1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.5
8	0.0
9	0.0
10	0.0
11	0.0
12	0.6
13	0.2
14	0.0
15	0.0
16	0.333333333333
17	0.333333333333
18	0.666666666666
19	0.5
20	0.111111111111
21	1.70202020202
22	0.25
23	0.0909090909091
24	0.974747474747
25	0.376623376623
26	0.646825396825
27	0.125
28	0.739285714286
29	0.0714285714286
30	0.0357142857143
31	0.0
32	0.0
33	0.333333333333
34	0.0
35	0.0
36	1.07692307692
37	0.876068376068
38	0.861111111111
39	0.75
40	0.0
