1	1364	0.0
2	1305	0.0
3	911	0.0
4	711	0.0
5	340	0.0
6	585	0.0
7	987	0.0
8	989	0.0
9	995	0.0
10	1005	0.0
11	1009	0.0
12	1012	0.0
13	1014	0.0
14	1031	0.0
15	1032	0.0
16	1046	0.0
17	1051	0.0
18	1053	0.0
19	1061	0.0
20	1082	0.0
21	1089	0.0
22	1103	0.0
23	1105	0.0
24	1110	0.5
25	1115	0.0
26	1133	0.0
27	1140	0.0
28	1142	0.0
29	1147	0.0
30	1148	0.0
31	1156	0.0
32	1158	0.0
33	1179	0.0
34	1199	0.0
35	1207	0.0
36	1217	0.0
37	1219	0.0
38	1227	0.0
39	1249	0.0
40	1251	0.0
41	1276	0.0
42	1311	0.0
43	1312	0.0
44	1319	0.0
45	1330	0.0
46	1334	0.0
47	1344	0.0
48	1352	0.0
49	1359	0.5
50	1370	0.0
51	1380	0.0
52	895	0.0
53	641	0.0
54	1196	0.0
55	816	0.0
56	1007	0.0
57	1092	0.0
58	399	0.0
59	528	0.0
60	576	0.0
61	652	0.0
62	594	0.0
63	315	0.166666666667
64	354	0.0
65	358	0.166666666667
66	680	0.333333333333
67	690	0.333333333333
68	703	0.0
69	707	0.0
70	715	0.0
71	717	0.0
72	719	0.333333333333
73	721	0.666666666667
74	722	0.0
75	723	0.0
76	732	0.0
77	739	0.0
78	751	0.0
79	757	0.0
80	761	0.0
81	774	0.0
82	778	0.0
83	796	0.0
84	797	0.0
85	814	0.0
86	815	0.0
87	846	0.0
88	859	0.0
89	866	0.0
90	901	0.0
91	902	0.0
92	917	0.0
93	927	0.0
94	937	0.0
95	938	0.0
96	845	0.0
97	437	0.0
98	1059	0.0
99	139	0.0909090909091
100	1090	0.0
101	235	0.0
102	1310	0.0
103	1139	0.5
104	496	0.0
105	525	0.0
106	536	0.0
107	539	0.0
108	545	0.0
109	552	0.0
110	554	0.0
111	568	0.25
112	583	0.0
113	588	0.0
114	613	0.0
115	614	0.0
116	615	0.0
117	626	0.0
118	643	0.0
119	645	0.0
120	649	0.0
121	650	0.0
122	655	0.0
123	660	0.0
124	1071	0.0
125	337	0.0
126	143	0.0
127	1177	0.0
128	661	0.25
129	1107	0.0
130	1099	0.0
131	1076	0.0
132	1136	0.5
133	980	0.0
134	1186	0.0
135	1299	0.0
136	343	0.0
137	1307	0.0
138	178	0.111111111111
139	193	0.0
140	1018	0.0
141	1206	0.0
142	1349	0.0
143	1004	0.5
144	1006	0.0
145	1028	0.0
146	1078	0.0
147	1083	0.0
148	1098	0.0
149	1108	0.0
150	1125	0.0
151	1209	0.0
152	1273	0.0
153	1278	0.0
154	1327	0.0
155	1355	0.0
156	177	0.0
157	231	0.0
158	237	0.0
159	241	0.0
160	367	0.0
161	376	0.0
162	378	0.0
163	387	0.0
164	388	0.0
165	397	0.0
166	401	0.0
167	403	0.0
168	414	0.0
169	418	0.0
170	422	0.0
171	426	0.0
172	434	0.0
173	435	0.0
174	440	0.0
175	445	0.0
176	450	0.2
177	452	0.0
178	459	0.0
179	461	0.0
180	472	0.0
181	474	0.2
182	479	0.0
183	481	0.0
184	68	0.0555555555556
185	818	0.0
186	228	0.0
187	477	0.0
188	212	0.0
189	404	0.0
190	793	0.0
191	130	0.0
192	118	0.0
193	297	0.0
194	300	0.0
195	302	0.0
196	303	0.0
197	310	0.166666666667
198	319	0.0
199	324	0.166666666667
200	326	0.0
201	334	0.0
202	335	0.0
203	336	0.0
204	351	0.0
205	361	0.0
206	364	0.0
207	932	0.0
208	183	0.0
209	169	0.0
210	855	0.0
211	740	0.0
212	847	0.0
213	850	0.0
214	885	0.0
215	755	0.0
216	744	0.0
217	863	0.0
218	794	0.0
219	801	0.0
220	705	0.0
221	706	0.0
222	780	0.0
223	783	0.0
224	802	0.0
225	842	0.0
226	893	0.0
227	304	0.0
228	166	0.0
229	338	0.0
230	675	0.0
231	694	0.0
232	695	0.0
233	716	0.333333333333
234	745	0.0
235	789	0.0
236	806	0.0
237	822	0.0
238	862	0.333333333333
239	920	0.0
240	921	0.0
241	922	0.0
242	923	0.0
243	942	0.0
244	946	0.0
245	954	0.0
246	963	0.0
247	242	0.0
248	249	0.0
249	250	0.0
250	251	0.0
251	259	0.0
252	273	0.0
253	277	0.142857142857
254	278	0.0
255	279	0.0
256	99	0.0
257	567	0.0
258	26	0.025641025641
259	87	0.0
260	286	0.0
261	202	0.125
262	205	0.0
263	206	0.0
264	211	0.0
265	215	0.0
266	220	0.0
267	230	0.0
268	637	0.0
269	518	0.0
270	596	0.0
271	527	0.5
272	628	0.0
273	35	0.0
274	664	0.0
275	533	0.0
276	551	0.0
277	579	0.0
278	669	0.0
279	176	0.0
280	181	0.0
281	186	0.0
282	188	0.0
283	191	0.0
284	102	0.0
285	662	0.0
286	509	0.0
287	560	0.0
288	494	0.0
289	531	0.0
290	543	0.0
291	546	0.0
292	569	0.0
293	580	0.0
294	587	0.0
295	591	0.0
296	603	0.0
297	665	0.0
298	59	0.0
299	63	0.0
300	66	0.0526315789474
301	144	0.0
302	150	0.0
303	151	0.0
304	158	0.0
305	190	0.0
306	448	0.0
307	467	0.0
308	55	0.0
309	417	0.0
310	391	0.0
311	79	0.0625
312	131	0.0
313	133	0.0
314	134	0.0
315	136	0.0
316	405	0.0
317	460	0.0
318	148	0.1
319	152	0.0
320	428	0.0
321	430	0.0
322	432	0.0
323	438	0.0
324	475	0.0
325	484	0.0
326	50	0.0
327	75	0.0
328	17	0.0
329	76	0.0
330	86	0.0
331	111	0.0
332	10	0.0229885057471
333	107	0.0769230769231
334	294	0.0
335	104	0.0
336	320	0.0
337	60	0.0
338	238	0.0
339	64	0.0
340	314	0.166666666667
341	292	0.0
342	293	0.0
343	316	0.0
344	328	0.0
345	331	0.0
346	332	0.0
347	344	0.0
348	94	0.0
349	98	0.0
350	101	0.0
351	31	0.0
352	34	0.0344827586207
353	91	0.0
354	52	0.0454545454545
355	246	0.142857142857
356	255	0.0
357	270	0.0
358	281	0.142857142857
359	244	0.0
360	267	0.0
361	240	0.0
362	254	0.0
363	271	0.0
364	80	0.0
365	85	0.0
366	4	0.0
367	45	0.0
368	24	0.0243902439024
369	77	0.0
370	23	0.0238095238095
371	229	0.0
372	221	0.0
373	70	0.0555555555556
374	81	0.0
375	199	0.125
376	222	0.0
377	73	0.117647058824
378	62	0.0526315789474
379	156	0.0
380	2	0.0223214285714
381	180	0.0
382	25	0.0
383	170	0.111111111111
384	172	0.0
385	173	0.0
386	28	0.0
387	3	0.0130718954248
388	159	0.0
389	53	0.0
390	146	0.0
391	141	0.0
392	149	0.0
393	162	0.0
394	108	0.0
395	48	0.0
396	113	0.0
397	36	0.0
398	38	0.0
399	39	0.0
400	40	0.0
401	114	0.0
402	116	0.0
403	124	0.0833333333333
404	125	0.0
405	44	0.0
406	12	0.0151515151515
407	103	0.0
408	105	0.0
409	110	0.0
410	37	0.0
411	22	0.0232558139535
412	100	0.0
413	19	0.0652173913043
414	18	0.0416666666667
415	90	0.0
416	82	0.0
417	72	0.0
418	74	0.0
419	30	0.0
420	9	0.0
421	67	0.0
422	14	0.0169491525424
423	7	0.0196078431373
424	61	0.0
425	65	0.0
426	15	0.0
427	21	0.0
428	13	0.0
429	54	0.0
430	49	0.0
431	43	0.0
432	42	0.04
433	16	0.0
434	1	0.00658978583196
435	6	0.00934579439252
436	33	0.0
437	32	0.0
438	27	0.0
439	20	0.0
440	11	0.0125
