1	721	0.0
2	1364	0.0
3	1305	0.0
4	1359	0.0
5	680	0.0
6	690	0.0
7	911	0.0
8	711	0.0
9	585	0.0
10	987	0.0
11	989	0.0
12	995	0.0
13	1004	0.5
14	1005	0.0
15	1009	0.0
16	1012	0.0
17	1014	0.0
18	1031	0.0
19	1032	0.0
20	1046	0.0
21	1051	0.0
22	1053	0.0
23	1061	0.0
24	1082	0.0
25	1089	0.0
26	1103	0.0
27	1105	0.0
28	1110	0.5
29	1115	0.0
30	1133	0.0
31	1136	0.5
32	1140	0.0
33	1142	0.0
34	1147	0.0
35	1148	0.0
36	1156	0.0
37	1158	0.0
38	1179	0.0
39	1199	0.0
40	1207	0.0
41	1217	0.0
42	1219	0.0
43	1227	0.0
44	1249	0.0
45	1251	0.0
46	1276	0.0
47	1311	0.0
48	1312	0.0
49	1319	0.0
50	1330	0.0
51	1334	0.0
52	1344	0.0
53	1352	0.0
54	1370	0.0
55	1380	0.0
56	895	0.0
57	641	0.0
58	1196	0.0
59	1007	0.0
60	1092	0.0
61	315	0.0
62	399	0.0
63	474	0.0
64	527	0.25
65	528	0.0
66	576	0.0
67	652	0.0
68	594	0.0
69	340	0.166666666667
70	354	0.0
71	358	0.166666666667
72	703	0.0
73	707	0.0
74	715	0.0
75	717	0.0
76	719	0.333333333333
77	722	0.0
78	723	0.0
79	732	0.0
80	739	0.0
81	751	0.0
82	757	0.0
83	761	0.0
84	774	0.0
85	778	0.0
86	796	0.0
87	797	0.0
88	814	0.0
89	815	0.0
90	846	0.0
91	859	0.0
92	862	0.333333333333
93	866	0.0
94	901	0.0
95	902	0.0
96	917	0.0
97	927	0.0
98	937	0.0
99	938	0.0
100	716	0.0
101	816	0.333333333333
102	845	0.0
103	437	0.0
104	1059	0.0
105	1090	0.0
106	235	0.0
107	1310	0.0
108	496	0.0
109	525	0.0
110	536	0.0
111	539	0.0
112	545	0.0
113	552	0.0
114	554	0.0
115	568	0.25
116	583	0.0
117	588	0.0
118	613	0.0
119	614	0.0
120	615	0.0
121	626	0.0
122	643	0.0
123	645	0.0
124	649	0.0
125	650	0.0
126	655	0.0
127	660	0.0
128	1071	0.0
129	337	0.0
130	314	0.0
131	68	0.0
132	1177	0.0
133	661	0.25
134	1107	0.0
135	1099	0.0
136	1076	0.0
137	980	0.0
138	1186	0.0
139	1299	0.0
140	343	0.0
141	1307	0.0
142	139	0.0909090909091
143	1018	0.0
144	1206	0.0
145	1349	0.0
146	1006	0.0
147	1028	0.0
148	1078	0.0
149	1083	0.0
150	1098	0.0
151	1108	0.0
152	1125	0.0
153	1139	0.5
154	1209	0.0
155	1273	0.0
156	1278	0.0
157	1327	0.0
158	1355	0.0
159	231	0.0
160	237	0.0
161	241	0.0
162	143	0.1
163	367	0.0
164	376	0.0
165	378	0.0
166	387	0.0
167	388	0.0
168	397	0.0
169	401	0.0
170	403	0.0
171	414	0.0
172	418	0.0
173	422	0.0
174	426	0.0
175	434	0.0
176	435	0.0
177	440	0.0
178	445	0.0
179	450	0.2
180	452	0.0
181	459	0.0
182	461	0.0
183	472	0.0
184	479	0.0
185	481	0.0
186	148	0.0
187	818	0.0
188	228	0.0
189	477	0.0
190	199	0.0
191	212	0.0
192	793	0.0
193	130	0.0
194	118	0.0
195	297	0.0
196	300	0.0
197	302	0.0
198	303	0.0
199	319	0.0
200	324	0.166666666667
201	326	0.0
202	334	0.0
203	335	0.0
204	336	0.0
205	351	0.0
206	361	0.0
207	364	0.0
208	932	0.0
209	183	0.0
210	170	0.0
211	855	0.0
212	740	0.0
213	847	0.0
214	850	0.0
215	885	0.0
216	755	0.0
217	744	0.0
218	863	0.0
219	794	0.0
220	801	0.0
221	705	0.0
222	706	0.0
223	780	0.0
224	783	0.0
225	802	0.0
226	842	0.0
227	893	0.0
228	304	0.0
229	675	0.0
230	694	0.0
231	695	0.0
232	745	0.0
233	789	0.0
234	806	0.0
235	822	0.0
236	920	0.0
237	921	0.0
238	922	0.0
239	923	0.0
240	942	0.0
241	946	0.0
242	954	0.0
243	963	0.0
244	242	0.0
245	249	0.0
246	250	0.0
247	251	0.0
248	259	0.0
249	273	0.0
250	278	0.0
251	279	0.0
252	567	0.0
253	26	0.025641025641
254	87	0.0
255	286	0.0
256	205	0.0
257	206	0.0
258	211	0.0
259	215	0.0
260	220	0.0
261	230	0.0
262	637	0.0
263	124	0.0
264	518	0.0
265	596	0.0
266	628	0.0
267	664	0.0
268	533	0.0
269	551	0.0
270	579	0.0
271	73	0.0
272	669	0.0
273	70	0.0
274	176	0.0
275	178	0.222222222222
