1	721	0.0
2	1110	0.0
3	1364	0.0
4	1305	0.0
5	1136	0.0
6	1359	0.0
7	1004	0.0
8	680	0.0
9	711	0.0
10	340	0.0
11	568	0.0
12	987	0.0
13	989	0.0
14	995	0.0
15	1005	0.0
16	1009	0.0
17	1012	0.0
18	1014	0.0
19	1031	0.0
20	1032	0.0
21	1046	0.0
22	1051	0.0
23	1053	0.0
24	1061	0.0
25	1082	0.0
26	1089	0.0
27	1103	0.0
28	1105	0.0
29	1115	0.0
30	1133	0.0
31	1140	0.0
32	1142	0.0
33	1147	0.0
34	1148	0.0
35	1156	0.0
36	1158	0.0
37	1179	0.0
38	1199	0.0
39	1207	0.0
40	1217	0.0
41	1219	0.0
42	1227	0.0
43	1249	0.0
44	1251	0.0
45	1276	0.0
46	1311	0.0
47	1312	0.0
48	1319	0.0
49	1330	0.0
50	1334	0.0
51	1344	0.0
52	1352	0.0
53	1370	0.0
54	1380	0.0
55	862	0.0
56	1139	0.0
57	1196	0.0
58	816	0.0
59	1007	0.0
60	450	0.0
61	474	0.0
62	594	0.0
63	178	0.0
64	690	0.333333333333
65	703	0.0
66	707	0.0
67	715	0.0
68	717	0.0
69	719	0.333333333333
70	722	0.0
71	723	0.0
72	732	0.0
73	739	0.0
74	751	0.0
75	757	0.0
76	761	0.0
77	774	0.0
78	778	0.0
79	796	0.0
80	797	0.0
81	814	0.0
82	815	0.0
83	846	0.0
84	859	0.0
85	866	0.0
86	901	0.0
87	902	0.0
88	911	0.333333333333
89	917	0.0
90	927	0.0
91	937	0.0
92	938	0.0
93	139	0.0
94	716	0.0
95	437	0.0
96	1059	0.0
97	1090	0.0
98	1310	0.0
99	496	0.0
100	525	0.0
101	528	0.25
102	536	0.0
103	539	0.0
104	545	0.0
105	552	0.0
106	554	0.0
107	576	0.25
108	583	0.0
109	585	0.25
110	588	0.0
111	613	0.0
112	614	0.0
113	615	0.0
114	626	0.0
115	643	0.0
116	645	0.0
117	649	0.0
118	650	0.0
119	652	0.25
120	655	0.0
121	660	0.0
122	1071	0.0
123	337	0.0
124	315	0.166666666667
125	324	0.0
126	661	0.25
127	1177	0.0
128	1107	0.0
129	1099	0.0
130	527	0.25
131	1076	0.0
132	980	0.0
133	1186	0.0
134	1299	0.0
135	343	0.0
136	1307	0.0
137	1018	0.0
138	1206	0.0
139	1349	0.0
140	641	0.25
141	1006	0.0
142	1028	0.0
143	1078	0.0
144	1083	0.0
145	1092	0.5
146	1098	0.0
147	1108	0.0
148	1125	0.0
149	1209	0.0
150	1273	0.0
151	1278	0.0
152	1327	0.0
153	1355	0.0
154	68	0.0555555555556
155	231	0.0
156	237	0.0
157	235	0.142857142857
158	367	0.0
159	376	0.0
160	378	0.0
161	387	0.0
162	388	0.0
163	397	0.0
164	399	0.2
165	401	0.0
166	403	0.0
167	414	0.0
168	418	0.0
169	422	0.0
170	426	0.0
171	434	0.0
172	435	0.0
173	440	0.0
174	445	0.0
175	452	0.0
176	459	0.0
177	461	0.0
178	472	0.0
179	479	0.0
180	481	0.0
181	818	0.0
182	199	0.0
183	212	0.0
184	404	0.0
185	793	0.0
186	130	0.0
187	118	0.0
188	297	0.0
189	300	0.0
190	302	0.0
191	303	0.0
192	310	0.166666666667
193	319	0.0
194	326	0.0
195	334	0.0
196	335	0.0
197	336	0.0
198	351	0.0
199	354	0.166666666667
200	358	0.333333333333
201	361	0.0
202	364	0.0
203	932	0.0
204	183	0.0
205	169	0.0
206	170	0.0
207	855	0.0
208	740	0.0
209	26	0.0
210	847	0.0
211	850	0.0
212	885	0.0
213	755	0.0
214	744	0.0
215	863	0.0
216	794	0.0
217	801	0.0
218	705	0.0
219	706	0.0
220	780	0.0
221	783	0.0
222	802	0.0
223	842	0.0
224	893	0.0
225	304	0.0
226	338	0.0
227	675	0.0
228	694	0.0
229	695	0.0
230	745	0.0
231	789	0.0
232	806	0.0
233	822	0.0
234	845	0.333333333333
235	895	0.333333333333
236	920	0.0
237	921	0.0
238	922	0.0
239	923	0.0
240	942	0.0
241	946	0.0
242	954	0.0
243	963	0.0
244	148	0.1
245	242	0.0
246	249	0.0
247	250	0.0
248	251	0.0
249	259	0.0
250	273	0.0
251	278	0.0
252	279	0.0
253	241	0.142857142857
254	567	0.0
255	66	0.0
256	281	0.0
257	246	0.0
258	286	0.0
259	205	0.0
260	206	0.0
261	211	0.0
262	215	0.0
263	220	0.0
264	230	0.0
265	637	0.0
266	124	0.0
267	79	0.0
268	518	0.0
269	596	0.0
270	628	0.0
271	664	0.0
272	533	0.0
273	551	0.0
274	579	0.0
275	73	0.0
276	669	0.0
277	70	0.0
278	176	0.0
279	181	0.0
280	186	0.0
281	188	0.0
282	191	0.0
283	193	0.111111111111
284	662	0.0
285	509	0.0
286	560	0.0
287	494	0.0
288	531	0.0
289	543	0.0
290	546	0.0
291	569	0.0
292	580	0.0
293	587	0.0
294	591	0.0
295	603	0.0
296	665	0.0
297	277	0.142857142857
298	59	0.0
299	62	0.0
300	63	0.0
301	99	0.0714285714286
302	34	0.0
303	144	0.0
304	150	0.0
305	151	0.0
306	158	0.0
307	190	0.0
308	87	0.0666666666667
309	448	0.0
310	467	0.0
311	417	0.0
312	391	0.0
313	131	0.0
314	133	0.0
315	134	0.0
316	136	0.0
317	405	0.0
318	460	0.0
319	152	0.0
320	428	0.0
321	430	0.0
322	432	0.0
323	438	0.0
324	475	0.0
325	477	0.2
326	484	0.0
327	50	0.0
328	75	0.0
329	52	0.0
330	76	0.0
331	35	0.0689655172414
332	24	0.0
333	111	0.0
334	10	0.0229885057471
335	107	0.0769230769231
336	294	0.0
337	320	0.0
338	60	0.0
339	238	0.0
340	64	0.0
341	23	0.0
342	314	0.166666666667
343	292	0.0
344	293	0.0
345	316	0.0
346	328	0.0
347	331	0.0
348	332	0.0
349	344	0.0
350	94	0.0
351	98	0.0
352	101	0.0
353	31	0.0
354	91	0.0
355	255	0.0
356	270	0.0
357	244	0.0
358	267	0.0
359	240	0.0
360	254	0.0
361	271	0.0
362	80	0.0
363	85	0.0
364	18	0.0
365	45	0.0
366	77	0.0
367	42	0.0
368	17	0.0384615384615
369	229	0.0
370	4	0.00833333333333
371	221	0.0
372	86	0.0625
373	228	0.125
374	2	0.0223214285714
375	202	0.125
376	222	0.0
377	19	0.0434782608696
378	156	0.0
379	177	0.222222222222
380	180	0.0
381	166	0.222222222222
382	172	0.0
383	173	0.0
384	28	0.0
385	55	0.047619047619
386	159	0.0
387	53	0.0
388	3	0.0130718954248
389	146	0.0
390	141	0.0
391	143	0.2
392	149	0.0
393	162	0.0
394	108	0.0
395	48	0.0
396	104	0.0769230769231
397	113	0.0
398	36	0.0
399	38	0.0
400	39	0.0
401	40	0.0
402	114	0.0
403	116	0.0
404	125	0.0
405	103	0.0
406	102	0.0769230769231
407	105	0.0
408	110	0.0
409	37	0.0
410	7	0.00980392156863
411	14	0.0
412	100	0.0
413	90	0.0
414	12	0.030303030303
415	81	0.0625
416	82	0.0
417	72	0.0
418	74	0.0
419	30	0.0
420	9	0.0
421	25	0.025
422	67	0.0
423	61	0.0
424	65	0.0
425	21	0.0
426	13	0.0
427	22	0.046511627907
428	54	0.0
429	6	0.0
430	49	0.0
431	1	0.00494233937397
432	43	0.0
433	16	0.0
434	44	0.04
435	33	0.0
436	32	0.0
437	27	0.0
438	20	0.0
439	15	0.0344827586207
440	11	0.0125
