1	1.20633333333
4	1.558
13	1.32833333333
23	1.9445
77	1.28975
109	1.0092
112	0.793142857143
129	0.9525
148	0.803666666667
169	0.83
219	1.09766666667
230	1.00866666667
268	0.22
280	0.941
314	0.116827586207
321	1.8838
364	0.0151473214286
385	0.0581895424837
416	0.0523728813559
420	0.253666666667
422	0.0870857142857
425	0.236315789474
427	0.00639703459638
431	0.196619047619
527	0.497375
673	0.8914
1250	1.5145
