1	1364	0.0
2	1305	0.0
3	1359	0.0
4	1004	0.0
5	680	0.0
6	721	0.333333333333
7	711	0.0
8	358	0.0
9	568	0.0
10	987	0.0
11	989	0.0
12	995	0.0
13	1005	0.0
14	1009	0.0
15	1012	0.0
16	1014	0.0
17	1031	0.0
18	1032	0.0
19	1046	0.0
20	1051	0.0
21	1053	0.0
22	1061	0.0
23	1082	0.0
24	1089	0.0
25	1103	0.0
26	1105	0.0
27	1110	0.5
28	1115	0.0
29	1133	0.0
30	1140	0.0
31	1142	0.0
32	1147	0.0
33	1148	0.0
34	1156	0.0
35	1158	0.0
36	1179	0.0
37	1199	0.0
38	1207	0.0
39	1217	0.0
40	1219	0.0
41	1227	0.0
42	1249	0.0
43	1251	0.0
44	1276	0.0
45	1311	0.0
46	1312	0.0
47	1319	0.0
48	1330	0.0
49	1334	0.0
50	1344	0.0
51	1352	0.0
52	1370	0.0
53	1380	0.0
54	862	0.0
55	895	0.0
56	527	0.0
57	641	0.0
58	1196	0.0
59	816	0.0
60	1007	0.0
61	315	0.0
62	399	0.0
63	474	0.0
64	528	0.0
65	661	0.0
66	652	0.0
67	340	0.166666666667
68	594	0.0
69	690	0.333333333333
70	703	0.0
71	707	0.0
72	715	0.0
73	717	0.0
74	719	0.333333333333
75	722	0.0
76	723	0.0
77	732	0.0
78	739	0.0
79	751	0.0
80	757	0.0
81	761	0.0
82	774	0.0
83	778	0.0
84	796	0.0
85	797	0.0
86	814	0.0
87	815	0.0
88	846	0.0
89	859	0.0
90	866	0.0
91	901	0.0
92	902	0.0
93	911	0.333333333333
94	917	0.0
95	927	0.0
96	937	0.0
97	938	0.0
98	716	0.0
99	845	0.0
100	437	0.0
101	1059	0.0
102	1090	0.0
103	1310	0.0
104	310	0.0
105	277	0.0
106	496	0.0
107	525	0.0
108	536	0.0
109	539	0.0
110	545	0.0
111	552	0.0
112	554	0.0
113	583	0.0
114	585	0.25
115	588	0.0
116	613	0.0
117	614	0.0
118	615	0.0
119	626	0.0
120	643	0.0
121	645	0.0
122	649	0.0
123	650	0.0
124	655	0.0
125	660	0.0
126	1071	0.0
127	337	0.0
128	143	0.0
129	324	0.0
130	314	0.0
131	1177	0.0
132	1107	0.0
133	1099	0.0
134	1076	0.0
135	1136	0.5
136	980	0.0
137	1186	0.0
138	1299	0.0
139	1307	0.0
140	139	0.0909090909091
141	178	0.111111111111
142	1018	0.0
143	1206	0.0
144	1349	0.0
145	1006	0.0
146	1028	0.0
147	1078	0.0
148	1083	0.0
149	1092	0.5
150	1098	0.0
151	1108	0.0
152	1125	0.0
153	1139	0.5
154	1209	0.0
155	1273	0.0
156	1278	0.0
157	1327	0.0
158	1355	0.0
159	177	0.0
160	231	0.0
161	237	0.0
162	241	0.0
163	367	0.0
164	376	0.0
165	378	0.0
166	387	0.0
167	388	0.0
168	397	0.0
169	401	0.0
170	403	0.0
171	414	0.0
172	418	0.0
173	422	0.0
174	426	0.0
175	434	0.0
176	435	0.0
177	440	0.0
178	445	0.0
179	450	0.2
180	452	0.0
181	459	0.0
182	461	0.0
183	472	0.0
184	479	0.0
185	481	0.0
186	818	0.0
187	477	0.0
188	202	0.0
189	793	0.0
190	130	0.0
191	118	0.0
192	297	0.0
193	300	0.0
194	302	0.0
195	303	0.0
196	319	0.0
197	326	0.0
198	334	0.0
199	335	0.0
200	336	0.0
201	351	0.0
202	354	0.166666666667
203	361	0.0
204	364	0.0
205	932	0.0
206	183	0.0
207	170	0.0
208	855	0.0
209	740	0.0
210	26	0.0
211	847	0.0
212	850	0.0
213	885	0.0
214	755	0.0
215	744	0.0
216	863	0.0
217	794	0.0
218	801	0.0
219	705	0.0
220	706	0.0
221	780	0.0
222	783	0.0
223	802	0.0
224	842	0.0
225	893	0.0
226	338	0.0
227	675	0.0
228	694	0.0
229	695	0.0
230	745	0.0
231	789	0.0
232	806	0.0
233	822	0.0
234	920	0.0
235	921	0.0
236	922	0.0
237	923	0.0
238	942	0.0
239	946	0.0
240	954	0.0
241	963	0.0
242	242	0.0
243	249	0.0
244	250	0.0
245	251	0.0
246	259	0.0
247	273	0.0
248	278	0.0
249	279	0.0
250	99	0.0
251	235	0.285714285714
252	567	0.0
253	281	0.0
254	246	0.0
255	205	0.0
256	206	0.0
257	211	0.0
258	215	0.0
259	220	0.0
260	228	0.125
261	230	0.0
262	637	0.0
263	518	0.0
264	596	0.0
265	628	0.0
266	576	0.25
267	664	0.0
268	533	0.0
269	551	0.0
270	579	0.0
271	669	0.0
272	70	0.0
273	176	0.0
274	181	0.0
275	186	0.0
276	188	0.0
277	191	0.0
278	193	0.111111111111
279	102	0.0
280	107	0.0
281	662	0.0
282	509	0.0
283	560	0.0
284	494	0.0
285	531	0.0
286	543	0.0
287	546	0.0
288	569	0.0
289	580	0.0
290	587	0.0
291	591	0.0
292	603	0.0
293	665	0.0
294	62	0.0
295	66	0.0526315789474
296	68	0.166666666667
297	144	0.0
298	150	0.0
299	151	0.0
300	158	0.0
301	35	0.0344827586207
302	166	0.111111111111
303	190	0.0
304	87	0.0666666666667
305	448	0.0
306	467	0.0
307	55	0.0
308	417	0.0
309	391	0.0
310	131	0.0
311	133	0.0
312	134	0.0
313	136	0.0
314	10	0.0114942528736
315	405	0.0
316	460	0.0
317	148	0.1
318	152	0.0
319	428	0.0
320	404	0.2
321	430	0.0
322	432	0.0
323	438	0.0
324	475	0.0
325	484	0.0
326	50	0.0
327	75	0.0
328	24	0.0
329	111	0.0
330	343	0.166666666667
331	294	0.0
332	104	0.0
333	320	0.0
334	60	0.0
335	238	0.0
336	64	0.0
337	304	0.166666666667
338	292	0.0
339	293	0.0
340	316	0.0
341	328	0.0
342	331	0.0
343	332	0.0
344	344	0.0
345	19	0.0
346	94	0.0
347	98	0.0
348	101	0.0
349	31	0.0
350	34	0.0344827586207
351	91	0.0
352	52	0.0454545454545
353	255	0.0
354	270	0.0
355	244	0.0
356	267	0.0
357	240	0.0
358	254	0.0
359	271	0.0
360	286	0.142857142857
361	80	0.0
362	85	0.0
363	45	0.0
364	77	0.0
365	42	0.0
366	229	0.0
367	79	0.0625
368	2	0.0178571428571
369	221	0.0
370	86	0.0625
371	81	0.0
372	199	0.125
373	212	0.125
374	222	0.0
375	59	0.0526315789474
376	63	0.0526315789474
377	23	0.0238095238095
378	156	0.0
379	18	0.0208333333333
380	180	0.0
381	25	0.0
382	169	0.111111111111
383	172	0.0
384	173	0.0
385	28	0.0
386	4	0.0166666666667
387	159	0.0
388	53	0.0
389	146	0.0
390	141	0.0
391	149	0.0
392	162	0.0
393	108	0.0
394	48	0.0
395	22	0.0
396	12	0.0
397	113	0.0
398	36	0.0
399	38	0.0
400	39	0.0
401	114	0.0
402	116	0.0
403	124	0.0833333333333
404	125	0.0
405	44	0.0
406	103	0.0
407	105	0.0
408	110	0.0
409	37	0.0
410	7	0.00980392156863
411	14	0.0
412	3	0.0261437908497
413	100	0.0
414	90	0.0
415	17	0.0576923076923
416	73	0.176470588235
417	82	0.0
418	72	0.0
419	74	0.0
420	76	0.0588235294118
421	9	0.0
422	67	0.0
423	61	0.0
424	65	0.0
425	15	0.0
426	21	0.0
427	54	0.0
428	40	0.0384615384615
429	49	0.0
430	43	0.0
431	11	0.0
432	16	0.0
433	1	0.00823723228995
434	13	0.0153846153846
435	33	0.0
436	32	0.0
437	30	0.0285714285714
438	6	0.018691588785
439	27	0.0
440	20	0.0
