1	1110	0.0
2	1004	0.0
3	680	0.0
4	721	0.333333333333
5	711	0.0
6	358	0.0
7	568	0.0
8	585	0.0
9	987	0.0
10	989	0.0
11	995	0.0
12	1005	0.0
13	1009	0.0
14	1012	0.0
15	1014	0.0
16	1031	0.0
17	1032	0.0
18	1046	0.0
19	1051	0.0
20	1053	0.0
21	1061	0.0
22	1082	0.0
23	1089	0.0
24	1103	0.0
25	1105	0.0
26	1115	0.0
27	1133	0.0
28	1136	0.5
29	1140	0.0
30	1142	0.0
31	1147	0.0
32	1148	0.0
33	1156	0.0
34	1158	0.0
35	1179	0.0
36	1199	0.0
37	1207	0.0
38	1217	0.0
39	1219	0.0
40	1227	0.0
41	1249	0.0
42	1251	0.0
43	1276	0.0
44	1311	0.0
45	1312	0.0
46	1319	0.0
47	1330	0.0
48	1334	0.0
49	1344	0.0
50	1352	0.0
51	1359	0.5
52	1364	0.5
53	1370	0.0
54	1380	0.0
55	1196	0.0
56	816	0.0
57	1007	0.0
58	315	0.0
59	399	0.0
60	450	0.0
61	474	0.0
62	528	0.0
63	576	0.0
64	641	0.25
65	661	0.0
66	527	0.25
67	340	0.166666666667
68	594	0.0
69	354	0.0
70	690	0.333333333333
71	703	0.0
72	707	0.0
73	715	0.0
74	717	0.0
75	719	0.333333333333
76	722	0.0
77	723	0.0
78	732	0.0
79	739	0.0
80	751	0.0
81	757	0.0
82	761	0.0
83	774	0.0
84	778	0.0
85	796	0.0
86	797	0.0
87	814	0.0
88	815	0.0
89	846	0.0
90	859	0.0
91	866	0.0
92	895	0.333333333333
93	901	0.0
94	902	0.0
95	911	0.333333333333
96	917	0.0
97	927	0.0
98	937	0.0
99	938	0.0
100	716	0.0
101	845	0.0
102	1059	0.0
103	1090	0.0
104	1305	0.5
105	1310	0.0
106	277	0.0
107	496	0.0
108	525	0.0
109	536	0.0
110	539	0.0
111	545	0.0
112	552	0.0
113	554	0.0
114	583	0.0
115	588	0.0
116	613	0.0
117	614	0.0
118	615	0.0
119	626	0.0
120	643	0.0
121	645	0.0
122	649	0.0
123	650	0.0
124	655	0.0
125	660	0.0
126	1071	0.0
127	337	0.0
128	143	0.0
129	314	0.0
130	1177	0.0
131	1107	0.0
132	1099	0.0
133	1076	0.0
134	980	0.0
135	1186	0.0
136	1299	0.0
137	343	0.0
138	1307	0.0
139	178	0.111111111111
140	1018	0.0
141	1206	0.0
142	1349	0.0
143	1006	0.0
144	1028	0.0
145	1078	0.0
146	1083	0.0
147	1092	0.5
148	1098	0.0
149	1108	0.0
150	1125	0.0
151	1139	0.5
152	1209	0.0
153	1273	0.0
154	1278	0.0
155	1327	0.0
156	1355	0.0
157	68	0.0555555555556
158	231	0.0
159	235	0.142857142857
160	367	0.0
161	376	0.0
162	378	0.0
163	387	0.0
164	388	0.0
165	397	0.0
166	401	0.0
167	403	0.0
168	414	0.0
169	418	0.0
170	422	0.0
171	426	0.0
172	434	0.0
173	435	0.0
174	440	0.0
175	445	0.0
176	452	0.0
177	459	0.0
178	461	0.0
179	472	0.0
180	479	0.0
181	481	0.0
182	148	0.0
183	818	0.0
184	228	0.0
185	477	0.0
186	199	0.0
187	212	0.0
188	404	0.0
189	793	0.0
190	130	0.0
191	297	0.0
192	300	0.0
193	302	0.0
194	303	0.0
195	319	0.0
196	324	0.166666666667
197	326	0.0
198	334	0.0
199	335	0.0
200	336	0.0
201	351	0.0
202	361	0.0
203	364	0.0
204	932	0.0
205	169	0.0
206	170	0.0
207	855	0.0
208	740	0.0
209	26	0.0
210	847	0.0
211	850	0.0
212	885	0.0
213	755	0.0
214	744	0.0
215	863	0.0
216	794	0.0
217	801	0.0
218	705	0.0
219	706	0.0
