"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"2037","426","RHO","0.0",,"false","RHO"
"2035","425","EXOC4","0.0",,"false","EXOC4"
"2034","425","EXOC3","0.0",,"false","EXOC3"
"2031","173","PSEN2","0.0",,"false","PSEN2"
"2027","424","GCG","0.0",,"false","GCG"
"2026","424","GLP1R","0.0",,"false","GLP1R"
"2022","423","AKAP12","29282.562428993213",,"false","AKAP12"
"2021","423","ADRB2","29282.562428993213","0.268774108852958","false","ADRB2"
"2018","417","F9","0.0",,"false","F9"
"2016","422","GDF9","0.0",,"false","GDF9"
"2015","422","BMPR1A","0.0",,"false","BMPR1A"
"2013","69","PLRG1","0.0",,"false","PLRG1"
"2011","316","TAL1","0.0",,"false","TAL1"
"2009","421","APOC2","0.0",,"false","APOC2"
"2008","421","LPL","0.0",,"false","LPL"
"2006","2","NPHS1","0.0",,"false","NPHS1"
"2001","129","CD8A","0.0",,"false","CD8A"
"2000","129","CD8B","0.0",,"false","CD8B"
"1997","420","C2","13073.831800523569","0.12","false","C2"
"1996","420","C5","13073.831800523569",,"false","C5"
"1994","288","COPS4","0.0",,"false","COPS4"
"1990","419","VIM","0.0",,"false","VIM"
"1987","418","UCN","0.0",,"false","UCN"
"1986","418","CRHR2","0.0",,"false","CRHR2"
"1981","21","CDC26","13073.831800523569",,"false","CDC26"
"1979","53","ARHGAP21","0.0",,"false","ARHGAP21"
"1977","242","CCNE1","14437.445605309762",,"false","CCNE1"
"1975","201","RPLP2","0.0",,"false","RPLP2"
"1973","113","KLRC2","0.0",,"false","KLRC2"
"1971","417","F8","0.0",,"false","F8"
"1969","259","TERF2IP","0.0",,"false","TERF2IP"
"1967","128","TNFSF4","0.0",,"false","TNFSF4"
"1966","128","TNFRSF4","0.0",,"false","TNFRSF4"
"1963","416","POLR1B","0.0",,"false","POLR1B"
"1962","416","POLR1E","0.0",,"false","POLR1E"
"1958","96","CTSD","0.0",,"false","CTSD"
"1954","127","RBBP5","0.0",,"false","RBBP5"
"1953","127","NCOA6","0.0",,"false","NCOA6"
"1951","415","SNRPB","0.0",,"false","SNRPB"
"1950","415","SNRPE","0.0",,"false","SNRPE"
"1948","414","BIRC7","0.0",,"false","BIRC7"
"1947","414","DIABLO","0.0",,"false","DIABLO"
"1944","413","CD209","0.0",,"false","CD209"
"1943","413","ICAM3","0.0",,"false","ICAM3"
"1936","412","CD244","0.0",,"false","CD244"
"1935","412","CD48","0.0",,"false","CD48"
"1933","99","TGFBRAP1","0.0",,"false","TGFBRAP1"
"1931","114","FCGR3A","0.0",,"false","FCGR3A"
"1928",,"POLR1A",,,"false","POLR1A"
"1927",,"POLR2E",,,"false","POLR2E"
"1925","59","MSH2","0.0",,"false","MSH2"
"1922",,"UHRF1",,,"false","UHRF1"
"1917","122","CDX2","0.0",,"false","CDX2"
"1914","126","DKC1","0.0",,"false","DKC1"
"1913","126","NHP2","0.0",,"false","NHP2"
"1909","411","CDK5R1","0.0",,"false","CDK5R1"
"1908","411","CDK5RAP3","0.0",,"false","CDK5RAP3"
"1906","7","NPLOC4","0.0",,"false","NPLOC4"
"1904","251","CBLC","0.0",,"false","CBLC"
"1902","109","GNG7","0.0",,"false","GNG7"
"1900","410","MID2","0.0",,"false","MID2"
"1899","410","IGBP1","0.0",,"false","IGBP1"
"1894",,"MYBL2",,,"false","MYBL2"
"1892","198","NFKB2","0.0",,"false","NFKB2"
"1889","11","GNL3","0.0",,"false","GNL3"
"1886",,"PSMD3",,,"false","PSMD3"
"1884","409","RNF20","0.0",,"false","RNF20"
"1883","409","RNF40","0.0",,"false","RNF40"
"1877","408","TRDN","0.0",,"false","TRDN"
"1876","408","CASQ2","0.0",,"false","CASQ2"
"1874","407","XK","0.0",,"false","XK"
"1873","407","KEL","0.0",,"false","KEL"
"1870","406","IRF3","0.0",,"false","IRF3"
"1865","256","FBXW7","0.0",,"false","FBXW7"
"1861","7","UBXN4","0.0",,"false","UBXN4"
"1858","117","BMP8B","0.0",,"false","BMP8B"
"1856","39","PNN","0.0",,"false","PNN"
"1854","1","DCAF1","13073.831800523569",,"false","DCAF1"
"1851","281","PRKD1","0.0",,"false","PRKD1"
"1849","125","RAB5A","0.0",,"false","RAB5A"
"1848","125","RAB7A","0.0",,"false","RAB7A"
"1846",,"CBX5",,,"false","CBX5"
"1845","405","DNMT3A","0.0",,"false","DNMT3A"
"1843","106","KRT18","0.0",,"false","KRT18"
"1841",,"TAF4",,,"false","TAF4"
"1839",,"ARPC5",,,"false","ARPC5"
"1837","404","ATG3","0.0",,"false","ATG3"
"1836","404","MAP1LC3A","0.0",,"false","MAP1LC3A"
"1834","385","AP1G1","0.0",,"false","AP1G1"
"1832","59","MLH1","0.0",,"false","MLH1"
"1831","59","MSH6","0.0",,"false","MSH6"
"1829","403","IL1B","0.0",,"false","IL1B"
"1828","403","A2M","0.0",,"false","A2M"
"1825","402","PRPH2","0.0",,"false","PRPH2"
"1824","402","ROM1","0.0",,"false","ROM1"
"1822","401","IGFBP3","26405.54841733633","0.122367031978602","false","IGFBP3"
"1821","401","KLK3","26405.54841733633","0.12","false","KLK3"
"1818",,"DDX58",,,"false","DDX58"
"1816","23","AIMP1","0.0",,"false","AIMP1"
"1814",,"COPA",,,"false","COPA"
"1809","400","NPR2","0.0",,"false","NPR2"
"1808","400","NPPC","0.0",,"false","NPPC"
"1806","399","PRLH","0.0",,"false","PRLH"
"1805","399","PRLHR","0.0",,"false","PRLHR"
"1803","19","KLF16","0.0",,"false","KLF16"
"1800","124","ERCC1","0.0",,"false","ERCC1"
"1799","124","SLX4","0.0",,"false","SLX4"
"1797","398","TRAK1","0.0",,"false","TRAK1"
"1796","398","RHOT1","0.0",,"false","RHOT1"
"1794","22","JUN","0.0",,"false","JUN"
"1791","78","CDH3","0.0",,"false","CDH3"
"1786","6","CCND2","0.0",,"false","CCND2"
"1784","327","TERT","0.0",,"false","TERT"
"1782","56","THOC5","0.0",,"false","THOC5"
"1779",,"NEDD4",,,"false","NEDD4"
"1777","19","KLF11","0.0",,"false","KLF11"
"1775","397","CBLB","0.0",,"false","CBLB"
"1774","2","VAV1","0.0",,"false","VAV1"
"1770","15","MAP3K3","0.0",,"false","MAP3K3"
"1768","396","ITGA4","0.0",,"false","ITGA4"
"1766","395","SUMO2","0.0",,"false","SUMO2"
"1764","44","PPP6R1","0.0",,"false","PPP6R1"
"1762","27","PRMT5","0.0",,"false","PRMT5"
"1758","394","TAF12","0.0",,"false","TAF12"
"1757","394","TAF11","0.0",,"false","TAF11"
"1755","283","USP7","0.0",,"false","USP7"
"1753","393","HLTF","0.0",,"false","HLTF"
"1752","393","RAD18","0.0",,"false","RAD18"
"1750","65","RASA1","0.0",,"false","RASA1"
"1748","392","SNTA1","0.0",,"false","SNTA1"
"1747","392","ABCA1","0.0",,"false","ABCA1"
"1744","391","FLNA","0.0",,"false","FLNA"
"1743","391","DRD1","0.0",,"false","DRD1"
"1741","390","LNX2","0.0",,"false","LNX2"
"1740","390","NUMB","0.0",,"false","NUMB"
"1738","123","CD40","0.0",,"false","CD40"
"1737","123","JAK3","0.0",,"false","JAK3"
"1732","389","CST3","0.0",,"false","CST3"
"1731","389","CTSS","0.0",,"false","CTSS"
"1729","2","GRIN2A","0.0",,"false","GRIN2A"
"1727",,"CD19",,,"false","CD19"
"1724",,"CST7",,,"false","CST7"
"1723","388","CTSB","0.0",,"false","CTSB"
"1719","309","SMC2","13073.831800523569","0.12","false","SMC2"
"1717","387","HSP90AB1","0.0",,"false","HSP90AB1"
"1715",,"CCT2",,,"false","CCT2"
"1713","18","RANBP2","0.0",,"false","RANBP2"
"1710","386","IL15RA","0.0",,"false","IL15RA"
"1709","386","IL2RG","0.0",,"false","IL2RG"
"1707",,"CD81",,,"false","CD81"
"1705","87","TRIM24","0.0",,"false","TRIM24"
"1703","53","CYTH1","0.0",,"false","CYTH1"
"1700","385","AP1M1","0.0",,"false","AP1M1"
"1698","384","CHRNA3","0.0",,"false","CHRNA3"
"1697","384","CHRNB4","0.0",,"false","CHRNB4"
"1695","383","RGS19","0.0",,"false","RGS19"
"1694","383","GNAI1","0.0",,"false","GNAI1"
"1690",,"PSMD1",,,"false","PSMD1"
"1688","382","CREB1","0.0",,"false","CREB1"
"1687","382","ATF1","0.0",,"false","ATF1"
"1682","18","PTHLH","0.0",,"false","PTHLH"
"1680","30","CDC42EP5","0.0",,"false","CDC42EP5"
"1678","54","LSM3","0.0",,"false","LSM3"
"1675","43","PRDX1","0.0",,"false","PRDX1"
"1673","381","TICAM1","0.0",,"false","TICAM1"
"1672","381","TRAF1","0.0",,"false","TRAF1"
"1669","120","NRP1","13073.831800523569","0.12","false","NRP1"
"1667","380","NUDC","0.0",,"false","NUDC"
"1666","380","PAFAH1B1","0.0",,"false","PAFAH1B1"
"1664","68","HNRNPA2B1","0.0",,"false","HNRNPA2B1"
"1662",,"NPM1",,,"false","NPM1"
"1660","379","TMED9","0.0",,"false","TMED9"
"1659","379","TMED10","0.0",,"false","TMED10"
"1657","6","CDT1","0.0",,"false","CDT1"
"1654","122","CREBBP","0.0",,"false","CREBBP"
"1652","262","CDCA8","0.0",,"false","CDCA8"
"1650","2","DLG4","0.0",,"false","DLG4"
"1647","378","ITGB2","0.0",,"false","ITGB2"
"1646","378","TLN1","0.0",,"false","TLN1"
"1644","377","ZWINT","0.0",,"false","ZWINT"
"1643","377","BECN1","0.0",,"false","BECN1"
"1641","292","CDC73","0.0",,"false","CDC73"
"1639","376","PLK1","13162.551435003508","0.120814325616241","false","PLK1"
"1638","376","BORA","13162.551435003508",,"false","BORA"
"1636","375","PLXNB1","0.0",,"false","PLXNB1"
"1635","375","RND3","0.0",,"false","RND3"
"1633","301","NCKAP1","0.0",,"false","NCKAP1"
"1631",,"MAPK8IP1",,,"false","MAPK8IP1"
"1629",,"CBX2",,,"false","CBX2"
"1625","374","FGA","0.0",,"false","FGA"
"1624","374","PLAT","0.0",,"false","PLAT"
"1622","108","KIAA0101","13073.831800523569","0.12","false","KIAA0101"
"1620",,"RPS15",,,"false","RPS15"
"1616","119","TIPRL","0.0",,"false","TIPRL"
"1614","75","NTRK3","13073.831800523569","0.12","false","NTRK3"
"1611","373","CAMK2G","0.0",,"false","CAMK2G"
"1609","372","CTSL","0.0",,"false","CTSL"
"1608","372","SERPINB13","0.0",,"false","SERPINB13"
"1606","371","VDAC1","13073.831800523569","0.12","false","VDAC1"
"1605","371","CKMT1A","13073.831800523569",,"false","CKMT1A"
"1603","370","MEF2C","0.0",,"false","MEF2C"
"1602","370","HDAC7","0.0",,"false","HDAC7"
"1599","369","PRPF3","0.0",,"false","PRPF3"
"1598","369","SART3","0.0",,"false","SART3"
"1596","109","GNG12","0.0",,"false","GNG12"
"1594","368","NPPB","0.0",,"false","NPPB"
"1593","368","NPR3","0.0",,"false","NPR3"
"1591","121","POLR3F","0.0",,"false","POLR3F"
"1590","121","POLR3C","0.0",,"false","POLR3C"
"1588","30","ARHGAP32","0.0",,"false","ARHGAP32"
"1586",,"TRAF2",,,"false","TRAF2"
"1585",,"TNF",,,"false","TNF"
"1583",,"RPS11",,,"false","RPS11"
"1581","357","BRCA2","52295.327202094275","0.48","false","BRCA2"
"1579",,"EIF3K",,,"false","EIF3K"
"1575","159","ARAF","0.0",,"false","ARAF"
"1573",,"MAP3K11",,,"false","MAP3K11"
"1571","47","STAT5B","0.0",,"false","STAT5B"
"1569","31","SF3B1","0.0",,"false","SF3B1"
"1567","367","FN1","0.0",,"false","FN1"
"1566","367","COL2A1","0.0",,"false","COL2A1"
"1563","57","RPL35","0.0",,"false","RPL35"
"1561","366","VAMP2","0.0",,"false","VAMP2"
"1560","366","NAPA","0.0",,"false","NAPA"
"1558",,"MLLT3",,,"false","MLLT3"
"1556",,"PCGF2",,,"false","PCGF2"
"1554",,"CTTN",,,"false","CTTN"
"1553","365","TJP1","0.0",,"false","TJP1"
"1550",,"TP53BP1",,,"false","TP53BP1"
"1545","364","ACTN4","0.0",,"false","ACTN4"
"1544","364","ACTN2","0.0",,"false","ACTN2"
"1542","363","PNO1","0.0",,"false","PNO1"
"1541","363","BYSL","0.0",,"false","BYSL"
"1539","63","CCT7","0.0",,"false","CCT7"
"1537","362","RIPK3","0.0",,"false","RIPK3"
"1536","362","FADD","0.0",,"false","FADD"
"1533","194","PIK3R2","0.0",,"false","PIK3R2"
"1530","93","UIMC1","0.0",,"false","UIMC1"
"1528","310","PSMD10","0.0",,"false","PSMD10"
"1526","6","CCNK","0.0",,"false","CCNK"
"1524","2","SKAP2","0.0",,"false","SKAP2"
"1522","149","USP9X","0.0",,"false","USP9X"
"1520","361","MAP3K2","0.0",,"false","MAP3K2"
"1519","361","PKN2","0.0",,"false","PKN2"
"1516","68","PRKCZ","0.0",,"false","PRKCZ"
"1514","45","TOPBP1","39221.495401570704",,"false","TOPBP1"
"1512","77","SFN","0.0",,"false","SFN"
"1509","182","SFPQ","0.0",,"false","SFPQ"
"1506","360","SEL1L","0.0",,"false","SEL1L"
"1505","360","OS9","0.0",,"false","OS9"
"1503","359","MYBBP1A","0.0",,"false","MYBBP1A"
"1502","359","AR","0.0",,"false","AR"
"1500","358","PLD1","0.0",,"false","PLD1"
"1499","358","RALA","0.0",,"false","RALA"
"1497","357","KAT2B","52295.327202094275",,"false","KAT2B"
"1495","356","DNAJA1","0.0",,"false","DNAJA1"
"1494","356","PARK2","0.0",,"false","PARK2"
"1490","355","VPS26A","0.0",,"false","VPS26A"
"1489","354","VPS35","0.0",,"false","VPS35"
"1487","353","ABCC9","0.0",,"false","ABCC9"
"1486","353","KCNJ8","0.0",,"false","KCNJ8"
"1483","300","ARID1A","0.0",,"false","ARID1A"
"1481","120","KDR","13073.831800523569",,"false","KDR"
"1479","352","CUL4A","0.0",,"false","CUL4A"
"1478","352","FBXW5","0.0",,"false","FBXW5"
"1476","14","MEF2D","0.0",,"false","MEF2D"
"1474","351","EZH1","0.0",,"false","EZH1"
"1473","351","SUZ12","0.0",,"false","SUZ12"
"1471","9","SPSB2","0.0",,"false","SPSB2"
"1467","12","ITSN1","0.0",,"false","ITSN1"
"1464","42","RASSF5","0.0",,"false","RASSF5"
"1460","350","BMP6","13103.405012016845","0.12027144187208","false","BMP6"
"1459","350","BMPR1B","13103.405012016845",,"false","BMPR1B"
"1457",,"PGR",,"0.122714418720803","false","PGR"
"1455","349","PINK1","0.0",,"false","PINK1"
"1454","349","TOMM20","0.0",,"false","TOMM20"
"1451","119","PPP4C","0.0",,"false","PPP4C"
"1450","119","PPP4R3A","0.0",,"false","PPP4R3A"
"1447","348","PFDN5","0.0",,"false","PFDN5"
"1445",,"ARPC3",,,"false","ARPC3"
"1443","347","KIF5A","0.0",,"false","KIF5A"
"1442","347","KLC1","0.0",,"false","KLC1"
"1439",,"SNCA",,"0.123810117730788","false","SNCA"
"1437","346","ILF3","0.0",,"false","ILF3"
"1436","346","PRKDC","0.0",,"false","PRKDC"
"1434","58","HTRA2","0.0",,"false","HTRA2"
"1432","345","SLC7A11","0.0",,"false","SLC7A11"
"1431","345","SLC3A2","0.0",,"false","SLC3A2"
"1427","118","RAG1","13073.831800523569",,"false","RAG1"
"1426","118","KPNA2","13073.831800523569","0.12","false","KPNA2"
"1424","55","INO80E","0.0",,"false","INO80E"
"1421","243","TRIM6","0.0",,"false","TRIM6"
"1419",,"BTK",,,"false","BTK"
"1417","344","BRINP1","0.0",,"false","BRINP1"
"1416","344","SIRT1","0.0",,"false","SIRT1"
"1413","52","SNRPD2","0.0",,"false","SNRPD2"
"1411","101","AXIN2","0.0",,"false","AXIN2"
"1407","343","SREK1","0.0",,"false","SREK1"
"1406","343","SRSF2","0.0",,"false","SRSF2"
"1404","148","AIMP2","0.0",,"false","AIMP2"
"1402",,"GOSR1",,,"false","GOSR1"
"1400","342","HNRNPD","0.0",,"false","HNRNPD"
"1399","341","HSPA8","0.0",,"false","HSPA8"
"1397","340","MED31","0.0",,"false","MED31"
"1396","340","MED18","0.0",,"false","MED18"
"1393","339","SNX33","0.0",,"false","SNX33"
"1392","339","SNX9","0.0",,"false","SNX9"
"1390","338","TCEANC","0.0",,"false","TCEANC"
"1389","338","ZKSCAN7","0.0",,"false","ZKSCAN7"
"1386","92","CHAF1A","0.0",,"false","CHAF1A"
"1384","142","USP22","0.0",,"false","USP22"
"1382",,"PSMC2",,,"false","PSMC2"
"1380",,"ING3",,,"false","ING3"
"1377","56","ALYREF","0.0",,"false","ALYREF"
"1374","337","STX3","0.0",,"false","STX3"
"1373","337","VAMP3","0.0",,"false","VAMP3"
"1368","336","RPS17","0.0",,"false","RPS17"
"1367","336","RPS25","0.0",,"false","RPS25"
"1365",,"MARK3",,,"false","MARK3"
"1362","335","SMAD4","13073.831800523569","0.12","false","SMAD4"
"1361","335","PIAS4","13073.831800523569",,"false","PIAS4"
"1359","334","HMGA1","0.0",,"false","HMGA1"
"1358","334","NFKB1","0.0",,"false","NFKB1"
"1356","97","PRKCG","0.0",,"false","PRKCG"
"1354","13","GNG3","0.0",,"false","GNG3"
"1352","333","STAG1","0.0",,"false","STAG1"
"1351","333","SMC1A","0.0",,"false","SMC1A"
"1348",,"RPS5",,,"false","RPS5"
"1346","117","NOG","0.0",,"false","NOG"
"1345","117","BMP4","0.0",,"false","BMP4"
"1343","332","WASL","0.0",,"false","WASL"
"1342","332","PFN1","0.0",,"false","PFN1"
"1340","226","RLN3","0.0",,"false","RLN3"
"1338",,"ALK",,,"false","ALK"
"1336","328","F10","13073.831800523569",,"false","F10"
"1334","331","CS","0.0",,"false","CS"
"1333","331","MDH2","0.0",,"false","MDH2"
"1331","20","CXCL11","13073.831800523569",,"false","CXCL11"
"1328",,"MYB",,,"false","MYB"
"1326","116","IKBKB","0.0",,"false","IKBKB"
"1325","116","IKBKE","0.0",,"false","IKBKE"
"1323","330","TGFB1I1","0.0",,"false","TGFB1I1"
"1322","330","CRKL","0.0",,"false","CRKL"
"1316","329","MEF2A","0.0",,"false","MEF2A"
"1315","329","TEAD1","0.0",,"false","TEAD1"
"1312","30","CDC42BPA","0.0",,"false","CDC42BPA"
"1310","328","PROS1","13073.831800523569","0.12","false","PROS1"
"1308","327","XRCC5","0.0",,"false","XRCC5"
"1305","22","SATB1","0.0",,"false","SATB1"
"1303","90","TAF3","0.0",,"false","TAF3"
"1301",,"BMI1",,,"false","BMI1"
"1299","2","MAPT","0.0",,"false","MAPT"
"1298","2","FYN","0.0",,"false","FYN"
"1296",,"PSMB10",,,"false","PSMB10"
"1294","19","BCL6","0.0",,"false","BCL6"
"1292","156","PAAF1","0.0",,"false","PAAF1"
"1290","326","PICK1","0.0",,"false","PICK1"
"1289","326","EPHB2","0.0",,"false","EPHB2"
"1287","325","SHANK2","0.0",,"false","SHANK2"
"1286","325","SSTR2","0.0",,"false","SSTR2"
"1284","324","GPAA1","0.0",,"false","GPAA1"
"1283","324","PIGT","0.0",,"false","PIGT"
"1281","62","LBR","0.0",,"false","LBR"
"1279","35","IRS2","13162.551435003508",,"false","IRS2"
"1277","58","LATS1","0.0",,"false","LATS1"
"1276","58","MOB1B","0.0",,"false","MOB1B"
"1274","323","PER2","0.0",,"false","PER2"
"1272","7","FAF2","0.0",,"false","FAF2"
"1270",,"FOS",,,"false","FOS"
"1268","115","STX2","0.0",,"false","STX2"
"1267","115","STXBP2","0.0",,"false","STXBP2"
"1265","322","ITGB1","0.0",,"false","ITGB1"
"1264","322","ITGB1BP2","0.0",,"false","ITGB1BP2"
"1262","32","CXCL8","40229.14864307261",,"false","CXCL8"
"1260","321","RNF4","0.0",,"false","RNF4"
"1258",,"TCP1",,,"false","TCP1"
"1256","320","AURKA","0.0",,"false","AURKA"
"1255","320","INCENP","0.0",,"false","INCENP"
"1252","274","FER","0.0",,"false","FER"
"1250","71","PMAIP1","0.0",,"false","PMAIP1"
"1248","41","TAF6","0.0",,"false","TAF6"
"1246","319","PLEC","0.0",,"false","PLEC"
"1245","319","SPTAN1","0.0",,"false","SPTAN1"
"1243","318","CDKN1B","0.0",,"false","CDKN1B"
"1242","318","CKS1B","0.0",,"false","CKS1B"
"1240",,"APAF1",,,"false","APAF1"
"1238","305","EIF2B2","0.0",,"false","EIF2B2"
"1236",,"STX5",,,"false","STX5"
"1235","143","GOSR2","0.0",,"false","GOSR2"
"1233",,"MORF4L1",,,"false","MORF4L1"
"1231",,"TAF9",,,"false","TAF9"
"1230",,"TAF13",,,"false","TAF13"
"1228","317","LIMK1","0.0",,"false","LIMK1"
"1227","317","ROCK1","0.0",,"false","ROCK1"
"1225","287","SNRNP200","0.0",,"false","SNRNP200"
"1222",,"MCM3",,,"false","MCM3"
"1221",,"STAT1",,,"false","STAT1"
"1219","316","TCF4","0.0",,"false","TCF4"
"1217","13","GNG10","0.0",,"false","GNG10"
"1215","315","PSTPIP1","0.0",,"false","PSTPIP1"
"1214","315","FASLG","0.0",,"false","FASLG"
"1212","1","TRPC4AP","13073.831800523569",,"false","TRPC4AP"
"1208","314","PARP1","0.0",,"false","PARP1"
"1206","33","AGO4","0.0",,"false","AGO4"
"1205","33","TNRC6A","0.0",,"false","TNRC6A"
"1202","38","PTGIR","0.0",,"false","PTGIR"
"1200","57","RPL19","0.0",,"false","RPL19"
"1199","57","RPL23A","0.0",,"false","RPL23A"
"1197","313","POLI","0.0",,"false","POLI"
"1196","313","POLH","0.0",,"false","POLH"
"1194","14","SOX9","0.0",,"false","SOX9"
"1192",,"LIN54",,,"false","LIN54"
"1190","312","CASK","0.0",,"false","CASK"
"1189","312","KCNJ4","0.0",,"false","KCNJ4"
"1187",,"NRIP1",,,"false","NRIP1"
"1185","114","LCK","0.0",,"false","LCK"
"1183","10","TRIM17","0.0",,"false","TRIM17"
"1181","28","RPS9","0.0",,"false","RPS9"
"1178","311","CAPZB","0.0",,"false","CAPZB"
"1177","311","CAPZA1","0.0",,"false","CAPZA1"
"1175",,"ASAP2",,,"false","ASAP2"
"1173","310","PSMD14","0.0",,"false","PSMD14"
"1171",,"PSMD4",,,"false","PSMD4"
"1168","22","SUMO1","0.0",,"false","SUMO1"
"1167","22","SART1","0.0",,"false","SART1"
"1165","309","NCAPG","13073.831800523569",,"false","NCAPG"
"1163","37","PTPRC","0.0",,"false","PTPRC"
"1161","70","ASB1","0.0",,"false","ASB1"
"1159","3","SUDS3","0.0",,"false","SUDS3"
"1157","16","MED17","0.0",,"false","MED17"
"1155",,"RBL2",,,"false","RBL2"
"1153","308","ATG16L1","0.0",,"false","ATG16L1"
"1152","308","ATG12","0.0",,"false","ATG12"
"1150","307","HIST3H3","0.0",,"false","HIST3H3"
"1148",,"MED26",,,"false","MED26"
"1146","107","SEH1L","0.0",,"false","SEH1L"
"1144","245","MARCKS","0.0",,"false","MARCKS"
"1142","97","AXIN1","0.0",,"false","AXIN1"
"1140","306","GC","13390.863039799422","0.122909915722763","false","GC"
"1139","306","ACTC1","13390.863039799422",,"false","ACTC1"
"1137","305","EIF2B3","0.0",,"false","EIF2B3"
"1135","36","POLR3B","0.0",,"false","POLR3B"
"1133","56","THOC1","0.0",,"false","THOC1"
"1131","23","IARS","0.0",,"false","IARS"
"1129","304","PALB2","23514.563572282666",,"false","PALB2"
"1127","55","UCHL5","0.0",,"false","UCHL5"
"1125","98","AP3S1","0.0",,"false","AP3S1"
"1123","303","TRAF5","0.0",,"false","TRAF5"
"1122","303","TNFRSF8","0.0",,"false","TNFRSF8"
"1120","248","EIF3M","0.0",,"false","EIF3M"
"1116",,"ERBB3",,"0.160315488506355","false","ERBB3"
"1114",,"RPS20",,,"false","RPS20"
"1112","113","CALR","0.0",,"false","CALR"
"1111","113","HLA-E","0.0",,"false","HLA-E"
"1109","24","TRIM32","0.0",,"false","TRIM32"
"1107",,"ACTR2",,,"false","ACTR2"
"1105","112","ATRIP","0.0",,"false","ATRIP"
"1104","112","RPA1","0.0",,"false","RPA1"
"1102",,"NCAPD2",,,"false","NCAPD2"
"1100","26","OCRL","13103.405012016845",,"false","OCRL"
"1098","94","BAG1","0.0",,"false","BAG1"
"1095","302","SMAD1","0.0",,"false","SMAD1"
"1094","302","WWP1","0.0",,"false","WWP1"
"1092","21","CDH1","13073.831800523569",,"false","CDH1"
"1090",,"TCF3",,,"false","TCF3"
"1088","11","NCL","0.0",,"false","NCL"
"1086","301","NCK1","0.0",,"false","NCK1"
"1084","29","SSRP1","0.0",,"false","SSRP1"
"1082","300","SMARCA2","0.0",,"false","SMARCA2"
"1080","111","CUL3","0.0",,"false","CUL3"
"1077","299","CASP8","0.0",,"false","CASP8"
"1075","298","PRPF8","0.0",,"false","PRPF8"
"1073","5","ERCC6","0.0",,"false","ERCC6"
"1071","32","PZP","40229.14864307261","0.12","false","PZP"
"1070","32","MMP9","40229.14864307261","0.129248886694059","false","MMP9"
"1068","36","POLR3A","0.0",,"false","POLR3A"
"1066","297","SMC3","0.0",,"false","SMC3"
"1064",,"PML",,,"false","PML"
"1062","110","MED10","0.0",,"false","MED10"
"1061","110","CCNC","0.0",,"false","CCNC"
"1059",,"CDK7",,"0.12","false","CDK7"
"1057","54","LSM6","0.0",,"false","LSM6"
"1055","296","CAMK4","0.0",,"false","CAMK4"
"1054","296","CAMKK2","0.0",,"false","CAMKK2"
"1051","27","SETD7","0.0",,"false","SETD7"
"1049","109","GNB2","0.0",,"false","GNB2"
"1048","13","GNG5","0.0",,"false","GNG5"
"1045","295","POLA1","0.0",,"false","POLA1"
"1044","108","PCNA","13073.831800523569",,"false","PCNA"
"1042","178","GABARAP","0.0",,"false","GABARAP"
"1040","294","DHH","0.0",,"false","DHH"
"1039","294","HHIP","0.0",,"false","HHIP"
"1037","54","LSM2","0.0",,"false","LSM2"
"1036","54","LSM4","0.0",,"false","LSM4"
"1034","293","FAAP24","0.0",,"false","FAAP24"
"1033","293","FANCM","0.0",,"false","FANCM"
"1031",,"RPS14",,,"false","RPS14"
"1029","292","WDR61","0.0",,"false","WDR61"
"1027","291","NCOA2","0.0",,"false","NCOA2"
"1025","290","WASF2","0.0",,"false","WASF2"
"1024","290","ACTR3","0.0",,"false","ACTR3"
"1022","67","PEF1","0.0",,"false","PEF1"
"1020",,"TRIM25",,,"false","TRIM25"
"1018","289","SCRIB","0.0",,"false","SCRIB"
"1017","289","ARHGEF7","0.0",,"false","ARHGEF7"
"1015","288","COPS7A","0.0",,"false","COPS7A"
"1013","287","PRPF6","0.0",,"false","PRPF6"
"1010","25","DLL4","0.0",,"false","DLL4"
"1008","1","DTL","13073.831800523569","0.12","false","DTL"
"1006","286","ACIN1","0.0",,"false","ACIN1"
"1003",,"RNF8",,,"false","RNF8"
"1000","9","ASB8","0.0",,"false","ASB8"
"997",,"COPB2",,,"false","COPB2"
"996",,"COPG2",,,"false","COPG2"
"994","9","SPSB1","0.0",,"false","SPSB1"
"992","20","CXCL12","13073.831800523569",,"false","CXCL12"
"989","4","TUBA4A","13697.033292612443",,"false","TUBA4A"
"987","107","SEC13","0.0",,"false","SEC13"
"986","107","NUP107","0.0",,"false","NUP107"
"984","8","FBXO31","0.0",,"false","FBXO31"
"982","285","CTBP2","0.0",,"false","CTBP2"
"981","285","HIC1","0.0",,"false","HIC1"
"979","284","YWHAB","0.0",,"false","YWHAB"
"978","284","RIN1","0.0",,"false","RIN1"
"976","283","RNF2","0.0",,"false","RNF2"
"973","100","LRR1","13331.716616812762",,"false","LRR1"
"971","106","YWHAQ","0.0",,"false","YWHAQ"
"969","88","IL20RB","0.0",,"false","IL20RB"
"967",,"DNMT1",,,"false","DNMT1"
"965",,"PSMA1",,,"false","PSMA1"
"963","282","STK11","0.0",,"false","STK11"
"962","282","CDC37","0.0",,"false","CDC37"
"960",,"PSMC6",,,"false","PSMC6"
"958","281","HDAC5","0.0",,"false","HDAC5"
"956",,"MED16",,,"false","MED16"
