"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"169","6","IL36B","0.01665470217530721","0.0",,"false","IL36B"
"170","162","KCNF1","0.044002073877423324","0.0",,"false","KCNF1"
"171","25","IFNA16","0.05","0.0",,"false","IFNA16"
"172","225","SNTG2","0.0","0.0",,"false","SNTG2"
"173","103","CCNJ","0.03461619183273884","0.0",,"false","CCNJ"
"174","25","CHRDL1","0.05","0.0",,"false","CHRDL1"
"175","525","DMKN","0.25","0.0",,"false","DMKN"
"176","1251","CXCL14","0.5","0.0",,"false","CXCL14"
"177","25","ANKS6","0.05","0.0",,"false","ANKS6"
"178","6","NDP","0.01665470217530721","0.0",,"false","NDP"
"179","32","NPIPA1","0.01339428504015439","0.0",,"false","NPIPA1"
"180","6","CCDC88C","0.01665470217530721","0.0",,"false","CCDC88C"
"181","25","PCCA","0.05","0.0",,"false","PCCA"
"182","976","TARBP2","0.0","0.0",,"false","TARBP2"
"183","25","FAM69A","0.05","0.0",,"false","FAM69A"
"184","6","PBLD","0.01665470217530721","0.0",,"false","PBLD"
"185","6","AAMDC","0.01665470217530721","0.0",,"false","AAMDC"
"186","72","C18orf32","0.026942023770233765","0.0",,"false","C18orf32"
"187","626","FGFR1OP","0.25","0.0",,"false","FGFR1OP"
"188","614","DEFB103B","0.25","0.0",,"false","DEFB103B"
"189","145","ELOVL2","0.0","0.0",,"false","ELOVL2"
"190","130","NR5A2","0.17182102114543982","0.0",,"false","NR5A2"
"191","1","RPS4Y1","0.020504346640216484","0.0",,"false","RPS4Y1"
"192","428","OARD1","0.08860134802010515","0.0",,"false","OARD1"
"193","842","GTF2H2","0.15000349794186832","0.0",,"false","GTF2H2"
"194","145","ELOVL7","0.0","0.0",,"false","ELOVL7"
"195","21","YPEL5","0.022727272727272728","0.0",,"false","YPEL5"
"196","6","C21orf59","0.01665470217530721","0.0",,"false","C21orf59"
"197","159","TIPRL","0.04670546515485426","0.0",,"false","TIPRL"
"198","907","MIEF2","0.0","0.0",,"false","MIEF2"
"199","340","KMT2A","0.3333333333333333","0.0",,"false","KMT2A"
"200","21","SEPSECS","0.022727272727272728","0.0",,"false","SEPSECS"
"201","674","NTNG1","0.0","0.0",,"false","NTNG1"
"202","6","GALE","0.01665470217530721","0.0",,"false","GALE"
"203","106","DTWD2","0.0","0.0",,"false","DTWD2"
"204","6","AKR1C4","0.01665470217530721","0.0",,"false","AKR1C4"
"205","316","BDH1","0.07333678979570554","0.0",,"false","BDH1"
"206","15","DDT","0.02275969338487413","0.0",,"false","DDT"
"207","6","MIA","0.01665470217530721","0.0",,"false","MIA"
"208","639","NECTIN3","0.0","0.0",,"false","NECTIN3"
"209","173","SPPL2A","0.04889119319713702","0.0",,"false","SPPL2A"
"210","162","GJA4","0.044002073877423324","0.0",,"false","GJA4"
"211","6","S100A14","0.01665470217530721","0.0",,"false","S100A14"
"212","6","ZCCHC14","0.01665470217530721","0.0",,"false","ZCCHC14"
"213","443","AK6","0.0","0.0",,"false","AK6"
"214","846","KRI1","0.3333333333333333","0.0",,"false","KRI1"
"215","668","ZNF316","0.0","0.0",,"false","ZNF316"
"216","6","WBSCR28","0.01665470217530721","0.0",,"false","WBSCR28"
"217","12","DOPEY2","0.03468095940882255","0.0",,"false","DOPEY2"
"218","139","AVPR1A","0.22363638626187668","0.0",,"false","AVPR1A"
"219","1106","TIAL1","0.0","0.0",,"false","TIAL1"
"220","25","OR4D6","0.05","0.0",,"false","OR4D6"
"221","125","CCT3","0.03666839489785277","0.0",,"false","CCT3"
"222","64","NMNAT2","0.07579056519864386","0.0",,"false","NMNAT2"
"223","86","HSD3B2","0.0843769675925301","0.3368373392084317","0.122724350242","false","HSD3B2"
"224","934","TMPRSS11D","0.0","0.0",,"false","TMPRSS11D"
"225","585","LRRC26","0.5","0.0",,"false","LRRC26"
"226","6","CA3","0.01665470217530721","0.0",,"false","CA3"
"227","229","RSU1","0.05750003111008044","0.0",,"false","RSU1"
"228","585","KCNMB2","0.5","0.0",,"false","KCNMB2"
"229","714","MCM8","0.0","0.0",,"false","MCM8"
"230","963","CTC1","0.14667357959141109","0.0",,"false","CTC1"
"231","673","RSPO2","0.0","0.0",,"false","RSPO2"
"232","728","DCBLD2","0.0","0.0",,"false","DCBLD2"
