"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"227","421","RSU1","0.1927270495794255",,"false","RSU1"
"228","575","KCNMB2","0.0",,"false","KCNMB2"
"229","1515","MCM8","0.0",,"false","MCM8"
"230","1138","CTC1","0.307260336431257",,"false","CTC1"
"231","683","RSPO2","0.0",,"false","RSPO2"
"232","1252","DCBLD2","0.0",,"false","DCBLD2"
"233","275","RAB18","0.15711802143193476",,"false","RAB18"
"234","25","SAMD4B","0.0",,"false","SAMD4B"
"235","2048","LRRC4","0.0",,"false","LRRC4"
"236","56","TSPAN13","0.07256535011532249",,"false","TSPAN13"
"237","56","CFI","0.07256535011532249",,"false","CFI"
"238","27","PLEKHO2","0.15912258341889882",,"false","PLEKHO2"
"239","666","ANGPTL5","0.0",,"false","ANGPTL5"
"240","138","KCNE2","0.10474534762128983",,"false","KCNE2"
"241","1972","FDX2","0.0",,"false","FDX2"
"242","45","ZFP30","0.0",,"false","ZFP30"
"243","25","ZDBF2","0.0",,"false","ZDBF2"
"244","1681","AUNIP","0.0",,"false","AUNIP"
"245","9","ZCCHC7","0.0",,"false","ZCCHC7"
"246","137","DOK5","0.10242011214375232",,"false","DOK5"
"247","325","SULT4A1","0.0",,"false","SULT4A1"
"248","83","NT5DC4","0.0",,"false","NT5DC4"
"249","46","RANBP3","0.0",,"false","RANBP3"
"250","411","FRMD5","0.0",,"false","FRMD5"
"251","794","NUTM2B","0.0",,"false","NUTM2B"
"252","6","OR10G3","0.014762393931595254",,"false","OR10G3"
"253","1553","SRMS","0.0",,"false","SRMS"
"254","6","NETO1","0.014762393931595254",,"false","NETO1"
"255","1140","PNLIP","0.0",,"false","PNLIP"
"256","26","COL4A3BP","0.0",,"false","COL4A3BP"
"257","683","RSPO3","0.0",,"false","RSPO3"
"258","14","NBEAL2","0.11066372713519063",,"false","NBEAL2"
"259","1834","ASB10","0.0",,"false","ASB10"
"260","333","STEAP4","0.3863570797177895","0.12","false","STEAP4"
"261","134","ELOVL1","0.0",,"false","ELOVL1"
"262","25","TSHZ3","0.0",,"false","TSHZ3"
"263","1826","FAM193B","0.0",,"false","FAM193B"
"264","45","EARS2","0.0",,"false","EARS2"
"265","27","APAF1","0.15912258341889882",,"false","APAF1"
"266","106","GLIPR2","0.0921781009293771",,"false","GLIPR2"
"267","214","NFE2L3","0.0",,"false","NFE2L3"
"268","6","OVOL2","0.014762393931595254",,"false","OVOL2"
"269","6","GSTA4","0.014762393931595254",,"false","GSTA4"
"270","268","SAMD9L","0.0",,"false","SAMD9L"
"271","45","CEPT1","0.0",,"false","CEPT1"
"272","2047","OFCC1","0.0",,"false","OFCC1"
"273","2047","PRMT8","0.0",,"false","PRMT8"
"274","1122","AGO3","0.0",,"false","AGO3"
"275","157","SH2D3C","0.134576397062573",,"false","SH2D3C"
"276","1139","USP47","0.0",,"false","USP47"
"277","1302","ZMAT3","0.0",,"false","ZMAT3"
"278","134","ELOVL3","0.0",,"false","ELOVL3"
"279","137","PENK","0.10242011214375232","0.12","false","PENK"
"280","545","ZNF57","0.0",,"false","ZNF57"
"281","26","CCDC107","0.0",,"false","CCDC107"
"282","45","UNC5D","0.0",,"false","UNC5D"
"283","304","RFK","0.1843562018587542","0.12","false","RFK"
"284","6","TMEM252","0.014762393931595254",,"false","TMEM252"
"285","6","NAP1L5","0.014762393931595254",,"false","NAP1L5"
"286","836","IL5","0.3658460985994738",,"false","IL5"
"287","6","C1QTNF7","0.014762393931595254",,"false","C1QTNF7"
"288","12","ELK4","0.024913000251183",,"false","ELK4"
"289","26","GRAMD1C","0.0",,"false","GRAMD1C"
"290","25","RMND5B","0.0",,"false","RMND5B"
"291","1299","ARID1A","0.46089050464688547",,"false","ARID1A"
"292","1095","ARIH2OS","0.0",,"false","ARIH2OS"
"293","1908","HLA-DOA","0.0",,"false","HLA-DOA"
"294","6","OR8D4","0.014762393931595254",,"false","OR8D4"
"295","134","ELOVL6","0.0",,"false","ELOVL6"
"296","1118","AMMECR1","0.0",,"false","AMMECR1"
"297","783","MYD88","0.0",,"false","MYD88"
"298","655","NDRG2","0.23044525232344273",,"false","NDRG2"
"299","6","STARD7","0.014762393931595254",,"false","STARD7"
"300","1618","NBPF15","0.0",,"false","NBPF15"
"301","26","CT55","0.0",,"false","CT55"
"302","87","TUBE1","0.08607984496771841",,"false","TUBE1"
"303","6","GLRX2","0.014762393931595254",,"false","GLRX2"
"304","843","CYTH3","0.0",,"false","CYTH3"
"305","2046","LRRC4C","0.0",,"false","LRRC4C"
"306","2046","NTNG2","0.0",,"false","NTNG2"
"307","1138","POT1","0.307260336431257",,"false","POT1"
"308","77","ABCC4","0.08030293732476063","0.125448700485","false","ABCC4"
"309","6","PRRG2","0.014762393931595254",,"false","PRRG2"
"310","6","DNAJB3","0.014762393931595254",,"false","DNAJB3"
"311","45","ZNF791","0.0",,"false","ZNF791"
"312","25","ZNF609","0.0",,"false","ZNF609"
"313","757","MYO5C","0.0",,"false","MYO5C"
"314","56","ATP13A1","0.07256535011532249",,"false","ATP13A1"
"315","1828","DDI2","0.0",,"false","DDI2"
"316","666","ANGPTL2","0.0",,"false","ANGPTL2"
"317","87","YBX2","0.08607984496771841",,"false","YBX2"
"318","68","CFAP97","0.0",,"false","CFAP97"
"319","2012","DNAJC2","0.0",,"false","DNAJC2"
"320","740","BCL2L13","0.0",,"false","BCL2L13"
"321","377","DAB2IP","0.1973294900435542","0.128444492599","false","DAB2IP"
"322","25","BOD1L1","0.0",,"false","BOD1L1"
"323","875","PM20D2","0.0",,"false","PM20D2"
"324","344","ATF5","0.0",,"false","ATF5"
"325","25","KDM6B","0.0",,"false","KDM6B"
"326","1435","APBB1","0.0",,"false","APBB1"
"327","1093","TBC1D14","0.0",,"false","TBC1D14"
"328","1792","TMPRSS15","0.0",,"false","TMPRSS15"
"329","778","ARC","0.0",,"false","ARC"
"330","1055","ALOXE3","0.307260336431257","0.12","false","ALOXE3"
"331","1055","ALOX12B","0.307260336431257",,"false","ALOX12B"
"332","396","MAGEA3","0.0",,"false","MAGEA3"
"333","6","CMTM1","0.014762393931595254",,"false","CMTM1"
"334","6","OR5T1","0.014762393931595254",,"false","OR5T1"
"335","1928","IL32","0.0",,"false","IL32"
"336","138","MAL2","0.10474534762128983",,"false","MAL2"
"337","68","EFCAB14","0.0",,"false","EFCAB14"
"338","683","RSPO4","0.0",,"false","RSPO4"
"339","683","LGR4","0.0",,"false","LGR4"
"340","218","BECN2","0.0",,"false","BECN2"
"341","421","CCDC80","0.1927270495794255",,"false","CCDC80"
"342","1140","LMF1","0.0",,"false","LMF1"
"343","1140","LIPC","0.0",,"false","LIPC"
"344","106","TNRC18","0.0921781009293771",,"false","TNRC18"
"345","471","ZKSCAN2","0.24666186255444278",,"false","ZKSCAN2"
"346","6","PGM2","0.014762393931595254",,"false","PGM2"
"347","135","BBS5","0.0",,"false","BBS5"
"348","990","OTULIN","0.0",,"false","OTULIN"
"349","149","KRTCAP2","0.0",,"false","KRTCAP2"
"350","2045","DBN1","0.0",,"false","DBN1"
"351","457","TICRR","0.0",,"false","TICRR"
"352","257","BBS12","0.1536301682156285",,"false","BBS12"
"353","923","DNLZ","0.0",,"false","DNLZ"
"354","6","TMEM174","0.014762393931595254",,"false","TMEM174"
"355","572","CTNNA3","0.0",,"false","CTNNA3"
"356","6","CCDC186","0.014762393931595254",,"false","CCDC186"
"357","1139","URM1","0.0",,"false","URM1"
"358","6","TMEM92","0.014762393931595254",,"false","TMEM92"
"359","6","MDP1","0.014762393931595254",,"false","MDP1"
"360","25","MAGEC1","0.0",,"false","MAGEC1"
"361","421","GCNT1","0.1927270495794255","0.125448700485","false","GCNT1"
"362","322","BATF2","0.0",,"false","BATF2"
"363","1099","SKIL","0.0",,"false","SKIL"
"364","407","RAB31","0.0",,"false","RAB31"
"365","1701","RRAGB","0.0",,"false","RRAGB"
"366","45","TRAFD1","0.0",,"false","TRAFD1"
"367","1119","SOAT1","0.0",,"false","SOAT1"
"368","1119","UBIAD1","0.0",,"false","UBIAD1"
"369","1841","TNFAIP8L2","0.0",,"false","TNFAIP8L2"
"370","1099","RNF165","0.0",,"false","RNF165"
"371","733","ZC3HAV1","0.0",,"false","ZC3HAV1"
"372","214","MAFF","0.0",,"false","MAFF"
"373","25","PAPD4","0.0",,"false","PAPD4"
"374","26","PARP2","0.0",,"false","PARP2"
"375","257","TCP1","0.1536301682156285","0.12","false","TCP1"
"376","2044","ITPR1","0.47135406429580423","0.122724350242","false","ITPR1"
"377","138","ATP4A","0.10474534762128983",,"false","ATP4A"
"378","878","M6PR","0.9287567157263835","0.12","false","M6PR"
"379","1412","LRG1","0.0",,"false","LRG1"
"380","205","FAM83B","0.0",,"false","FAM83B"
"381","795","PARG","0.30934541945406324",,"false","PARG"
"382","284","MR1","0.15711802143193476",,"false","MR1"
"383","471","SHROOM3","0.24666186255444278",,"false","SHROOM3"
"384","14","KRT86","0.11066372713519063",,"false","KRT86"
"385","2042","TPM3","0.0",,"false","TPM3"
"386","560","DSC2","0.0",,"false","DSC2"
"387","469","CACUL1","0.0",,"false","CACUL1"
"388","2043","PPP3CB","0.0",,"false","PPP3CB"
"389","2043","TBC1D10C","0.0",,"false","TBC1D10C"
"390","670","COA3","0.0",,"false","COA3"
"391","980","SOST","0.0",,"false","SOST"
"392","499","BROX","0.0",,"false","BROX"
"393","19","GAGE5","0.0",,"false","GAGE5"
"394","90","PLA2G4B","0.0",,"false","PLA2G4B"
"395","518","EXO5","0.0",,"false","EXO5"
"396","1656","NECTIN2","0.0",,"false","NECTIN2"
"397","145","GTF2A2","0.0",,"false","GTF2A2"
"398","1029","PIP5K1C","0.0",,"false","PIP5K1C"
"399","267","OST4","0.1536301682156285",,"false","OST4"
"400","277","TNFSF12","0.0",,"false","TNFSF12"
"401","13","LRRN4CL","0.02727271177645568",,"false","LRRN4CL"
"402","166","TTC23L","0.0",,"false","TTC23L"
"403","1440","C19orf43","0.0",,"false","C19orf43"
"404","1921","CHKA","0.0",,"false","CHKA"
"405","566","PADI3","0.0",,"false","PADI3"
"406","7","MAGEF1","0.0",,"false","MAGEF1"
"407","6","ADI1","0.014762393931595254","0.122995792115","false","ADI1"
"408","3","DMTF1","0.04171421466594032",,"false","DMTF1"
"409","65","ROBO3","0.0",,"false","ROBO3"
"410","6","AGPAT1","0.014762393931595254",,"false","AGPAT1"
"411","197","NPDC1","0.0",,"false","NPDC1"
"412","532","LYPLA2","0.0",,"false","LYPLA2"
"413","398","SPATA8","0.0",,"false","SPATA8"
"414","18","NARFL","0.029734871267541",,"false","NARFL"
"415","13","MARCH10","0.02727271177645568",,"false","MARCH10"
"416","1976","COX6B1","0.0",,"false","COX6B1"
"417","24","ZFP82","0.0",,"false","ZFP82"
"418","76","ADAMTS17","0.0",,"false","ADAMTS17"
"419","36","LMX1B","0.0",,"false","LMX1B"
"420","5","WDR55","0.0139663789286935",,"false","WDR55"
"421","1086","PRPF40B","0.0",,"false","PRPF40B"
"422","653","UNC119","0.0",,"false","UNC119"
"423","146","ASPRV1","0.0",,"false","ASPRV1"
"424","1091","CC2D1B","0.0",,"false","CC2D1B"
"425","119","RAB39A","0.0",,"false","RAB39A"
"426","1287","GIGYF1","0.0",,"false","GIGYF1"
"427","15","DHTKD1","0.0",,"false","DHTKD1"
"428","13","CLDN19","0.02727271177645568",,"false","CLDN19"
"429","34","SIPA1L3","0.0",,"false","SIPA1L3"
"430","1979","KCNB2","0.0",,"false","KCNB2"
"431","403","TMEM107","0.0",,"false","TMEM107"
"432","1997","SORL1","0.0",,"false","SORL1"
"433","1780","DDX49","0.0",,"false","DDX49"
"434","15","MIER3","0.0",,"false","MIER3"
"435","39","LAMB2","0.14664579721995527","0.12","false","LAMB2"
"436","33","SPAG4","0.0",,"false","SPAG4"
"437","33","ZNF280B","0.0",,"false","ZNF280B"
"438","286","ZNF7","0.0",,"false","ZNF7"
"439","13","HMCES","0.02727271177645568",,"false","HMCES"
"440","18","FMNL3","0.029734871267541",,"false","FMNL3"
"441","1132","FAM86C1","0.0",,"false","FAM86C1"
"442","13","EVI5L","0.02727271177645568",,"false","EVI5L"
"443","384","LBX1","0.0",,"false","LBX1"
"444","33","MTIF3","0.0",,"false","MTIF3"
"445","23","CLDN17","0.06913237855243953",,"false","CLDN17"
"446","16","DNAH2","0.0",,"false","DNAH2"
"447","7","MTCH2","0.0",,"false","MTCH2"
"448","110","MDGA1","0.0",,"false","MDGA1"
"449","5","OR6B3","0.0139663789286935",,"false","OR6B3"
"450","138","ACSL1","0.10474534762128983",,"false","ACSL1"
"451","33","CATSPERG","0.0",,"false","CATSPERG"
"452","1898","DENND2D","0.0",,"false","DENND2D"
"453","1497","ASB9","0.0",,"false","ASB9"
"454","8","TSPAN4","0.0",,"false","TSPAN4"
"455","286","SVIL","0.0",,"false","SVIL"
"456","23","ARHGAP6","0.06913237855243953",,"false","ARHGAP6"
"457","1982","MAPK8IP2","0.0",,"false","MAPK8IP2"
"458","13","OR5A1","0.02727271177645568",,"false","OR5A1"
"459","21","NPHS1","0.0",,"false","NPHS1"
"460","8","USE1","0.0",,"false","USE1"
"461","1020","SOX4","0.0",,"false","SOX4"
"462","2005","APH1B","0.0",,"false","APH1B"
"463","837","MUC1","0.0",,"false","MUC1"
"464","1887","LDHAL6A","0.0",,"false","LDHAL6A"
"465","223","NGF","0.1536301682156285",,"false","NGF"
"466","96","PDZD8","0.0",,"false","PDZD8"
"467","25","OSBPL11","0.0",,"false","OSBPL11"
"468","1971","RBM19","0.0",,"false","RBM19"
"469","1","KCTD2","0.015448843731180517",,"false","KCTD2"
"470","555","CYB5R1","0.0",,"false","CYB5R1"
"471","1070","KCNJ6","0.0",,"false","KCNJ6"
"472","2042","CDC123","0.0",,"false","CDC123"
"473","7","ZNF14","0.0",,"false","ZNF14"
"474","1966","MFF","0.0",,"false","MFF"
"475","147","RGSL1","0.0",,"false","RGSL1"
"476","2023","PTGES2","0.0",,"false","PTGES2"
"477","197","CDYL2","0.0",,"false","CDYL2"
"478","63","TMEM59","0.0",,"false","TMEM59"
"479","1998","PTH","0.0",,"false","PTH"
"480","24","ZNF460","0.0",,"false","ZNF460"
"481","295","THUMPD2","0.0",,"false","THUMPD2"
"482","1706","RAB33B","0.0",,"false","RAB33B"
"483","18","SMCR8","0.029734871267541",,"false","SMCR8"
"484","978","USP26","0.0",,"false","USP26"
"485","31","RCOR2","0.0",,"false","RCOR2"
"486","103","OR8B2","0.0",,"false","OR8B2"
"487","5","ZMYND11","0.0139663789286935",,"false","ZMYND11"
"488","9","ZNF107","0.0",,"false","ZNF107"
"489","5","EMILIN1","0.0139663789286935",,"false","EMILIN1"
"490","386","SLC25A44","0.1885416257183217",,"false","SLC25A44"
"491","169","TMEM192","0.0",,"false","TMEM192"
"492","620","GON4L","0.0",,"false","GON4L"
"493","43","KBTBD3","0.06702756315295562",,"false","KBTBD3"
"494","169","CHMP1B","0.0",,"false","CHMP1B"
"495","1069","CRYZL1","0.0",,"false","CRYZL1"
"496","712","PTER","0.0",,"false","PTER"
"497","2022","RBM11","0.0",,"false","RBM11"
"498","169","PLBD1","0.0",,"false","PLBD1"
"499","497","EEFSEC","0.2395364403491609","0.124734063957","false","EEFSEC"
"500","8","C17orf62","0.0",,"false","C17orf62"
"501","13","STON1","0.02727271177645568",,"false","STON1"
"502","751","MARCH8","0.307260336431257","0.12","false","MARCH8"
"503","855","CD52","0.0",,"false","CD52"
"504","21","OR8D2","0.0",,"false","OR8D2"
"505","8","LILRB5","0.0",,"false","LILRB5"
"506","1059","FDXACB1","0.0",,"false","FDXACB1"
"507","13","C4orf46","0.02727271177645568",,"false","C4orf46"
"508","21","GJC2","0.0",,"false","GJC2"
"509","414","STAB1","0.0",,"false","STAB1"
"510","119","DHCR24","0.0",,"false","DHCR24"
"511","267","SNED1","0.1536301682156285",,"false","SNED1"
"512","16","ACSBG2","0.0",,"false","ACSBG2"
"513","6","ALDH3B1","0.014762393931595254",,"false","ALDH3B1"
"514","190","GRIK4","0.13168300132768157",,"false","GRIK4"
"515","129","FAM174A","0.0",,"false","FAM174A"
"516","23","ZADH2","0.06913237855243953",,"false","ZADH2"
"517","392","GALT","0.0",,"false","GALT"
"518","135","CCDC28B","0.0",,"false","CCDC28B"
"519","1","MTMR9","0.015448843731180517",,"false","MTMR9"
"520","112","PEX12","0.0921781009293771",,"false","PEX12"
"521","1391","ADRA2C","0.0",,"false","ADRA2C"
"522","7","CHST14","0.0",,"false","CHST14"
"523","1","CBWD2","0.015448843731180517",,"false","CBWD2"
"524","875","RIOK2","0.0",,"false","RIOK2"
"525","83","ZNF846","0.0",,"false","ZNF846"
"526","1886","RNF24","0.0",,"false","RNF24"
"527","33","NOL7","0.0",,"false","NOL7"
"528","32","SCARA5","0.0",,"false","SCARA5"
"529","286","ACSL6","0.0",,"false","ACSL6"
"530","1068","PIEZO1","0.0",,"false","PIEZO1"
"531","302","CHPF","0.41221945092515483",,"false","CHPF"
"532","263","STIM2","0.0",,"false","STIM2"
"533","2039","PHF20","0.0",,"false","PHF20"
"534","5","POLR2E","0.0139663789286935",,"false","POLR2E"
"535","286","INCA1","0.0",,"false","INCA1"
"536","65","LECT1","0.0",,"false","LECT1"
"537","21","OR2T6","0.0",,"false","OR2T6"
"538","88","RANBP10","0.0",,"false","RANBP10"
"539","1137","PRR3","0.0",,"false","PRR3"
"540","188","BRAT1","0.14055752956788722",,"false","BRAT1"
"541","2041","ACOT1","0.0",,"false","ACOT1"
"542","2041","HIBCH","0.0",,"false","HIBCH"
"543","8","SLC35C2","0.0",,"false","SLC35C2"
"544","21","TTPAL","0.0",,"false","TTPAL"
"545","47","CCDC51","0.0",,"false","CCDC51"
"546","32","LRIG3","0.0",,"false","LRIG3"
"547","201","COMMD10","0.0",,"false","COMMD10"
"548","496","SLC2A1","0.0",,"false","SLC2A1"
"549","25","KLF4","0.0",,"false","KLF4"
"550","88","SLFN5","0.0",,"false","SLFN5"
"551","111","AP3M2","0.0",,"false","AP3M2"
"552","6","RAB2B","0.014762393931595254",,"false","RAB2B"
"553","24","ZNF324B","0.0",,"false","ZNF324B"
"554","47","NRIP3","0.0",,"false","NRIP3"
"555","16","FIGN","0.0",,"false","FIGN"
"556","8","UNC50","0.0",,"false","UNC50"
"557","219","PLEK2","0.1536301682156285","0.12","false","PLEK2"
"558","282","RGAG1","0.0",,"false","RGAG1"
"559","39","EMILIN2","0.14664579721995527",,"false","EMILIN2"
"560","2040","TAGLN3","0.0",,"false","TAGLN3"
"561","2040","PMM2","0.0",,"false","PMM2"
"562","676","KRT81","0.0",,"false","KRT81"
"563","76","CCDC146","0.0",,"false","CCDC146"
"564","6","CDCA3","0.014762393931595254",,"false","CDCA3"
"565","5","C18orf25","0.0139663789286935",,"false","C18orf25"
"566","109","GPATCH8","0.0",,"false","GPATCH8"
"567","799","ETV7","0.0",,"false","ETV7"
"568","24","ZNF585A","0.0",,"false","ZNF585A"
"569","71","RPS19BP1","0.0",,"false","RPS19BP1"
"570","7","TTC21B","0.0",,"false","TTC21B"
"571","1134","PTGDR2","0.0",,"false","PTGDR2"
