"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"8030","1398","CDK1","0.0",,"false","CDK1"
"8029","558","HSPA1L","0.0",,"false","HSPA1L"
"8028","1399","RABIF","0.0",,"false","RABIF"
"8027",,"ITGA5",,,"false","ITGA5"
"8026","130","WDR59","0.0",,"false","WDR59"
"8025",,"BCAP31",,,"false","BCAP31"
"8024","835","PKD2","0.0",,"false","PKD2"
"8023",,"SNRPB2",,,"false","SNRPB2"
"8022","836","CXCL8","0.36584609859947376","0.142880569428","false","CXCL8"
"8021","491","CASP1","0.0",,"false","CASP1"
"8020","160","XIAP","0.0",,"false","XIAP"
"8019","160","HTRA4","0.0",,"false","HTRA4"
"8018",,"IKBKAP",,,"false","IKBKAP"
"8017","837","U2AF2","0.0",,"false","U2AF2"
"8016","838","CDK19","0.0",,"false","CDK19"
"8015","123","STAG2","0.25057586402759907",,"false","STAG2"
"8014","728","IFIT5","0.0",,"false","IFIT5"
"8013","10","CSMD2","0.06934352259451307",,"false","CSMD2"
"8012","302","SP5","0.4122194509251548","0.12","false","SP5"
"8011","269","CNOT6L","0.0",,"false","CNOT6L"
"8010","34","FXYD1","0.0",,"false","FXYD1"
"8009","556","MCF2","0.0",,"false","MCF2"
"8008",,"POLB",,,"false","POLB"
"8007","1400","CYFIP1","0.0",,"false","CYFIP1"
"8006","61","PIH1D1","0.0",,"false","PIH1D1"
"8005","1401","A2M","0.0",,"false","A2M"
"8004","161","IDH2","0.0",,"false","IDH2"
"8003","161","SLC2A4","0.0",,"false","SLC2A4"
"8002","1402","CPNE4","0.0",,"false","CPNE4"
"8001","1402","CEP162","0.0",,"false","CEP162"
"8000","839","PSPC1","0.0",,"false","PSPC1"
"7999","182","E2F1","0.0",,"false","E2F1"
"7998","1403","PPP3CA","0.46089050464688547","0.12","false","PPP3CA"
"7997","176","POLK","0.13168300132768157","0.12","false","POLK"
"7996","117","CDH2","0.0",,"false","CDH2"
"7995","38","TCF7","0.06958593139654572",,"false","TCF7"
"7994",,"HECTD1",,,"false","HECTD1"
"7993","131","MUC7","0.0",,"false","MUC7"
"7992","131","PRH2","0.0",,"false","PRH2"
"7991",,"GAB1",,,"false","GAB1"
"7990","840","CNTNAP3","0.0",,"false","CNTNAP3"
"7989","840","APBA1","0.0",,"false","APBA1"
"7988","551","LIN7A","0.0",,"false","LIN7A"
"7987",,"AP3B1",,,"false","AP3B1"
"7986","841","ANK3","0.0",,"false","ANK3"
"7985","7","TPP2","0.0",,"false","TPP2"
"7984",,"SUPT7L",,,"false","SUPT7L"
"7983",,"BNIP3",,"0.120271441872","false","BNIP3"
"7982","1146","RHEB","0.0",,"false","RHEB"
"7981","159","SF3A1","0.0",,"false","SF3A1"
"7980",,"REST",,,"false","REST"
"7979","18","ELP3","0.029734871267541",,"false","ELP3"
"7978","466","ITCH","0.0",,"false","ITCH"
"7977","466","NEDD4","0.0",,"false","NEDD4"
"7976","328","CCL20","0.1843562018587542",,"false","CCL20"
"7975","468","MBD3L1","0.0",,"false","MBD3L1"
"7974",,"BAG1",,,"false","BAG1"
"7973","5","SRPK1","0.013966378928693499",,"false","SRPK1"
"7972","1404","SMPD3","0.0",,"false","SMPD3"
"7971","267","AMFR","0.15363016821562847",,"false","AMFR"
"7970","1228","SVIP","0.0",,"false","SVIP"
"7969","559","NOV","0.0",,"false","NOV"
"7968","842","GJA1","0.3149310705406987","0.122995792115","false","GJA1"
"7967",,"PSMA6",,,"false","PSMA6"
"7966","843","INSR","0.0",,"false","INSR"
"7965","754","MDC1","0.0",,"false","MDC1"
"7964",,"HNRNPDL",,,"false","HNRNPDL"
"7963","1405","CCL2","0.0",,"false","CCL2"
"7962","1405","CCL13","0.0",,"false","CCL13"
"7961",,"KIF5A",,,"false","KIF5A"
"7960","132","RXRB","0.0",,"false","RXRB"
"7959","40","EPB41L2","0.0",,"false","EPB41L2"
"7958","512","DMWD","0.0",,"false","DMWD"
"7957","36","CDC37","0.0",,"false","CDC37"
"7956","201","RELB","0.0",,"false","RELB"
"7955","844","RNF219","0.0",,"false","RNF219"
"7954","717","SRCAP","0.0",,"false","SRCAP"
"7953","1406","USP32","0.0",,"false","USP32"
"7952","270","IRAK2","0.0",,"false","IRAK2"
"7951","1407","IL1RAP","0.0",,"false","IL1RAP"
"7950",,"CAPNS1",,"0.12","false","CAPNS1"
"7949","560","DSP","0.0",,"false","DSP"
"7948","845","MPPED2","0.0",,"false","MPPED2"
"7947","845","NR2F1","0.0",,"false","NR2F1"
"7946","846","KCNJ16","0.0",,"false","KCNJ16"
"7945","846","KCNJ15","0.0",,"false","KCNJ15"
"7944","561","NOS1AP","0.0",,"false","NOS1AP"
"7943","561","PTPRN","0.0",,"false","PTPRN"
"7942","1408","CACNB1","0.0",,"false","CACNB1"
"7941","847","CACNA1C","0.0",,"false","CACNA1C"
"7940","202","CRMP1","0.0",,"false","CRMP1"
"7939","363","NEK6","0.0",,"false","NEK6"
"7938","151","IDH3B","0.11522262616172137",,"false","IDH3B"
"7937",,"MCM7",,,"false","MCM7"
"7936","848","TFF1","0.0",,"false","TFF1"
"7935","848","GKN2","0.0",,"false","GKN2"
"7934",,"LGALS7B",,,"false","LGALS7B"
"7933","562","WIPI1","0.0",,"false","WIPI1"
"7932",,"AIFM1",,,"false","AIFM1"
"7931","849","CNOT7","0.0",,"false","CNOT7"
"7930","849","CNOT2","0.0",,"false","CNOT2"
"7929",,"PRPF19",,,"false","PRPF19"
"7928","162","TGIF1","0.0",,"false","TGIF1"
"7927","347","UBE2Z","0.0",,"false","UBE2Z"
"7926","1409","RPL23","0.0",,"false","RPL23"
"7925","1410","SYT5","0.0",,"false","SYT5"
"7924","1410","SYT3","0.0",,"false","SYT3"
"7923","69","USP9X","0.0",,"false","USP9X"
"7922","1411","RALGAPB","0.0",,"false","RALGAPB"
"7921","1411","RALGAPA2","0.0",,"false","RALGAPA2"
"7920","773","ARHGEF11","0.0",,"false","ARHGEF11"
"7919","54","SFN","0.06584150066384079",,"false","SFN"
"7918","54","SAMD4A","0.06584150066384079",,"false","SAMD4A"
"7917","271","AR","0.30942846434519256","0.241693517313","false","AR"
"7916","1300","CHMP2A","0.0",,"false","CHMP2A"
"7915","272","DLG1","0.0",,"false","DLG1"
"7914","272","MAPK12","0.0",,"false","MAPK12"
"7913","1412","ACVRL1","0.0",,"false","ACVRL1"
"7912","850","USP54","0.0",,"false","USP54"
"7911","1317","CCNB2","0.0",,"false","CCNB2"
"7910",,"TSPYL2",,,"false","TSPYL2"
"7909","343","CCDC28A","0.0",,"false","CCDC28A"
"7908","149","MPC2","0.0",,"false","MPC2"
"7907","851","ME2","0.0",,"false","ME2"
"7906","1413","ELL3","0.0",,"false","ELL3"
"7905",,"MLLT3",,,"false","MLLT3"
"7904","195","MTF2","0.0",,"false","MTF2"
"7903","1414","GCM1","0.0",,"false","GCM1"
"7902","1415","KRT85","0.0",,"false","KRT85"
"7901","235","TXNRD2","0.31074818964756323","0.12","false","TXNRD2"
"7900","96","BARD1","0.0",,"false","BARD1"
"7899",,"RCN2",,,"false","RCN2"
"7898","227","IPO11","0.0",,"false","IPO11"
"7897",,"USP12",,,"false","USP12"
"7896",,"PHLPP2",,"0.12","false","PHLPP2"
"7895","1176","CENPC","0.0",,"false","CENPC"
"7894",,"SRP14",,,"false","SRP14"
"7893","1416","UBE2E1","0.0",,"false","UBE2E1"
"7892",,"MSN",,,"false","MSN"
"7891",,"CCAR1",,,"false","CCAR1"
"7890","115","ARID4A","0.0",,"false","ARID4A"
"7889","852","POLR2C","0.0",,"false","POLR2C"
"7888","853","SKI","0.0",,"false","SKI"
"7887","1417","CDC27","0.0",,"false","CDC27"
"7886","240","TAOK1","0.0",,"false","TAOK1"
"7885","203","PIP4K2A","0.0",,"false","PIP4K2A"
"7884","1418","C11orf58","0.0",,"false","C11orf58"
"7883","1419","CCR10","0.5676111841780825",,"false","CCR10"
"7882","1184","CHMP5","0.0",,"false","CHMP5"
"7881","123","REC8","0.25057586402759907","0.12","false","REC8"
"7880","123","SMC3","0.25057586402759907",,"false","SMC3"
"7879","44","SORBS1","0.07065694821604515",,"false","SORBS1"
"7878",,"BCL3",,,"false","BCL3"
"7877","195","GLYAT","0.0",,"false","GLYAT"
"7876","854","COPS2","0.0",,"false","COPS2"
"7875","855","TRIM21","0.0",,"false","TRIM21"
"7874","85","IRF8","0.0",,"false","IRF8"
"7873",,"GHR",,"0.122724350242","false","GHR"
"7872","1420","LMO3","0.0",,"false","LMO3"
"7871","273","CEP170P1","0.0",,"false","CEP170P1"
"7870",,"HNRNPM",,,"false","HNRNPM"
"7869","364","FGFR1","0.0",,"false","FGFR1"
"7868","494","NUDT2","0.0",,"false","NUDT2"
"7867","818","REN","0.0",,"false","REN"
"7866","1421","PDCD10","0.0",,"false","PDCD10"
"7865","1422","PNRC2","0.0",,"false","PNRC2"
"7864",,"DDX6",,,"false","DDX6"
"7863",,"NDN",,,"false","NDN"
"7862","199","SENP8","0.0",,"false","SENP8"
"7861","1","RPL11","0.01544884373118052",,"false","RPL11"
"7860","1423","FGG","0.0",,"false","FGG"
"7859","1424","MLST8","0.0",,"false","MLST8"
"7858",,"MOB1A",,,"false","MOB1A"
"7857","554","MBTPS1","0.23044525232344273","0.12","false","MBTPS1"
"7856","1425","SPOCK1","0.46089050464688547","0.12","false","SPOCK1"
"7855","365","PPP1R13L","0.0",,"false","PPP1R13L"
"7854","365","TP73","0.0",,"false","TP73"
"7853","1426","MYL12A","0.0",,"false","MYL12A"
"7852",,"ETFA",,,"false","ETFA"
"7851",,"CCNE1",,,"false","CCNE1"
"7850",,"CFLAR",,,"false","CFLAR"
"7849","1427","SIPA1","0.0",,"false","SIPA1"
"7848","563","BRD4","0.46089050464688547","0.12","false","BRD4"
"7847","1428","EIF2S1","0.0",,"false","EIF2S1"
"7846",,"PRKCA",,,"false","PRKCA"
"7845","37","CEBPD","0.05118359312740396",,"false","CEBPD"
"7844","20","MAP4","0.06357110408922557",,"false","MAP4"
"7843","1","RPS5","0.01544884373118052",,"false","RPS5"
"7842","856","RRAS","0.30726033643125694","0.12","false","RRAS"
"7841","74","IL33","0.0",,"false","IL33"
"7840","10","PAX3","0.06934352259451307",,"false","PAX3"
"7839","76","BORA","0.0",,"false","BORA"
"7838","857","SLC9A7","0.0",,"false","SLC9A7"
"7837","857","SCAMP5","0.0",,"false","SCAMP5"
"7836","320","TSPAN6","0.0",,"false","TSPAN6"
"7835","290","UGGT2","0.0",,"false","UGGT2"
"7834","1429","GPR37L1","0.0",,"false","GPR37L1"
"7833","1429","PRCP","0.0",,"false","PRCP"
"7832","1430","GLI1","0.0",,"false","GLI1"
"7831","28","NAA50","0.11609458946579793",,"false","NAA50"
"7830","1","CTNNBL1","0.01544884373118052",,"false","CTNNBL1"
"7829","1372","LSM4","0.0",,"false","LSM4"
"7828","858","FGF7","0.3149310705406987","0.122995792115","false","FGF7"
"7827","366","COL1A1","0.18854162571832167",,"false","COL1A1"
"7826","1431","RRM2B","0.0",,"false","RRM2B"
"7825","859","RSF1","0.0",,"false","RSF1"
"7824","490","PSMC2","0.0",,"false","PSMC2"
"7823","564","SDHB","0.0",,"false","SDHB"
"7822","564","SPNS1","0.0",,"false","SPNS1"
"7821","133","PCBD2","0.0",,"false","PCBD2"
"7820","565","COL4A1","0.0",,"false","COL4A1"
"7819","1432","NID2","0.0",,"false","NID2"
"7818","1433","NXF2B","0.0",,"false","NXF2B"
"7817","1434","UBQLN4","0.4619330461582886",,"false","UBQLN4"
"7816","1435","MAPK8","0.0",,"false","MAPK8"
"7815","1436","SELENBP1","0.0",,"false","SELENBP1"
"7814","1437","STAMBPL1","0.0",,"false","STAMBPL1"
"7813","163","BUB1B","0.0",,"false","BUB1B"
"7812","367","ZBTB16","0.18854162571832167","0.122724350242","false","ZBTB16"
"7811","860","NCOA1","0.3079553641055257","0.120271441872","false","NCOA1"
"7810",,"HNRNPF",,,"false","HNRNPF"
"7809","145","POLR2A","0.0",,"false","POLR2A"
"7808","294","NASP","0.0",,"false","NASP"
"7807","1438","GNPDA1","0.0",,"false","GNPDA1"
"7806",,"GATA2",,,"false","GATA2"
"7805",,"GTF3C1",,,"false","GTF3C1"
"7804","1439","RASA1","0.0",,"false","RASA1"
"7803","861","TRIM55","0.0",,"false","TRIM55"
"7802","862","UPF3B","0.0",,"false","UPF3B"
"7801","100","MAGOH","0.0",,"false","MAGOH"
"7800",,"ZNF490",,,"false","ZNF490"
"7799","453","ADSS","0.0",,"false","ADSS"
"7798","128","DCAF16","0.0",,"false","DCAF16"
"7797","863","NPBWR2","0.0",,"false","NPBWR2"
"7796","863","NPB","0.0",,"false","NPB"
"7795","864","PLSCR3","0.0",,"false","PLSCR3"
"7794",,"PDCD6",,,"false","PDCD6"
"7793","566","MAP1LC3A","0.0",,"false","MAP1LC3A"
"7792",,"STRAP",,,"false","STRAP"
"7791","865","PRKCZ","0.31423604286386947","0.122724350242","false","PRKCZ"
"7790","301","CD72","0.0",,"false","CD72"
"7789",,"XPO5",,,"false","XPO5"
"7788","866","APRT","0.0",,"false","APRT"
"7787","28","MEDAG","0.11609458946579793",,"false","MEDAG"
"7786",,"POLR3A",,,"false","POLR3A"
"7785","867","CBLB","0.0",,"false","CBLB"
"7784","867","ASAP2","0.0",,"false","ASAP2"
"7783","868","TCEB1","0.0",,"false","TCEB1"
"7782","230","PI3","0.0",,"false","PI3"
"7781","230","KRT1","0.0",,"false","KRT1"
"7780","869","SLC4A1AP","0.0",,"false","SLC4A1AP"
"7779","163","ANKRD11","0.0",,"false","ANKRD11"
"7778",,"PCGF2",,,"false","PCGF2"
"7777","567","CLPB","0.0",,"false","CLPB"
"7776","267","VIMP","0.15363016821562847","0.12","false","VIMP"
"7775","721","SRSF2","0.0",,"false","SRSF2"
"7774",,"SETD7",,,"false","SETD7"
"7773","1440","RPL36","0.0",,"false","RPL36"
"7772","163","HDAC4","0.0",,"false","HDAC4"
"7771","16","COPS7A","0.0",,"false","COPS7A"
"7770","2","BMX","0.015703019360829188",,"false","BMX"
"7769","1441","PLCB3","0.0",,"false","PLCB3"
"7768","133","TGIF2LY","0.0",,"false","TGIF2LY"
"7767","68","EIF3M","0.0",,"false","EIF3M"
"7766","94","HSD17B3","0.1885416257190898","0.12","false","HSD17B3"
"7765","870","CCT8","0.0",,"false","CCT8"
"7764",,"CPSF1",,,"false","CPSF1"
"7763","368","CPSF3","0.0",,"false","CPSF3"
"7762","1442","CSTF2","0.0",,"false","CSTF2"
"7761",,"PSPH",,,"false","PSPH"
"7760","1441","FOXE1","0.0",,"false","FOXE1"
"7759","337","PRAF2","0.0",,"false","PRAF2"
"7758","871","PLIN3","0.0",,"false","PLIN3"
"7757","872","MYSM1","0.0",,"false","MYSM1"
"7756","872","HIST3H2BB","0.0",,"false","HIST3H2BB"
"7755","53","IRF1","0.0",,"false","IRF1"
"7754","1443","GABRR1","0.0",,"false","GABRR1"
"7753",,"TLR4",,"0.127815732464","false","TLR4"
"7752","1444","DEFB1","0.46089050464688547","0.12","false","DEFB1"
"7751","1445","MMP7","0.4783220247657491","0.124538566955","false","MMP7"
"7750","490","PSMC1","0.0",,"false","PSMC1"
"7749","176","TIMELESS","0.13168300132768157",,"false","TIMELESS"
"7748","1446","MAP3K10","0.0",,"false","MAP3K10"
"7747","822","DNM1","0.0",,"false","DNM1"
"7746",,"SURF4",,"0.12","false","SURF4"
"7745","1447","RGS13","0.0",,"false","RGS13"
"7744","873","STXBP4","0.0",,"false","STXBP4"
"7743","873","STX4","0.0",,"false","STX4"
"7742","1448","SFXN1","0.0",,"false","SFXN1"
"7741","274","IRF3","0.0",,"false","IRF3"
"7740","202","EPHB6","0.0",,"false","EPHB6"
"7739","202","HDHD2","0.0",,"false","HDHD2"
"7738",,"CBR1",,"0.12","false","CBR1"
"7737","75","SUB1","0.0",,"false","SUB1"
"7736","874","PSORS1C2","0.0",,"false","PSORS1C2"
"7735","874","EVPL","0.0",,"false","EVPL"
"7734","562","ATG2A","0.0",,"false","ATG2A"
"7733","35","NCOA7","0.0",,"false","NCOA7"
"7732",,"AARS",,,"false","AARS"
"7731","568","TRMT2A","0.0",,"false","TRMT2A"
"7730","1449","ELK3","0.0",,"false","ELK3"
"7729","20","DLGAP1","0.06357110408922557",,"false","DLGAP1"
"7728","256","POU3F3","0.0",,"false","POU3F3"
"7727","1450","GOLGA4","0.46089050464688547","0.12","false","GOLGA4"
"7726","247","TAF1D","0.0",,"false","TAF1D"
"7725","22","MED6","0.06673783228352405",,"false","MED6"
"7724","1451","JAK3","0.0",,"false","JAK3"
"7723",,"RFC4",,,"false","RFC4"
"7722",,"OBFC1",,,"false","OBFC1"
"7721","525","MKX","0.0",,"false","MKX"
"7720","10","CCKBR","0.06934352259451307",,"false","CCKBR"
"7719","171","UBE2D1","0.13168300132768157",,"false","UBE2D1"
"7718","7","BRIX1","0.0",,"false","BRIX1"
"7717","1452","RIPK1","0.0",,"false","RIPK1"
"7716","557","PLXNA4","0.0",,"false","PLXNA4"
"7715","443","BRPF3","0.0",,"false","BRPF3"
"7714","268","IGF2R","0.0",,"false","IGF2R"
"7713",,"HAT1",,,"false","HAT1"
"7712","1453","RANBP1","0.0",,"false","RANBP1"
"7711","1454","PAFAH1B1","0.0",,"false","PAFAH1B1"
"7710","1455","CENPF","0.0",,"false","CENPF"
"7709",,"COPE",,,"false","COPE"
"7708","51","TCL1A","0.0",,"false","TCL1A"
"7707","152","MYL3","0.11522262616172137",,"false","MYL3"
"7706","1456","CACNA1H","0.0",,"false","CACNA1H"
"7705","22","MED17","0.06673783228352405",,"false","MED17"
"7704","17","ACP1","0.0",,"false","ACP1"
"7703","1457","PFAS","0.0",,"false","PFAS"
"7702","875","EIF3D","0.0",,"false","EIF3D"
"7701","263","PRKAB2","0.0",,"false","PRKAB2"
"7700","495","BAIAP2L1","0.23044525232344273","0.12","false","BAIAP2L1"
"7699","569","FGB","0.0",,"false","FGB"
"7698",,"ELK1",,,"false","ELK1"
"7697","1449","ID2","0.0",,"false","ID2"
"7696",,"POLD3",,,"false","POLD3"
"7695","1458","SUMO3","0.0",,"false","SUMO3"
"7694",,"HOXB13",,"0.165344977832","false","HOXB13"
"7693","1459","PDE12","0.0",,"false","PDE12"
"7692","127","ZNF638","0.10707058309968082",,"false","ZNF638"
"7691","810","ACAT1","0.0",,"false","ACAT1"
"7690","876","PDZRN3","0.0",,"false","PDZRN3"
"7689",,"PPIB",,,"false","PPIB"
"7688","20","ABCG5","0.06357110408922557","0.12","false","ABCG5"
"7687","1","RPL27A","0.01544884373118052",,"false","RPL27A"
"7686","29","ETS2","0.040258746753886236",,"false","ETS2"
"7685",,"FBXW8",,,"false","FBXW8"
"7684","877","PLEKHO1","0.0",,"false","PLEKHO1"
"7683","570","JUND","0.0",,"false","JUND"
"7682","734","SHMT2","0.6216240063923427",,"false","SHMT2"
"7681","878","SHBG","0.9287567157263834","0.12","false","SHBG"
"7680","878","LRP2","0.9287567157263834","0.122724350242","false","LRP2"
"7679","489","UBE2L6","0.0",,"false","UBE2L6"
"7678",,"NAMPT",,,"false","NAMPT"
"7677",,"UBAC1",,,"false","UBAC1"
"7676","879","IRF4","0.0",,"false","IRF4"
"7675",,"STX7",,,"false","STX7"
"7674",,"SNRNP70",,,"false","SNRNP70"
"7673","571","FSTL1","0.0",,"false","FSTL1"
"7672","880","TGFB1","0.3846881348770654","0.150239294539","false","TGFB1"
"7671","870","CCT2","0.0",,"false","CCT2"
"7670","881","CLN3","0.0",,"false","CLN3"
"7669","87","RNF20","0.0860798449677184",,"false","RNF20"
"7668","1","NTPCR","0.01544884373118052",,"false","NTPCR"
"7667",,"HNRNPH1",,"0.12","false","HNRNPH1"
"7666","1460","CELF1","0.0",,"false","CELF1"
"7665","313","SUDS3","0.0",,"false","SUDS3"
"7664",,"ARID4B",,,"false","ARID4B"
"7663","1461","CD33","0.0",,"false","CD33"
"7662","825","NALCN","0.0",,"false","NALCN"
"7661","253","SEPT2","0.0",,"false","SEPT2"
"7660","253","SEPT8","0.0",,"false","SEPT8"
"7659","145","POLR2B","0.0",,"false","POLR2B"
"7658","882","KCTD3","0.0",,"false","KCTD3"
"7657",,"ZNF622",,,"false","ZNF622"
"7656","1","RPL37A","0.01544884373118052",,"false","RPL37A"
"7655","106","BECN1","0.0921781009293771",,"false","BECN1"
"7654","883","NRBF2","0.0",,"false","NRBF2"
"7653","1","RPL32","0.01544884373118052",,"false","RPL32"
"7652","95","TADA1","0.0",,"false","TADA1"
"7651","35","ATG4B","0.0",,"false","ATG4B"
"7650","45","KHK","0.0",,"false","KHK"
"7649","1462","TARDBP","0.0",,"false","TARDBP"
"7648","1","PABPN1","0.01544884373118052",,"false","PABPN1"
"7647","884","TESK1","0.0",,"false","TESK1"
"7646","572","SPRY2","0.0",,"false","SPRY2"
"7645","1353","HABP2","0.0",,"false","HABP2"
"7644","369","ARFGEF2","0.1843562018587542",,"false","ARFGEF2"
"7643","27","ATP2B2","0.1591225834188988",,"false","ATP2B2"
"7642","27","CALCA","0.1591225834188988","0.126263026101","false","CALCA"
"7641",,"WWTR1",,,"false","WWTR1"
"7640","370","SASH1","0.0",,"false","SASH1"
"7639","444","TUBA3D","0.0",,"false","TUBA3D"
"7638","1463","TRAP1","0.48181762394856364",,"false","TRAP1"
"7637","1464","AKAP12","0.46089050464688547",,"false","AKAP12"
"7636",,"PIK3CA",,"0.121900093105","false","PIK3CA"
"7635",,"SART1",,,"false","SART1"
"7634","173","CYB5A","0.5564394156778109",,"false","CYB5A"
"7633","691","RHOC","0.0",,"false","RHOC"
"7632","573","PRADC1","0.0",,"false","PRADC1"
"7631","573","DBH","0.0",,"false","DBH"
"7630","80","PTPN22","0.083798273572161",,"false","PTPN22"
"7629",,"MCM6",,,"false","MCM6"
"7628","9","STAB2","0.0",,"false","STAB2"
"7627","574","HOXB9","0.0",,"false","HOXB9"
"7626","574","SPZ1","0.0",,"false","SPZ1"
"7625","1","RPS12","0.01544884373118052",,"false","RPS12"
"7624",,"USP38",,,"false","USP38"
"7623","275","ADRB2","0.15711802143193473","0.122724350242","false","ADRB2"
"7622","575","KCNMA1","0.0",,"false","KCNMA1"
"7621","576","PIN4","0.0",,"false","PIN4"
"7620","577","HAX1","0.23044525232344273",,"false","HAX1"
"7619","577","GRB7","0.23044525232344273","0.12","false","GRB7"
"7618","371","EPS8L1","0.1843562018587542",,"false","EPS8L1"
"7617","371","CD3E","0.1843562018587542",,"false","CD3E"
"7616","124","EMC1","0.0",,"false","EMC1"
"7615","276","CENPH","0.0",,"false","CENPH"
"7614","220","DSTN","0.0",,"false","DSTN"
"7613","578","GTF2H5","0.0",,"false","GTF2H5"
"7612","578","GTF2H4","0.0",,"false","GTF2H4"
"7611","579","UCK2","0.23044525232344273","0.12","false","UCK2"
"7610","1190","KDM5A","0.0",,"false","KDM5A"
"7609","362","CTSS","0.37038047013575337",,"false","CTSS"
"7608","362","BGLAP","0.37038047013575337","0.121085767488","false","BGLAP"
"7607",,"PLP2",,,"false","PLP2"
"7606","4","MRPL14","0.0",,"false","MRPL14"
"7605","885","MYBL2","0.0",,"false","MYBL2"
"7604","244","MARCH6","0.0",,"false","MARCH6"
"7603",,"DDX21",,,"false","DDX21"
"7602","123","KIF13A","0.25057586402759907",,"false","KIF13A"
"7601",,"CKB",,,"false","CKB"
"7600",,"PPP2R1B",,,"false","PPP2R1B"
"7599","1","PPP2R2D","0.01544884373118052",,"false","PPP2R2D"
"7598","346","WASL","0.0",,"false","WASL"
"7597","159","GSKIP","0.0",,"false","GSKIP"
"7596","31","HOXA11","0.0",,"false","HOXA11"
"7595","788","ADAMTS4","0.0",,"false","ADAMTS4"
"7594","1465","TIMP3","0.0",,"false","TIMP3"
"7593",,"SNRPA",,,"false","SNRPA"
"7592","865","BLVRA","0.31423604286386947",,"false","BLVRA"
"7591","886","SDC2","0.0",,"false","SDC2"
"7590","1466","EPB41L1","0.0",,"false","EPB41L1"
"7589","187","ABCF1","0.0",,"false","ABCF1"
"7588","10","GLMN","0.06934352259451307",,"false","GLMN"
"7587","156","NCSTN","0.11783851607395104",,"false","NCSTN"
"7586","88","NOTCH1","0.0",,"false","NOTCH1"
"7585","164","CDH6","0.0",,"false","CDH6"
"7584","82","SH2D3A","0.083798273572161",,"false","SH2D3A"
"7583",,"NFYB",,,"false","NFYB"
"7582","744","GDF6","0.0",,"false","GDF6"
"7581","173","CYP2E1","0.5564394156778109","0.12","false","CYP2E1"
"7580","525","ABT1","0.0",,"false","ABT1"
"7579","1227","FBXO11","0.0",,"false","FBXO11"
"7578","1467","S1PR1","0.0",,"false","S1PR1"
"7577","1468","TRAF5","0.0",,"false","TRAF5"
"7576","263","MAP3K15","0.0",,"false","MAP3K15"
"7575","870","CCT4","0.0",,"false","CCT4"
"7574","887","SP2","0.0",,"false","SP2"
"7573","78","TMCC2","0.0",,"false","TMCC2"
"7572","78","APOE","0.0",,"false","APOE"
"7571","1469","NPFF","0.0",,"false","NPFF"
"7570","1469","NPFFR1","0.0",,"false","NPFFR1"
"7569","142","PFKP","0.0",,"false","PFKP"
"7568",,"VPS51",,,"false","VPS51"
"7567","567","USP30","0.0",,"false","USP30"
"7566","325","GPHN","0.0",,"false","GPHN"
"7565","4","DLST","0.0",,"false","DLST"
"7564","1470","KMT2E","0.0",,"false","KMT2E"
"7563","502","CCL8","0.0",,"false","CCL8"
"7562",,"KIF5B",,,"false","KIF5B"
"7561",,"FOXM1",,,"false","FOXM1"
"7560","150","HOXD11","0.0",,"false","HOXD11"
"7559","580","PTGER1","0.0",,"false","PTGER1"
"7558","580","PTGDS","0.0",,"false","PTGDS"
"7557","1471","CASP4","0.0",,"false","CASP4"
"7556","131","GALNT12","0.0",,"false","GALNT12"
"7555","581","STX18","0.0",,"false","STX18"
"7554","888","SEC22B","0.30726033643125694",,"false","SEC22B"
"7553","1472","DLGAP3","0.0",,"false","DLGAP3"
"7552","60","RPS6KC1","0.0",,"false","RPS6KC1"
"7551","16","COPS3","0.0",,"false","COPS3"
"7550","543","EIF4EBP3","0.0",,"false","EIF4EBP3"
"7549","104","FBXO7","0.0",,"false","FBXO7"
"7548","104","CCND3","0.0",,"false","CCND3"
"7547","582","WTIP","0.0",,"false","WTIP"
"7546","1331","PPIG","0.0",,"false","PPIG"
"7545","132","ATP5I","0.0",,"false","ATP5I"
"7544","321","RIDA","0.0",,"false","RIDA"
"7543","107","ELAVL1","0.18665742209158673",,"false","ELAVL1"
"7542","1181","RAB6B","0.0",,"false","RAB6B"
"7541","889","INPP5K","0.0",,"false","INPP5K"
"7540",,"DCD",,,"false","DCD"
"7539","1473","TELO2","0.0",,"false","TELO2"
"7538","161","SORT1","0.0",,"false","SORT1"
"7537","890","LXN","0.0",,"false","LXN"
"7536","1474","CASP5","0.4713540642958042",,"false","CASP5"
"7535","369","NUCB2","0.1843562018587542","0.12","false","NUCB2"
"7534","370","KHDRBS1","0.0",,"false","KHDRBS1"
"7533","107","HNRNPD","0.18665742209158673",,"false","HNRNPD"
"7532","77","LDHAL6B","0.08030293732476061",,"false","LDHAL6B"
"7531",,"VCL",,,"false","VCL"
"7530",,"SENP3",,,"false","SENP3"
"7529","171","POLM","0.13168300132768157",,"false","POLM"
"7528","29","RGS7","0.040258746753886236",,"false","RGS7"
"7527","48","KCNJ10","0.0",,"false","KCNJ10"
"7526","104","RBX1","0.0",,"false","RBX1"
"7525",,"ANP32B",,,"false","ANP32B"
"7524","1475","ZXDA","0.0",,"false","ZXDA"
"7523",,"CIITA",,,"false","CIITA"
"7522",,"CALR",,"0.120271441872","false","CALR"
"7521",,"SSRP1",,,"false","SSRP1"
"7520","891","GRB14","0.0",,"false","GRB14"
