"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"907","481","KDR","0.0",,"false","KDR"
"908","481","VEGFC","0.0",,"false","VEGFC"
"910","124","PSENEN","0.0",,"false","PSENEN"
"911","228","NCSTN","0.0",,"false","NCSTN"
"914","24","SUV39H1","0.07852067007922128",,"false","SUV39H1"
"915","24","CBX5","0.07852067007922128",,"false","CBX5"
"919","94","MLLT1","0.0",,"false","MLLT1"
"920","94","AFF4","0.0",,"false","AFF4"
"922","143","SNTA1","0.180682466550729",,"false","SNTA1"
"923","143","DMD","0.180682466550729",,"false","DMD"
"925","61","SH3GL2","0.0",,"false","SH3GL2"
"926","61","SYNJ1","0.0",,"false","SYNJ1"
"928","2","RFC4","0.19464437843428886",,"false","RFC4"
"930","1","CDCA3","0.052941329515403986",,"false","CDCA3"
"932","73","USO1","0.1413372061425983","0.12","false","USO1"
"933","73","GOLGB1","0.1413372061425983",,"false","GOLGB1"
"935","187","LTBR","0.0",,"false","LTBR"
"936","10","TRAF5","0.04156976651252891",,"false","TRAF5"
"938","394","GABARAP","0.0",,"false","GABARAP"
"940","480","CBFB","0.0",,"false","CBFB"
"941","480","RUNX3","0.0",,"false","RUNX3"
"943","152","CRKL","0.0",,"false","CRKL"
"944","20","EPOR","0.14566494761980342",,"false","EPOR"
"946","11","TAF1A","0.0",,"false","TAF1A"
"948","142","MKL1","0.0",,"false","MKL1"
"949","142","SRF","0.0",,"false","SRF"
"953","71","LAPTM5","0.0",,"false","LAPTM5"
"954","71","NEDD4","0.0",,"false","NEDD4"
"956","8","MTA2","0.12005371934870408",,"false","MTA2"
"957","8","MBD3","0.12005371934870408",,"false","MBD3"
"959","197","INHBB","0.0",,"false","INHBB"
"960","197","ACVR1B","0.0",,"false","ACVR1B"
"962","247","GTF2B","0.0",,"false","GTF2B"
"964","243","FBXW11","0.34255394146875995",,"false","FBXW11"
"966","3","PDPK1","0.0744569763117803",,"false","PDPK1"
"968","246","UBE2L6","0.0",,"false","UBE2L6"
"969","113","PARK2","0.0",,"false","PARK2"
"972","479","LRP5","0.0",,"false","LRP5"
"973","479","AXIN1","0.0",,"false","AXIN1"
"975","35","FYB","0.0",,"false","FYB"
"977","19","TNK2","0.0",,"false","TNK2"
"979","45","INCENP","0.0",,"false","INCENP"
"981","26","COPS4","0.0",,"false","COPS4"
"983","478","COTL1","0.0",,"false","COTL1"
"984","478","ALOX5","0.0",,"false","ALOX5"
"986","99","GNG7","0.0",,"false","GNG7"
"987","99","GNB1","0.0",,"false","GNB1"
"989","25","RYBP","0.0",,"false","RYBP"
"991","128","SQSTM1","0.0",,"false","SQSTM1"
"993","477","LCAT","0.0",,"false","LCAT"
"994","477","APOA1","0.0",,"false","APOA1"
"996","41","CHMP1B","0.0",,"false","CHMP1B"
"997","41","VPS4A","0.0",,"false","VPS4A"
"999","37","STX1A","0.0",,"false","STX1A"
"1000","37","SYT1","0.0",,"false","SYT1"
"1002","310","FAS","0.0",,"false","FAS"
"1004","28","KIF23","0.0",,"false","KIF23"
"1006","117","LIFR","0.18015640024868584","0.122367031979","false","LIFR"
"1008","429","IL3","0.0",,"false","IL3"
"1010","178","ACTR3","0.0",,"false","ACTR3"
"1012","73","GOLGA2","0.1413372061425983",,"false","GOLGA2"
"1014","2","FEN1","0.19464437843428886",,"false","FEN1"
"1016","142","CEBPB","0.0",,"false","CEBPB"
"1018","145","CARD11","0.0",,"false","CARD11"
"1020","102","GRIN2A","0.0",,"false","GRIN2A"
"1022","147","CNOT7","0.0",,"false","CNOT7"
"1023","147","CNOT6","0.0",,"false","CNOT6"
"1026","31","SP1","0.0",,"false","SP1"
"1027","391","POU2F1","0.0",,"false","POU2F1"
"1029","13","ERBIN","0.0",,"false","ERBIN"
"1032","245","TERF1","0.0",,"false","TERF1"
"1034","211","NEO1","0.0",,"false","NEO1"
"1035","211","NTN1","0.0",,"false","NTN1"
"1038","476","SNUPN","0.0",,"false","SNUPN"
"1040","54","TCEA1","0.0",,"false","TCEA1"
"1042","475","CD5","0.0",,"false","CD5"
"1045","36","FBXW7","0.0",,"false","FBXW7"
"1046","36","NOTCH1","0.0",,"false","NOTCH1"
"1048","27","PEX12","0.07852067007922128",,"false","PEX12"
"1052","474","RAMP1","0.0",,"false","RAMP1"
"1053","474","CALCRL","0.0",,"false","CALCRL"
"1055","473","FASLG","0.35334301535649576","0.12","false","FASLG"
"1056","473","TNFRSF6B","0.35334301535649576",,"false","TNFRSF6B"
"1060","101","TLR4","0.3648498256733683","0.127815732464","false","TLR4"
"1061","101","TIRAP","0.3648498256733683","0.12","false","TIRAP"
"1063","39","RAB9A","0.0",,"false","RAB9A"
"1064","39","PLIN3","0.0",,"false","PLIN3"
"1066","87","SPTAN1","0.0",,"false","SPTAN1"
"1067","87","FANCA","0.0",,"false","FANCA"
"1069","44","JAK3","0.10347548586208286",,"false","JAK3"
"1070","44","IL2RB","0.10347548586208286",,"false","IL2RB"
"1073","472","DPY30","0.0",,"false","DPY30"
"1074","472","ASH2L","0.0",,"false","ASH2L"
"1076","471","PARD3","0.0",,"false","PARD3"
"1078","105","SRC","0.181082100258645",,"false","SRC"
"1079","105","GJA1","0.181082100258645","0.122995792115","false","GJA1"
"1081","9","ATF2","0.08417731951456303",,"false","ATF2"
"1082","9","MAPK13","0.08417731951456303",,"false","MAPK13"
"1084","244","CSTA","0.23556201023766385",,"false","CSTA"
"1087","239","SETD7","0.0",,"false","SETD7"
"1090","3","BNIP2","0.0744569763117803",,"false","BNIP2"
"1092","1","ITGA5","0.052941329515403986",,"false","ITGA5"
"1099","2","XRCC5","0.19464437843428886",,"false","XRCC5"
"1102","372","LTA","0.0",,"false","LTA"
"1105","229","GANAB","0.0",,"false","GANAB"
"1106","229","PRKCSH","0.0",,"false","PRKCSH"
"1108","423","UBE2L3","0.0",,"false","UBE2L3"
"1110","27","PEX10","0.07852067007922128",,"false","PEX10"
"1112","470","ITK","0.0",,"false","ITK"
"1113","470","LAT","0.0",,"false","LAT"
"1115","8","RBBP4","0.12005371934870408",,"false","RBBP4"
"1116","8","SAP30","0.12005371934870408",,"false","SAP30"
"1118","4","TOP2A","0.10319895894495013","0.12","false","TOP2A"
"1121","243","CHEK2","0.34255394146875995","0.174503829946","false","CHEK2"
"1123","42","EXOSC2","0.0",,"false","EXOSC2"
"1125","469","LYN","0.0",,"false","LYN"
"1126","469","HCLS1","0.0",,"false","HCLS1"
"1128","468","CLOCK","0.0",,"false","CLOCK"
"1129","468","ARNTL","0.0",,"false","ARNTL"
"1131","62","BMP4","0.120454977700486",,"false","BMP4"
"1132","62","BMPR2","0.120454977700486",,"false","BMPR2"
"1134","467","TSN","0.0",,"false","TSN"
"1135","467","TSNAX","0.0",,"false","TSNAX"
"1138","85","RASSF1","0.0",,"false","RASSF1"
"1140","95","CCND2","0.181082100258645","0.122995792115","false","CCND2"
"1143","466","RELB","0.0",,"false","RELB"
"1145","108","ITGA2B","0.20073726091755165",,"false","ITGA2B"
"1146","108","ITGB3","0.20073726091755165","0.136346101455","false","ITGB3"
"1149","80","LARP7","0.1413372061425983",,"false","LARP7"
"1151","14","BRIP1","0.18710531720675774",,"false","BRIP1"
"1153","465","PCID2","0.0",,"false","PCID2"
"1154","465","SHFM1","0.0",,"false","SHFM1"
"1156","464","CENPA","0.0",,"false","CENPA"
"1157","464","HJURP","0.0",,"false","HJURP"
"1159","8","SATB1","0.12005371934870408",,"false","SATB1"
"1161","463","CELA1","0.0",,"false","CELA1"
"1162","463","PI3","0.0",,"false","PI3"
"1164","17","TGFB1I1","0.0",,"false","TGFB1I1"
"1165","17","PTK2B","0.0",,"false","PTK2B"
"1168","317","CSF2","0.0",,"false","CSF2"
"1170","6","CTNNBIP1","0.09594628780808",,"false","CTNNBIP1"
"1171","88","JUP","0.14454597324058321","0.122724350242","false","JUP"
"1173","17","VAV1","0.0",,"false","VAV1"
"1176","25","BMI1","0.0",,"false","BMI1"
"1178","106","FGR","0.0",,"false","FGR"
"1181","462","CACNG2","0.0",,"false","CACNG2"
"1182","462","DLG4","0.0",,"false","DLG4"
"1184","84","BCOR","0.0",,"false","BCOR"
"1185","84","BCL6","0.0",,"false","BCL6"
"1188","3","ARHGDIA","0.0744569763117803",,"false","ARHGDIA"
"1189","3","RAC2","0.0744569763117803",,"false","RAC2"
"1191","242","XIAP","0.2407413786068394",,"false","XIAP"
"1193","196","LRPAP1","0.24144280034486001",,"false","LRPAP1"
"1194","196","LRP1","0.24144280034486001",,"false","LRP1"
"1196","55","UPF2","0.11778100511883192","0.12","false","UPF2"
"1197","55","UPF3B","0.11778100511883192",,"false","UPF3B"
"1199","461","TGFBR3","0.0",,"false","TGFBR3"
"1200","461","TGFB2","0.0",,"false","TGFB2"
"1202","4","UBA2","0.10319895894495013",,"false","UBA2"
"1204","37","SNAP25","0.0",,"false","SNAP25"
"1205","37","STX4","0.0",,"false","STX4"
"1207","241","GTF2A2","0.0",,"false","GTF2A2"
"1208","241","GTF2A1","0.0",,"false","GTF2A1"
"1211","119","SERPINB2","0.38181936117619664",,"false","SERPINB2"
"1212","119","PLAU","0.38181936117619664","0.136346101455","false","PLAU"
"1214","460","MAP2K5","0.0",,"false","MAP2K5"
"1215","460","MAP3K3","0.0",,"false","MAP3K3"
"1217","459","RAB7A","0.0",,"false","RAB7A"
"1218","459","RILP","0.0",,"false","RILP"
"1220","458","RRAGA","0.0",,"false","RRAGA"
"1221","458","RRAGC","0.0",,"false","RRAGC"
"1223","16","CDC37","0.072432840103458",,"false","CDC37"
"1224","16","IKBKB","0.072432840103458",,"false","IKBKB"
"1226","377","APC","0.3693868508493649","0.125448700485","false","APC"
"1228","457","SNRPB2","0.0",,"false","SNRPB2"
"1229","457","SNRPA1","0.0",,"false","SNRPA1"
"1231","41","USP8","0.0",,"false","USP8"
"1234","50","IL1R1","0.0",,"false","IL1R1"
"1236","54","MED21","0.0",,"false","MED21"
"1238","43","EIF4EBP3","0.0",,"false","EIF4EBP3"
"1240","168","HDAC9","0.0",,"false","HDAC9"
"1242","6","PYGO1","0.09594628780808",,"false","PYGO1"
"1243","6","BCL9","0.09594628780808",,"false","BCL9"
"1245","129","CD4","0.0",,"false","CD4"
"1248","155","YWHAQ","0.0",,"false","YWHAQ"
"1251","42","EXOSC3","0.0",,"false","EXOSC3"
"1253","456","ATG12","0.0",,"false","ATG12"
"1254","456","ATG3","0.0",,"false","ATG3"
"1256","455","DDX20","0.0",,"false","DDX20"
"1257","455","GEMIN4","0.0",,"false","GEMIN4"
"1260","324","GZMB","0.0",,"false","GZMB"
"1263","60","PSMA6","0.0",,"false","PSMA6"
"1271","241","TBPL1","0.0",,"false","TBPL1"
"1273","8","MTA1","0.12005371934870408",,"false","MTA1"
"1275","235","S100A1","0.0",,"false","S100A1"
"1276","235","S100B","0.0",,"false","S100B"
"1278","137","BAX","0.18469342542468245","0.125448700485","false","BAX"
"1279","3","BAK1","0.0744569763117803",,"false","BAK1"
"1281","15","PDCD6IP","0.0",,"false","PDCD6IP"
"1282","15","PDCD6","0.0",,"false","PDCD6"
"1284","454","MED28","0.0",,"false","MED28"
"1285","454","MED30","0.0",,"false","MED30"
"1287","122","ZWINT","0.0",,"false","ZWINT"
"1291","30","CXCL1","0.10517885674488055",,"false","CXCL1"
"1293","127","IGF2","0.3268133848921901",,"false","IGF2"
"1294","127","IGFBP1","0.3268133848921901",,"false","IGFBP1"
"1296","52","CCL15","0.0",,"false","CCL15"
"1299","80","CCNT1","0.1413372061425983",,"false","CCNT1"
"1301","5","SOS1","0.16937228102734597",,"false","SOS1"
"1304","77","HSPA8","0.0",,"false","HSPA8"
"1306","58","MAP3K4","0.0",,"false","MAP3K4"
"1308","453","TINF2","0.0",,"false","TINF2"
"1309","453","TERF2IP","0.0",,"false","TERF2IP"
"1312","11","TAF10","0.0",,"false","TAF10"
"1313","11","TAF5","0.0",,"false","TAF5"
"1315","8","ING1","0.12005371934870408",,"false","ING1"
"1318","138","HNRNPK","0.0",,"false","HNRNPK"
"1320","74","TGFBR1","0.17695335119147657",,"false","TGFBR1"
"1322","38","RPS6KB1","0.0",,"false","RPS6KB1"
"1324","62","BMPR1B","0.120454977700486","0.122724350242","false","BMPR1B"
"1327","133","TCEB2","0.0",,"false","TCEB2"
"1329","59","BRMS1","0.0",,"false","BRMS1"
"1331","5","STAT1","0.16937228102734597",,"false","STAT1"
"1333","85","ETS1","0.0",,"false","ETS1"
"1335","5","ERBB3","0.16937228102734597","0.133621751212","false","ERBB3"
"1337","33","GTF2H1","0.10523849092638111",,"false","GTF2H1"
"1338","33","ERCC2","0.10523849092638111","0.125091382221","false","ERCC2"
"1341","26","COPS3","0.0",,"false","COPS3"
"1343","240","PGF","0.5684332275723338",,"false","PGF"
"1345","239","ING4","0.0",,"false","ING4"
"1347","452","EED","0.0",,"false","EED"
"1348","452","EZH1","0.0",,"false","EZH1"
"1350","159","CCR3","0.0",,"false","CCR3"
"1351","159","CCL13","0.0",,"false","CCL13"
"1353","48","VHL","0.0",,"false","VHL"
"1354","48","FN1","0.0",,"false","FN1"
"1356","19","ITSN1","0.0",,"false","ITSN1"
"1359","451","SH2B1","0.35334301535649576",,"false","SH2B1"
"1361","450","COL8A1","0.0",,"false","COL8A1"
"1362","450","COL8A2","0.0",,"false","COL8A2"
"1366","26","COPS7A","0.0",,"false","COPS7A"
"1368","449","PRL","0.35414228276938314","0.120271441872","false","PRL"
"1369","449","PRLR","0.35414228276938314",,"false","PRLR"
"1371","448","ERO1A","0.35334301535649576",,"false","ERO1A"
"1372","448","P4HB","0.35334301535649576","0.12","false","P4HB"
"1374","447","RRAD","0.0",,"false","RRAD"
"1375","447","CAMK2G","0.0",,"false","CAMK2G"
"1378","7","RAD23A","0.0",,"false","RAD23A"
"1380","40","PDZK1","0.20191029448942616","0.12","false","PDZK1"
"1381","40","PDZK1IP1","0.20191029448942616","0.12","false","PDZK1IP1"
"1384","446","CXCR3","0.0",,"false","CXCR3"
"1385","446","CXCL9","0.0",,"false","CXCL9"
"1387","2","CCND1","0.19464437843428886","0.216531666935","false","CCND1"
"1389","18","KPNB1","0.0",,"false","KPNB1"
"1391","43","EIF4EBP2","0.0",,"false","EIF4EBP2"
"1395","445","NR5A2","0.0",,"false","NR5A2"
"1396","445","NR0B2","0.0",,"false","NR0B2"
"1398","8","RBL2","0.12005371934870408",,"false","RBL2"
"1399","31","E2F5","0.0",,"false","E2F5"
"1402","223","PTTG1","0.0",,"false","PTTG1"
"1403","223","ESPL1","0.0",,"false","ESPL1"
"1406","1","ITGA3","0.052941329515403986",,"false","ITGA3"
"1409","10","BIRC3","0.04156976651252891",,"false","BIRC3"
"1411","120","GIT2","0.0",,"false","GIT2"
"1413","146","XPA","0.0",,"false","XPA"
"1415","5","ABI1","0.16937228102734597",,"false","ABI1"
"1417","33","ERCC3","0.10523849092638111",,"false","ERCC3"
"1419","36","RBPJ","0.0",,"false","RBPJ"
"1420",,"NCOR2",,,"false","NCOR2"
"1422","4","HIPK2","0.10319895894495013",,"false","HIPK2"
"1424","135","THRA","0.0",,"false","THRA"
"1426","183","HIRA","0.0",,"false","HIRA"
"1428","8","ZBTB16","0.12005371934870408","0.122724350242","false","ZBTB16"
"1430","82","RARA","0.14165691310775327",,"false","RARA"
"1431","82","NRIP1","0.14165691310775327",,"false","NRIP1"
"1433","230","PYCARD","0.0",,"false","PYCARD"
"1434","230","NLRP3","0.0",,"false","NLRP3"
"1437","36","CCNE1","0.0",,"false","CCNE1"
"1439","64","CREBZF","0.0",,"false","CREBZF"
"1440","64","HCFC1","0.0",,"false","HCFC1"
"1443","109","RBX1","0.0",,"false","RBX1"
"1445","444","NUP107","0.0",,"false","NUP107"
"1446","444","NUP133","0.0",,"false","NUP133"
"1448","27","ABCD2","0.07852067007922128",,"false","ABCD2"
"1451","15","CEP55","0.0",,"false","CEP55"
"1453","97","CDC73","0.0",,"false","CDC73"
"1454","97","CTR9","0.0",,"false","CTR9"
"1457","234","CCNA2","0.0",,"false","CCNA2"
"1459","63","RAD21","0.0",,"false","RAD21"
"1460","63","SMC3","0.0",,"false","SMC3"
"1462","92","ARL2","0.0",,"false","ARL2"
"1464","443","PTF1A","0.0",,"false","PTF1A"
"1465","443","TCF12","0.0",,"false","TCF12"
"1467","236","TNFRSF13B","0.0",,"false","TNFRSF13B"
"1468","236","TNFSF13B","0.0",,"false","TNFSF13B"
"1470","10","TRAF1","0.04156976651252891","0.12","false","TRAF1"
"1472","49","STAT2","0.0",,"false","STAT2"
"1474","442","NCBP2","0.0",,"false","NCBP2"
"1475","442","NCBP1","0.0",,"false","NCBP1"
"1478","441","FES","0.0",,"false","FES"
"1479","441","BCR","0.0",,"false","BCR"
"1481","79","NTRK1","0.14197662007290823",,"false","NTRK1"
"1482","79","NGFR","0.14197662007290823","0.120542883744","false","NGFR"
"1484","286","SFPQ","0.0",,"false","SFPQ"
"1485","257","TOP1","0.0",,"false","TOP1"
"1487","440","SF3B4","0.0",,"false","SF3B4"
"1488","440","SF3B2","0.0",,"false","SF3B2"
"1490","42","EXOSC7","0.0",,"false","EXOSC7"
"1491","42","EXOSC6","0.0",,"false","EXOSC6"
"1493","20","PIK3CB","0.14566494761980342",,"false","PIK3CB"
"1495","15","PEF1","0.0",,"false","PEF1"
"1498","176","CDK8","0.23609485517958875",,"false","CDK8"
"1499","176","MED12","0.23609485517958875","0.120271441872","false","MED12"
"1502","126","POMC","0.0",,"false","POMC"
"1503","126","MC1R","0.0",,"false","MC1R"
"1505","198","BACH1","0.0",,"false","BACH1"
"1506","198","MAFG","0.0",,"false","MAFG"
"1508","99","GNGT1","0.0",,"false","GNGT1"
"1510","146","RPA2","0.0",,"false","RPA2"
"1512","130","SENP8","0.0",,"false","SENP8"
"1514","439","FLI1","0.0",,"false","FLI1"
"1515","439","GATA1","0.0",,"false","GATA1"
"1517","203","PAFAH1B1","0.0",,"false","PAFAH1B1"
"1518","203","PAFAH1B2","0.0",,"false","PAFAH1B2"
"1522","23","NCOA2","0.17076318373928298","0.122724350242","false","NCOA2"
"1524","238","MAP2","0.0",,"false","MAP2"
"1526","52","CCL7","0.0",,"false","CCL7"
"1528","6","PTPRU","0.09594628780808",,"false","PTPRU"
"1534","438","TIMM10","0.0",,"false","TIMM10"
"1535","438","TIMM9","0.0",,"false","TIMM9"
"1537","6","RUVBL1","0.09594628780808",,"false","RUVBL1"
"1540","437","CNOT2","0.0",,"false","CNOT2"
"1541","437","CNOT3","0.0",,"false","CNOT3"
"1545","237","EIF2B4","0.0",,"false","EIF2B4"
"1547","436","CLU","1.0","0.216888985199","false","CLU"
"1548","436","LRP2","1.0","0.122724350242","false","LRP2"
"1550","427","EGR1","0.38380290790037125","0.130344585704","false","EGR1"
"1553","154","GRB7","0.5368784015285206","0.12","false","GRB7"
"1555","8","RBBP7","0.12005371934870408",,"false","RBBP7"
"1557","6","CDH5","0.09594628780808",,"false","CDH5"
"1559","108","ITGAV","0.20073726091755165",,"false","ITGAV"
"1561","22","KAT5","0.0",,"false","KAT5"
"1563","144","CHRAC1","0.0",,"false","CHRAC1"
"1565","95","CDKN2C","0.181082100258645",,"false","CDKN2C"
"1567","145","CARD10","0.0",,"false","CARD10"
"1571","104","TMEM173","0.0",,"false","TMEM173"
"1574","20","IRS2","0.14566494761980342",,"false","IRS2"
"1576","201","MYC","0.27084675087495186","0.137974752687","false","MYC"
"1577","201","NMI","0.27084675087495186",,"false","NMI"
"1580","236","TNFRSF17","0.0",,"false","TNFRSF17"
"1582","2","RAD17","0.19464437843428886",,"false","RAD17"
"1584","388","ACTR2","0.0",,"false","ACTR2"
"1588","435","SAP18","0.0",,"false","SAP18"
"1589","435","SUFU","0.0",,"false","SUFU"
"1591","65","CRYAA","0.1413372061425983",,"false","CRYAA"
"1592","65","CRYAB","0.1413372061425983","0.12","false","CRYAB"
"1594","351","GTF2E1","0.0",,"false","GTF2E1"
"1597","56","ITGAM","0.12098782264339247",,"false","ITGAM"
"1599","225","MAP3K7","0.23556201023766385","0.12","false","MAP3K7"
"1601","434","MMP9","0.4207154269795222","0.142880569428","false","MMP9"
"1602","434","LCN2","0.4207154269795222",,"false","LCN2"
"1604","433","TNFSF12","0.0",,"false","TNFSF12"
"1605","433","TNFRSF12A","0.0",,"false","TNFRSF12A"
"1607","432","TUBGCP4","0.0",,"false","TUBGCP4"
"1608","432","TUBG1","0.0",,"false","TUBG1"
"1611","24","CHAF1B","0.07852067007922128",,"false","CHAF1B"
"1613","164","RAB11A","0.0",,"false","RAB11A"
"1614","164","RAB11FIP5","0.0",,"false","RAB11FIP5"
"1617","431","IL1R2","0.0",,"false","IL1R2"
"1618","431","IL1A","0.0",,"false","IL1A"
"1621","32","MEF2C","0.0",,"false","MEF2C"
"1623","91","NUCB1","0.14293574096837314",,"false","NUCB1"
"1624","91","GNAI3","0.14293574096837314",,"false","GNAI3"
"1626","177","THBS1","0.0",,"false","THBS1"
"1629","69","ITGAX","0.0",,"false","ITGAX"
"1631","18","NUP153","0.0",,"false","NUP153"
"1633","227","IL10RA","0.240909955400972",,"false","IL10RA"
"1635","430","PROS1","0.0",,"false","PROS1"
"1636","430","C4BPA","0.0",,"false","C4BPA"
"1638","7","PSMD11","0.0",,"false","PSMD11"
"1641","119","SERPINE1","0.38181936117619664","0.122995792115","false","SERPINE1"
"1645","19","PAK3","0.0",,"false","PAK3"
"1648","27","PEX3","0.07852067007922128",,"false","PEX3"
"1650","235","S100A4","0.0",,"false","S100A4"
"1652","53","SMN2","0.0",,"false","SMN2"
"1654","131","EPHA2","0.0",,"false","EPHA2"
"1656","429","IL3RA","0.0",,"false","IL3RA"
"1659","81","FER","0.0",,"false","FER"
"1661","9","FOSL1","0.08417731951456303",,"false","FOSL1"
"1663","11","BTAF1","0.0",,"false","BTAF1"
"1665","369","CD40","0.0",,"false","CD40"
"1668","428","CCS","0.0",,"false","CCS"
"1669","428","SOD1","0.0",,"false","SOD1"
"1672","29","LSM6","0.0",,"false","LSM6"
"1673","29","LSM2","0.0",,"false","LSM2"
"1676","50","USP7","0.0",,"false","USP7"
"1680","74","STRAP","0.17695335119147657",,"false","STRAP"
"1684","312","SNAPC4","0.0",,"false","SNAPC4"
"1686","40","DNAJA1","0.20191029448942616",,"false","DNAJA1"
"1688","43","EIF4G1","0.0",,"false","EIF4G1"
"1691","11","EDF1","0.0",,"false","EDF1"
"1693","217","CDC16","0.0",,"false","CDC16"
"1694","217","ANAPC10","0.0",,"false","ANAPC10"
"1696","28","SH3BP4","0.0",,"false","SH3BP4"
"1699","141","TNNI1","0.0",,"false","TNNI1"
"1700","141","TNNC1","0.0",,"false","TNNC1"
"1702","34","MBP","0.0",,"false","MBP"
"1705","10","TRADD","0.04156976651252891",,"false","TRADD"
"1707","182","WASF1","0.0",,"false","WASF1"
"1708","182","NCKAP1","0.0",,"false","NCKAP1"
"1710","89","FADD","0.0",,"false","FADD"
"1712","132","PSMB4","0.0",,"false","PSMB4"
"1714","427","NAB2","0.38380290790037125",,"false","NAB2"
"1716","21","TSC1","0.08422384520512147",,"false","TSC1"
"1717","21","TSC2","0.08422384520512147",,"false","TSC2"
"1719","426","PLEKHO1","0.0",,"false","PLEKHO1"
"1720","426","SMURF1","0.0",,"false","SMURF1"
"1722","425","NELFE","0.0",,"false","NELFE"
"1723","425","NELFB","0.0",,"false","NELFB"
"1725","3","BCL2L1","0.0744569763117803",,"false","BCL2L1"
"1727","77","HSPB8","0.0",,"false","HSPB8"
"1728","65","HSPB1","0.1413372061425983",,"false","HSPB1"
"1731","424","EEF1G","0.0",,"false","EEF1G"
"1732","424","EEF1B2","0.0",,"false","EEF1B2"
"1735","12","EIF3L","0.1021011354939934",,"false","EIF3L"
"1738","47","POLR2J","0.0",,"false","POLR2J"
"1740","138","FUS","0.0",,"false","FUS"
"1742","171","MAP1LC3A","0.0",,"false","MAP1LC3A"
"1743","171","NBR1","0.0",,"false","NBR1"
"1745","31","E2F2","0.0",,"false","E2F2"
"1748","225","IRAK1","0.23556201023766385",,"false","IRAK1"
"1750","423","ARIH2","0.0",,"false","ARIH2"
"1752","75","AIMP2","0.0",,"false","AIMP2"
"1753","75","KARS","0.0",,"false","KARS"
"1755","422","MMP3","0.0",,"false","MMP3"
"1756","422","TIMP1","0.0",,"false","TIMP1"
"1759","163","NAE1","0.0",,"false","NAE1"
"1760","163","UBE2M","0.0",,"false","UBE2M"
"1763","38","RPTOR","0.0",,"false","RPTOR"
"1765","76","EIF2S2","0.1413372061425983",,"false","EIF2S2"
"1766","76","EIF5","0.1413372061425983",,"false","EIF5"
"1768","83","RABGGTB","0.0",,"false","RABGGTB"
"1770","1","ITGA4","0.052941329515403986",,"false","ITGA4"
"1772","124","APH1A","0.0",,"false","APH1A"
"1774","136","IRF1","0.0",,"false","IRF1"
"1775","136","IRF8","0.0",,"false","IRF8"
"1779","55","SMG1","0.11778100511883192",,"false","SMG1"
"1782","42","EXOSC1","0.0",,"false","EXOSC1"
"1783","224","EXOSC5","0.0",,"false","EXOSC5"
"1785","56","CYTIP","0.12098782264339247",,"false","CYTIP"
"1787","144","BAZ1B","0.0",,"false","BAZ1B"
"1792","86","AMFR","0.0",,"false","AMFR"
"1794","107","KMT2A","0.0",,"false","KMT2A"
"1795","107","RBBP5","0.0",,"false","RBBP5"
"1797","421","METTL1","0.0",,"false","METTL1"
"1798","421","WDR4","0.0",,"false","WDR4"
"1800","205","RUNX1T1","0.23556201023766385",,"false","RUNX1T1"
"1802","88","DSC1","0.14454597324058321",,"false","DSC1"
"1804","420","ANXA11","0.0",,"false","ANXA11"
"1805","420","S100A6","0.0",,"false","S100A6"
"1808","419","NECTIN1","0.0",,"false","NECTIN1"
"1809","419","AFDN","0.0",,"false","AFDN"
"1811","20","STAT5A","0.14566494761980342",,"false","STAT5A"
"1813","14","PAXIP1","0.18710531720675774",,"false","PAXIP1"
"1814","14","TP53BP1","0.18710531720675774",,"false","TP53BP1"
"1816","8","DNMT1","0.12005371934870408","0.121497896057","false","DNMT1"
"1818","12","EIF3J","0.1021011354939934",,"false","EIF3J"
"1820","418","GSK3B","0.3782080360072147","0.128444492599","false","GSK3B"
"1821","418","NIN","0.3782080360072147",,"false","NIN"
"1824","118","SERPINA3","0.6512115070579185","0.122367031979","false","SERPINA3"
"1825","118","CTSG","0.6512115070579185",,"false","CTSG"
"1827","417","CCR6","0.0",,"false","CCR6"
"1828","417","CCL20","0.0",,"false","CCL20"
"1830","416","CA2","0.0",,"false","CA2"
"1831","416","SLC4A1","0.0",,"false","SLC4A1"
"1833","44","IL2RA","0.10347548586208286",,"false","IL2RA"
"1834","44","IL2","0.10347548586208286","0.122995792115","false","IL2"
"1836","269","FAM175A","0.0",,"false","FAM175A"
"1838","20","GAB1","0.14566494761980342",,"false","GAB1"
"1839","41","GRAP2","0.0",,"false","GRAP2"
"1841","68","CASC3","0.0",,"false","CASC3"
"1842","68","EIF4A3","0.0",,"false","EIF4A3"
"1845","415","REV3L","0.0",,"false","REV3L"
"1846","415","MAD2L2","0.0",,"false","MAD2L2"
"1849","414","NPR3","0.35334301535649576","0.12","false","NPR3"
"1850","414","NPPC","0.35334301535649576",,"false","NPPC"
"1853","143","LAMA2","0.180682466550729",,"false","LAMA2"
"1854","143","DAG1","0.180682466550729","0.122724350242","false","DAG1"
"1857","1","ITGA9","0.052941329515403986",,"false","ITGA9"
"1859","220","SLC9A2","0.0",,"false","SLC9A2"
"1860","220","CHP1","0.0",,"false","CHP1"
"1864","49","IFNB1","0.0",,"false","IFNB1"
"1866","62","GDF5","0.120454977700486",,"false","GDF5"
"1867","62","BMPR1A","0.120454977700486",,"false","BMPR1A"
"1870","234","RBL1","0.0",,"false","RBL1"
"1872","18","IPO7","0.0",,"false","IPO7"
