"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"965","30","PSMA1","0.0",,"false","PSMA1"
"963","482","STK11","0.0",,"false","STK11"
"962","482","CDC37","0.0",,"false","CDC37"
"960","4","PSMC6","0.0",,"false","PSMC6"
"958","383","HDAC5","0.5",,"false","HDAC5"
"956","6","MED16","0.0",,"false","MED16"
"954","25","RASSF6","0.0",,"false","RASSF6"
"951","483","PDCD6IP","0.0",,"false","PDCD6IP"
"950","483","VPS4B","0.0",,"false","VPS4B"
"948","122","GNAO1","0.0",,"false","GNAO1"
"947","122","ADRA2A","0.0",,"false","ADRA2A"
"945","149","UBA1","0.0",,"false","UBA1"
"944","149","UBE2L3","0.0",,"false","UBE2L3"
"942","484","RAMP2","0.0",,"false","RAMP2"
"941","484","CALCRL","0.0",,"false","CALCRL"
"939","485","CCNA1","0.5","1","false","CCNA1"
"938","485","HIST1H1A","0.5",,"false","HIST1H1A"
"934","152","SIRPA","0.0",,"false","SIRPA"
"933","152","CD47","0.0",,"false","CD47"
"931","6","MED23","0.0",,"false","MED23"
"929","486","NRAS","0.0",,"false","NRAS"
"928","486","SHOC2","0.0",,"false","SHOC2"
"926","57","DCTN1","0.0",,"false","DCTN1"
"924","7","VCPIP1","0.0",,"false","VCPIP1"
"922","487","CD2AP","0.0",,"false","CD2AP"
"921","487","MVB12A","0.0",,"false","MVB12A"
"919","113","MCC","0.0",,"false","MCC"
"918","113","CSNK1E","0.0",,"false","CSNK1E"
"916","488","RUVBL2","0.0",,"false","RUVBL2"
"915","488","ACTR8","0.0",,"false","ACTR8"
"913","489","SNAI1","0.5",,"false","SNAI1"
"911","460","STAT3","0.5","1","false","STAT3"
"909","186","GSK3B","0.3333333333333333","1","false","GSK3B"
"908","186","AKAP11","0.3333333333333333",,"false","AKAP11"
"904","490","NMU","0.0",,"false","NMU"
"903","490","NMUR2","0.0",,"false","NMUR2"
"899","47","HAND2","0.0",,"false","HAND2"
"898","47","HAND1","0.0",,"false","HAND1"
"896","491","CD247","0.0",,"false","CD247"
"895","491","CD3E","0.0",,"false","CD3E"
"893","492","TEC","0.0",,"false","TEC"
"892","492","DOK1","0.0",,"false","DOK1"
"889","1","PIAS2","0.41666666666666663",,"false","PIAS2"
"887","87","ARF1","0.0",,"false","ARF1"
"886","87","PIP5K1A","0.0",,"false","PIP5K1A"
"884","60","CLNS1A","0.0",,"false","CLNS1A"
"883","60","SNRPD3","0.0",,"false","SNRPD3"
"881","7","ANKZF1","0.0",,"false","ANKZF1"
"879","109","CUL2","0.0",,"false","CUL2"
"877","62","IL1A","0.0",,"false","IL1A"
"875","493","RFX1","0.0",,"false","RFX1"
"874","493","RFX2","0.0",,"false","RFX2"
"872","39","FANCA","0.0",,"false","FANCA"
"871","39","FAAP100","0.0",,"false","FAAP100"
"869","3","WDTC1","0.0",,"false","WDTC1"
"867","7","ASPSCR1","0.0",,"false","ASPSCR1"
"865","494","CFI","0.0",,"false","CFI"
"864","494","CFH","0.0",,"false","CFH"
"862","495","SLC22A1","0.0",,"false","SLC22A1"
"861","495","POU2AF1","0.0",,"false","POU2AF1"
"859","496","CREM","0.0",,"false","CREM"
"858","496","FHL5","0.0",,"false","FHL5"
"856","136","STUB1","0.0",,"false","STUB1"
"854","497","RAN","0.0",,"false","RAN"
"853","497","NXF1","0.0",,"false","NXF1"
"849","24","STRN","0.0",,"false","STRN"
"847","173","TGFBR1","0.0",,"false","TGFBR1"
"846","173","SMURF1","0.0",,"false","SMURF1"
"844","73","MBP","0.25",,"false","MBP"
"841","13","TCEB3","0.0",,"false","TCEB3"
"839","498","NUP62","0.0",,"false","NUP62"
"838","498","NUTF2","0.0",,"false","NUTF2"
"836","40","NCOA1","0.4",,"false","NCOA1"
"835","40","STAT6","0.4","1","false","STAT6"
"833","99","FZR1","0.0",,"false","FZR1"
"830","92","CENPA","0.25",,"false","CENPA"
"829","92","AURKB","0.25",,"false","AURKB"
"827","499","DDX3X","0.0",,"false","DDX3X"
"826","499","EIF4E","0.0",,"false","EIF4E"
"824","16","ZMYM2","0.14285714285714285",,"false","ZMYM2"
"822","500","STXBP3","0.0",,"false","STXBP3"
"821","500","STX4","0.0",,"false","STX4"
"819","100","ERCC2","0.25","1","false","ERCC2"
"817","371","RAD50","0.0",,"false","RAD50"
"814","177","CDH2","0.3333333333333333","1","false","CDH2"
"811","489","BTRC","0.5","1","false","BTRC"
"809","501","CSF2","0.0",,"false","CSF2"
"808","501","CSF3R","0.0",,"false","CSF3R"
"806","502","PDS5B","0.0",,"false","PDS5B"
"805","502","RAD21","0.0",,"false","RAD21"
"803","174","RBX1","0.0",,"false","RBX1"
"802","174","FBXW8","0.0",,"false","FBXW8"
"799","200","TUBA1A","0.0",,"false","TUBA1A"
"797","52","SYK","0.0",,"false","SYK"
"796","52","PLCG2","0.0",,"false","PLCG2"
"794","31","NGFR","0.0",,"false","NGFR"
"793","31","RIPK2","0.0",,"false","RIPK2"
"791","158","ASH2L","0.0",,"false","ASH2L"
"790","158","HCFC1","0.0",,"false","HCFC1"
"788","21","CDC27","0.16666666666666666",,"false","CDC27"
"787","21","FBXO5","0.16666666666666666",,"false","FBXO5"
"785","13","SPSB4","0.0",,"false","SPSB4"
"782","194","AP3D1","0.0",,"false","AP3D1"
"781","194","AP3B1","0.0",,"false","AP3B1"
"779","6","MED13","0.0",,"false","MED13"
"777","503","ASB2","0.0",,"false","ASB2"
"775","30","PSMA6","0.0",,"false","PSMA6"
"773","504","FAS","0.5","1","false","FAS"
"772","504","CASP10","0.5",,"false","CASP10"
"770","505","HRAS","0.5","1","false","HRAS"
"769","505","PDE6D","0.5",,"false","PDE6D"
"767","3","DCAF4","0.0",,"false","DCAF4"
"765","272","CASP3","0.0",,"false","CASP3"
"763","506","ABL1","0.0",,"false","ABL1"
"762","506","MAP4K1","0.0",,"false","MAP4K1"
"760","101","E2F2","0.25",,"false","E2F2"
"759","101","CDK3","0.25",,"false","CDK3"
"757","18","RNF25","0.14285714285714285",,"false","RNF25"
"755","378","SRC","0.5","1","false","SRC"
"753","507","TAF1","0.5",,"false","TAF1"
"752","507","HMGB1","0.5","1","false","HMGB1"
"750","508","BCAR1","0.5","1","false","BCAR1"
"749","508","PTPRF","0.5",,"false","PTPRF"
"747","71","IFNAR1","0.0",,"false","IFNAR1"
"745","10","EIF3H","0.11111111111111112","1","false","EIF3H"
"744","10","EIF3D","0.11111111111111112",,"false","EIF3D"
"742","509","YY1","0.5","1","false","YY1"
"741","509","INO80","0.5",,"false","INO80"
"739","510","MED12","0.0",,"false","MED12"
"738","510","MED4","0.0",,"false","MED4"
"736","473","PRKCB","0.0",,"false","PRKCB"
"735","190","GSK3A","0.0",,"false","GSK3A"
"733","22","NUP98","0.16666666666666666",,"false","NUP98"
"731","73","MAPK13","0.25",,"false","MAPK13"
"730","73","MAPK8IP2","0.25",,"false","MAPK8IP2"
"728","97","FFAR1","0.0",,"false","FFAR1"
"726","438","TRIM5","0.0",,"false","TRIM5"
"724","511","SMARCC1","0.0",,"false","SMARCC1"
"722","86","COPS6","0.0",,"false","COPS6"
"721","86","COPS2","0.0",,"false","COPS2"
"719","2","RPS2","0.0",,"false","RPS2"
"717","6","MED21","0.0",,"false","MED21"
"716","6","MED6","0.0",,"false","MED6"
"714","41","MAPK14","0.6","1","false","MAPK14"
"710","370","E2F1","0.5","1","false","E2F1"
"708","512","RLIM","0.0",,"false","RLIM"
"706","513","MZB1","0.0",,"false","MZB1"
"705","513","CASP2","0.0",,"false","CASP2"
"703","5","CDC25B","0.3","1","false","CDC25B"
"701","179","CBX4","0.3333333333333333",,"false","CBX4"
"700",,"PHC1",,,"false","PHC1"
"698","183","ZBTB16","0.6666666666666666","1","false","ZBTB16"
"696","98","DCUN1D1","0.0",,"false","DCUN1D1"
"694","172","LRP1","0.0",,"false","LRP1"
"693","172","APP","0.0",,"false","APP"
"691","62","MYD88","0.0",,"false","MYD88"
"690","62","IL1R1","0.0",,"false","IL1R1"
"688","124","EGLN1","0.0",,"false","EGLN1"
"687","124","FKBP8","0.0",,"false","FKBP8"
"684","514","VWF","0.0",,"false","VWF"
"683","514","GP1BA","0.0",,"false","GP1BA"
"681","352","ICAM1","0.5","1","false","ICAM1"
"680","325","ITGAM","0.0",,"false","ITGAM"
"678","5","H1F0","0.3",,"false","H1F0"
"676","515","POLA2","0.0",,"false","POLA2"
"675","515","PRIM2","0.0",,"false","PRIM2"
"672","516","DRP2","0.0",,"false","DRP2"
"671","516","UTRN","0.0",,"false","UTRN"
"669","50","PRKCA","0.25","1","false","PRKCA"
"668","50","DGKZ","0.25",,"false","DGKZ"
"666","517","GIP","0.0",,"false","GIP"
"665","517","GIPR","0.0",,"false","GIPR"
"663","201","COPZ2","0.3333333333333333",,"false","COPZ2"
"661","518","VIPR1","1.0","1","false","VIPR1"
"660","518","VIP","1.0","1","false","VIP"
"658","519","MAP3K1","1.0","1","false","MAP3K1"
"657","519","CHUK","1.0","1","false","CHUK"
"655",,"PIN1",,"1","false","PIN1"
"654","223","SMAD3","0.5","1","false","SMAD3"
"652","202","SNTG1","0.0",,"false","SNTG1"
"650","110","SIAH1","0.3333333333333333",,"false","SIAH1"
"648","17","FBXO11","0.14285714285714285",,"false","FBXO11"
"646","7","VCP","0.0",,"false","VCP"
"645","314","AMFR","0.0",,"false","AMFR"
"643","27","DPP4","0.5","1","false","DPP4"
"642","27","CXCL10","0.5","1","false","CXCL10"
"640","159","RPL11","0.0",,"false","RPL11"
"638","29","CCT6A","0.0",,"false","CCT6A"
"636","64","GNB1","0.0",,"false","GNB1"
"633","520","TRAPPC3","0.0",,"false","TRAPPC3"
"632","520","TRAPPC8","0.0",,"false","TRAPPC8"
"630","84","JAK2","0.25",,"false","JAK2"
"629","84","BCR","0.25",,"false","BCR"
"627","108","TSC22D4","0.0",,"false","TSC22D4"
"625","521","LLGL2","0.0",,"false","LLGL2"
"624","521","PARD6A","0.0",,"false","PARD6A"
"622","111","PCGF1","0.3333333333333333",,"false","PCGF1"
"621","111","RING1","0.3333333333333333","1","false","RING1"
"619","242","RLN2","0.5","1","false","RLN2"
"618","451","RXFP1","0.0",,"false","RXFP1"
"616","182","FAM175A","0.0",,"false","FAM175A"
"615","182","BRCC3","0.0",,"false","BRCC3"
"613","139","RBBP4","0.3333333333333333",,"false","RBBP4"
"611","11","PSMB1","0.0",,"false","PSMB1"
"608","164","USP16","0.0",,"false","USP16"
"607","164","CDK1","0.0",,"false","CDK1"
"605","118","COPS3","0.0",,"false","COPS3"
"603","1","CDKN1A","0.41666666666666663","1","false","CDKN1A"
"601","522","PTPN11","0.0",,"false","PTPN11"
"600","522","PXN","0.0",,"false","PXN"
"598","523","COL5A1","0.0",,"false","COL5A1"
"597","523","COL5A3","0.0",,"false","COL5A3"
"595","38","SF3B2","0.0",,"false","SF3B2"
"594","38","SF3A2","0.0",,"false","SF3A2"
"592","524","SEPT2","0.0",,"false","SEPT2"
"591","524","SEPT7","0.0",,"false","SEPT7"
"589","525","PDHA1","0.0",,"false","PDHA1"
"588","525","PDK1","0.0",,"false","PDK1"
"586","503","RNF7","0.0",,"false","RNF7"
"584","222","INSR","0.0",,"false","INSR"
"582","526","TNFSF10","1.0","1","false","TNFSF10"
"581","526","TNFRSF11B","1.0","1","false","TNFRSF11B"
"579","11","PSMA5","0.0",,"false","PSMA5"
"577","26","THOC2","0.0",,"false","THOC2"
"576","26","DDX39B","0.0",,"false","DDX39B"
"574","187","DMAP1","0.0",,"false","DMAP1"
"573","187","SRCAP","0.0",,"false","SRCAP"
"571","41","CCND3","0.6","1","false","CCND3"
"570","41","RB1","0.6","1","false","RB1"
"568","30","PSMB8","0.0",,"false","PSMB8"
"567","30","PSMA2","0.0",,"false","PSMA2"
"565","19","CCND1","0.2857142857142857","1","false","CCND1"
"564","329","HDAC3","0.0",,"false","HDAC3"
"562","527","RPS26","0.0",,"false","RPS26"
"561","527","RPS12","0.0",,"false","RPS12"
"559","61","PAF1","0.0",,"false","PAF1"
"557","1","KAT5","0.41666666666666663",,"false","KAT5"
"556","1","ACTL6A","0.41666666666666663",,"false","ACTL6A"
"554","528","RAD51C","0.0",,"false","RAD51C"
"553","528","XRCC2","0.0",,"false","XRCC2"
"551","529","RAD23A","0.0",,"false","RAD23A"
"550","529","XPC","0.0",,"false","XPC"
"548","512","UBE2D1","0.0",,"false","UBE2D1"
"546","16","CHD3","0.14285714285714285",,"false","CHD3"
"544","2","RPS29","0.0",,"false","RPS29"
"542","99","CDC20","0.0",,"false","CDC20"
"540","88","TAF8","0.0",,"false","TAF8"
"539","88","TAF10","0.0",,"false","TAF10"
"537","201","COPG1","0.3333333333333333",,"false","COPG1"
"535","530","POLR2J","0.0",,"false","POLR2J"
"534","530","POLR2G","0.0",,"false","POLR2G"
"532","11","PSMB5","0.0",,"false","PSMB5"
"530","531","BANF1","0.0",,"false","BANF1"
"529","531","TMPO","0.0",,"false","TMPO"
"527",,"KDM1A",,,"false","KDM1A"
"526","134","MBD3","0.0",,"false","MBD3"
"524","198","UBE2E2","0.0",,"false","UBE2E2"
"523","198","MID1","0.0",,"false","MID1"
"519","532","FANCG","0.0",,"false","FANCG"
"518","532","XRCC3","0.0",,"false","XRCC3"
"515","199","IL20RA","0.0",,"false","IL20RA"
"514","199","IL20","0.0",,"false","IL20"
"512","161","BCL2L11","0.3333333333333333",,"false","BCL2L11"
"511","161","BAX","0.3333333333333333","1","false","BAX"
"509","533","GUCY2C","0.0",,"false","GUCY2C"
"508","533","GUCA2A","0.0",,"false","GUCA2A"
"506","534","FGG","0.5","1","false","FGG"
"505","534","F13A1","0.5",,"false","F13A1"
"503","9","SIN3A","0.11111111111111112",,"false","SIN3A"
"502","9","IKZF3","0.11111111111111112",,"false","IKZF3"
"500","44","OTUB1","0.0",,"false","OTUB1"
"498","56","RARA","0.25","1","false","RARA"
"496","535","ORC4","0.0",,"false","ORC4"
"495","535","ORC1","0.0",,"false","ORC1"
"493","232","UBE2D3","0.0",,"false","UBE2D3"
"492",,"BIRC3",,"1","false","BIRC3"
"490","536","AP1M2","0.0",,"false","AP1M2"
"489","536","TGOLN2","0.0",,"false","TGOLN2"
"487","57","ACTR1A","0.0",,"false","ACTR1A"
"486","57","DCTN2","0.0",,"false","DCTN2"
"483","537","CCNT1","0.0",,"false","CCNT1"
"482","537","SUPT5H","0.0",,"false","SUPT5H"
"480","538","SMN1","0.0",,"false","SMN1"
"479","538","SNRPB2","0.0",,"false","SNRPB2"
"477","165","ATG13","0.0",,"false","ATG13"
"476","165","ULK1","0.0",,"false","ULK1"
"474","22","KPNB1","0.16666666666666666",,"false","KPNB1"
"473","22","KPNA6","0.16666666666666666",,"false","KPNA6"
"471","101","E2F3","0.25","1","false","E2F3"
"470","101","TFDP2","0.25",,"false","TFDP2"
"468","539","TSLP","0.5",,"false","TSLP"
"467","539","STAT5A","0.5","1","false","STAT5A"
"465","6","MED25","0.0",,"false","MED25"
"464","472","MED1","0.0",,"false","MED1"
"462","125","F2RL2","0.0",,"false","F2RL2"
"461","125","JAM3","0.0",,"false","JAM3"
"458","170","RPLP0","0.0",,"false","RPLP0"
"457","170","RPLP1","0.0",,"false","RPLP1"
"454","201","COPE","0.3333333333333333","1","false","COPE"
"453",,"COPB1",,,"false","COPB1"
"451","13","FEM1B","0.0",,"false","FEM1B"
"450","13","TCEB1","0.0",,"false","TCEB1"
"448","162","NOD2","0.3333333333333333",,"false","NOD2"
"447","162","MAP3K7","0.3333333333333333","1","false","MAP3K7"
"445","56","NR0B2","0.25",,"false","NR0B2"
"443","83","EIF2B5","0.0",,"false","EIF2B5"
"441","540","WASF1","0.0",,"false","WASF1"
"440","540","CYFIP2","0.0",,"false","CYFIP2"
"438","48","PRKCI","0.0",,"false","PRKCI"
"437","48","CDC42","0.0",,"false","CDC42"
"435","79","BRCA1","0.25","1","false","BRCA1"
"434","79","MRPL36","0.25",,"false","MRPL36"
"432","301","CTNNB1","0.5","1","false","CTNNB1"
"431","379","FBXW11","0.0",,"false","FBXW11"
"427","24","STRN3","0.0",,"false","STRN3"
"426","24","STK24","0.0",,"false","STK24"
"424","1","SKP2","0.41666666666666663","1","false","SKP2"
"422","541","PCSK2","0.0",,"false","PCSK2"
"421","541","SCG5","0.0",,"false","SCG5"
"419","203","SMARCE1","0.0",,"false","SMARCE1"
"418","203","SMARCC2","0.0",,"false","SMARCC2"
"416","3","DCAF12","0.0",,"false","DCAF12"
"415","3","DDB1","0.0",,"false","DDB1"
"413","542","G3BP1","0.0",,"false","G3BP1"
"412","542","EIF4G1","0.0",,"false","EIF4G1"
"410",,"IRS1",,"1","false","IRS1"
"409","424","PIK3CA","0.0",,"false","PIK3CA"
"407","66","PPP6C","0.0",,"false","PPP6C"
"406","66","PPP6R3","0.0",,"false","PPP6R3"
"404","99","ANAPC2","0.0",,"false","ANAPC2"
"403","99","MAD2L1","0.0",,"false","MAD2L1"
"401","203","SMARCD1","0.0",,"false","SMARCD1"
"400","511","SMARCB1","0.0",,"false","SMARCB1"
"398","168","SENP3","0.3333333333333333",,"false","SENP3"
"397","168","PELP1","0.3333333333333333","1","false","PELP1"
"395","202","PGM5","0.0",,"false","PGM5"
"394","202","DMD","0.0",,"false","DMD"
"392","63","EGFR","0.5","1","false","EGFR"
"391","136","HSPA4","0.0",,"false","HSPA4"
"389",,"COL1A2",,,"false","COL1A2"
"387","121","AMPH","0.0",,"false","AMPH"
"386","121","SH3GL2","0.0",,"false","SH3GL2"
"384","148","PROC","0.0",,"false","PROC"
"383","148","THBD","0.0",,"false","THBD"
"381","5","CDK2","0.3",,"false","CDK2"
"380","115","MCM4","0.3333333333333333",,"false","MCM4"
"378","42","F2","0.0",,"false","F2"
"377","42","SERPINA5","0.0",,"false","SERPINA5"
"375","543","SIN3B","0.0",,"false","SIN3B"
"374","543","MAD1L1","0.0",,"false","MAD1L1"
"372","11","PSMA4","0.0",,"false","PSMA4"
"371","11","PSMB6","0.0",,"false","PSMB6"
"369",,"ARPC2",,,"false","ARPC2"
"368","435","ARPC5L","0.0",,"false","ARPC5L"
"366","6","CDK8","0.0",,"false","CDK8"
"365","6","MED14","0.0",,"false","MED14"
"363","195","WWOX","1.0","1","false","WWOX"
"362","195","ERBB4","1.0","1","false","ERBB4"
"360","14","MST1R","0.14285714285714285",,"false","MST1R"
"359","14","CBL","0.14285714285714285",,"false","CBL"
"357","177","CTNNA1","0.3333333333333333",,"false","CTNNA1"
"356",,"APC",,"1","false","APC"
"354","544","GRIA2","0.0",,"false","GRIA2"
"353","544","GRIP1","0.0",,"false","GRIP1"
"351","147","UBE2I","0.3333333333333333",,"false","UBE2I"
"350","183","HDAC4","0.6666666666666666",,"false","HDAC4"
"348","20","TRAF6","0.0",,"false","TRAF6"
"346","11","PSMB4","0.0",,"false","PSMB4"
"344","135","PFDN4","0.0",,"false","PFDN4"
"343","135","VBP1","0.0",,"false","VBP1"
"341","545","DCAF7","0.0",,"false","DCAF7"
"340","545","DYRK1A","0.0",,"false","DYRK1A"
"338","546","MTOR","0.0",,"false","MTOR"
"337","546","DEPTOR","0.0",,"false","DEPTOR"
"335","547","E2F4","0.0",,"false","E2F4"
"334","547","LIN9","0.0",,"false","LIN9"
"332","184","SF3B3","0.0",,"false","SF3B3"
"331","184","TCERG1","0.0",,"false","TCERG1"
"329","49","MFNG","0.2",,"false","MFNG"
"327","470","PSMD13","0.0",,"false","PSMD13"
"325","548","MAGED1","0.0",,"false","MAGED1"
"324","548","MSX2","0.0",,"false","MSX2"
"322","74","MAPK1","0.5","1","false","MAPK1"
"320","119","SHC1","0.3333333333333333","1","false","SHC1"
"319",,"PRKCD",,"1","false","PRKCD"
"317","34","SUPT16H","0.0",,"false","SUPT16H"
"316","34","H2AFX","0.0",,"false","H2AFX"
"314","2","RPS3","0.0",,"false","RPS3"
"313","2","RPS16","0.0",,"false","RPS16"
"311","15","MDM2","0.0",,"false","MDM2"
"310","354","CSNK1A1","0.0",,"false","CSNK1A1"
"308","19","MXD1","0.2857142857142857",,"false","MXD1"
"306","549","LAT","0.0",,"false","LAT"
"304","85","HIST1H3A","0.0",,"false","HIST1H3A"
"303","85","HAT1","0.0",,"false","HAT1"
"301",,"XIAP",,"1","false","XIAP"
"299","280","BBS9","0.0",,"false","BBS9"
"297","478","SQSTM1","0.0",,"false","SQSTM1"
"296","108","KEAP1","0.0",,"false","KEAP1"
"294","100","GTF2H3","0.25",,"false","GTF2H3"
"293","100","MNAT1","0.25",,"false","MNAT1"
"291","19","DDX5","0.2857142857142857",,"false","DDX5"
"289","95","BCL2L1","0.25","1","false","BCL2L1"
"288","95","SIVA1","0.25",,"false","SIVA1"
"286","25","STK3","0.0",,"false","STK3"
"285","25","STK4","0.0",,"false","STK4"
"283","96","TAF5","0.0",,"false","TAF5"
"282","96","TAF7","0.0",,"false","TAF7"
"280","68","TBP","0.0",,"false","TBP"
"279","68","ZNF76","0.0",,"false","ZNF76"
"277","10","EIF3C","0.11111111111111112",,"false","EIF3C"
"275","83","EIF2B4","0.0",,"false","EIF2B4"
"274","83","EIF2S2","0.0",,"false","EIF2S2"
"272","98","CUL5","0.0",,"false","CUL5"
"271","98","TCEB2","0.0",,"false","TCEB2"
"269","4","PSMC1","0.0",,"false","PSMC1"
"267","102","CNN1","0.0",,"false","CNN1"
"266","102","ACTA1","0.0",,"false","ACTA1"
"264","262","NCAPH","0.0",,"false","NCAPH"
"263","90","SMC4","0.0",,"false","SMC4"
"261","290","APBA1","0.0",,"false","APBA1"
"260","363","PSEN1","0.0",,"false","PSEN1"
"258","550","PPBP","0.0",,"false","PPBP"
"257","550","CTSG","0.0",,"false","CTSG"
"255","551","KDM2B","0.0",,"false","KDM2B"
"254","551","SKP1","0.0",,"false","SKP1"
"252","10","EIF3F","0.11111111111111112",,"false","EIF3F"
"251","10","EIF3L","0.11111111111111112",,"false","EIF3L"
"248","120","CSTF2","0.0",,"false","CSTF2"
"247","120","BARD1","0.0",,"false","BARD1"
"245","10","EIF3E","0.11111111111111112",,"false","EIF3E"
"244","10","EIF3B","0.11111111111111112",,"false","EIF3B"
"242","18","UBE2D2","0.14285714285714285",,"false","UBE2D2"
"241","18","RNF115","0.14285714285714285",,"false","RNF115"
"239","552","RIPK1","0.0",,"false","RIPK1"
"238","552","BIRC2","0.0",,"false","BIRC2"
"236","169","CDC5L","0.0",,"false","CDC5L"
"235","169","PRPF19","0.0",,"false","PRPF19"
"233","200","HDAC6","0.0",,"false","HDAC6"
"232","200","TUBB","0.0",,"false","TUBB"
"230","553","OSM","0.5","1","false","OSM"
"229","553","OSMR","0.5",,"false","OSMR"
"227","4","PSMD8","0.0",,"false","PSMD8"
"224","12","POLR2A","0.0",,"false","POLR2A"
"223","196","GTF2H1","0.0",,"false","GTF2H1"
"221","17","FBXO7","0.14285714285714285",,"false","FBXO7"
"220","17","CUL1","0.14285714285714285",,"false","CUL1"
"218","554","RBBP7","0.5",,"false","RBBP7"
"217","554","MTA1","0.5","1","false","MTA1"
"215","555","XRCC4","0.0",,"false","XRCC4"
"214","555","APLF","0.0",,"false","APLF"
"212","282","CDK9","0.0",,"false","CDK9"
"211","420","AFF4","0.0",,"false","AFF4"
"209","49","LFNG","0.2",,"false","LFNG"
"207","36","CLTC","0.0",,"false","CLTC"
"206","36","TOM1L1","0.0",,"false","TOM1L1"
"203","279","ATM","0.5","1","false","ATM"
"202","284","TELO2","0.0",,"false","TELO2"
"200","159","NEDD8","0.0",,"false","NEDD8"
"199","178","VHL","0.3333333333333333",,"false","VHL"
"197","341","RPS6KA1","0.5",,"false","RPS6KA1"
"196","337","NFKBIA","0.0",,"false","NFKBIA"
"194","11","PSMB3","0.0",,"false","PSMB3"
"193","30","PSMA3","0.0",,"false","PSMA3"
"191","556","VAV2","0.0",,"false","VAV2"
"190","556","RHOG","0.0",,"false","RHOG"
"188","4","PSMD7","0.0",,"false","PSMD7"
"187","4","PSMD12","0.0",,"false","PSMD12"
"185","76","YWHAG","0.0",,"false","YWHAG"
"184","76","CCNY","0.0",,"false","CCNY"
"182","197","ALG2","0.0",,"false","ALG2"
"181","197","ANXA11","0.0",,"false","ANXA11"
"179","19","HDAC1","0.2857142857142857","1","false","HDAC1"
"178","23","EP300","0.3333333333333333","1","false","EP300"
"176","418","YWHAE","0.0",,"false","YWHAE"
"175",,"CDC25C",,"1","false","CDC25C"
"173","49","NOTCH1","0.2","1","false","NOTCH1"
"172","49","DTX1","0.2",,"false","DTX1"
"170","97","PLCB1","0.0",,"false","PLCB1"
"169","97","GNAQ","0.0",,"false","GNAQ"
"167","44","UBE2N","0.0",,"false","UBE2N"
"166","44","RNF103","0.0",,"false","RNF103"
"164","11","PSMB2","0.0",,"false","PSMB2"
"163","11","PSMA7","0.0",,"false","PSMA7"
"161","557","TNFRSF13B","0.0",,"false","TNFRSF13B"
"160","557","CAMLG","0.0",,"false","CAMLG"
"158","1","EP400","0.41666666666666663",,"false","EP400"
"157","80","RUVBL1","0.5","1","false","RUVBL1"
"155","9","NCOR2","0.11111111111111112","1","false","NCOR2"
"154","9","NCOR1","0.11111111111111112",,"false","NCOR1"
"152","558","CCR1","0.5","1","false","CCR1"
"151","558","CCL1","0.5",,"false","CCL1"
"149","455","PSMC5","0.0",,"false","PSMC5"
"148","4","PSMD11","0.0",,"false","PSMD11"
"146","559","EPHB4","0.5","1","false","EPHB4"
"145","559","EFNB2","0.5",,"false","EFNB2"
"143","560","OPTN","0.0",,"false","OPTN"
"142","560","TBK1","0.0",,"false","TBK1"
"140","549","LCP2","0.0",,"false","LCP2"
"139","71","PTPN6","0.0",,"false","PTPN6"
"137","155","PTPRJ","0.6666666666666666",,"false","PTPRJ"
"136","155","PDGFRB","0.6666666666666666","1","false","PDGFRB"
"134","61","CTR9","0.0",,"false","CTR9"
"133","61","RTF1","0.0",,"false","RTF1"
"131","1","GCN1","0.41666666666666663",,"false","GCN1"
"130","1","MYC","0.41666666666666663","1","false","MYC"
"128",,"PSMD2",,,"false","PSMD2"
"127","70","PSMD6","0.0",,"false","PSMD6"
"125","561","GNB4","0.0",,"false","GNB4"
"124","561","GNG13","0.0",,"false","GNG13"
"122","43","POLR3H","0.0",,"false","POLR3H"
"121","43","POLR2H","0.0",,"false","POLR2H"
"119","94","MCL1","0.5","1","false","MCL1"
"118","94","BAD","0.5","1","false","BAD"
"116","35","MARS","0.0",,"false","MARS"
"115","441","QARS","0.0",,"false","QARS"
"113","58","PLCG1","0.25",,"false","PLCG1"
"112","153","LYN","0.0",,"false","LYN"
"110","562","BBS2","0.0",,"false","BBS2"
"109","562","BBS7","0.0",,"false","BBS7"
"107","4","PSMC3","0.0",,"false","PSMC3"
"106","4","USP14","0.0",,"false","USP14"
"104","157","CYBA","0.0",,"false","CYBA"
"103","157","CYBB","0.0",,"false","CYBB"
"101","29","CCT4","0.0",,"false","CCT4"
"100","29","CCT3","0.0",,"false","CCT3"
"98","563","AIP","0.0",,"false","AIP"
"97","563","PTGES3","0.0",,"false","PTGES3"
"95","100","CCNH","0.25",,"false","CCNH"
"94","196","ERCC3","0.0",,"false","ERCC3"
"92","81","COL1A1","0.25",,"false","COL1A1"
"91","81","TGFBI","0.25","1","false","TGFBI"
"89","564","RPS6KA3","0.5","1","false","RPS6KA3"
"88","564","HMGN1","0.5",,"false","HMGN1"
"86","191","SRSF6","0.0",,"false","SRSF6"
"85","191","SRPK1","0.0",,"false","SRPK1"
"83","565","MAFF","0.0",,"false","MAFF"
"82","565","NFE2L2","0.0",,"false","NFE2L2"
"80","16","PHF21A","0.14285714285714285",,"false","PHF21A"
"79","16","HDAC2","0.14285714285714285","1","false","HDAC2"
"76","188","STXBP1","0.0",,"false","STXBP1"
"75","192","USO1","0.0",,"false","USO1"
