"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"2059","256","GEMIN6","0.0",,"false","GEMIN6"
"2057","58","IFNGR1","0.0",,"false","IFNGR1"
"2055","86","AP1B1","0.0",,"false","AP1B1"
"2053","25","DARS","0.0",,"false","DARS"
"2050","3","HMG20B","0.0",,"false","HMG20B"
"2048","1","DCAF11","2.306346575809274E8",,"false","DCAF11"
"2046","31","KDM4A","0.0",,"false","KDM4A"
"2043","98","PEX5","0.0",,"false","PEX5"
"2042","98","CRAT","0.0",,"false","CRAT"
"2038","316","GRK1","0.0",,"false","GRK1"
"2037","316","RHO","0.0",,"false","RHO"
"2035","317","EXOC4","0.0",,"false","EXOC4"
"2034","317","EXOC3","0.0",,"false","EXOC3"
"2031","318","PSEN2","0.0",,"false","PSEN2"
"2027","319","GCG","0.0",,"false","GCG"
"2026","319","GLP1R","0.0",,"false","GLP1R"
"2022","320","AKAP12","5.165718713493407E8",,"false","AKAP12"
"2021","320","ADRB2","5.165718713493407E8","0.268774108852958","false","ADRB2"
"2018","321","F9","0.0",,"false","F9"
"2016","322","GDF9","0.0",,"false","GDF9"
"2015","322","BMPR1A","0.0",,"false","BMPR1A"
"2013","118","PLRG1","0.0",,"false","PLRG1"
"2011","323","TAL1","0.0",,"false","TAL1"
"2009","324","APOC2","0.0",,"false","APOC2"
"2008","324","LPL","0.0",,"false","LPL"
"2006","2","NPHS1","0.0",,"false","NPHS1"
"2001","102","CD8A","0.0",,"false","CD8A"
"2000","102","CD8B","0.0",,"false","CD8B"
"1997","325","C2","2.306346575809274E8","0.12","false","C2"
"1996","325","C5","2.306346575809274E8",,"false","C5"
"1994","326","COPS4","0.0",,"false","COPS4"
"1990","306","VIM","0.0",,"false","VIM"
"1987","327","UCN","0.0",,"false","UCN"
"1986","327","CRHR2","0.0",,"false","CRHR2"
"1981","16","CDC26","2.306346575809274E8",,"false","CDC26"
"1979","59","ARHGAP21","0.0",,"false","ARHGAP21"
"1977","328","CCNE1","2.546900843095239E8",,"false","CCNE1"
"1975","329","RPLP2","0.0",,"false","RPLP2"
"1973","119","KLRC2","0.0",,"false","KLRC2"
"1971","321","F8","0.0",,"false","F8"
"1969","330","TERF2IP","0.0",,"false","TERF2IP"
"1967","116","TNFSF4","0.0",,"false","TNFSF4"
"1966","116","TNFRSF4","0.0",,"false","TNFRSF4"
"1963","331","POLR1B","0.0",,"false","POLR1B"
"1962","331","POLR1E","0.0",,"false","POLR1E"
"1958","120","CTSD","0.0",,"false","CTSD"
"1954","92","RBBP5","0.0",,"false","RBBP5"
"1953","92","NCOA6","0.0",,"false","NCOA6"
"1951","332","SNRPB","0.0",,"false","SNRPB"
"1950","332","SNRPE","0.0",,"false","SNRPE"
"1948","333","BIRC7","0.0",,"false","BIRC7"
"1947","333","DIABLO","0.0",,"false","DIABLO"
"1944","334","CD209","0.0",,"false","CD209"
"1943","334","ICAM3","0.0",,"false","ICAM3"
"1936","335","CD244","0.0",,"false","CD244"
"1935","335","CD48","0.0",,"false","CD48"
"1933","121","TGFBRAP1","0.0",,"false","TGFBRAP1"
"1931","85","FCGR3A","0.0",,"false","FCGR3A"
"1928",,"POLR1A",,,"false","POLR1A"
"1927",,"POLR2E",,,"false","POLR2E"
"1925","49","MSH2","0.0",,"false","MSH2"
"1922",,"UHRF1",,,"false","UHRF1"
"1917","96","CDX2","0.0",,"false","CDX2"
"1914","66","DKC1","0.0",,"false","DKC1"
"1913","66","NHP2","0.0",,"false","NHP2"
"1909","336","CDK5R1","0.0",,"false","CDK5R1"
"1908","336","CDK5RAP3","0.0",,"false","CDK5RAP3"
"1906","4","NPLOC4","0.0",,"false","NPLOC4"
"1904","337","CBLC","0.0",,"false","CBLC"
"1902","122","GNG7","0.0",,"false","GNG7"
"1900","338","MID2","0.0",,"false","MID2"
"1899","338","IGBP1","0.0",,"false","IGBP1"
"1894",,"MYBL2",,,"false","MYBL2"
"1892","339","NFKB2","0.0",,"false","NFKB2"
"1889","11","GNL3","0.0",,"false","GNL3"
"1886",,"PSMD3",,,"false","PSMD3"
"1884","340","RNF20","0.0",,"false","RNF20"
"1883","340","RNF40","0.0",,"false","RNF40"
"1877","341","TRDN","0.0",,"false","TRDN"
"1876","341","CASQ2","0.0",,"false","CASQ2"
"1874","342","XK","0.0",,"false","XK"
"1873","342","KEL","0.0",,"false","KEL"
"1870","170","IRF3","0.0",,"false","IRF3"
"1865","343","FBXW7","0.0",,"false","FBXW7"
"1861","4","UBXN4","0.0",,"false","UBXN4"
"1858","123","BMP8B","0.0",,"false","BMP8B"
"1856","54","PNN","0.0",,"false","PNN"
"1854","1","DCAF1","2.306346575809274E8",,"false","DCAF1"
"1851","344","PRKD1","0.0",,"false","PRKD1"
"1849","84","RAB5A","0.0",,"false","RAB5A"
"1848","84","RAB7A","0.0",,"false","RAB7A"
"1846",,"CBX5",,,"false","CBX5"
"1845","255","DNMT3A","0.0",,"false","DNMT3A"
"1843","115","KRT18","0.0",,"false","KRT18"
"1841",,"TAF4",,,"false","TAF4"
"1839",,"ARPC5",,,"false","ARPC5"
"1837","345","ATG3","0.0",,"false","ATG3"
"1836","345","MAP1LC3A","0.0",,"false","MAP1LC3A"
"1834","346","AP1G1","0.0",,"false","AP1G1"
"1832","49","MLH1","0.0",,"false","MLH1"
"1831","49","MSH6","0.0",,"false","MSH6"
"1829","347","IL1B","0.0",,"false","IL1B"
"1828","347","A2M","0.0",,"false","A2M"
"1825","348","PRPH2","0.0",,"false","PRPH2"
"1824","348","ROM1","0.0",,"false","ROM1"
"1822","349","IGFBP3","4.6581864524408793E8","0.122367031978602","false","IGFBP3"
"1821","349","KLK3","4.6581864524408793E8","0.12","false","KLK3"
"1818",,"DDX58",,,"false","DDX58"
"1816","25","AIMP1","0.0",,"false","AIMP1"
"1814",,"COPA",,,"false","COPA"
"1809","350","NPR2","0.0",,"false","NPR2"
"1808","350","NPPC","0.0",,"false","NPPC"
"1806","351","PRLH","0.0",,"false","PRLH"
"1805","351","PRLHR","0.0",,"false","PRLHR"
"1803","22","KLF16","0.0",,"false","KLF16"
"1800","83","ERCC1","0.0",,"false","ERCC1"
"1799","83","SLX4","0.0",,"false","SLX4"
"1797","352","TRAK1","0.0",,"false","TRAK1"
"1796","352","RHOT1","0.0",,"false","RHOT1"
"1794","15","JUN","0.0",,"false","JUN"
"1791","124","CDH3","0.0",,"false","CDH3"
"1786","7","CCND2","0.0",,"false","CCND2"
"1784","353","TERT","0.0",,"false","TERT"
"1782","44","THOC5","0.0",,"false","THOC5"
"1779",,"NEDD4",,,"false","NEDD4"
"1777","22","KLF11","0.0",,"false","KLF11"
"1775","264","CBLB","0.0",,"false","CBLB"
"1774","2","VAV1","0.0",,"false","VAV1"
"1770","14","MAP3K3","0.0",,"false","MAP3K3"
"1768","211","ITGA4","0.0",,"false","ITGA4"
"1766","191","SUMO2","0.0",,"false","SUMO2"
"1764","45","PPP6R1","0.0",,"false","PPP6R1"
"1762","31","PRMT5","0.0",,"false","PRMT5"
"1758","354","TAF12","0.0",,"false","TAF12"
"1757","354","TAF11","0.0",,"false","TAF11"
"1755","355","USP7","0.0",,"false","USP7"
"1753","356","HLTF","0.0",,"false","HLTF"
"1752","356","RAD18","0.0",,"false","RAD18"
"1750","104","RASA1","0.0",,"false","RASA1"
"1748","357","SNTA1","0.0",,"false","SNTA1"
"1747","357","ABCA1","0.0",,"false","ABCA1"
"1744","358","FLNA","0.0",,"false","FLNA"
"1743","358","DRD1","0.0",,"false","DRD1"
"1741","359","LNX2","0.0",,"false","LNX2"
"1740","359","NUMB","0.0",,"false","NUMB"
"1738","112","CD40","0.0",,"false","CD40"
"1737","112","JAK3","0.0",,"false","JAK3"
"1732","360","CST3","0.0",,"false","CST3"
"1731","360","CTSS","0.0",,"false","CTSS"
"1729","2","GRIN2A","0.0",,"false","GRIN2A"
"1727",,"CD19",,,"false","CD19"
"1724",,"CST7",,,"false","CST7"
"1723","288","CTSB","0.0",,"false","CTSB"
"1719","361","SMC2","2.306346575809274E8","0.12","false","SMC2"
"1717","272","HSP90AB1","0.0",,"false","HSP90AB1"
"1715",,"CCT2",,,"false","CCT2"
"1713","17","RANBP2","0.0",,"false","RANBP2"
"1710","362","IL15RA","0.0",,"false","IL15RA"
"1709","362","IL2RG","0.0",,"false","IL2RG"
"1707",,"CD81",,,"false","CD81"
"1705","71","TRIM24","0.0",,"false","TRIM24"
"1703","59","CYTH1","0.0",,"false","CYTH1"
"1700","346","AP1M1","0.0",,"false","AP1M1"
"1698","363","CHRNA3","0.0",,"false","CHRNA3"
"1697","363","CHRNB4","0.0",,"false","CHRNB4"
"1695","364","RGS19","0.0",,"false","RGS19"
"1694","364","GNAI1","0.0",,"false","GNAI1"
"1690",,"PSMD1",,,"false","PSMD1"
"1688","365","CREB1","0.0",,"false","CREB1"
"1687","365","ATF1","0.0",,"false","ATF1"
"1682","17","PTHLH","0.0",,"false","PTHLH"
"1680","32","CDC42EP5","0.0",,"false","CDC42EP5"
"1678","60","LSM3","0.0",,"false","LSM3"
"1675","42","PRDX1","0.0",,"false","PRDX1"
"1673","366","TICAM1","0.0",,"false","TICAM1"
"1672","366","TRAF1","0.0",,"false","TRAF1"
"1669","97","NRP1","2.306346575809274E8","0.12","false","NRP1"
"1667","367","NUDC","0.0",,"false","NUDC"
"1666","367","PAFAH1B1","0.0",,"false","PAFAH1B1"
"1664","125","HNRNPA2B1","0.0",,"false","HNRNPA2B1"
"1662",,"NPM1",,,"false","NPM1"
"1660","368","TMED9","0.0",,"false","TMED9"
"1659","368","TMED10","0.0",,"false","TMED10"
"1657","7","CDT1","0.0",,"false","CDT1"
"1654","96","CREBBP","0.0",,"false","CREBBP"
"1652","369","CDCA8","0.0",,"false","CDCA8"
"1650","2","DLG4","0.0",,"false","DLG4"
"1647","370","ITGB2","0.0",,"false","ITGB2"
"1646","370","TLN1","0.0",,"false","TLN1"
"1644","371","ZWINT","0.0",,"false","ZWINT"
"1643","371","BECN1","0.0",,"false","BECN1"
"1641","372","CDC73","0.0",,"false","CDC73"
"1639","373","PLK1","2.3219975516143677E8","0.120814325616241","false","PLK1"
"1638","373","BORA","2.3219975516143677E8",,"false","BORA"
"1636","374","PLXNB1","0.0",,"false","PLXNB1"
"1635","374","RND3","0.0",,"false","RND3"
"1633","375","NCKAP1","0.0",,"false","NCKAP1"
"1631",,"MAPK8IP1",,,"false","MAPK8IP1"
"1629",,"CBX2",,,"false","CBX2"
"1625","376","FGA","0.0",,"false","FGA"
"1624","376","PLAT","0.0",,"false","PLAT"
"1622","76","KIAA0101","2.306346575809274E8","0.12","false","KIAA0101"
"1620",,"RPS15",,,"false","RPS15"
"1616","126","TIPRL","0.0",,"false","TIPRL"
"1614","93","NTRK3","2.306346575809274E8","0.12","false","NTRK3"
"1611","315","CAMK2G","0.0",,"false","CAMK2G"
"1609","377","CTSL","0.0",,"false","CTSL"
"1608","377","SERPINB13","0.0",,"false","SERPINB13"
"1606","378","VDAC1","2.306346575809274E8","0.12","false","VDAC1"
"1605","378","CKMT1A","2.306346575809274E8",,"false","CKMT1A"
"1603","379","MEF2C","0.0",,"false","MEF2C"
"1602","379","HDAC7","0.0",,"false","HDAC7"
"1599","380","PRPF3","0.0",,"false","PRPF3"
"1598","380","SART3","0.0",,"false","SART3"
"1596","122","GNG12","0.0",,"false","GNG12"
"1594","381","NPPB","0.0",,"false","NPPB"
"1593","381","NPR3","0.0",,"false","NPR3"
"1591","105","POLR3F","0.0",,"false","POLR3F"
"1590","105","POLR3C","0.0",,"false","POLR3C"
"1588","32","ARHGAP32","0.0",,"false","ARHGAP32"
"1586",,"TRAF2",,,"false","TRAF2"
"1585",,"TNF",,,"false","TNF"
"1583",,"RPS11",,,"false","RPS11"
"1581","382","BRCA2","9.225386303237096E8","0.48","false","BRCA2"
"1579",,"EIF3K",,,"false","EIF3K"
"1575","383","ARAF","0.0",,"false","ARAF"
"1573",,"MAP3K11",,,"false","MAP3K11"
"1571","58","STAT5B","0.0",,"false","STAT5B"
"1569","28","SF3B1","0.0",,"false","SF3B1"
"1567","384","FN1","0.0",,"false","FN1"
"1566","384","COL2A1","0.0",,"false","COL2A1"
"1563","43","RPL35","0.0",,"false","RPL35"
"1561","385","VAMP2","0.0",,"false","VAMP2"
"1560","385","NAPA","0.0",,"false","NAPA"
"1558",,"MLLT3",,,"false","MLLT3"
"1556",,"PCGF2",,,"false","PCGF2"
"1554",,"CTTN",,,"false","CTTN"
"1553","289","TJP1","0.0",,"false","TJP1"
"1550",,"TP53BP1",,,"false","TP53BP1"
"1545","386","ACTN4","0.0",,"false","ACTN4"
"1544","386","ACTN2","0.0",,"false","ACTN2"
"1542","387","PNO1","0.0",,"false","PNO1"
"1541","387","BYSL","0.0",,"false","BYSL"
"1539","127","CCT7","0.0",,"false","CCT7"
"1537","388","RIPK3","0.0",,"false","RIPK3"
"1536","388","FADD","0.0",,"false","FADD"
"1533","389","PIK3R2","0.0",,"false","PIK3R2"
"1530","128","UIMC1","0.0",,"false","UIMC1"
"1528","390","PSMD10","0.0",,"false","PSMD10"
"1526","7","CCNK","0.0",,"false","CCNK"
"1524","2","SKAP2","0.0",,"false","SKAP2"
"1522","391","USP9X","0.0",,"false","USP9X"
"1520","392","MAP3K2","0.0",,"false","MAP3K2"
"1519","392","PKN2","0.0",,"false","PKN2"
"1516","125","PRKCZ","0.0",,"false","PRKCZ"
"1514","56","TOPBP1","6.919039727427822E8",,"false","TOPBP1"
"1512","129","SFN","0.0",,"false","SFN"
"1509","393","SFPQ","0.0",,"false","SFPQ"
"1506","394","SEL1L","0.0",,"false","SEL1L"
"1505","394","OS9","0.0",,"false","OS9"
"1503","395","MYBBP1A","0.0",,"false","MYBBP1A"
"1502","395","AR","0.0",,"false","AR"
"1500","396","PLD1","0.0",,"false","PLD1"
"1499","396","RALA","0.0",,"false","RALA"
"1497","382","KAT2B","9.225386303237096E8",,"false","KAT2B"
"1495","397","DNAJA1","0.0",,"false","DNAJA1"
"1494","397","PARK2","0.0",,"false","PARK2"
"1490","215","VPS26A","0.0",,"false","VPS26A"
"1489","240","VPS35","0.0",,"false","VPS35"
"1487","398","ABCC9","0.0",,"false","ABCC9"
"1486","398","KCNJ8","0.0",,"false","KCNJ8"
"1483","399","ARID1A","0.0",,"false","ARID1A"
"1481","97","KDR","2.306346575809274E8",,"false","KDR"
"1479","400","CUL4A","0.0",,"false","CUL4A"
"1478","400","FBXW5","0.0",,"false","FBXW5"
"1476","18","MEF2D","0.0",,"false","MEF2D"
"1474","401","EZH1","0.0",,"false","EZH1"
"1473","401","SUZ12","0.0",,"false","SUZ12"
"1471","9","SPSB2","0.0",,"false","SPSB2"
"1467","10","ITSN1","0.0",,"false","ITSN1"
"1464","51","RASSF5","0.0",,"false","RASSF5"
"1460","402","BMP6","2.311563567744299E8","0.12027144187208","false","BMP6"
"1459","402","BMPR1B","2.311563567744299E8",,"false","BMPR1B"
"1457",,"PGR",,"0.122714418720803","false","PGR"
"1455","403","PINK1","0.0",,"false","PINK1"
"1454","403","TOMM20","0.0",,"false","TOMM20"
"1451","126","PPP4C","0.0",,"false","PPP4C"
"1450","126","PPP4R3A","0.0",,"false","PPP4R3A"
"1447","221","PFDN5","0.0",,"false","PFDN5"
"1445",,"ARPC3",,,"false","ARPC3"
"1443","404","KIF5A","0.0",,"false","KIF5A"
"1442","404","KLC1","0.0",,"false","KLC1"
"1439",,"SNCA",,"0.123810117730788","false","SNCA"
"1437","405","ILF3","0.0",,"false","ILF3"
"1436","405","PRKDC","0.0",,"false","PRKDC"
"1434","52","HTRA2","0.0",,"false","HTRA2"
"1432","406","SLC7A11","0.0",,"false","SLC7A11"
"1431","406","SLC3A2","0.0",,"false","SLC3A2"
"1427","110","RAG1","2.306346575809274E8",,"false","RAG1"
"1426","110","KPNA2","2.306346575809274E8","0.12","false","KPNA2"
"1424","53","INO80E","0.0",,"false","INO80E"
"1421","407","TRIM6","0.0",,"false","TRIM6"
"1419",,"BTK",,,"false","BTK"
"1417","408","BRINP1","0.0",,"false","BRINP1"
"1416","408","SIRT1","0.0",,"false","SIRT1"
"1413","40","SNRPD2","0.0",,"false","SNRPD2"
"1411","130","AXIN2","0.0",,"false","AXIN2"
"1407","409","SREK1","0.0",,"false","SREK1"
"1406","409","SRSF2","0.0",,"false","SRSF2"
"1404","410","AIMP2","0.0",,"false","AIMP2"
"1402",,"GOSR1",,,"false","GOSR1"
"1400","146","HNRNPD","0.0",,"false","HNRNPD"
"1399","153","HSPA8","0.0",,"false","HSPA8"
"1397","411","MED31","0.0",,"false","MED31"
"1396","411","MED18","0.0",,"false","MED18"
"1393","412","SNX33","0.0",,"false","SNX33"
"1392","412","SNX9","0.0",,"false","SNX9"
"1390","413","TCEANC","0.0",,"false","TCEANC"
"1389","413","ZKSCAN7","0.0",,"false","ZKSCAN7"
"1386","94","CHAF1A","0.0",,"false","CHAF1A"
"1384","414","USP22","0.0",,"false","USP22"
"1382",,"PSMC2",,,"false","PSMC2"
"1380",,"ING3",,,"false","ING3"
"1377","44","ALYREF","0.0",,"false","ALYREF"
"1374","415","STX3","0.0",,"false","STX3"
"1373","415","VAMP3","0.0",,"false","VAMP3"
"1368","416","RPS17","0.0",,"false","RPS17"
"1367","416","RPS25","0.0",,"false","RPS25"
"1365",,"MARK3",,,"false","MARK3"
"1362","417","SMAD4","2.306346575809274E8","0.12","false","SMAD4"
"1361","417","PIAS4","2.306346575809274E8",,"false","PIAS4"
"1359","418","HMGA1","0.0",,"false","HMGA1"
"1358","418","NFKB1","0.0",,"false","NFKB1"
"1356","131","PRKCG","0.0",,"false","PRKCG"
"1354","12","GNG3","0.0",,"false","GNG3"
"1352","419","STAG1","0.0",,"false","STAG1"
"1351","419","SMC1A","0.0",,"false","SMC1A"
"1348",,"RPS5",,,"false","RPS5"
"1346","123","NOG","0.0",,"false","NOG"
"1345","123","BMP4","0.0",,"false","BMP4"
"1343","420","WASL","0.0",,"false","WASL"
"1342","420","PFN1","0.0",,"false","PFN1"
"1340","421","RLN3","0.0",,"false","RLN3"
"1338",,"ALK",,,"false","ALK"
"1336","422","F10","2.306346575809274E8",,"false","F10"
"1334","423","CS","0.0",,"false","CS"
"1333","423","MDH2","0.0",,"false","MDH2"
"1331","20","CXCL11","2.306346575809274E8",,"false","CXCL11"
"1328",,"MYB",,,"false","MYB"
"1326","108","IKBKB","0.0",,"false","IKBKB"
"1325","108","IKBKE","0.0",,"false","IKBKE"
"1323","424","TGFB1I1","0.0",,"false","TGFB1I1"
"1322","424","CRKL","0.0",,"false","CRKL"
"1316","425","MEF2A","0.0",,"false","MEF2A"
"1315","425","TEAD1","0.0",,"false","TEAD1"
"1312","32","CDC42BPA","0.0",,"false","CDC42BPA"
"1310","422","PROS1","2.306346575809274E8","0.12","false","PROS1"
"1308","353","XRCC5","0.0",,"false","XRCC5"
"1305","15","SATB1","0.0",,"false","SATB1"
"1303","132","TAF3","0.0",,"false","TAF3"
"1301",,"BMI1",,,"false","BMI1"
"1299","2","MAPT","0.0",,"false","MAPT"
"1298","2","FYN","0.0",,"false","FYN"
"1296",,"PSMB10",,,"false","PSMB10"
"1294","22","BCL6","0.0",,"false","BCL6"
"1292","426","PAAF1","0.0",,"false","PAAF1"
"1290","427","PICK1","0.0",,"false","PICK1"
"1289","427","EPHB2","0.0",,"false","EPHB2"
"1287","428","SHANK2","0.0",,"false","SHANK2"
"1286","428","SSTR2","0.0",,"false","SSTR2"
"1284","429","GPAA1","0.0",,"false","GPAA1"
"1283","429","PIGT","0.0",,"false","PIGT"
"1281","133","LBR","0.0",,"false","LBR"
"1279","39","IRS2","2.3219975516143677E8",,"false","IRS2"
"1277","52","LATS1","0.0",,"false","LATS1"
"1276","52","MOB1B","0.0",,"false","MOB1B"
"1274","232","PER2","0.0",,"false","PER2"
"1272","4","FAF2","0.0",,"false","FAF2"
"1270",,"FOS",,,"false","FOS"
"1268","101","STX2","0.0",,"false","STX2"
"1267","101","STXBP2","0.0",,"false","STXBP2"
"1265","430","ITGB1","0.0",,"false","ITGB1"
"1264","430","ITGB1BP2","0.0",,"false","ITGB1BP2"
"1262","27","CXCL8","7.09679921206858E8",,"false","CXCL8"
"1260","310","RNF4","0.0",,"false","RNF4"
"1258",,"TCP1",,,"false","TCP1"
"1256","431","AURKA","0.0",,"false","AURKA"
"1255","431","INCENP","0.0",,"false","INCENP"
"1252","432","FER","0.0",,"false","FER"
"1250","134","PMAIP1","0.0",,"false","PMAIP1"
"1248","48","TAF6","0.0",,"false","TAF6"
"1246","433","PLEC","0.0",,"false","PLEC"
"1245","433","SPTAN1","0.0",,"false","SPTAN1"
"1243","434","CDKN1B","0.0",,"false","CDKN1B"
"1242","434","CKS1B","0.0",,"false","CKS1B"
"1240",,"APAF1",,,"false","APAF1"
"1238","435","EIF2B2","0.0",,"false","EIF2B2"
"1236",,"STX5",,,"false","STX5"
"1235","436","GOSR2","0.0",,"false","GOSR2"
"1233",,"MORF4L1",,,"false","MORF4L1"
"1231",,"TAF9",,,"false","TAF9"
"1230",,"TAF13",,,"false","TAF13"
"1228","437","LIMK1","0.0",,"false","LIMK1"
"1227","437","ROCK1","0.0",,"false","ROCK1"
"1225","438","SNRNP200","0.0",,"false","SNRNP200"
"1222",,"MCM3",,,"false","MCM3"
"1221",,"STAT1",,,"false","STAT1"
"1219","323","TCF4","0.0",,"false","TCF4"
"1217","12","GNG10","0.0",,"false","GNG10"
"1215","439","PSTPIP1","0.0",,"false","PSTPIP1"
"1214","439","FASLG","0.0",,"false","FASLG"
"1212","1","TRPC4AP","2.306346575809274E8",,"false","TRPC4AP"
"1208","234","PARP1","0.0",,"false","PARP1"
"1206","23","AGO4","0.0",,"false","AGO4"
"1205","23","TNRC6A","0.0",,"false","TNRC6A"
"1202","61","PTGIR","0.0",,"false","PTGIR"
"1200","43","RPL19","0.0",,"false","RPL19"
"1199","43","RPL23A","0.0",,"false","RPL23A"
"1197","440","POLI","0.0",,"false","POLI"
"1196","440","POLH","0.0",,"false","POLH"
"1194","18","SOX9","0.0",,"false","SOX9"
"1192",,"LIN54",,,"false","LIN54"
"1190","441","CASK","0.0",,"false","CASK"
"1189","441","KCNJ4","0.0",,"false","KCNJ4"
"1187",,"NRIP1",,,"false","NRIP1"
"1185","85","LCK","0.0",,"false","LCK"
"1183","13","TRIM17","0.0",,"false","TRIM17"
"1181","29","RPS9","0.0",,"false","RPS9"
"1178","442","CAPZB","0.0",,"false","CAPZB"
"1177","442","CAPZA1","0.0",,"false","CAPZA1"
"1175",,"ASAP2",,,"false","ASAP2"
"1173","390","PSMD14","0.0",,"false","PSMD14"
"1171",,"PSMD4",,,"false","PSMD4"
"1168","15","SUMO1","0.0",,"false","SUMO1"
"1167","15","SART1","0.0",,"false","SART1"
"1165","361","NCAPG","2.306346575809274E8",,"false","NCAPG"
"1163","50","PTPRC","0.0",,"false","PTPRC"
"1161","135","ASB1","0.0",,"false","ASB1"
"1159","3","SUDS3","0.0",,"false","SUDS3"
"1157","21","MED17","0.0",,"false","MED17"
"1155",,"RBL2",,,"false","RBL2"
"1153","443","ATG16L1","0.0",,"false","ATG16L1"
"1152","443","ATG12","0.0",,"false","ATG12"
"1150","159","HIST3H3","0.0",,"false","HIST3H3"
"1148",,"MED26",,,"false","MED26"
"1146","136","SEH1L","0.0",,"false","SEH1L"
"1144","444","MARCKS","0.0",,"false","MARCKS"
"1142","131","AXIN1","0.0",,"false","AXIN1"
"1140","445","GC","2.362273860501674E8","0.122909915722763","false","GC"
"1139","445","ACTC1","2.362273860501674E8",,"false","ACTC1"
"1137","435","EIF2B3","0.0",,"false","EIF2B3"
"1135","55","POLR3B","0.0",,"false","POLR3B"
"1133","44","THOC1","0.0",,"false","THOC1"
"1131","25","IARS","0.0",,"false","IARS"
"1129","175","PALB2","4.148189605316152E8",,"false","PALB2"
"1127","53","UCHL5","0.0",,"false","UCHL5"
"1125","137","AP3S1","0.0",,"false","AP3S1"
"1123","446","TRAF5","0.0",,"false","TRAF5"
"1122","446","TNFRSF8","0.0",,"false","TNFRSF8"
"1120","447","EIF3M","0.0",,"false","EIF3M"
"1116",,"ERBB3",,"0.160315488506355","false","ERBB3"
"1114",,"RPS20",,,"false","RPS20"
"1112","119","CALR","0.0",,"false","CALR"
"1111","119","HLA-E","0.0",,"false","HLA-E"
"1109","30","TRIM32","0.0",,"false","TRIM32"
"1107",,"ACTR2",,,"false","ACTR2"
"1105","109","ATRIP","0.0",,"false","ATRIP"
"1104","109","RPA1","0.0",,"false","RPA1"
"1102",,"NCAPD2",,,"false","NCAPD2"
"1100","26","OCRL","2.311563567744299E8",,"false","OCRL"
"1098","69","BAG1","0.0",,"false","BAG1"
"1095","448","SMAD1","0.0",,"false","SMAD1"
"1094","448","WWP1","0.0",,"false","WWP1"
"1092","16","CDH1","2.306346575809274E8",,"false","CDH1"
"1090",,"TCF3",,,"false","TCF3"
"1088","11","NCL","0.0",,"false","NCL"
"1086","375","NCK1","0.0",,"false","NCK1"
"1084","24","SSRP1","0.0",,"false","SSRP1"
"1082","399","SMARCA2","0.0",,"false","SMARCA2"
"1080","64","CUL3","0.0",,"false","CUL3"
"1077","296","CASP8","0.0",,"false","CASP8"
"1075","241","PRPF8","0.0",,"false","PRPF8"
"1073","5","ERCC6","0.0",,"false","ERCC6"
"1071","27","PZP","7.09679921206858E8","0.12","false","PZP"
"1070","27","MMP9","7.09679921206858E8","0.129248886694059","false","MMP9"
"1068","55","POLR3A","0.0",,"false","POLR3A"
"1066","213","SMC3","0.0",,"false","SMC3"
"1064",,"PML",,,"false","PML"
"1062","106","MED10","0.0",,"false","MED10"
"1061","106","CCNC","0.0",,"false","CCNC"
"1059",,"CDK7",,"0.12","false","CDK7"
"1057","60","LSM6","0.0",,"false","LSM6"
"1055","449","CAMK4","0.0",,"false","CAMK4"
"1054","449","CAMKK2","0.0",,"false","CAMKK2"
"1051","31","SETD7","0.0",,"false","SETD7"
"1049","122","GNB2","0.0",,"false","GNB2"
"1048","12","GNG5","0.0",,"false","GNG5"
"1045","299","POLA1","0.0",,"false","POLA1"
"1044","76","PCNA","2.306346575809274E8",,"false","PCNA"
"1042","450","GABARAP","0.0",,"false","GABARAP"
"1040","451","DHH","0.0",,"false","DHH"
"1039","451","HHIP","0.0",,"false","HHIP"
"1037","60","LSM2","0.0",,"false","LSM2"
"1036","60","LSM4","0.0",,"false","LSM4"
"1034","452","FAAP24","0.0",,"false","FAAP24"
"1033","452","FANCM","0.0",,"false","FANCM"
"1031",,"RPS14",,,"false","RPS14"
"1029","372","WDR61","0.0",,"false","WDR61"
"1027","220","NCOA2","0.0",,"false","NCOA2"
"1025","453","WASF2","0.0",,"false","WASF2"
"1024","453","ACTR3","0.0",,"false","ACTR3"
"1022","138","PEF1","0.0",,"false","PEF1"
"1020",,"TRIM25",,,"false","TRIM25"
"1018","454","SCRIB","0.0",,"false","SCRIB"
"1017","454","ARHGEF7","0.0",,"false","ARHGEF7"
"1015","326","COPS7A","0.0",,"false","COPS7A"
"1013","438","PRPF6","0.0",,"false","PRPF6"
"1010","33","DLL4","0.0",,"false","DLL4"
"1008","1","DTL","2.306346575809274E8","0.12","false","DTL"
"1006","174","ACIN1","0.0",,"false","ACIN1"
"1003",,"RNF8",,,"false","RNF8"
"1000","9","ASB8","0.0",,"false","ASB8"
"997",,"COPB2",,,"false","COPB2"
"996",,"COPG2",,,"false","COPG2"
"994","9","SPSB1","0.0",,"false","SPSB1"
"992","20","CXCL12","2.306346575809274E8",,"false","CXCL12"
"989","6","TUBA4A","2.4162851652946338E8",,"false","TUBA4A"
"987","136","SEC13","0.0",,"false","SEC13"
"986","136","NUP107","0.0",,"false","NUP107"
"984","8","FBXO31","0.0",,"false","FBXO31"
