"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"127","8","ST6GALNAC4","0.04494050810041775",,"false","ST6GALNAC4"
"128","19","CCDC7","0.021425184740718375",,"false","CCDC7"
"129","439","ERCC6L2","0.0",,"false","ERCC6L2"
"130","1","ZNF570","0.01217788180607641",,"false","ZNF570"
"131","1460","WNT11","0.0",,"false","WNT11"
"132","1080","ESYT2","0.0",,"false","ESYT2"
"133","260","SNX22","0.0",,"false","SNX22"
"134","1597","GIMAP2","0.0",,"false","GIMAP2"
"135","1597","GIMAP7","0.0",,"false","GIMAP7"
"136","1071","IAPP","0.0",,"false","IAPP"
"137","428","BBS10","0.1843562018587542",,"false","BBS10"
"138","10","QSER1","0.0124565001255915",,"false","QSER1"
"139","273","SNX18","0.0",,"false","SNX18"
"140","33","CD58","0.0",,"false","CD58"
"141","1308","DRD4","0.0",,"false","DRD4"
"142","8","GPR119","0.04494050810041775",,"false","GPR119"
"143","1596","C10orf95","0.0",,"false","C10orf95"
"144","1596","NUS1","0.0",,"false","NUS1"
"145","1592","PDE5A","0.47135406429580423",,"false","PDE5A"
"146","62","SVOP","0.05975970009497146",,"false","SVOP"
"147","8","SNN","0.04494050810041775",,"false","SNN"
"148","479","ADAMTSL2","0.0",,"false","ADAMTSL2"
"149","324","ITGA6","0.1630688700791212","0.127372537808","false","ITGA6"
"150","12","C16orf87","0.01555478517423488",,"false","C16orf87"
"151","125","ELOVL4","0.0",,"false","ELOVL4"
"152","103","STK10","0.07890652455374188",,"false","STK10"
"153","32","JRK","0.042649441823689314",,"false","JRK"
"154","33","PPP4R4","0.0",,"false","PPP4R4"
"155","461","CNTROB","0.0",,"false","CNTROB"
"156","77","ZNF565","0.0",,"false","ZNF565"
"157","260","FAM199X","0.0",,"false","FAM199X"
"158","8","SLC35E3","0.04494050810041775",,"false","SLC35E3"
"159","72","CALB1","0.06335925336420528",,"false","CALB1"
"160","504","ZNF581","0.0",,"false","ZNF581"
"161","101","TANK","0.08204686393291372",,"false","TANK"
"162","8","DPCD","0.04494050810041775",,"false","DPCD"
"163","579","GRM2","0.0",,"false","GRM2"
"164","53","MGA","0.0",,"false","MGA"
"165","369","NOX1","0.1843562018587542",,"false","NOX1"
"166","1080","ESYT3","0.0",,"false","ESYT3"
"167","1080","ESYT1","0.0",,"false","ESYT1"
"168","8","TMEM207","0.04494050810041775",,"false","TMEM207"
"169","8","IL36B","0.04494050810041775",,"false","IL36B"
"170","172","KCNF1","0.10242011214375232",,"false","KCNF1"
"171","33","IFNA16","0.0",,"false","IFNA16"
"172","204","SNTG2","0.0",,"false","SNTG2"
"173","58","CCNJ","0.054222412311398294",,"false","CCNJ"
"174","33","CHRDL1","0.0",,"false","CHRDL1"
"175","300","DMKN","0.0",,"false","DMKN"
"176","78","CXCL14","0.07972282361098519",,"false","CXCL14"
"177","33","ANKS6","0.0",,"false","ANKS6"
"178","8","NDP","0.04494050810041775",,"false","NDP"
"179","31","NPIPA1","0.02986939275288334",,"false","NPIPA1"
"180","8","CCDC88C","0.04494050810041775",,"false","CCDC88C"
"181","33","PCCA","0.0",,"false","PCCA"
"182","1092","TARBP2","0.0",,"false","TARBP2"
"183","33","FAM69A","0.0",,"false","FAM69A"
"184","8","PBLD","0.04494050810041775",,"false","PBLD"
"185","8","AAMDC","0.04494050810041775",,"false","AAMDC"
"186","62","C18orf32","0.05975970009497146",,"false","C18orf32"
"187","649","FGFR1OP","0.0",,"false","FGFR1OP"
"188","642","DEFB103B","0.0",,"false","DEFB103B"
"189","125","ELOVL2","0.0",,"false","ELOVL2"
"190","177","NR5A2","0.23306114223567242",,"false","NR5A2"
"191","103","RPS4Y1","0.07890652455374188",,"false","RPS4Y1"
"192","423","OARD1","0.18560725167243794",,"false","OARD1"
"193","622","GTF2H2","0.23567703214790212",,"false","GTF2H2"
"194","125","ELOVL7","0.0",,"false","ELOVL7"
"195","10","YPEL5","0.0124565001255915",,"false","YPEL5"
"196","8","C21orf59","0.04494050810041775",,"false","C21orf59"
"197","222","TIPRL","0.1397733172106753",,"false","TIPRL"
"198","991","MIEF2","0.0",,"false","MIEF2"
"199","328","KMT2A","0.3094284643451926",,"false","KMT2A"
"200","10","SEPSECS","0.0124565001255915",,"false","SEPSECS"
"201","1595","NTNG1","0.0",,"false","NTNG1"
"202","8","GALE","0.04494050810041775",,"false","GALE"
"203","77","DTWD2","0.0",,"false","DTWD2"
"204","8","AKR1C4","0.04494050810041775",,"false","AKR1C4"
"205","303","BDH1","0.1536301682156285",,"false","BDH1"
"206","18","DDT","0.02094956839304025",,"false","DDT"
"207","8","MIA","0.04494050810041775",,"false","MIA"
"208","665","NECTIN3","0.0",,"false","NECTIN3"
"209","473","SPPL2A","0.0",,"false","SPPL2A"
"210","172","GJA4","0.10242011214375232",,"false","GJA4"
"211","8","S100A14","0.04494050810041775",,"false","S100A14"
"212","8","ZCCHC14","0.04494050810041775",,"false","ZCCHC14"
"213","437","AK6","0.0",,"false","AK6"
"214","911","KRI1","0.0",,"false","KRI1"
"215","703","ZNF316","0.0",,"false","ZNF316"
"216","8","WBSCR28","0.04494050810041775",,"false","WBSCR28"
"217","14","DOPEY2","0.08562520462545435",,"false","DOPEY2"
"218","1535","AVPR1A","0.48181762394856376",,"false","AVPR1A"
"219","1244","TIAL1","0.0",,"false","TIAL1"
"220","33","OR4D6","0.0",,"false","OR4D6"
"221","428","CCT3","0.1843562018587542",,"false","CCT3"
"222","43","NMNAT2","0.0418991367860805",,"false","NMNAT2"
"223","107","HSD3B2","0.23567703214854227","0.122724350242","false","HSD3B2"
"224","1037","TMPRSS11D","0.0",,"false","TMPRSS11D"
"225","607","LRRC26","0.0",,"false","LRRC26"
"226","8","CA3","0.04494050810041775",,"false","CA3"
"227","208","RSU1","0.12045440598714094",,"false","RSU1"
"228","607","KCNMB2","0.0",,"false","KCNMB2"
"229","519","MCM8","0.0",,"false","MCM8"
"230","1079","CTC1","0.307260336431257",,"false","CTC1"
"231","708","RSPO2","0.0",,"false","RSPO2"
"232","765","DCBLD2","0.0",,"false","DCBLD2"
"233","187","RAB18","0.11783851607395106",,"false","RAB18"
"234","10","SAMD4B","0.0124565001255915",,"false","SAMD4B"
"235","1595","LRRC4","0.0",,"false","LRRC4"
"236","62","TSPAN13","0.05975970009497146",,"false","TSPAN13"
"237","62","CFI","0.05975970009497146",,"false","CFI"
"238","24","PLEKHO2","0.09792158979624543",,"false","PLEKHO2"
"239","695","ANGPTL5","0.0",,"false","ANGPTL5"
"240","107","KCNE2","0.23567703214854227",,"false","KCNE2"
"241","1545","FDX2","0.0",,"false","FDX2"
"242","77","ZFP30","0.0",,"false","ZFP30"
"243","10","ZDBF2","0.0124565001255915",,"false","ZDBF2"
"244","1360","AUNIP","0.0",,"false","AUNIP"
"245","7","ZCCHC7","0.0",,"false","ZCCHC7"
"246","172","DOK5","0.10242011214375232",,"false","DOK5"
"247","394","SULT4A1","0.0",,"false","SULT4A1"
"248","150","NT5DC4","0.0",,"false","NT5DC4"
"249","23","RANBP3","0.0",,"false","RANBP3"
"250","354","FRMD5","0.0",,"false","FRMD5"
"251","807","NUTM2B","0.0",,"false","NUTM2B"
"252","8","OR10G3","0.04494050810041775",,"false","OR10G3"
"253","1286","SRMS","0.0",,"false","SRMS"
"254","8","NETO1","0.04494050810041775",,"false","NETO1"
"255","700","PNLIP","0.23619830290552407",,"false","PNLIP"
"256","33","COL4A3BP","0.0",,"false","COL4A3BP"
"257","708","RSPO3","0.0",,"false","RSPO3"
"258","14","NBEAL2","0.08562520462545435",,"false","NBEAL2"
"259","1455","ASB10","0.0",,"false","ASB10"
"260","673","STEAP4","0.4829463496472368","0.12","false","STEAP4"
"261","125","ELOVL1","0.0",,"false","ELOVL1"
"262","10","TSHZ3","0.0124565001255915",,"false","TSHZ3"
"263","599","FAM193B","0.0",,"false","FAM193B"
"264","77","EARS2","0.0",,"false","EARS2"
"265","24","APAF1","0.09792158979624543",,"false","APAF1"
"266","104","GLIPR2","0.07681508410781425",,"false","GLIPR2"
"267","357","NFE2L3","0.0",,"false","NFE2L3"
"268","8","OVOL2","0.04494050810041775",,"false","OVOL2"
"269","8","GSTA4","0.04494050810041775",,"false","GSTA4"
"270","322","SAMD9L","0.0",,"false","SAMD9L"
"271","77","CEPT1","0.0",,"false","CEPT1"
"272","1594","OFCC1","0.0",,"false","OFCC1"
"273","1594","PRMT8","0.0",,"false","PRMT8"
"274","1551","AGO3","0.0",,"false","AGO3"
"275","156","SH2D3C","0.11962346405562042",,"false","SH2D3C"
"276","229","USP47","0.0",,"false","USP47"
"277","411","ZMAT3","0.19526562749038415",,"false","ZMAT3"
"278","125","ELOVL3","0.0",,"false","ELOVL3"
"279","172","PENK","0.10242011214375232","0.12","false","PENK"
"280","835","ZNF57","0.0",,"false","ZNF57"
"281","33","CCDC107","0.0",,"false","CCDC107"
"282","77","UNC5D","0.0",,"false","UNC5D"
"283","369","RFK","0.1843562018587542","0.12","false","RFK"
"284","8","TMEM252","0.04494050810041775",,"false","TMEM252"
"285","8","NAP1L5","0.04494050810041775",,"false","NAP1L5"
"286","848","IL5","0.3658460985994738",,"false","IL5"
"287","8","C1QTNF7","0.04494050810041775",,"false","C1QTNF7"
"288","13","ELK4","0.016460375165960196",,"false","ELK4"
"289","33","GRAMD1C","0.0",,"false","GRAMD1C"
"290","10","RMND5B","0.0124565001255915",,"false","RMND5B"
"291","1154","ARID1A","0.46089050464688547",,"false","ARID1A"
"292","1","ARIH2OS","0.01217788180607641",,"false","ARIH2OS"
"293","1504","HLA-DOA","0.0",,"false","HLA-DOA"
"294","8","OR8D4","0.04494050810041775",,"false","OR8D4"
"295","125","ELOVL6","0.0",,"false","ELOVL6"
"296","43","AMMECR1","0.0418991367860805",,"false","AMMECR1"
"297","796","MYD88","0.0",,"false","MYD88"
"298","682","NDRG2","0.23044525232344273",,"false","NDRG2"
"299","8","STARD7","0.04494050810041775",,"false","STARD7"
"300","67","NBPF15","0.057611313080860684",,"false","NBPF15"
"301","33","CT55","0.0",,"false","CT55"
"302","103","TUBE1","0.07890652455374188",,"false","TUBE1"
"303","8","GLRX2","0.04494050810041775",,"false","GLRX2"
"304","557","CYTH3","0.24090881197428188",,"false","CYTH3"
"305","1593","LRRC4C","0.0",,"false","LRRC4C"
"306","1593","NTNG2","0.0",,"false","NTNG2"
"307","1079","POT1","0.307260336431257",,"false","POT1"
"308","38","ABCC4","0.03854540991588509","0.125448700485","false","ABCC4"
"309","8","PRRG2","0.04494050810041775",,"false","PRRG2"
"310","8","DNAJB3","0.04494050810041775",,"false","DNAJB3"
"311","77","ZNF791","0.0",,"false","ZNF791"
"312","10","ZNF609","0.0124565001255915",,"false","ZNF609"
"313","776","MYO5C","0.0",,"false","MYO5C"
"314","62","ATP13A1","0.05975970009497146",,"false","ATP13A1"
"315","1452","DDI2","0.0",,"false","DDI2"
"316","695","ANGPTL2","0.0",,"false","ANGPTL2"
"317","103","YBX2","0.07890652455374188",,"false","YBX2"
"318","70","CFAP97","0.06159107282110515",,"false","CFAP97"
"319","43","DNAJC2","0.0418991367860805",,"false","DNAJC2"
"320","762","BCL2L13","0.0",,"false","BCL2L13"
"321","446","DAB2IP","0.1973294900435542","0.128444492599","false","DAB2IP"
"322","10","BOD1L1","0.0124565001255915",,"false","BOD1L1"
"323","1","PM20D2","0.01217788180607641",,"false","PM20D2"
"324","508","ATF5","0.0",,"false","ATF5"
"325","10","KDM6B","0.0124565001255915",,"false","KDM6B"
"326","599","APBB1","0.0",,"false","APBB1"
"327","1491","TBC1D14","0.0",,"false","TBC1D14"
"328","1429","TMPRSS15","0.0",,"false","TMPRSS15"
"329","547","ARC","0.0",,"false","ARC"
"330","1015","ALOXE3","0.307260336431257","0.12","false","ALOXE3"
"331","1015","ALOX12B","0.307260336431257",,"false","ALOX12B"
"332","345","MAGEA3","0.0",,"false","MAGEA3"
"333","8","CMTM1","0.04494050810041775",,"false","CMTM1"
"334","8","OR5T1","0.04494050810041775",,"false","OR5T1"
"335","1518","IL32","0.0",,"false","IL32"
"336","107","MAL2","0.23567703214854227",,"false","MAL2"
"337","70","EFCAB14","0.06159107282110515",,"false","EFCAB14"
"338","708","RSPO4","0.0",,"false","RSPO4"
"339","708","LGR4","0.0",,"false","LGR4"
"340","270","BECN2","0.0",,"false","BECN2"
"341","208","CCDC80","0.12045440598714094",,"false","CCDC80"
"342","700","LMF1","0.23619830290552407",,"false","LMF1"
"343","700","LIPC","0.23619830290552407",,"false","LIPC"
"344","104","TNRC18","0.07681508410781425",,"false","TNRC18"
"345","517","ZKSCAN2","0.24666186255444278",,"false","ZKSCAN2"
"346","8","PGM2","0.04494050810041775",,"false","PGM2"
"347","169","BBS5","0.0",,"false","BBS5"
"348","1019","OTULIN","0.0",,"false","OTULIN"
"349","11","KRTCAP2","0.0",,"false","KRTCAP2"
"350","665","DBN1","0.0",,"false","DBN1"
"351","380","TICRR","0.0",,"false","TICRR"
"352","428","BBS12","0.1843562018587542",,"false","BBS12"
"353","629","DNLZ","0.0",,"false","DNLZ"
"354","8","TMEM174","0.04494050810041775",,"false","TMEM174"
"355","604","CTNNA3","0.0",,"false","CTNNA3"
"356","8","CCDC186","0.04494050810041775",,"false","CCDC186"
"357","229","URM1","0.0",,"false","URM1"
"358","8","TMEM92","0.04494050810041775",,"false","TMEM92"
"359","8","MDP1","0.04494050810041775",,"false","MDP1"
"360","10","MAGEC1","0.0124565001255915",,"false","MAGEC1"
"361","208","GCNT1","0.12045440598714094","0.125448700485","false","GCNT1"
"362","391","BATF2","0.0",,"false","BATF2"
"363","1051","SKIL","0.0",,"false","SKIL"
"364","353","RAB31","0.0",,"false","RAB31"
"365","166","RRAGB","0.0",,"false","RRAGB"
"366","77","TRAFD1","0.0",,"false","TRAFD1"
"367","1065","SOAT1","0.0",,"false","SOAT1"
"368","1065","UBIAD1","0.0",,"false","UBIAD1"
"369","1461","TNFAIP8L2","0.0",,"false","TNFAIP8L2"
"370","1051","RNF165","0.0",,"false","RNF165"
"371","294","ZC3HAV1","0.0",,"false","ZC3HAV1"
"372","357","MAFF","0.0",,"false","MAFF"
"373","10","PAPD4","0.0124565001255915",,"false","PAPD4"
"374","33","PARP2","0.0",,"false","PARP2"
"375","428","TCP1","0.1843562018587542","0.12","false","TCP1"
"376","1592","ITPR1","0.47135406429580423","0.122724350242","false","ITPR1"
"377","107","ATP4A","0.23567703214854227",,"false","ATP4A"
"378","880","M6PR","0.9287567157263835","0.12","false","M6PR"
"379","1211","LRG1","0.0",,"false","LRG1"
"380","260","FAM83B","0.0",,"false","FAM83B"
"381","423","PARG","0.18560725167243794",,"false","PARG"
"382","206","MR1","0.11783851607395106",,"false","MR1"
"383","517","SHROOM3","0.24666186255444278",,"false","SHROOM3"
"384","14","KRT86","0.08562520462545435",,"false","KRT86"
"385","1591","TPM3","0.0",,"false","TPM3"
"386","594","DSC2","0.0",,"false","DSC2"
"387","389","CACUL1","0.0",,"false","CACUL1"
"388","601","PPP3CB","0.0",,"false","PPP3CB"
"389","601","TBC1D10C","0.0",,"false","TBC1D10C"
"390","1041","COA3","0.0",,"false","COA3"
"391","959","SOST","0.0",,"false","SOST"
"392","287","BROX","0.0",,"false","BROX"
"393","17","GAGE5","0.0610570149843487",,"false","GAGE5"
"394","72","PLA2G4B","0.06335925336420528",,"false","PLA2G4B"
"395","311","EXO5","0.0",,"false","EXO5"
"396","665","NECTIN2","0.0",,"false","NECTIN2"
"397","16","GTF2A2","0.03737318607877348",,"false","GTF2A2"
"398","482","PIP5K1C","0.0",,"false","PIP5K1C"
"399","327","OST4","0.1536301682156285",,"false","OST4"
"400","182","TNFSF12","0.0",,"false","TNFSF12"
"401","20","LRRN4CL","0.02231403690800919",,"false","LRRN4CL"
"402","105","TTC23L","0.0",,"false","TTC23L"
"403","1","C19orf43","0.01217788180607641",,"false","C19orf43"
"404","1511","CHKA","0.0",,"false","CHKA"
"405","256","PADI3","0.0",,"false","PADI3"
"406","5","MAGEF1","0.0",,"false","MAGEF1"
"407","8","ADI1","0.04494050810041775","0.122995792115","false","ADI1"
"408","3","DMTF1","0.03145662089562713",,"false","DMTF1"
"409","52","ROBO3","0.0",,"false","ROBO3"
"410","8","AGPAT1","0.04494050810041775",,"false","AGPAT1"
"411","192","NPDC1","0.0",,"false","NPDC1"
"412","920","LYPLA2","0.0",,"false","LYPLA2"
"413","465","SPATA8","0.0",,"false","SPATA8"
"414","10","NARFL","0.0124565001255915",,"false","NARFL"
"415","20","MARCH10","0.02231403690800919",,"false","MARCH10"
"416","1069","COX6B1","0.307260336431257",,"false","COX6B1"
"417","25","ZFP82","0.023635410494712076",,"false","ZFP82"
"418","1","ADAMTS17","0.01217788180607641",,"false","ADAMTS17"
"419","65","LMX1B","0.0",,"false","LMX1B"
"420","9","WDR55","0.011105795292696036",,"false","WDR55"
"421","1039","PRPF40B","0.0",,"false","PRPF40B"
"422","477","UNC119","0.0",,"false","UNC119"
"423","1","ASPRV1","0.01217788180607641",,"false","ASPRV1"
"424","482","CC2D1B","0.0",,"false","CC2D1B"
"425","223","RAB39A","0.0",,"false","RAB39A"
"426","39","GIGYF1","0.0",,"false","GIGYF1"
"427","21","DHTKD1","0.0",,"false","DHTKD1"
"428","20","CLDN19","0.02231403690800919",,"false","CLDN19"
"429","39","SIPA1L3","0.0",,"false","SIPA1L3"
"430","1548","KCNB2","0.0",,"false","KCNB2"
"431","707","TMEM107","0.0",,"false","TMEM107"
"432","1563","SORL1","0.0",,"false","SORL1"
"433","1422","DDX49","0.0",,"false","DDX49"
"434","21","MIER3","0.0",,"false","MIER3"
"435","37","LAMB2","0.10716423642996732","0.12","false","LAMB2"
"436","36","SPAG4","0.0",,"false","SPAG4"
"437","36","ZNF280B","0.0",,"false","ZNF280B"
"438","137","ZNF7","0.0",,"false","ZNF7"
"439","20","HMCES","0.02231403690800919",,"false","HMCES"
"440","10","FMNL3","0.0124565001255915",,"false","FMNL3"
"441","1073","FAM86C1","0.0",,"false","FAM86C1"
"442","20","EVI5L","0.02231403690800919",,"false","EVI5L"
"443","448","LBX1","0.0",,"false","LBX1"
"444","36","MTIF3","0.0",,"false","MTIF3"
"445","28","CLDN17","0.07739639297719862",,"false","CLDN17"
"446","22","DNAH2","0.0",,"false","DNAH2"
"447","5","MTCH2","0.0",,"false","MTCH2"
"448","112","MDGA1","0.0",,"false","MDGA1"
"449","9","OR6B3","0.011105795292696036",,"false","OR6B3"
"450","107","ACSL1","0.23567703214854227",,"false","ACSL1"
"451","36","CATSPERG","0.0",,"false","CATSPERG"
"452","1046","DENND2D","0.0",,"false","DENND2D"
"453","1264","ASB9","0.0",,"false","ASB9"
"454","11","TSPAN4","0.0",,"false","TSPAN4"
"455","137","SVIL","0.0",,"false","SVIL"
"456","28","ARHGAP6","0.07739639297719862",,"false","ARHGAP6"
"457","1550","MAPK8IP2","0.0",,"false","MAPK8IP2"
"458","20","OR5A1","0.02231403690800919",,"false","OR5A1"
"459","34","NPHS1","0.0",,"false","NPHS1"
"460","11","USE1","0.0",,"false","USE1"
"461","1372","SOX4","0.0",,"false","SOX4"
"462","1570","APH1B","0.0",,"false","APH1B"
"463","236","MUC1","0.0",,"false","MUC1"
"464","1488","LDHAL6A","0.0",,"false","LDHAL6A"
"465","212","NGF","0.13168300132768157",,"false","NGF"
"466","152","PDZD8","0.0",,"false","PDZD8"
"467","10","OSBPL11","0.0124565001255915",,"false","OSBPL11"
"468","1544","RBM19","0.0",,"false","RBM19"
"469","1","KCTD2","0.01217788180607641",,"false","KCTD2"
"470","587","CYB5R1","0.0",,"false","CYB5R1"
"471","1546","KCNJ6","0.0",,"false","KCNJ6"
"472","1591","CDC123","0.0",,"false","CDC123"
"473","5","ZNF14","0.0",,"false","ZNF14"
"474","39","MFF","0.0",,"false","MFF"
"475","1","RGSL1","0.01217788180607641",,"false","RGSL1"
"476","1581","PTGES2","0.0",,"false","PTGES2"
"477","192","CDYL2","0.0",,"false","CDYL2"
"478","33","TMEM59","0.0",,"false","TMEM59"
"479","1564","PTH","0.0",,"false","PTH"
"480","25","ZNF460","0.023635410494712076",,"false","ZNF460"
"481","273","THUMPD2","0.0",,"false","THUMPD2"
"482","256","RAB33B","0.0",,"false","RAB33B"
"483","10","SMCR8","0.0124565001255915",,"false","SMCR8"
"484","957","USP26","0.0",,"false","USP26"
"485","12","RCOR2","0.01555478517423488",,"false","RCOR2"
"486","120","OR8B2","0.0",,"false","OR8B2"
"487","9","ZMYND11","0.011105795292696036",,"false","ZMYND11"
"488","7","ZNF107","0.0",,"false","ZNF107"
"489","9","EMILIN1","0.011105795292696036",,"false","EMILIN1"
"490","451","SLC25A44","0.1885416257183217",,"false","SLC25A44"
"491","94","TMEM192","0.0",,"false","TMEM192"
"492","199","GON4L","0.0",,"false","GON4L"
"493","57","KBTBD3","0.05958005613596055",,"false","KBTBD3"
"494","94","CHMP1B","0.0",,"false","CHMP1B"
"495","1027","CRYZL1","0.0",,"false","CRYZL1"
"496","284","PTER","0.0",,"false","PTER"
"497","902","RBM11","0.0",,"false","RBM11"
"498","94","PLBD1","0.0",,"false","PLBD1"
"499","541","EEFSEC","0.2395364403491609","0.124734063957","false","EEFSEC"
"500","11","C17orf62","0.0",,"false","C17orf62"
"501","20","STON1","0.02231403690800919",,"false","STON1"
"502","773","MARCH8","0.307260336431257","0.12","false","MARCH8"
"503","857","CD52","0.0",,"false","CD52"
"504","34","OR8D2","0.0",,"false","OR8D2"
"505","11","LILRB5","0.0",,"false","LILRB5"
"506","1020","FDXACB1","0.0",,"false","FDXACB1"
"507","20","C4orf46","0.02231403690800919",,"false","C4orf46"
"508","34","GJC2","0.0",,"false","GJC2"
"509","478","STAB1","0.0",,"false","STAB1"
"510","223","DHCR24","0.0",,"false","DHCR24"
"511","327","SNED1","0.1536301682156285",,"false","SNED1"
"512","22","ACSBG2","0.0",,"false","ACSBG2"
"513","8","ALDH3B1","0.04494050810041775",,"false","ALDH3B1"
"514","134","GRIK4","0.0921781009293771",,"false","GRIK4"
"515","160","FAM174A","0.0",,"false","FAM174A"
"516","28","ZADH2","0.07739639297719862",,"false","ZADH2"
"517","644","GALT","0.0",,"false","GALT"
"518","169","CCDC28B","0.0",,"false","CCDC28B"
"519","1","MTMR9","0.01217788180607641",,"false","MTMR9"
"520","89","PEX12","0.06584150066384079",,"false","PEX12"
"521","1205","ADRA2C","0.0",,"false","ADRA2C"
"522","5","CHST14","0.0",,"false","CHST14"
"523","1","CBWD2","0.01217788180607641",,"false","CBWD2"
"524","1","RIOK2","0.01217788180607641",,"false","RIOK2"
"525","150","ZNF846","0.0",,"false","ZNF846"
"526","1486","RNF24","0.0",,"false","RNF24"
"527","36","NOL7","0.0",,"false","NOL7"
"528","45","SCARA5","0.0",,"false","SCARA5"
"529","137","ACSL6","0.0",,"false","ACSL6"
"530","588","PIEZO1","0.0",,"false","PIEZO1"
"531","215","CHPF","0.4261254662742207",,"false","CHPF"
"532","110","STIM2","0.083798273572161",,"false","STIM2"
"533","580","PHF20","0.0",,"false","PHF20"
"534","9","POLR2E","0.011105795292696036",,"false","POLR2E"
"535","137","INCA1","0.0",,"false","INCA1"
"536","52","LECT1","0.0",,"false","LECT1"
"537","34","OR2T6","0.0",,"false","OR2T6"
"538","10","RANBP10","0.0124565001255915",,"false","RANBP10"
"539","691","PRR3","0.0",,"false","PRR3"
"540","19","BRAT1","0.021425184740718375",,"false","BRAT1"
"541","1077","ACOT1","0.0",,"false","ACOT1"
"542","1077","HIBCH","0.0",,"false","HIBCH"
"543","11","SLC35C2","0.0",,"false","SLC35C2"
"544","34","TTPAL","0.0",,"false","TTPAL"
"545","95","CCDC51","0.0",,"false","CCDC51"
"546","45","LRIG3","0.0",,"false","LRIG3"
"547","254","COMMD10","0.0",,"false","COMMD10"
"548","537","SLC2A1","0.0",,"false","SLC2A1"
"549","10","KLF4","0.0124565001255915",,"false","KLF4"
"550","10","SLFN5","0.0124565001255915",,"false","SLFN5"
"551","207","AP3M2","0.0",,"false","AP3M2"
"552","8","RAB2B","0.04494050810041775",,"false","RAB2B"
"553","25","ZNF324B","0.023635410494712076",,"false","ZNF324B"
"554","95","NRIP3","0.0",,"false","NRIP3"
"555","22","FIGN","0.0",,"false","FIGN"
"556","11","UNC50","0.0",,"false","UNC50"
"557","701","PLEK2","0.23044525232344273","0.12","false","PLEK2"
"558","318","RGAG1","0.0",,"false","RGAG1"
"559","37","EMILIN2","0.10716423642996732",,"false","EMILIN2"
"560","1590","TAGLN3","0.0",,"false","TAGLN3"
"561","1590","PMM2","0.0",,"false","PMM2"
"562","483","KRT81","0.0",,"false","KRT81"
