"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"7457","894","F8","0.0",,"false","F8"
"7456","445","GMNN","0.0",,"false","GMNN"
"7455","84","HOXD10","0.0658415006638408",,"false","HOXD10"
"7454","5","GBAS","0.0",,"false","GBAS"
"7453","77","NUP205","0.0",,"false","NUP205"
"7452","553","MYH11","0.0",,"false","MYH11"
"7451","4","KIFC2","0.04954156216205304",,"false","KIFC2"
"7450","317","IL27RA","0.0",,"false","IL27RA"
"7449","4","SEPN1","0.04954156216205304",,"false","SEPN1"
"7448","135","RGPD6","0.0",,"false","RGPD6"
"7447","18","PABPC4","0.02094956839304025",,"false","PABPC4"
"7446","73","ATAD5","0.1256944171460599",,"false","ATAD5"
"7445","201","MC2R","0.11522262616172138","0.12","false","MC2R"
"7444","201","MRAP2","0.11522262616172138",,"false","MRAP2"
"7443","16","MLLT1","0.03737318607877346",,"false","MLLT1"
"7442","16","ELL","0.03737318607877346",,"false","ELL"
"7441","301","DNMT3L","0.0",,"false","DNMT3L"
"7440","18","MANF","0.02094956839304025",,"false","MANF"
"7439","612","DYRK1B","0.0",,"false","DYRK1B"
"7438","57","MME","0.05958005613596055","0.139613335441","false","MME"
"7437","1256","MET","0.0",,"false","MET"
"7436","613","NEK8","0.0",,"false","NEK8"
"7435","1257","PIGM","0.0",,"false","PIGM"
"7434","1257","PIGX","0.0",,"false","PIGX"
"7433","97","PTPRZ1","0.07681508410781426",,"false","PTPRZ1"
"7432","18","GLOD4","0.02094956839304025",,"false","GLOD4"
"7431","127","PDPK1","0.0",,"false","PDPK1"
"7430","614","GSPT1","0.5149407568838851",,"false","GSPT1"
"7429","259","CHRNA4","0.0",,"false","CHRNA4"
"7428","259","CRELD2","0.0",,"false","CRELD2"
"7427","237","ZBTB3","0.0",,"false","ZBTB3"
"7426","308","GATA4","0.0",,"false","GATA4"
"7425","1258","AP1S1","0.0",,"false","AP1S1"
"7424","1258","AP1S2","0.0",,"false","AP1S2"
"7423","54","TAF3","0.0",,"false","TAF3"
"7422","135","SOS2","0.0",,"false","SOS2"
"7421","6","MRPL13","0.0",,"false","MRPL13"
"7420","1","ETHE1","0.012177881806076412",,"false","ETHE1"
"7419","220","PPAN","0.0",,"false","PPAN"
"7418","27","SEC11A","0.07739639297719862",,"false","SEC11A"
"7417","18","CSTF3","0.02094956839304025",,"false","CSTF3"
"7416","615","GZMM","0.23499084633726203",,"false","GZMM"
"7415","1","ATP1A4","0.012177881806076412",,"false","ATP1A4"
"7414",,"SMARCA5",,,"false","SMARCA5"
"7413","3","CHD1","0.03145662089562713",,"false","CHD1"
"7412","895","PSMB3","0.0",,"false","PSMB3"
"7411","896","THOC7","0.0",,"false","THOC7"
"7410","897","PPP6R1","0.0",,"false","PPP6R1"
"7409","897","ANKRD52","0.0",,"false","ANKRD52"
"7408","898","RAB27B","0.0",,"false","RAB27B"
"7407","898","UNC13D","0.0",,"false","UNC13D"
"7406","899","ZSCAN21","0.0",,"false","ZSCAN21"
"7405","899","SCAND1","0.0",,"false","SCAND1"
"7404","1259","FDFT1","0.0",,"false","FDFT1"
"7403","1259","C1orf168","0.0",,"false","C1orf168"
"7402","378","BRMS1L","0.0",,"false","BRMS1L"
"7401","26","TP63","0.024312265587278347",,"false","TP63"
"7400","545","S1PR4","0.0",,"false","S1PR4"
"7399","545","GNA13","0.0",,"false","GNA13"
"7398","1","RBM7","0.012177881806076412",,"false","RBM7"
"7397","52","CETP","0.0",,"false","CETP"
"7396","52","APOA1","0.0",,"false","APOA1"
"7395","16","ERCC3","0.03737318607877346",,"false","ERCC3"
"7394",,"RAD23B",,"0.12","false","RAD23B"
"7393","129","PPP6R3","0.0",,"false","PPP6R3"
"7392","616","PATJ","0.0",,"false","PATJ"
"7391","616","PARD6A","0.0",,"false","PARD6A"
"7390","4","SEMA7A","0.04954156216205304",,"false","SEMA7A"
"7389","1","RPS6KA1","0.012177881806076412",,"false","RPS6KA1"
"7388","4","CSDC2","0.04954156216205304",,"false","CSDC2"
"7387","71","ANAPC4","0.21337276718513393",,"false","ANAPC4"
"7386","1260","SERPINF2","0.0",,"false","SERPINF2"
"7385","1260","SERPINB12","0.0",,"false","SERPINB12"
"7384","900","SOCS6","0.0",,"false","SOCS6"
"7383","900","TUBD1","0.0",,"false","TUBD1"
"7382","446","AXIN1","0.1973294900435542",,"false","AXIN1"
"7381","50","PFN1","0.0",,"false","PFN1"
"7380","1","TRDMT1","0.012177881806076412",,"false","TRDMT1"
"7379","1","DDX18","0.012177881806076412",,"false","DDX18"
"7378","100","MYO1A","0.0",,"false","MYO1A"
"7377","100","CNN1","0.0",,"false","CNN1"
"7376",,"NUP133",,,"false","NUP133"
"7375","617","FHL1","0.0",,"false","FHL1"
"7374","845","PRMT1","0.0",,"false","PRMT1"
"7373","1261","SOX1","0.5309696531317418",,"false","SOX1"
"7372","901","PEX11G","0.0",,"false","PEX11G"
"7371","901","FIS1","0.0",,"false","FIS1"
"7370","553","RD3L","0.0",,"false","RD3L"
"7369",,"SNF8",,,"false","SNF8"
"7368","19","ALDOC","0.021425184740718372",,"false","ALDOC"
"7367",,"ATP6V1E1",,,"false","ATP6V1E1"
"7366","258","CDH9","0.0",,"false","CDH9"
"7365","26","MTF1","0.024312265587278347",,"false","MTF1"
"7364","18","GLO1","0.02094956839304025",,"false","GLO1"
"7363","109","NHP2","0.0",,"false","NHP2"
"7362","279","GNB2","0.0",,"false","GNB2"
"7361","602","CHD4","0.0",,"false","CHD4"
"7360","81","SSH1","0.0",,"false","SSH1"
"7359","23","GAS2","0.0",,"false","GAS2"
"7358","26","HIST2H2AB","0.024312265587278347",,"false","HIST2H2AB"
"7357","54","TAF13","0.0",,"false","TAF13"
"7356","1262","TRAF1","0.4608905046468855","0.12","false","TRAF1"
"7355","1263","GABRG2","0.0",,"false","GABRG2"
"7354",,"ATXN10",,,"false","ATXN10"
"7353","253","PAN3","0.0",,"false","PAN3"
"7352","305","POLA2","0.0",,"false","POLA2"
"7351","1","GARS","0.012177881806076412",,"false","GARS"
"7350","82","FAN1","0.0658415006638408",,"false","FAN1"
"7349","1","RFC3","0.012177881806076412",,"false","RFC3"
"7348","228","C3","0.0",,"false","C3"
"7347","618","ITGB2","0.0",,"false","ITGB2"
"7346",,"ATG16L1",,,"false","ATG16L1"
"7345",,"SEPHS1",,,"false","SEPHS1"
"7344","409","RAP2B","0.0",,"false","RAP2B"
"7343","902","UBASH3A","0.0",,"false","UBASH3A"
"7342","18","NME2","0.02094956839304025",,"false","NME2"
"7341","425","DHX36","0.0",,"false","DHX36"
"7340","1","KLHDC10","0.012177881806076412",,"false","KLHDC10"
"7339","337","LIMD1","0.0",,"false","LIMD1"
"7338","155","KCTD5","0.0",,"false","KCTD5"
"7337","183","JOSD1","0.0",,"false","JOSD1"
"7336","871","TIMM8A","0.0",,"false","TIMM8A"
"7335","30","MAP3K1","0.0",,"false","MAP3K1"
"7334","619","BNIP3L","0.0",,"false","BNIP3L"
"7333","101","LAMA4","0.08204686393291373",,"false","LAMA4"
"7332","620","S100A4","0.0",,"false","S100A4"
"7331","620","MYH4","0.0",,"false","MYH4"
"7330","1264","CKM","0.0",,"false","CKM"
"7329",,"TRIM39",,,"false","TRIM39"
"7328","409","MYO1G","0.0",,"false","MYO1G"
"7327","6","ATP5F1","0.0",,"false","ATP5F1"
"7326","6","COX5A","0.0",,"false","COX5A"
"7325","429","USP4","0.0",,"false","USP4"
"7324","48","SLC3A2","0.0",,"false","SLC3A2"
"7323","18","HPRT1","0.02094956839304025",,"false","HPRT1"
"7322",,"CDC34",,,"false","CDC34"
"7321","121","DIMT1","0.0",,"false","DIMT1"
"7320",,"RFX5",,,"false","RFX5"
"7319","603","SLC25A12","0.0",,"false","SLC25A12"
"7318","436","YEATS4","0.0",,"false","YEATS4"
"7317","903","FHL5","0.0",,"false","FHL5"
"7316","903","ZNF446","0.0",,"false","ZNF446"
"7315","58","MT-CO2","0.0542224123113983",,"false","MT-CO2"
"7314","275","NCF1","0.15363016821562853",,"false","NCF1"
"7313","1","WBP11","0.012177881806076412",,"false","WBP11"
"7312","904","MAGI2","0.0",,"false","MAGI2"
"7311","438","DLL1","0.0",,"false","DLL1"
"7310",,"XRCC6",,,"false","XRCC6"
"7309",,"XRCC4",,,"false","XRCC4"
"7308","216","PREPL","0.0",,"false","PREPL"
"7307","258","CDH7","0.0",,"false","CDH7"
"7306","258","CDH12","0.0",,"false","CDH12"
"7305","621","WWC1","0.0",,"false","WWC1"
"7304","621","EXOC1","0.0",,"false","EXOC1"
"7303","121","ANXA13","0.0",,"false","ANXA13"
"7302","4","EPS15","0.04954156216205304",,"false","EPS15"
"7301","315","LGALS2","0.0",,"false","LGALS2"
"7300","615","SERPINA3","0.23499084633726203","0.122367031979","false","SERPINA3"
"7299","78","FHOD1","0.07972282361098518",,"false","FHOD1"
"7298",,"PNMA1",,,"false","PNMA1"
"7297","249","AP1AR","0.0",,"false","AP1AR"
"7296","905","RAX2","0.0",,"false","RAX2"
"7295","905","CRX","0.0",,"false","CRX"
"7294","52","FKBP2","0.0",,"false","FKBP2"
"7293","388","POLN","0.0",,"false","POLN"
"7292","1265","C6orf15","0.0",,"false","C6orf15"
"7291","158","VAV3","0.10707058309968083","0.125448700485","false","VAV3"
"7290","49","OSTM1","0.0",,"false","OSTM1"
"7289","49","GPSM1","0.0",,"false","GPSM1"
"7288",,"PTPN2",,,"false","PTPN2"
"7287","622","GADD45A","0.2356770321479021","0.122724350242","false","GADD45A"
"7286","906","IGHG1","0.0",,"false","IGHG1"
"7285","906","IGLC1","0.0",,"false","IGLC1"
"7284","907","INVS","0.0",,"false","INVS"
"7283","717","LHPP","0.0",,"false","LHPP"
"7282","97","PTPRO","0.07681508410781426",,"false","PTPRO"
"7281","97","TEK","0.07681508410781426",,"false","TEK"
"7280","904","AMOTL1","0.0",,"false","AMOTL1"
"7279","908","TOX4","0.0",,"false","TOX4"
"7278","144","CFD","0.0",,"false","CFD"
"7277","226","SNAPIN","0.1316830013276816",,"false","SNAPIN"
"7276","136","CENPO","0.0",,"false","CENPO"
"7275",,"SOCS3",,,"false","SOCS3"
