1	690	0.0
2	1364	0.0
3	1136	0.5
4	1227	0.0
5	527	0.0
6	1143	0.0
7	987	0.0
8	1251	0.0
9	721	0.333333333333
10	911	0.0
11	1004	0.5
12	1305	0.0
13	1007	0.0
14	568	0.0
15	719	0.0
16	1179	0.0
17	989	0.0
18	1005	0.0
19	1105	0.0
20	680	0.0
21	1148	0.0
22	1312	0.0
23	1110	0.5
24	354	0.0
25	1089	0.0
26	1133	0.0
27	1370	0.0
28	1380	0.0
29	1219	0.0
30	1344	0.0
31	1012	0.0
32	1009	0.0
33	1082	0.0
34	1276	0.0
35	797	0.0
36	895	0.0
37	1142	0.0
38	358	0.0
39	1139	0.0
40	641	0.25
41	1330	0.0
42	1207	0.0
43	1092	0.0
44	711	0.333333333333
45	650	0.0
46	139	0.0
47	1032	0.0
48	652	0.0
49	576	0.0
50	1199	0.0
51	594	0.0
52	1156	0.0
53	902	0.0
54	1140	0.0
55	1311	0.0
56	1319	0.0
57	310	0.0
58	1278	0.0
59	1217	0.0
60	1014	0.0
61	1061	0.0
62	1334	0.0
63	995	0.0
64	1046	0.0
65	1071	0.0
66	717	0.0
67	796	0.0
68	1352	0.0
69	1147	0.0
70	732	0.0
71	1249	0.0
72	1158	0.0
73	1051	0.0
74	723	0.0
75	340	0.166666666667
76	303	0.0
77	437	0.0
78	1031	0.0
79	1115	0.0
80	1040	0.0
81	927	0.0
82	588	0.0
83	703	0.0
84	751	0.0
85	1053	0.0
86	1090	0.0
87	1103	0.0
88	778	0.0
89	552	0.0
90	474	0.0
91	814	0.0
92	528	0.0
93	422	0.0
94	525	0.0
95	739	0.0
96	1107	0.0
97	496	0.0
98	615	0.0
99	314	0.0
100	614	0.0
101	1099	0.0
102	816	0.333333333333
103	757	0.0
104	715	0.0
105	235	0.0
106	178	0.111111111111
107	937	0.0
108	938	0.0
109	237	0.0
110	660	0.0
111	793	0.0
112	1299	0.0
113	707	0.0
114	518	0.0
115	815	0.0
116	761	0.0
117	645	0.0
118	1006	0.0
119	846	0.0
120	862	0.333333333333
121	845	0.0
122	942	0.0
123	143	0.1
124	193	0.0
125	917	0.0
126	399	0.2
127	694	0.0
128	774	0.0
129	1307	0.0
130	643	0.0
131	866	0.0
132	901	0.0
133	585	0.25
134	1209	0.0
135	1018	0.0
136	755	0.0
137	302	0.0
138	554	0.0
139	1355	0.0
140	885	0.0
141	626	0.0
142	1125	0.0
143	319	0.0
144	414	0.0
145	655	0.0
146	859	0.0
147	324	0.0
148	1108	0.0
149	722	0.0
150	1273	0.0
151	783	0.0
152	922	0.0
153	387	0.0
154	560	0.0
155	1359	0.5
156	315	0.166666666667
157	545	0.0
158	855	0.0
159	1043	0.0
160	338	0.0
161	661	0.25
162	539	0.0
163	1177	0.0
164	212	0.0
165	426	0.0
166	228	0.0
167	401	0.0
168	141	0.0
169	794	0.0
170	452	0.0
171	613	0.0
172	706	0.0
173	378	0.0
174	583	0.0
175	450	0.2
176	744	0.0
177	1310	0.0
178	220	0.0
179	1028	0.0
180	343	0.0
181	1098	0.0
182	388	0.0
183	1059	0.0
184	334	0.0
185	68	0.0555555555556
186	435	0.0
187	199	0.0
188	1279	0.0
189	649	0.0
190	397	0.0
191	850	0.0
192	376	0.0
193	335	0.0
194	1327	0.0
195	980	0.0
196	967	0.0
197	367	0.0
198	477	0.0
199	1186	0.0
200	111	0.0
201	806	0.0
202	403	0.0
203	997	0.0
204	735	0.0
205	472	0.0
206	304	0.0
207	241	0.0
208	136	0.0
209	536	0.0
210	818	0.0
211	118	0.0833333333333
212	665	0.0
213	130	0.0
214	244	0.0
215	1206	0.0
216	364	0.0
217	802	0.0
218	1083	0.0
219	202	0.125
220	148	0.1
221	863	0.0
222	678	0.0
223	177	0.111111111111
224	965	0.0
225	103	0.0
226	459	0.0
227	481	0.0
228	1078	0.0
229	242	0.0
230	847	0.0
231	921	0.0
232	574	0.0
233	440	0.0
234	688	0.0
235	697	0.0
236	705	0.0
237	1196	0.5
238	461	0.0
239	1349	0.0
240	425	0.0
241	479	0.0
242	445	0.0
243	316	0.0
244	75	0.0588235294118
245	603	0.0
246	190	0.0
247	1076	0.0
248	361	0.0
249	742	0.0
250	246	0.0
251	637	0.0
252	351	0.0
253	692	0.0
254	404	0.0
255	428	0.0
256	789	0.0
257	567	0.0
258	326	0.0
259	286	0.0
260	970	0.0
261	50	0.0
262	418	0.0
263	628	0.0
264	434	0.0
265	503	0.0
266	780	0.0
267	1096	0.0
268	1066	0.0
269	932	0.0
270	170	0.0
271	181	0.0
272	336	0.0
273	297	0.0
274	277	0.142857142857
275	679	0.0
276	822	0.0
277	279	0.0
278	532	0.0
279	62	0.0
280	986	0.0
281	801	0.0
282	133	0.0
283	87	0.0
284	398	0.0
285	675	0.0
286	60	0.0
287	205	0.0
288	417	0.0
289	10	0.0114942528736
290	290	0.0
291	467	0.0
292	430	0.0
293	817	0.0
294	1039	0.0
295	300	0.0
296	745	0.0
297	221	0.0
298	79	0.0
299	52	0.0
300	19	0.0
301	249	0.0
302	124	0.0
303	294	0.0
304	152	0.0
305	215	0.0
306	81	0.0
307	165	0.0
308	1191	0.0
309	59	0.0
310	206	0.0
311	534	0.0
312	728	0.0
313	70	0.0
314	1047	0.0
315	698	0.0
316	337	0.166666666667
317	24	0.0243902439024
318	230	0.0
319	26	0.0512820512821
320	448	0.0
321	273	0.0
322	317	0.0
323	73	0.0588235294118
324	166	0.111111111111
325	695	0.0
326	432	0.0
327	320	0.0
328	250	0.0
329	782	0.0
330	1041	0.0
331	1054	0.0
332	389	0.0
333	259	0.0
334	963	0.0
335	716	0.333333333333
336	281	0.0
337	63	0.0
338	460	0.0
339	596	0.0
340	579	0.0
341	893	0.0
342	1030	0.0
343	405	0.0
344	520	0.0
345	939	0.0
346	391	0.0
347	546	0.0
348	4	0.025
349	254	0.0
350	591	0.0
351	575	0.0
352	369	0.0
353	188	0.0
354	740	0.0
355	102	0.0
356	1224	0.0
357	920	0.0
358	670	0.0
359	578	0.0
360	131	0.0
361	203	0.0
362	101	0.0
363	98	0.0
364	558	0.0
365	946	0.0
366	386	0.0
367	599	0.0
368	842	0.0
369	211	0.0
370	231	0.142857142857
371	169	0.111111111111
372	64	0.0526315789474
373	251	0.0
374	158	0.0
375	954	0.0
376	159	0.0
377	278	0.0
378	923	0.0
379	712	0.0
380	531	0.0
381	1314	0.0
382	1064	0.0
383	22	0.0
384	23	0.0
385	762	0.0
386	1202	0.0
387	836	0.0
388	238	0.0
389	551	0.0
390	509	0.0
391	438	0.0
392	1160	0.0
393	569	0.0
394	580	0.0
395	494	0.0
396	873	0.0
397	875	0.0
398	270	0.0
399	858	0.0
400	984	0.0
401	729	0.0
402	468	0.0
403	176	0.0
404	34	0.0344827586207
405	327	0.0
406	17	0.0
407	548	0.0
408	669	0.0
409	144	0.0
410	533	0.0
411	773	0.0
412	1	0.00823723228995
413	108	0.0
414	975	0.0
415	686	0.0
416	186	0.0
417	191	0.0
418	602	0.0
419	313	0.0
420	66	0.0526315789474
421	180	0.0
422	543	0.0
423	80	0.0
424	255	0.0
425	344	0.0
426	764	0.0
427	982	0.0
428	587	0.0
429	30	0.0
430	151	0.0
431	542	0.0
432	664	0.0
433	581	0.0
434	392	0.0
435	1042	0.0
436	976	0.0
437	134	0.0
438	925	0.0
439	195	0.0
440	48	0.0
441	292	0.0
442	981	0.0
443	345	0.0
444	328	0.0
445	35	0.0344827586207
446	222	0.0
447	562	0.0
448	15	0.0
449	475	0.0
450	3	0.00653594771242
451	173	0.0
452	484	0.0
453	107	0.0769230769231
454	37	0.0
455	993	0.0
456	1055	0.0
457	682	0.0
458	147	0.0
459	1010	0.0
460	662	0.0
461	763	0.0
462	394	0.0
463	725	0.0
464	966	0.0
465	318	0.0
466	357	0.0
467	295	0.0
468	55	0.047619047619
469	374	0.0
470	150	0.0
471	994	0.0
472	331	0.0
473	33	0.0
474	91	0.0
475	872	0.0
476	42	0.0
477	31	0.0
478	106	0.0
479	267	0.0
480	784	0.0
481	94	0.0
482	709	0.0
483	738	0.0
484	977	0.0
485	900	0.0
486	1035	0.0
487	1073	0.0
488	685	0.0
489	420	0.0
490	156	0.0
491	501	0.0
492	14	0.0169491525424
493	86	0.0625
494	204	0.0
495	140	0.0
496	1075	0.0
497	271	0.0
498	54	0.0
499	750	0.0
500	74	0.0
501	1253	0.0
502	1016	0.0
503	882	0.0
504	1388	0.0
505	77	0.0
506	592	0.0
507	973	0.0
508	1290	0.0
509	1164	0.0
510	1124	0.0
511	441	0.0
512	18	0.0
513	36	0.0
514	146	0.0
515	947	0.0
516	245	0.0
517	831	0.0
518	2	0.0357142857143
519	471	0.0
520	116	0.0
521	12	0.0151515151515
522	39	0.0
523	175	0.0
524	332	0.0
525	410	0.0
526	1025	0.0
527	424	0.0
528	380	0.0
529	183	0.111111111111
530	293	0.0
531	727	0.0
532	955	0.0
533	865	0.0
534	182	0.0
535	162	0.0
536	768	0.0
537	115	0.0
538	1022	0.0
539	979	0.0
540	805	0.0
541	395	0.0
542	85	0.0
543	407	0.0
544	419	0.0
545	347	0.0
546	56	0.0
547	409	0.0
548	157	0.0
549	172	0.0
550	233	0.0
551	171	0.0
552	9	0.0
553	1026	0.0
554	1027	0.0
555	541	0.0
556	113	0.0
557	105	0.0
558	1395	0.0
559	710	0.0
560	1048	0.0
561	84	0.0
562	149	0.0
563	57	0.0
564	383	0.0
565	671	0.0
566	114	0.0
567	256	0.0
568	577	0.0
569	500	0.0
570	229	0.0
571	28	0.027027027027
572	1269	0.0
573	312	0.0
574	724	0.0
575	473	0.0
576	693	0.0
577	240	0.0
578	800	0.0
579	127	0.0
580	1017	0.0
581	38	0.0
582	555	0.0
583	247	0.0
584	368	0.0
585	65	0.0
586	416	0.0
587	550	0.0
588	538	0.0
589	110	0.0
590	888	0.0
591	1084	0.0
592	1281	0.0
593	969	0.0
594	1171	0.0
595	1093	0.0
596	1056	0.0
597	21	0.0
598	269	0.0
599	67	0.0
600	1063	0.0
601	1001	0.0
602	1194	0.0
603	1189	0.0
604	444	0.0
605	137	0.0
606	72	0.0
607	557	0.0
608	7	0.0
609	1109	0.0
610	861	0.0
611	983	0.0
612	1155	0.0
613	1182	0.0
614	76	0.0588235294118
615	1157	0.0
616	25	0.0
617	860	0.0
618	100	0.0
619	684	0.0
620	92	0.0
621	128	0.0
622	44	0.04
623	120	0.0
624	1044	0.0
625	1298	0.0
626	341	0.0
627	624	0.0
628	61	0.0
