1	55	0.0
2	46	0.0
3	51	0.0
4	59	0.0
5	65	0.0
6	41	0.0
7	16	0.0
8	24	0.0
9	66	0.0
10	45	0.0
11	42	0.0
12	63	0.0
13	31	0.0
14	39	0.0
15	53	0.0
16	22	0.0
17	5	0.0909090909091
18	34	0.0
19	30	0.0
20	37	0.0
21	62	0.0
22	7	0.111111111111
23	1	0.0357142857143
24	4	0.0
25	3	0.0
26	29	0.0
27	36	0.0
28	12	0.0
29	19	0.0
30	11	0.0
31	8	0.25
32	15	0.0
33	14	0.0
34	61	0.0
35	18	0.0
36	58	0.0
37	10	0.0
38	33	0.0
39	6	0.111111111111
40	40	0.0
41	54	0.0
42	9	0.125
43	2	0.0
44	32	0.0
45	49	0.0
46	13	0.0
47	57	0.0
48	52	0.0
49	26	0.0
50	23	0.0
51	67	0.0
52	27	0.0
53	17	0.0
54	28	0.0
55	35	0.0
56	60	0.0
57	21	0.0
58	25	0.0
59	50	0.0
60	38	0.0
61	20	0.0
62	47	0.0
