"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"141","1151","DRD4","0.03089430107655525","0.0019842114113231865",,"false","DRD4"
"142","6","GPR119","0.02504953371689293","5.706583316403014E-4",,"false","GPR119"
"143","1397","C10orf95","0.0","0.0",,"false","C10orf95"
"144","1397","NUS1","0.0","0.0",,"false","NUS1"
"145","705","PDE5A","0.0825630260778133","0.0015455058111757743",,"false","PDE5A"
"146","72","SVOP","0.009239191317357225","3.22525140222872E-4",,"false","SVOP"
"147","6","SNN","0.02504953371689293","5.706583316403014E-4",,"false","SNN"
"148","487","ADAMTSL2","0.007600035739046759","4.302447690970749E-4",,"false","ADAMTSL2"
"149","337","ITGA6","0.01927268089599982","5.495839163161008E-4",,"false","ITGA6"
"150","10","C16orf87","0.16146747238274137","0.0013966444601628556",,"false","C16orf87"
"151","145","ELOVL4","0.016294718284048996","4.54223783042173E-4",,"false","ELOVL4"
"152","1","STK10","0.11981959728011199","6.787858244467135E-4",,"false","STK10"
"153","23","JRK","0.09391451395418801","0.0020844446656225475",,"false","JRK"
"154","25","PPP4R4","0.03568518744804527","0.0010851413138200767",,"false","PPP4R4"
"155","622","CNTROB","0.06529220313947126","0.001305534965607102",,"false","CNTROB"
"156","106","ZNF565","0.0817204003591191","6.797298094001091E-4",,"false","ZNF565"
"157","1","FAM199X","0.11981959728011199","7.263329241803761E-4",,"false","FAM199X"
"158","6","SLC35E3","0.02504953371689293","5.706583316403014E-4",,"false","SLC35E3"
"159","60","CALB1","0.10642833334975561","0.001457860376767693",,"false","CALB1"
"160","505","ZNF581","0.08535907678404221","0.0018401599604755492",,"false","ZNF581"
"161","113","TANK","0.01580878109430435","0.0018376208806350582",,"false","TANK"
"162","6","DPCD","0.02504953371689293","5.706583316403014E-4",,"false","DPCD"
"163","564","GRM2","0.013894716611102744","5.64914050182586E-4",,"false","GRM2"
"164","41","MGA","0.06448785010471311","0.0012438659786426587",,"false","MGA"
"165","202","NOX1","0.18869459057441182","0.0030290940040457247",,"false","NOX1"
"166","964","ESYT3","0.0","0.0",,"false","ESYT3"
"167","964","ESYT1","0.0","0.0",,"false","ESYT1"
"168","6","TMEM207","0.02504953371689293","5.706583316403014E-4",,"false","TMEM207"
"169","6","IL36B","0.02504953371689293","5.706583316403014E-4",,"false","IL36B"
"170","162","KCNF1","0.012293073377631388","4.632426519153897E-4",,"false","KCNF1"
"171","25","IFNA16","0.03568518744804527","0.0010851413138200767",,"false","IFNA16"
"172","225","SNTG2","0.009224523187949443","4.2765852722908925E-4",,"false","SNTG2"
"173","103","CCNJ","0.1550482876215444","7.420190293347327E-4",,"false","CCNJ"
"174","25","CHRDL1","0.03568518744804527","0.0010851413138200767",,"false","CHRDL1"
"175","525","DMKN","0.1745350375242692","6.691285745190406E-4",,"false","DMKN"
"176","1251","CXCL14","0.667511924655815","0.006784377503282188",,"false","CXCL14"
"177","25","ANKS6","0.03568518744804527","0.0010851413138200767",,"false","ANKS6"
"178","6","NDP","0.02504953371689293","5.706583316403014E-4",,"false","NDP"
"179","32","NPIPA1","0.06955767361530187","0.0014558009917629083",,"false","NPIPA1"
"180","6","CCDC88C","0.02504953371689293","5.706583316403014E-4",,"false","CCDC88C"
"181","25","PCCA","0.03568518744804527","0.0010851413138200767",,"false","PCCA"
"182","976","TARBP2","0.2112588829943954","0.001691535251619893",,"false","TARBP2"
"183","25","FAM69A","0.03568518744804527","0.0010851413138200767",,"false","FAM69A"
"184","6","PBLD","0.02504953371689293","5.706583316403014E-4",,"false","PBLD"
"185","6","AAMDC","0.02504953371689293","5.706583316403014E-4",,"false","AAMDC"
"186","72","C18orf32","0.009239191317357225","3.22525140222872E-4",,"false","C18orf32"
