1	1136	0.0
2	690	0.0
3	1364	0.0
4	1227	0.0
5	721	0.0
6	1004	0.0
7	527	0.0
8	987	0.0
9	1143	0.0
10	1251	0.0
11	711	0.0
12	1359	0.5
13	1007	0.0
14	568	0.0
15	719	0.0
16	1005	0.0
17	1179	0.0
18	989	0.0
19	1105	0.0
20	585	0.0
21	680	0.0
22	1312	0.0
23	1148	0.0
24	354	0.0
25	1133	0.0
26	1089	0.0
27	1370	0.0
28	1380	0.0
29	1219	0.0
30	1344	0.0
31	1012	0.0
32	340	0.0
33	1009	0.0
34	1110	0.5
35	1142	0.0
36	1276	0.0
37	1082	0.0
38	797	0.0
39	358	0.0
40	1032	0.0
41	641	0.25
42	1139	0.0
43	1330	0.0
44	1207	0.0
45	576	0.0
46	650	0.0
47	1140	0.0
48	1071	0.0
49	594	0.0
50	1199	0.0
51	1156	0.0
52	902	0.0
53	1311	0.0
54	1319	0.0
55	1278	0.0
56	1196	0.0
57	1217	0.0
58	1014	0.0
59	399	0.0
60	911	0.333333333333
61	310	0.0
62	1061	0.0
63	995	0.0
64	723	0.0
65	717	0.0
66	1046	0.0
67	796	0.0
68	1352	0.0
69	314	0.0
70	1051	0.0
71	1147	0.0
72	1334	0.0
73	1158	0.0
74	732	0.0
75	1249	0.0
76	303	0.0
77	1031	0.0
78	661	0.0
79	450	0.0
80	315	0.0
81	1115	0.0
82	588	0.0
83	927	0.0
84	778	0.0
85	1090	0.0
86	1053	0.0
87	751	0.0
88	703	0.0
89	1103	0.0
90	552	0.0
91	1040	0.0
92	525	0.0
93	474	0.0
94	814	0.0
95	528	0.0
96	518	0.0
97	496	0.0
98	1043	0.0
99	1107	0.0
100	615	0.0
101	739	0.0
102	1092	0.5
103	1099	0.0
104	614	0.0
105	139	0.0909090909091
106	816	0.333333333333
107	1305	0.5
108	652	0.25
109	938	0.0
110	757	0.0
111	143	0.0
112	715	0.0
113	937	0.0
114	237	0.0
115	422	0.0
116	660	0.0
117	793	0.0
118	1299	0.0
119	862	0.333333333333
120	707	0.0
121	716	0.0
122	815	0.0
123	761	0.0
124	1006	0.0
125	846	0.0
126	645	0.0
127	845	0.0
128	437	0.2
129	942	0.0
130	694	0.0
131	917	0.0
132	1177	0.0
133	774	0.0
134	901	0.0
135	1307	0.0
136	643	0.0
137	866	0.0
138	337	0.0
139	1209	0.0
140	626	0.0
141	1018	0.0
142	414	0.0
143	302	0.0
144	319	0.0
145	148	0.0
146	885	0.0
147	755	0.0
148	554	0.0
149	1355	0.0
150	1125	0.0
151	655	0.0
152	859	0.0
153	324	0.0
154	1108	0.0
155	1273	0.0
156	722	0.0
157	783	0.0
158	922	0.0
159	678	0.0
160	401	0.0
161	387	0.0
162	560	0.0
163	545	0.0
164	855	0.0
165	426	0.0
166	452	0.0
167	539	0.0
168	794	0.0
169	277	0.0
170	613	0.0
171	997	0.0
172	744	0.0
173	1028	0.0
174	378	0.0
175	335	0.0
176	583	0.0
177	177	0.0
178	649	0.0
179	706	0.0
180	118	0.0
181	1279	0.0
182	343	0.0
183	388	0.0
184	178	0.222222222222
185	1310	0.0
186	220	0.0
187	367	0.0
188	141	0.0
189	1059	0.0
190	334	0.0
191	435	0.0
192	1098	0.0
193	235	0.142857142857
194	850	0.0
195	397	0.0
196	376	0.0
197	980	0.0
198	231	0.0
199	244	0.0
200	1327	0.0
201	735	0.0
202	477	0.0
203	1186	0.0
204	403	0.0
205	111	0.0
206	472	0.0
207	967	0.0
208	697	0.0
209	806	0.0
210	136	0.0
211	1083	0.0
212	536	0.0
213	130	0.0
214	802	0.0
215	818	0.0
216	364	0.0
217	665	0.0
218	863	0.0
219	1206	0.0
220	75	0.0
221	202	0.125
222	481	0.0
223	103	0.0
224	847	0.0
225	459	0.0
226	965	0.0
227	26	0.0
228	1078	0.0
229	190	0.0
230	440	0.0
231	503	0.0
232	286	0.0
233	461	0.0
234	242	0.0
235	574	0.0
236	567	0.0
237	1039	0.0
238	921	0.0
239	1349	0.0
240	688	0.0
241	68	0.0555555555556
242	479	0.0
243	316	0.0
244	445	0.0
245	742	0.0
246	705	0.0
247	338	0.166666666667
248	166	0.0
249	970	0.0
250	361	0.0
251	603	0.0
252	64	0.0
253	692	0.0
254	1076	0.0
255	789	0.0
256	428	0.0
257	418	0.0
258	404	0.0
259	351	0.0
260	637	0.0
261	425	0.0
262	628	0.0
263	405	0.0
264	434	0.0
265	546	0.0
266	1096	0.0
267	679	0.0
268	534	0.0
269	326	0.0
270	336	0.0
271	133	0.0
272	313	0.0
273	932	0.0
274	170	0.0
275	780	0.0
276	50	0.0
277	1066	0.0
278	181	0.0
279	183	0.111111111111
280	728	0.0
281	398	0.0
282	822	0.0
283	279	0.0
284	297	0.0
285	745	0.0
286	801	0.0
287	205	0.0
288	817	0.0
289	60	0.0
290	169	0.111111111111
291	290	0.0
292	430	0.0
293	417	0.0
294	986	0.0
295	221	0.0
296	300	0.0
297	467	0.0
298	10	0.0114942528736
299	81	0.0
300	675	0.0
301	249	0.0
302	698	0.0
303	124	0.0
304	230	0.0
305	895	0.333333333333
306	215	0.0
307	670	0.0
308	59	0.0
309	1191	0.0
310	1047	0.0
311	532	0.0
312	206	0.0
313	212	0.125
314	294	0.0
315	193	0.111111111111
316	1041	0.0
317	273	0.0
318	73	0.0588235294118
319	432	0.0
320	165	0.0
321	55	0.0
322	241	0.142857142857
323	320	0.0
324	695	0.0
325	596	0.0
326	762	0.0
327	250	0.0
328	259	0.0
329	963	0.0
330	63	0.0
331	19	0.0217391304348
332	389	0.0
333	460	0.0
334	281	0.0
335	579	0.0
336	1035	0.0
337	893	0.0
338	520	0.0
339	939	0.0
340	782	0.0
341	391	0.0
342	438	0.0
343	920	0.0
344	98	0.0
345	254	0.0
346	575	0.0
347	1054	0.0
348	448	0.0
349	203	0.0
350	369	0.0
351	1030	0.0
352	578	0.0
353	740	0.0
354	386	0.0
355	188	0.0
356	131	0.0
357	327	0.0
358	180	0.0
359	558	0.0
360	599	0.0
361	101	0.0
362	176	0.0
363	87	0.0666666666667
364	591	0.0
365	946	0.0
366	317	0.0
367	842	0.0
368	24	0.0487804878049
369	159	0.0
370	1224	0.0
371	211	0.0
372	581	0.0
373	62	0.0526315789474
374	251	0.0
375	954	0.0
376	712	0.0
377	158	0.0
378	531	0.0
379	923	0.0
380	278	0.0
381	602	0.0
382	836	0.0
383	1314	0.0
384	858	0.0
385	23	0.0
386	4	0.0416666666667
387	509	0.0
388	551	0.0
389	1	0.00329489291598
390	76	0.0
391	1131	0.0
392	875	0.0
393	773	0.0
394	873	0.0
395	1160	0.0
396	394	0.0
397	238	0.0
398	982	0.0
399	1073	0.0
