1	1136	0.0
2	690	0.0
3	1004	0.0
4	1227	0.0
5	1110	0.0
6	1359	0.0
7	721	0.0
8	1143	0.0
9	987	0.0
10	1251	0.0
11	711	0.0
12	911	0.0
13	1305	0.0
14	568	0.0
15	1005	0.0
16	719	0.0
17	1179	0.0
18	989	0.0
19	1105	0.0
20	1364	0.5
21	1312	0.0
22	1148	0.0
23	354	0.0
24	1133	0.0
25	1089	0.0
26	1370	0.0
27	1007	0.0
28	1380	0.0
29	1219	0.0
30	1344	0.0
31	1012	0.0
32	1082	0.0
33	340	0.0
34	1330	0.0
35	1009	0.0
36	1276	0.0
37	1142	0.0
38	895	0.0
39	797	0.0
40	816	0.0
41	358	0.0
42	1071	0.0
43	1139	0.0
44	1207	0.0
45	1092	0.0
46	1140	0.0
47	650	0.0
48	1032	0.0
49	862	0.0
50	594	0.0
51	1199	0.0
52	1156	0.0
53	1311	0.0
54	1319	0.0
55	310	0.0
56	902	0.0
57	1278	0.0
58	1334	0.0
59	1217	0.0
60	1061	0.0
61	1014	0.0
62	995	0.0
63	723	0.0
64	1046	0.0
65	717	0.0
66	314	0.0
67	796	0.0
68	1051	0.0
69	1147	0.0
70	1158	0.0
71	732	0.0
72	1249	0.0
73	1031	0.0
74	527	0.25
75	315	0.0
76	1352	0.0
77	437	0.0
78	1115	0.0
79	778	0.0
80	703	0.0
81	1090	0.0
82	751	0.0
83	588	0.0
84	1053	0.0
85	303	0.0
86	1103	0.0
87	927	0.0
88	814	0.0
89	496	0.0
90	680	0.333333333333
91	552	0.0
92	422	0.0
93	525	0.0
94	1040	0.0
95	1107	0.0
96	739	0.0
97	615	0.0
98	1043	0.0
99	938	0.0
100	139	0.0909090909091
101	614	0.0
102	652	0.25
103	518	0.0
104	1099	0.0
105	178	0.111111111111
106	576	0.25
107	715	0.0
108	937	0.0
109	237	0.0
110	660	0.0
111	1299	0.0
112	757	0.0
113	143	0.0
114	707	0.0
115	815	0.0
116	645	0.0
117	761	0.0
118	846	0.0
119	1006	0.0
120	845	0.0
121	193	0.0
122	942	0.0
123	917	0.0
124	399	0.2
125	694	0.0
126	774	0.0
127	1307	0.0
128	901	0.0
129	866	0.0
130	337	0.0
131	643	0.0
132	585	0.25
133	626	0.0
134	1209	0.0
135	202	0.0
136	793	0.0
137	1018	0.0
138	302	0.0
139	235	0.142857142857
140	319	0.0
141	885	0.0
142	554	0.0
143	1355	0.0
144	414	0.0
145	324	0.0
146	859	0.0
147	1108	0.0
148	655	0.0
149	1273	0.0
150	1125	0.0
151	783	0.0
152	755	0.0
153	722	0.0
154	922	0.0
155	338	0.0
156	401	0.0
157	678	0.0
158	387	0.0
159	560	0.0
160	855	0.0
161	212	0.0
162	1177	0.0
163	539	0.0
164	426	0.0
165	141	0.0
166	452	0.0
167	794	0.0
168	545	0.0
169	228	0.0
170	613	0.0
171	118	0.0
172	378	0.0
173	583	0.0
174	450	0.2
175	1028	0.0
176	706	0.0
177	177	0.0
178	220	0.0
179	1310	0.0
180	343	0.0
181	744	0.0
182	1059	0.0
183	435	0.0
184	334	0.0
185	1098	0.0
186	388	0.0
187	199	0.0
188	850	0.0
189	649	0.0
190	367	0.0
191	335	0.0
192	376	0.0
193	397	0.0
194	1279	0.0
195	967	0.0
196	231	0.0
197	1327	0.0
198	980	0.0
199	244	0.0
200	111	0.0
201	735	0.0
202	1186	0.0
203	403	0.0
204	806	0.0
205	304	0.0
206	183	0.0
207	818	0.0
208	1083	0.0
209	997	0.0
210	536	0.0
211	697	0.0
212	802	0.0
213	148	0.1
214	665	0.0
215	364	0.0
216	472	0.0
217	863	0.0
218	1206	0.0
219	716	0.333333333333
220	169	0.0
221	75	0.0
222	481	0.0
223	242	0.0
224	136	0.0
225	459	0.0
226	847	0.0
227	1078	0.0
228	190	0.0
229	103	0.0
230	440	0.0
231	921	0.0
232	567	0.0
233	461	0.0
234	1196	0.5
235	1349	0.0
236	688	0.0
237	742	0.0
238	479	0.0
239	628	0.0
240	965	0.0
241	817	0.0
242	445	0.0
243	705	0.0
244	574	0.0
245	603	0.0
246	361	0.0
247	279	0.0
248	970	0.0
249	351	0.0
250	637	0.0
251	316	0.0
252	1076	0.0
253	474	0.2
254	789	0.0
255	246	0.0
256	418	0.0
257	73	0.0
258	405	0.0
259	428	0.0
260	434	0.0
261	1096	0.0
262	661	0.5
263	326	0.0
264	336	0.0
265	780	0.0
266	932	0.0
267	692	0.0
268	297	0.0
269	170	0.0
270	425	0.0
271	313	0.0
272	133	0.0
273	679	0.0
274	822	0.0
275	1066	0.0
276	277	0.142857142857
277	801	0.0
278	641	0.5
279	534	0.0
280	87	0.0
281	532	0.0
282	398	0.0
283	675	0.0
284	205	0.0
285	62	0.0
286	670	0.0
287	290	0.0
288	986	0.0
289	1039	0.0
290	430	0.0
291	467	0.0
292	1035	0.0
293	745	0.0
294	52	0.0
295	60	0.0
296	300	0.0
297	249	0.0
298	181	0.0
299	294	0.0
300	81	0.0
301	152	0.0
302	230	0.0
303	215	0.0
304	728	0.0
305	221	0.0
306	10	0.0344827586207
307	417	0.0
308	1191	0.0
309	528	0.25
310	1047	0.0
311	698	0.0
312	124	0.0
313	68	0.111111111111
314	206	0.0
315	34	0.0
316	70	0.0
317	503	0.0
318	317	0.0
319	24	0.0243902439024
320	273	0.0
321	99	0.0
322	55	0.0
323	1041	0.0
324	432	0.0
325	131	0.0
326	546	0.0
327	695	0.0
328	596	0.0
329	1054	0.0
330	250	0.0
331	259	0.0
332	448	0.0
333	64	0.0526315789474
334	477	0.2
335	782	0.0
336	63	0.0
337	389	0.0
338	286	0.142857142857
339	963	0.0
340	165	0.0
341	920	0.0
342	893	0.0
343	520	0.0
344	939	0.0
345	460	0.0
346	98	0.0
347	591	0.0
348	438	0.0
349	391	0.0
350	107	0.0
351	4	0.025
352	241	0.142857142857
353	575	0.0
354	386	0.0
355	188	0.0
356	102	0.0
357	578	0.0
358	254	0.0
359	740	0.0
360	203	0.0
361	101	0.0
362	1030	0.0
363	35	0.0
364	26	0.0769230769231
365	599	0.0
366	946	0.0
367	327	0.0
368	858	0.0
369	842	0.0
370	211	0.0
371	19	0.0434782608696
372	50	0.0434782608696
373	558	0.0
374	159	0.0
375	954	0.0
376	251	0.0
377	158	0.0
378	278	0.0
379	531	0.0
380	873	0.0
381	923	0.0
382	1314	0.0
383	23	0.0
384	581	0.0
385	836	0.0
386	1202	0.0
387	762	0.0
388	925	0.0
389	369	0.0
390	320	0.0
391	551	0.0
392	509	0.0
393	1131	0.0
394	238	0.0
395	270	0.0
396	982	0.0
397	579	0.0
398	533	0.0
399	76	0.0
400	468	0.0
401	712	0.0
402	1224	0.0
