"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"183","25","FAM69A","0.04314340194917155","7.693476562392903E-4",,"false","FAM69A"
"184","6","PBLD","0.031959952460903794","7.94641895948189E-4",,"false","PBLD"
"185","6","AAMDC","0.031959952460903794","7.94641895948189E-4",,"false","AAMDC"
"186","72","C18orf32","0.045495487022650376","0.0021392309347544993",,"false","C18orf32"
"187","626","FGFR1OP","0.19087864194299728","0.0053395237088022535",,"false","FGFR1OP"
"188","614","DEFB103B","0.23186117658991148","0.02849218452957096",,"false","DEFB103B"
"189","145","ELOVL2","0.01164765673705704","2.4759519509764304E-4",,"false","ELOVL2"
"190","130","NR5A2","0.09218412894637266","0.004387709723458394",,"false","NR5A2"
"191","1","RPS4Y1","0.08022804773260711","0.0016049151392647264",,"false","RPS4Y1"
"192","428","OARD1","0.120763734220958","0.0016784903706522105",,"false","OARD1"
"193","842","GTF2H2","0.08883704748585632","0.0031648775001597265",,"false","GTF2H2"
"194","145","ELOVL7","0.01164765673705704","2.4759519509764304E-4",,"false","ELOVL7"
"195","21","YPEL5","0.04455693576294201","5.132100920048527E-4",,"false","YPEL5"
"196","6","C21orf59","0.031959952460903794","7.94641895948189E-4",,"false","C21orf59"
"197","159","TIPRL","0.0881318596224156","5.542885167164001E-4",,"false","TIPRL"
"198","907","MIEF2","0.019229153323612306","5.764529264448349E-4",,"false","MIEF2"
"199","340","KMT2A","0.3611740511584574","0.007738531302801187",,"false","KMT2A"
"200","21","SEPSECS","0.04455693576294201","5.132100920048527E-4",,"false","SEPSECS"
"201","674","NTNG1","0.0","0.0",,"false","NTNG1"
"202","6","GALE","0.031959952460903794","7.94641895948189E-4",,"false","GALE"
"203","106","DTWD2","0.06546604165744496","5.569965436878477E-4",,"false","DTWD2"
"204","6","AKR1C4","0.031959952460903794","7.94641895948189E-4",,"false","AKR1C4"
"205","316","BDH1","0.12700388525822773","0.0012674664436600376",,"false","BDH1"
"206","15","DDT","0.06887022632928921","0.0016380092195698985",,"false","DDT"
"207","6","MIA","0.031959952460903794","7.94641895948189E-4",,"false","MIA"
"208","639","NECTIN3","0.012897060065759558","0.0012646001213121461",,"false","NECTIN3"
"209","173","SPPL2A","0.07017592742348121","0.001164225377098703",,"false","SPPL2A"
"210","162","GJA4","0.054175602446205375","0.002885264898675854",,"false","GJA4"
"211","6","S100A14","0.031959952460903794","7.94641895948189E-4",,"false","S100A14"
"212","6","ZCCHC14","0.031959952460903794","7.94641895948189E-4",,"false","ZCCHC14"
"213","443","AK6","0.010758921874602461","4.136904672923262E-4",,"false","AK6"
"214","846","KRI1","0.20951309123116515","0.00843099375246644",,"false","KRI1"
"215","668","ZNF316","0.013502407696071729","8.558953734809125E-4",,"false","ZNF316"
"216","6","WBSCR28","0.031959952460903794","7.94641895948189E-4",,"false","WBSCR28"
"217","12","DOPEY2","0.06263579958217898","0.0011721399386325087",,"false","DOPEY2"
"218","139","AVPR1A","0.23046611675666162","0.015689230804572143",,"false","AVPR1A"
"219","1106","TIAL1","0.03953753311337235","4.406841802996761E-4",,"false","TIAL1"
"220","25","OR4D6","0.04314340194917155","7.693476562392903E-4",,"false","OR4D6"
"221","125","CCT3","0.03673089767010617","0.0033346905627529007",,"false","CCT3"
"222","64","NMNAT2","0.0946931108445709","0.0012749982641891034",,"false","NMNAT2"
"223","86","HSD3B2","0.07825738700199177","0.04243766869663175","0.122724350242","false","HSD3B2"
"224","934","TMPRSS11D","0.0014268108132782088","9.420435423506378E-5",,"false","TMPRSS11D"
"225","585","LRRC26","0.23146627094430944","0.023310613401759044",,"false","LRRC26"
"226","6","CA3","0.031959952460903794","7.94641895948189E-4",,"false","CA3"
"227","229","RSU1","0.049060717692079064","0.003519979356767539",,"false","RSU1"
"228","585","KCNMB2","0.23146627094430944","0.023310613401759044",,"false","KCNMB2"
"229","714","MCM8","0.033897130087927316","5.083503086505837E-4",,"false","MCM8"
"230","963","CTC1","0.0978053754547333","0.006853924702687718",,"false","CTC1"
"231","673","RSPO2","0.005583752062847961","3.3897948699754694E-4",,"false","RSPO2"
"232","728","DCBLD2","0.10629640278500758","0.0037784597216337463",,"false","DCBLD2"
"233","180","RAB18","0.08433580557504446","8.527151809968597E-4",,"false","RAB18"
"234","21","SAMD4B","0.04455693576294201","5.132100920048527E-4",,"false","SAMD4B"
"235","674","LRRC4","0.0","0.0",,"false","LRRC4"
"236","72","TSPAN13","0.045495487022650376","0.0021392309347544993",,"false","TSPAN13"
"237","72","CFI","0.045495487022650376","0.0021392309347544993",,"false","CFI"
"238","22","PLEKHO2","0.08383640316670231","7.742559747197204E-4",,"false","PLEKHO2"
"239","659","ANGPTL5","0.002730870250318465","1.657848112774112E-4",,"false","ANGPTL5"
"240","86","KCNE2","0.07825738700199177","0.0014007943194988568",,"false","KCNE2"
"241","1351","FDX2","0.0035285893602084854","2.944400799927907E-4",,"false","FDX2"
"242","106","ZFP30","0.06546604165744496","5.569965436878477E-4",,"false","ZFP30"
"243","21","ZDBF2","0.04455693576294201","5.132100920048527E-4",,"false","ZDBF2"
"244","1190","AUNIP","0.017884662788329248","5.160532841032927E-4",,"false","AUNIP"
"245","9","ZCCHC7","0.0514009326191072","7.506084913805488E-4",,"false","ZCCHC7"
"246","162","DOK5","0.054175602446205375","0.002263451951528625",,"false","DOK5"
"247","399","SULT4A1","0.14809546834462758","0.0030160831537178316",,"false","SULT4A1"
"248","1","NT5DC4","0.08022804773260711","4.1526601076504957E-4",,"false","NT5DC4"
"249","77","RANBP3","0.06149811132649293","0.01673760146287639",,"false","RANBP3"
"250","480","FRMD5","0.02847371227529448","0.004018458469917147",,"false","FRMD5"
"251","754","NUTM2B","0.018774173065879352","6.037917261260526E-4",,"false","NUTM2B"
"252","6","OR10G3","0.031959952460903794","7.94641895948189E-4",,"false","OR10G3"
"253","1137","SRMS","0.032985410060582455","0.0017866711154665412",,"false","SRMS"
"254","6","NETO1","0.031959952460903794","7.94641895948189E-4",,"false","NETO1"
"255","664","PNLIP","0.07146191441734892","0.0023436090648682236",,"false","PNLIP"
"256","25","COL4A3BP","0.04314340194917155","7.693476562392903E-4",,"false","COL4A3BP"
"257","673","RSPO3","0.005583752062847961","0.00279484100078828",,"false","RSPO3"
"258","12","NBEAL2","0.06263579958217898","0.0011721399386325087",,"false","NBEAL2"
"259","1271","ASB10","0.03335684537187471","3.717943261365597E-4",,"false","ASB10"
"260","477","STEAP4","0.14710353237151114","0.042346240422512","0.12","false","STEAP4"
"261","145","ELOVL1","0.01164765673705704","0.0032380933324692635",,"false","ELOVL1"
"262","21","TSHZ3","0.04455693576294201","5.132100920048527E-4",,"false","TSHZ3"
"263","450","FAM193B","0.15882238241044472","0.019393880731413165",,"false","FAM193B"
"264","106","EARS2","0.06546604165744496","5.569965436878477E-4",,"false","EARS2"
"265","22","APAF1","0.08383640316670231","7.742559747197204E-4",,"false","APAF1"
"266","100","GLIPR2","0.043024946746551496","0.0012244315398641898",,"false","GLIPR2"
"267","174","NFE2L3","0.037885719957390235","0.0014831988399124332",,"false","NFE2L3"
"268","6","OVOL2","0.031959952460903794","7.94641895948189E-4",,"false","OVOL2"
"269","6","GSTA4","0.031959952460903794","7.94641895948189E-4",,"false","GSTA4"
"270","336","SAMD9L","0.11825610892214969","0.002455861513790733",,"false","SAMD9L"
"271","106","CEPT1","0.06546604165744496","5.569965436878477E-4",,"false","CEPT1"
"272","1396","OFCC1","0.004675838259974525","0.0016721627443946254",,"false","OFCC1"
"273","1396","PRMT8","0.004675838259974525","3.901713224624725E-4",,"false","PRMT8"
"274","1357","AGO3","0.013412830125342499","2.8170895349402504E-4",,"false","AGO3"
"275","156","SH2D3C","0.06756028607349321","0.00232240201318604",,"false","SH2D3C"
"276","249","USP47","0.10960974108255768","7.407616959701008E-4",,"false","USP47"
"277","417","ZMAT3","0.11293186950109187","8.959340918928248E-4",,"false","ZMAT3"
"278","145","ELOVL3","0.01164765673705704","2.4759519509764304E-4",,"false","ELOVL3"
"279","162","PENK","0.054175602446205375","0.04238935129868735","0.12","false","PENK"
"280","29","ZNF57","0.02076750669042963","0.001783424632739415",,"false","ZNF57"
"281","25","CCDC107","0.04314340194917155","7.693476562392903E-4",,"false","CCDC107"
"282","106","UNC5D","0.06546604165744496","5.569965436878477E-4",,"false","UNC5D"
"283","202","RFK","0.18639798247129058","0.04676885147943133","0.12","false","RFK"
"284","6","TMEM252","0.031959952460903794","7.94641895948189E-4",,"false","TMEM252"
"285","6","NAP1L5","0.031959952460903794","7.94641895948189E-4",,"false","NAP1L5"
"286","793","IL5","0.1950471729135817","0.0030724241718850342",,"false","IL5"
"287","6","C1QTNF7","0.031959952460903794","7.94641895948189E-4",,"false","C1QTNF7"
"288","14","ELK4","0.06620449077074893","5.084746723753273E-4",,"false","ELK4"
"289","25","GRAMD1C","0.04314340194917155","7.693476562392903E-4",,"false","GRAMD1C"
"290","21","RMND5B","0.04455693576294201","5.132100920048527E-4",,"false","RMND5B"
"291","1028","ARID1A","0.15982847627675165","0.002082108645727053",,"false","ARID1A"
"292","1","ARIH2OS","0.08022804773260711","3.8387728789109293E-4",,"false","ARIH2OS"
"293","1316","HLA-DOA","0.0034501564276528825","2.8789485370599204E-4",,"false","HLA-DOA"
"294","6","OR8D4","0.031959952460903794","7.94641895948189E-4",,"false","OR8D4"
"295","145","ELOVL6","0.01164765673705704","2.4759519509764304E-4",,"false","ELOVL6"
"296","64","AMMECR1","0.0946931108445709","0.008225689434902365",,"false","AMMECR1"
"297","545","MYD88","0.16965989871814807","0.006788821318746962",,"false","MYD88"
"298","432","NDRG2","0.10027717615743591","0.003864484152210133",,"false","NDRG2"
"299","6","STARD7","0.031959952460903794","7.94641895948189E-4",,"false","STARD7"
"300","76","NBPF15","0.08261787148149961","0.002472959937932922",,"false","NBPF15"
"301","25","CT55","0.04314340194917155","7.693476562392903E-4",,"false","CT55"
"302","1","TUBE1","0.08022804773260711","0.0016049151392647262",,"false","TUBE1"
"303","6","GLRX2","0.031959952460903794","7.94641895948189E-4",,"false","GLRX2"
"304","847","CYTH3","0.1340491537822691","0.0031195061601476293",,"false","CYTH3"
"305","674","LRRC4C","0.0","0.0",,"false","LRRC4C"
"306","674","NTNG2","0.0","0.0",,"false","NTNG2"
"307","963","POT1","0.0978053754547333","0.008014377074240618",,"false","POT1"
"308","37","ABCC4","0.07033078106941501","0.05008506609897936","0.125448700485","false","ABCC4"
"309","6","PRRG2","0.031959952460903794","7.94641895948189E-4",,"false","PRRG2"
"310","6","DNAJB3","0.031959952460903794","7.94641895948189E-4",,"false","DNAJB3"
"311","106","ZNF791","0.06546604165744496","5.569965436878477E-4",,"false","ZNF791"
"312","21","ZNF609","0.04455693576294201","0.002019380202671296",,"false","ZNF609"
"313","252","MYO5C","0.017880902686101634","3.9416454467959956E-4",,"false","MYO5C"
"314","72","ATP13A1","0.045495487022650376","0.0021392309347544993",,"false","ATP13A1"
"315","1269","DDI2","0.04850081779006163","0.003244819438977049",,"false","DDI2"
"316","659","ANGPTL2","0.002730870250318465","1.657848112774112E-4",,"false","ANGPTL2"
"317","1","YBX2","0.08022804773260711","0.0011743357866991861",,"false","YBX2"
"318","54","CFAP97","0.05961854798565581","5.146489751002364E-4",,"false","CFAP97"
"319","64","DNAJC2","0.0946931108445709","0.0021389888144955193",,"false","DNAJC2"
"320","723","BCL2L13","0.29147638848120033","0.0018370986000985788",,"false","BCL2L13"
"321","596","DAB2IP","0.09914947792061946","0.04621149949145772","0.128444492599","false","DAB2IP"
"322","21","BOD1L1","0.04455693576294201","5.132100920048527E-4",,"false","BOD1L1"
"323","1","PM20D2","0.08022804773260711","3.9163244530029804E-4",,"false","PM20D2"
"324","513","ATF5","0.03362897536503596","7.712402596208201E-4",,"false","ATF5"
"325","21","KDM6B","0.04455693576294201","0.0014316189600538814",,"false","KDM6B"
"326","450","APBB1","0.15882238241044472","0.003079123534676801",,"false","APBB1"
"327","1294","TBC1D14","0.014499357361402336","0.0038636410603072532",,"false","TBC1D14"
"328","1249","TMPRSS15","0.27784275662783126","0.015049490593711792",,"false","TMPRSS15"
"329","900","ARC","0.06688366854238181","0.0019639053241531433",,"false","ARC"
"330","922","ALOXE3","0.17581356850762195","0.0571333107349022","0.12","false","ALOXE3"
"331","922","ALOX12B","0.17581356850762195","0.02741042232959726",,"false","ALOX12B"
"332","354","MAGEA3","0.3964307283296527","0.11734197187351926","0.272714418721","false","MAGEA3"
"333","6","CMTM1","0.031959952460903794","7.94641895948189E-4",,"false","CMTM1"
"334","6","OR5T1","0.031959952460903794","7.94641895948189E-4",,"false","OR5T1"
"335","1330","IL32","0.35493772372776505","0.02961747357453087",,"false","IL32"
"336","86","MAL2","0.07825738700199177","0.0014007943194988568",,"false","MAL2"
"337","54","EFCAB14","0.05961854798565581","5.146489751002364E-4",,"false","EFCAB14"
"338","673","RSPO4","0.005583752062847961","3.3897948699754694E-4",,"false","RSPO4"
"339","673","LGR4","0.005583752062847961","0.001452760517190394",,"false","LGR4"
"340","233","BECN2","0.0462060197268211","0.004741759324961265",,"false","BECN2"
"341","229","CCDC80","0.049060717692079064","0.003519979356767539",,"false","CCDC80"
"342","664","LMF1","0.07146191441734892","0.010044027407402956",,"false","LMF1"
"343","664","LIPC","0.07146191441734892","0.0023436090648682236",,"false","LIPC"
"344","100","TNRC18","0.043024946746551496","0.003243811742535486",,"false","TNRC18"
"345","518","ZKSCAN2","0.23964264112665698","0.0014669116386113496",,"false","ZKSCAN2"
"346","6","PGM2","0.031959952460903794","7.94641895948189E-4",,"false","PGM2"
"347","125","BBS5","0.03673089767010617","0.002737009231903845",,"false","BBS5"
"348","925","OTULIN","0.07419914494325489","0.0024963986630401956",,"false","OTULIN"
"349","11","KRTCAP2","0.02828291045446119","0.0025504877419482755",,"false","KRTCAP2"
"350","639","DBN1","0.012897060065759558","0.0072262855678026415",,"false","DBN1"
"351","512","TICRR","0.05327013268820008","8.450500351848885E-4",,"false","TICRR"
"352","125","BBS12","0.03673089767010617","0.012605740858191343",,"false","BBS12"
"353","602","DNLZ","0.0853501442369892","5.429064548220195E-4",,"false","DNLZ"
"354","6","TMEM174","0.031959952460903794","7.94641895948189E-4",,"false","TMEM174"
"355","583","CTNNA3","0.16027677960781592","0.006979982307875852",,"false","CTNNA3"
"356","6","CCDC186","0.031959952460903794","7.94641895948189E-4",,"false","CCDC186"
"357","249","URM1","0.10960974108255768","0.02116461973942413",,"false","URM1"
"358","6","TMEM92","0.031959952460903794","7.94641895948189E-4",,"false","TMEM92"
"359","6","MDP1","0.031959952460903794","7.94641895948189E-4",,"false","MDP1"
"360","21","MAGEC1","0.04455693576294201","5.132100920048527E-4",,"false","MAGEC1"
"361","229","GCNT1","0.049060717692079064","0.05531396375520749","0.125448700485","false","GCNT1"
"362","397","BATF2","0.15333370838887384","0.009755633883065754",,"false","BATF2"
"363","440","SKIL","0.13275603086403384","0.005116304927491641",,"false","SKIL"
"364","360","RAB31","0.014866985568768813","8.61539374917928E-4",,"false","RAB31"
"365","192","RRAGB","0.030628045323262586","0.002379997396819848",,"false","RRAGB"
"366","106","TRAFD1","0.06546604165744496","9.317572220218107E-4",,"false","TRAFD1"
"367","98","SOAT1","0.08906374900236072","0.03961184758814617",,"false","SOAT1"
"368","98","UBIAD1","0.08906374900236072","0.1110608905097221","0.272714418721","false","UBIAD1"
"369","1277","TNFAIP8L2","0.01964401658009277","6.97121727005963E-4",,"false","TNFAIP8L2"
"370","440","RNF165","0.13275603086403384","0.02923602817069042",,"false","RNF165"
"371","396","ZC3HAV1","0.034845721032269426","0.0043985089961960785",,"false","ZC3HAV1"
"372","174","MAFF","0.037885719957390235","0.007055497617010617",,"false","MAFF"
"373","21","PAPD4","0.04455693576294201","5.132100920048527E-4",,"false","PAPD4"
"374","25","PARP2","0.04314340194917155","0.05385433238917744",,"false","PARP2"
"375","125","TCP1","0.03673089767010617","0.043460589909911626","0.12","false","TCP1"
"376","705","ITPR1","0.13123914943592538","0.05278375795056224","0.122724350242","false","ITPR1"
"377","86","ATP4A","0.07825738700199177","0.09405332841027168",,"false","ATP4A"
"378","816","M6PR","0.2619703076453199","0.045379618411305535","0.12","false","M6PR"
"379","270","LRG1","0.0825340492121774","0.016068735302703044",,"false","LRG1"
"380","1","FAM83B","0.08022804773260711","4.8804887022773366E-4",,"false","FAM83B"
"381","428","PARG","0.120763734220958","0.0010638515687186965",,"false","PARG"
"382","228","MR1","0.16369641245319486","0.007096218077271155",,"false","MR1"
"383","518","SHROOM3","0.23964264112665698","0.004727644311724489",,"false","SHROOM3"
"384","12","KRT86","0.06263579958217898","0.0011721399386325087",,"false","KRT86"
"385","1395","TPM3","0.06585293933120026","0.027825904346934167",,"false","TPM3"
"386","577","DSC2","0.049679190053105844","0.0017902141553598789",,"false","DSC2"
"387","394","CACUL1","0.08223477377327669","0.0010026181083812953",,"false","CACUL1"
"388","814","PPP3CB","0.2457079609002365","0.035448912658279916",,"false","PPP3CB"
"389","814","TBC1D10C","0.2457079609002365","0.012407129377396546",,"false","TBC1D10C"
"390","666","COA3","0.009109437530149303","5.495608694506015E-4",,"false","COA3"
"391","883","SOST","0.024976765179918935","0.0018115679353143896",,"false","SOST"
"392","415","BROX","0.012459812423920151","0.0015244150638813567",,"false","BROX"
"393","18","GAGE5","0.05322885181100054","0.0012014135248677037",,"false","GAGE5"
"394","60","PLA2G4B","0.07470223617798272","0.001277697807824537",,"false","PLA2G4B"
"395","424","EXO5","0.060634532252588455","6.148265367132843E-4",,"false","EXO5"
"396","639","NECTIN2","0.012897060065759558","0.0016849417902681533",,"false","NECTIN2"
"397","57","GTF2A2","0.04863887234761264","5.145555954890725E-4",,"false","GTF2A2"
"398","362","PIP5K1C","0.03141301701381322","9.330406219229539E-4",,"false","PIP5K1C"
"399","35","OST4","0.07997327995611045","0.00322306442198368",,"false","OST4"
"400","175","TNFSF12","0.05626625476110616","0.0025955472713591675",,"false","TNFSF12"
"401","20","LRRN4CL","0.021279017334485215","5.394645027431323E-4",,"false","LRRN4CL"
"402","126","TTC23L","0.016831062487123603","8.138437818251785E-4",,"false","TTC23L"
"403","1","C19orf43","0.08022804773260711","3.1860518232761277E-4",,"false","C19orf43"
"404","1323","CHKA","0.010671494414592846","5.780267826242652E-4",,"false","CHKA"
"405","275","PADI3","0.02651646236530658","4.238244509787114E-4",,"false","PADI3"
"406","5","MAGEF1","0.035434145097593205","4.940922104587619E-4",,"false","MAGEF1"
"407","6","ADI1","0.031959952460903794","0.0014284067685944267",,"false","ADI1"
"408","3","DMTF1","0.07347536520818954","0.002380952425872662",,"false","DMTF1"
"409","58","ROBO3","0.02013918234514169","8.4941470016884E-4",,"false","ROBO3"
"410","6","AGPAT1","0.031959952460903794","0.0012887341064069509",,"false","AGPAT1"
