1	1136	0.0
2	1364	0.0
3	1227	0.0
4	721	0.0
5	1359	0.0
6	527	0.0
7	987	0.0
8	1143	0.0
9	711	0.0
10	911	0.0
11	1251	0.0
12	1305	0.0
13	690	0.333333333333
14	568	0.0
15	719	0.0
16	1179	0.0
17	989	0.0
18	585	0.0
19	1105	0.0
20	641	0.0
21	1005	0.0
22	680	0.0
23	1312	0.0
24	1004	0.5
25	354	0.0
26	1133	0.0
27	1089	0.0
28	1370	0.0
29	1148	0.0
30	1380	0.0
31	1007	0.0
32	1219	0.0
33	1344	0.0
34	1012	0.0
35	1082	0.0
36	340	0.0
37	1009	0.0
38	1330	0.0
39	1110	0.5
40	1276	0.0
41	895	0.0
42	797	0.0
43	816	0.0
44	1142	0.0
45	1071	0.0
46	1207	0.0
47	1140	0.0
48	650	0.0
49	1032	0.0
50	1092	0.0
51	862	0.0
52	1199	0.0
53	594	0.0
54	1156	0.0
55	310	0.0
56	1311	0.0
57	1319	0.0
58	902	0.0
59	1278	0.0
60	1196	0.0
61	399	0.0
62	1014	0.0
63	1217	0.0
64	1334	0.0
65	1061	0.0
66	995	0.0
67	1046	0.0
68	723	0.0
69	303	0.0
70	717	0.0
71	178	0.0
72	796	0.0
73	314	0.0
74	1352	0.0
75	1147	0.0
76	732	0.0
77	1158	0.0
78	1249	0.0
79	1051	0.0
80	1031	0.0
81	661	0.0
82	576	0.25
83	315	0.0
84	1115	0.0
85	927	0.0
86	1040	0.0
87	588	0.0
88	1090	0.0
89	751	0.0
90	1053	0.0
91	703	0.0
92	778	0.0
93	552	0.0
94	1103	0.0
95	139	0.0909090909091
96	814	0.0
97	528	0.0
98	422	0.0
99	525	0.0
100	1107	0.0
101	496	0.0
102	615	0.0
103	739	0.0
104	614	0.0
105	1099	0.0
106	938	0.0
107	518	0.0
108	1043	0.0
109	757	0.0
110	715	0.0
111	235	0.0
112	143	0.0
113	937	0.0
114	237	0.0
115	660	0.0
116	1299	0.0
117	793	0.0
118	1139	0.5
119	815	0.0
120	716	0.0
121	707	0.0
122	761	0.0
123	645	0.0
124	846	0.0
125	1006	0.0
126	358	0.166666666667
127	917	0.0
128	942	0.0
129	193	0.0
130	694	0.0
131	774	0.0
132	1307	0.0
133	337	0.0
134	643	0.0
135	866	0.0
136	901	0.0
137	1209	0.0
138	202	0.0
139	1018	0.0
140	302	0.0
141	554	0.0
142	1355	0.0
143	148	0.0
144	885	0.0
145	626	0.0
146	324	0.0
147	655	0.0
148	414	0.0
149	319	0.0
150	859	0.0
151	1108	0.0
152	722	0.0
153	1273	0.0
154	755	0.0
155	783	0.0
156	922	0.0
157	1125	0.0
158	678	0.0
159	387	0.0
160	560	0.0
161	401	0.0
162	855	0.0
163	426	0.0
164	539	0.0
165	1177	0.0
166	794	0.0
167	452	0.0
168	228	0.0
169	545	0.0
170	613	0.0
171	706	0.0
172	583	0.0
173	1028	0.0
174	118	0.0
175	450	0.2
176	378	0.0
177	1310	0.0
178	220	0.0
179	343	0.0
180	744	0.0
181	1279	0.0
182	388	0.0
183	1098	0.0
184	1059	0.0
185	435	0.0
186	397	0.0
187	649	0.0
188	376	0.0
189	335	0.0
190	231	0.0
191	1327	0.0
192	980	0.0
193	997	0.0
194	403	0.0
195	735	0.0
196	111	0.0
197	183	0.0
198	367	0.0
199	334	0.0
200	304	0.0
201	967	0.0
202	806	0.0
203	1186	0.0
204	697	0.0
205	136	0.0
206	818	0.0
207	1083	0.0
208	241	0.0
209	802	0.0
210	536	0.0
211	364	0.0
212	665	0.0
213	1206	0.0
214	472	0.0
215	425	0.0
216	75	0.0
217	141	0.0
218	481	0.0
219	574	0.0
220	242	0.0
221	169	0.0
222	863	0.0
223	1078	0.0
224	212	0.125
225	459	0.0
226	190	0.0
227	440	0.0
228	965	0.0
229	103	0.0
230	688	0.0
231	921	0.0
232	461	0.0
233	1349	0.0
234	705	0.0
235	567	0.0
236	1039	0.0
237	338	0.166666666667
238	479	0.0
239	817	0.0
240	445	0.0
241	68	0.0555555555556
242	64	0.0
243	742	0.0
244	628	0.0
245	1076	0.0
246	847	0.0
247	361	0.0
248	603	0.0
249	789	0.0
250	351	0.0
251	316	0.0
252	845	0.333333333333
253	66	0.0
254	970	0.0
255	474	0.2
256	50	0.0
257	199	0.125
258	279	0.0
259	405	0.0
260	326	0.0
261	692	0.0
262	434	0.0
263	286	0.0
264	336	0.0
265	780	0.0
266	637	0.0
267	133	0.0
268	418	0.0
269	428	0.0
270	1096	0.0
271	652	0.25
272	679	0.0
273	1066	0.0
274	181	0.0
275	297	0.0
276	246	0.0
277	503	0.0
278	130	0.0909090909091
279	277	0.142857142857
280	170	0.0
281	398	0.0
282	822	0.0
283	745	0.0
284	534	0.0
285	801	0.0
286	60	0.0
287	313	0.0
288	404	0.0
289	62	0.0
290	244	0.0
291	24	0.0
292	430	0.0
293	417	0.0
294	79	0.0
295	221	0.0
296	300	0.0
297	675	0.0
298	205	0.0
299	249	0.0
300	932	0.0
301	467	0.0
302	230	0.0
303	215	0.0
304	152	0.0
305	728	0.0
306	986	0.0
307	1191	0.0
308	532	0.0
309	19	0.0
310	670	0.0
311	1047	0.0
312	70	0.0
313	166	0.111111111111
314	165	0.0
315	206	0.0
316	124	0.0
317	448	0.0
318	294	0.0
319	290	0.0
320	317	0.0
321	273	0.0
322	99	0.0
323	546	0.0
324	1041	0.0
325	762	0.0
326	698	0.0
327	432	0.0
328	596	0.0
329	695	0.0
330	177	0.111111111111
331	250	0.0
332	477	0.2
333	259	0.0
334	850	0.0
335	4	0.0166666666667
336	963	0.0
337	281	0.0
338	131	0.0
339	460	0.0
340	389	0.0
341	520	0.0
342	10	0.0344827586207
343	1030	0.0
344	939	0.0
345	893	0.0
346	579	0.0
347	782	0.0
348	98	0.0
349	391	0.0
350	920	0.0
351	369	0.0
352	254	0.0
353	1035	0.0
354	1224	0.0
355	386	0.0
356	188	0.0
357	578	0.0
358	102	0.0
359	1054	0.0
360	740	0.0
361	101	0.0
362	575	0.0
363	203	0.0
364	599	0.0
365	591	0.0
366	320	0.0
367	946	0.0
368	81	0.0625
369	211	0.0
370	180	0.0
371	73	0.117647058824
372	558	0.0
373	159	0.0
374	842	0.0
375	251	0.0
376	158	0.0
377	954	0.0
378	873	0.0
379	278	0.0
380	531	0.0
381	923	0.0
382	581	0.0
383	836	0.0
384	712	0.0
385	26	0.0769230769231
386	23	0.0
387	327	0.0
388	551	0.0
389	729	0.0
390	437	0.2
391	533	0.0
392	509	0.0
393	1131	0.0
394	773	0.0
395	76	0.0
396	1073	0.0
397	982	0.0
398	238	0.0
399	468	0.0
400	580	0.0
401	1314	0.0
402	270	0.0
403	569	0.0
404	1160	0.0
405	875	0.0
406	176	0.0
407	858	0.0
408	872	0.0
409	494	0.0
410	34	0.0344827586207
411	602	0.0
412	438	0.0
413	17	0.0
414	1	0.00823723228995
415	669	0.0
416	975	0.0
417	144	0.0
418	191	0.0
419	108	0.0
420	59	0.0526315789474
421	186	0.0
422	984	0.0
423	686	0.0
424	925	0.0
425	548	0.0
426	562	0.0
427	344	0.0
428	543	0.0
429	80	0.0
430	394	0.0
431	255	0.0
432	151	0.0
433	587	0.0
434	764	0.0
435	392	0.0
436	664	0.0
437	134	0.0
438	1064	0.0
439	30	0.0
440	345	0.0
441	981	0.0
