"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"116","6","NANP","0.03643831389978575","9.846047495937792E-4",,"false","NANP"
"117","336","SAMD9","0.11913539281225875","0.0026306410057129973",,"false","SAMD9"
"118","25","KDELR2","0.04303835207397874","8.309864875340583E-4",,"false","KDELR2"
"119","399","RUNX2","0.20692000260142485","0.1055131980902867","0.272714418721","false","RUNX2"
"120","21","CDX1","0.046237611144886705","5.906451138039042E-4",,"false","CDX1"
"121","1399","HILPDA","0.0","0.0",,"false","HILPDA"
"122","1399","FZD10","0.0","0.0",,"false","FZD10"
"123","6","MACROD1","0.03643831389978575","9.846047495937792E-4",,"false","MACROD1"
"124","6","PIGV","0.03643831389978575","9.846047495937792E-4",,"false","PIGV"
"125","1379","KCNH1","0.0041034671762783725","4.985116128612661E-4",,"false","KCNH1"
"126","193","MMP28","0.20323012015061348","0.003943212831569313",,"false","MMP28"
"127","6","ST6GALNAC4","0.03643831389978575","9.846047495937792E-4",,"false","ST6GALNAC4"
"128","44","CCDC7","0.046600623954017255","6.098535859998476E-4",,"false","CCDC7"
"129","578","ERCC6L2","0.09153282453416414","0.0018082786320953576",,"false","ERCC6L2"
"130","1","ZNF570","0.07914904008747564","3.793297453888928E-4",,"false","ZNF570"
"131","1276","WNT11","0.35160931281580154","0.031170709323382187",,"false","WNT11"
"132","964","ESYT2","0.0","0.0",,"false","ESYT2"
"133","1","SNX22","0.07914904008747564","5.014372636208162E-4",,"false","SNX22"
"134","1398","GIMAP2","0.0","0.0",,"false","GIMAP2"
"135","1398","GIMAP7","0.0","0.0",,"false","GIMAP7"
"136","956","IAPP","0.023990717529956004","0.0016043856253129389",,"false","IAPP"
"137","1050","BBS10","0.042280388988708166","0.0010122937092486239",,"false","BBS10"
"138","21","QSER1","0.046237611144886705","5.906451138039042E-4",,"false","QSER1"
"139","234","SNX18","0.028051480460647635","0.0015510995545895791",,"false","SNX18"
"140","25","CD58","0.04303835207397874","8.309864875340583E-4",,"false","CD58"
"141","1151","DRD4","0.012156526979721605","8.48398300554378E-4",,"false","DRD4"
"142","6","GPR119","0.03643831389978575","9.846047495937792E-4",,"false","GPR119"
"143","1397","C10orf95","0.0","0.0",,"false","C10orf95"
"144","1397","NUS1","0.0","0.0",,"false","NUS1"
"145","705","PDE5A","0.1313402177214263","0.013103716746742955",,"false","PDE5A"
"146","72","SVOP","0.045668058524244534","0.002270286447761061",,"false","SVOP"
"147","6","SNN","0.03643831389978575","9.846047495937792E-4",,"false","SNN"
"148","487","ADAMTSL2","0.014579883369370982","0.0011166446150748536",,"false","ADAMTSL2"
"149","337","ITGA6","0.1913645668758438","0.05226742625770024","0.127372537808","false","ITGA6"
"150","10","C16orf87","0.11111823615652645","9.564012114992672E-4",,"false","C16orf87"
"151","145","ELOVL4","0.01164778517112572","2.6400453453503324E-4",,"false","ELOVL4"
"152","1","STK10","0.07914904008747564","4.793543558111658E-4",,"false","STK10"
"153","23","JRK","0.08412326593162335","0.001967325761640608",,"false","JRK"
"154","25","PPP4R4","0.04303835207397874","8.309864875340583E-4",,"false","PPP4R4"
"155","622","CNTROB","0.020004854268439842","3.663051490725135E-4",,"false","CNTROB"
"156","106","ZNF565","0.06583555802429737","5.951592890137174E-4",,"false","ZNF565"
"157","1","FAM199X","0.07914904008747564","5.014372636208162E-4",,"false","FAM199X"
"158","6","SLC35E3","0.03643831389978575","9.846047495937792E-4",,"false","SLC35E3"
"159","60","CALB1","0.11089481027315393","0.001625439635942121",,"false","CALB1"
"160","505","ZNF581","0.03690682905081013","6.740532888471614E-4",,"false","ZNF581"
"161","113","TANK","0.05080293484290414","0.0029678579591703204",,"false","TANK"
"162","6","DPCD","0.03643831389978575","9.846047495937792E-4",,"false","DPCD"
"163","564","GRM2","0.018278947499151252","8.976617767294382E-4",,"false","GRM2"
"164","41","MGA","0.017138207293048168","4.848592354313373E-4",,"false","MGA"
"165","202","NOX1","0.13746908108124475","0.09932452020243655","0.272714418721","false","NOX1"
"166","964","ESYT3","0.0","0.0",,"false","ESYT3"
"167","964","ESYT1","0.0","0.0",,"false","ESYT1"
"168","6","TMEM207","0.03643831389978575","9.846047495937792E-4",,"false","TMEM207"
"169","6","IL36B","0.03643831389978575","9.846047495937792E-4",,"false","IL36B"
"170","162","KCNF1","0.05488910784393534","0.0024200082284179143",,"false","KCNF1"
"171","25","IFNA16","0.04303835207397874","8.309864875340583E-4",,"false","IFNA16"
"172","225","SNTG2","0.009378151566304003","5.857963303801709E-4",,"false","SNTG2"
"173","103","CCNJ","0.13474198215249175","6.133683845524597E-4",,"false","CCNJ"
"174","25","CHRDL1","0.04303835207397874","8.309864875340583E-4",,"false","CHRDL1"
"175","525","DMKN","0.24025472081770863","0.0010905624203382343",,"false","DMKN"
"176","1251","CXCL14","0.5035490210172436","0.005561263035582981",,"false","CXCL14"
"177","25","ANKS6","0.04303835207397874","8.309864875340583E-4",,"false","ANKS6"
"178","6","NDP","0.03643831389978575","9.846047495937792E-4",,"false","NDP"
"179","32","NPIPA1","0.04134717696224127","0.001096412055570912",,"false","NPIPA1"
"180","6","CCDC88C","0.03643831389978575","9.846047495937792E-4",,"false","CCDC88C"
"181","25","PCCA","0.04303835207397874","8.309864875340583E-4",,"false","PCCA"
"182","976","TARBP2","0.07338676841249793","6.385053590748067E-4",,"false","TARBP2"
"183","25","FAM69A","0.04303835207397874","8.309864875340583E-4",,"false","FAM69A"
"184","6","PBLD","0.03643831389978575","9.846047495937792E-4",,"false","PBLD"
"185","6","AAMDC","0.03643831389978575","9.846047495937792E-4",,"false","AAMDC"
"186","72","C18orf32","0.045668058524244534","0.002270286447761061",,"false","C18orf32"
"187","626","FGFR1OP","0.18915273052393275","0.0055369321354545335",,"false","FGFR1OP"
"188","614","DEFB103B","0.23060228641765707","0.03009288842244818",,"false","DEFB103B"
"189","145","ELOVL2","0.01164778517112572","2.6400453453503324E-4",,"false","ELOVL2"
"190","130","NR5A2","0.14294897000265322","0.02313701761914277",,"false","NR5A2"
"191","1","RPS4Y1","0.07914904008747564","0.0023994178200817495",,"false","RPS4Y1"
"192","428","OARD1","0.12399796603736805","0.0019135462396570762",,"false","OARD1"
"193","842","GTF2H2","0.08724612365953675","0.0034972087232394726",,"false","GTF2H2"
"194","145","ELOVL7","0.01164778517112572","2.6400453453503324E-4",,"false","ELOVL7"
"195","21","YPEL5","0.046237611144886705","5.906451138039042E-4",,"false","YPEL5"
"196","6","C21orf59","0.03643831389978575","9.846047495937792E-4",,"false","C21orf59"
"197","159","TIPRL","0.08893519143063344","5.950082843367521E-4",,"false","TIPRL"
"198","907","MIEF2","0.03186280978025562","5.929747865845617E-4",,"false","MIEF2"
"199","340","KMT2A","0.34634062829294365","0.0076702613788105",,"false","KMT2A"
"200","21","SEPSECS","0.046237611144886705","5.906451138039042E-4",,"false","SEPSECS"
"201","674","NTNG1","0.0","0.0",,"false","NTNG1"
"202","6","GALE","0.03643831389978575","9.846047495937792E-4",,"false","GALE"
"203","106","DTWD2","0.06583555802429737","5.951592890137174E-4",,"false","DTWD2"
"204","6","AKR1C4","0.03643831389978575","9.846047495937792E-4",,"false","AKR1C4"
"205","316","BDH1","0.12919782126147766","0.0013666172557938979",,"false","BDH1"
"206","15","DDT","0.06994894275955062","0.0017904245392648458",,"false","DDT"
"207","6","MIA","0.03643831389978575","9.846047495937792E-4",,"false","MIA"
"208","639","NECTIN3","0.013095020507993495","0.0013640945533933474",,"false","NECTIN3"
"209","173","SPPL2A","0.06879600170988215","0.0012517498262972985",,"false","SPPL2A"
"210","162","GJA4","0.05488910784393534","0.0031029451517803103",,"false","GJA4"
"211","6","S100A14","0.03643831389978575","9.846047495937792E-4",,"false","S100A14"
"212","6","ZCCHC14","0.03643831389978575","9.846047495937792E-4",,"false","ZCCHC14"
"213","443","AK6","0.011726071359635125","5.437680977301823E-4",,"false","AK6"
"214","846","KRI1","0.207940807824177","0.00890059501145606",,"false","KRI1"
"215","668","ZNF316","0.013371360143526367","9.099315443065678E-4",,"false","ZNF316"
"216","6","WBSCR28","0.03643831389978575","9.846047495937792E-4",,"false","WBSCR28"
"217","12","DOPEY2","0.05715223846334032","0.0011809791023685173",,"false","DOPEY2"
"218","139","AVPR1A","0.3258118136965006","0.018240850856975577",,"false","AVPR1A"
"219","1106","TIAL1","0.04040883903214484","4.7850318035172685E-4",,"false","TIAL1"
"220","25","OR4D6","0.04303835207397874","8.309864875340583E-4",,"false","OR4D6"
"221","125","CCT3","0.036628224054309516","0.003543116967632465",,"false","CCT3"
"222","64","NMNAT2","0.12757689120293447","0.0014157591849989389",,"false","NMNAT2"
"223","86","HSD3B2","0.07835876195771728","0.04508985418457154","0.122724350242","false","HSD3B2"
"224","934","TMPRSS11D","0.0013843666316729242","9.710601983125326E-5",,"false","TMPRSS11D"
"225","585","LRRC26","0.41950540711191664","0.033565630826704385",,"false","LRRC26"
"226","6","CA3","0.03643831389978575","9.846047495937792E-4",,"false","CA3"
"227","229","RSU1","0.04881568158225357","0.003720987675893296",,"false","RSU1"
"228","585","KCNMB2","0.41950540711191664","0.033565630826704385",,"false","KCNMB2"
"229","714","MCM8","0.04344024222633412","7.891039274442467E-4",,"false","MCM8"
"230","963","CTC1","0.09869812122181874","0.007355073171476996",,"false","CTC1"
"231","673","RSPO2","0.005629804167138191","3.631044028703778E-4",,"false","RSPO2"
"232","728","DCBLD2","0.11932626270725018","0.004672796139623383",,"false","DCBLD2"
"233","180","RAB18","0.08823249308787216","9.548207645174512E-4",,"false","RAB18"
"234","21","SAMD4B","0.046237611144886705","5.906451138039042E-4",,"false","SAMD4B"
"235","674","LRRC4","0.0","0.0",,"false","LRRC4"
"236","72","TSPAN13","0.045668058524244534","0.002270286447761061",,"false","TSPAN13"
"237","72","CFI","0.045668058524244534","0.002270286447761061",,"false","CFI"
"238","22","PLEKHO2","0.0675295328062826","7.109540878602312E-4",,"false","PLEKHO2"
"239","659","ANGPTL5","0.0027727730613434105","1.788333804008236E-4",,"false","ANGPTL5"
"240","86","KCNE2","0.07835876195771728","0.001492027569200669",,"false","KCNE2"
"241","1351","FDX2","0.003433971277914827","3.0442689853501354E-4",,"false","FDX2"
"242","106","ZFP30","0.06583555802429737","5.951592890137174E-4",,"false","ZFP30"
"243","21","ZDBF2","0.046237611144886705","5.906451138039042E-4",,"false","ZDBF2"
"244","1190","AUNIP","0.017945587451086188","5.501258263950711E-4",,"false","AUNIP"
"245","9","ZCCHC7","0.04595475516369943","6.097868506181661E-4",,"false","ZCCHC7"
"246","162","DOK5","0.05488910784393534","0.0024200082284179143",,"false","DOK5"
"247","399","SULT4A1","0.20692000260142485","0.0018806223112940673",,"false","SULT4A1"
"248","1","NT5DC4","0.07914904008747564","4.2103939742014037E-4",,"false","NT5DC4"
"249","77","RANBP3","0.0611195609832556","0.017107643976641516",,"false","RANBP3"
"250","480","FRMD5","0.028753103450162326","0.0044448712693786075",,"false","FRMD5"
"251","754","NUTM2B","0.01834024925116303","6.266458086922711E-4",,"false","NUTM2B"
"252","6","OR10G3","0.03643831389978575","9.846047495937792E-4",,"false","OR10G3"
"253","1137","SRMS","0.034762190248989445","0.002000416486668253",,"false","SRMS"
"254","6","NETO1","0.03643831389978575","9.846047495937792E-4",,"false","NETO1"
"255","664","PNLIP","0.07366616341869645","0.002566664622585524",,"false","PNLIP"
"256","25","COL4A3BP","0.04303835207397874","8.309864875340583E-4",,"false","COL4A3BP"
"257","673","RSPO3","0.005629804167138191","0.002993745408583375",,"false","RSPO3"
"258","12","NBEAL2","0.05715223846334032","0.0011809791023685173",,"false","NBEAL2"
"259","1271","ASB10","0.03362393048906143","3.9815926921734333E-4",,"false","ASB10"
"260","477","STEAP4","0.16417455458184801","0.04539563898987676","0.12","false","STEAP4"
"261","145","ELOVL1","0.01164778517112572","0.003436946732405626",,"false","ELOVL1"
"262","21","TSHZ3","0.046237611144886705","5.906451138039042E-4",,"false","TSHZ3"
"263","450","FAM193B","0.2693946640852969","0.029557056793730874",,"false","FAM193B"
"264","106","EARS2","0.06583555802429737","5.951592890137174E-4",,"false","EARS2"
"265","22","APAF1","0.0675295328062826","7.109540878602312E-4",,"false","APAF1"
"266","100","GLIPR2","0.04424585188345519","0.0013711374099922109",,"false","GLIPR2"
"267","174","NFE2L3","0.0383623913942373","0.0015291508429067428",,"false","NFE2L3"
"268","6","OVOL2","0.03643831389978575","9.846047495937792E-4",,"false","OVOL2"
"269","6","GSTA4","0.03643831389978575","9.846047495937792E-4",,"false","GSTA4"
"270","336","SAMD9L","0.11913539281225875","0.0026306410057129973",,"false","SAMD9L"
"271","106","CEPT1","0.06583555802429737","5.951592890137174E-4",,"false","CEPT1"
"272","1396","OFCC1","0.004726859147001479","0.0017959005739149325",,"false","OFCC1"
"273","1396","PRMT8","0.004726859147001479","4.190434837513209E-4",,"false","PRMT8"
"274","1357","AGO3","0.014111318810714172","3.1487515558104755E-4",,"false","AGO3"
"275","156","SH2D3C","0.06674396602146855","0.002440151488782549",,"false","SH2D3C"
"276","249","USP47","0.11076104840203597","8.34367617775715E-4",,"false","USP47"
"277","417","ZMAT3","0.10787399740221888","9.364226527046624E-4",,"false","ZMAT3"
"278","145","ELOVL3","0.01164778517112572","2.6400453453503324E-4",,"false","ELOVL3"
"279","162","PENK","0.05488910784393534","0.04505000939385936","0.12","false","PENK"
"280","29","ZNF57","0.020309406100161475","0.0018519215328703354",,"false","ZNF57"
"281","25","CCDC107","0.04303835207397874","8.309864875340583E-4",,"false","CCDC107"
"282","106","UNC5D","0.06583555802429737","5.951592890137174E-4",,"false","UNC5D"
"283","202","RFK","0.13746908108124475","0.003263704494979849",,"false","RFK"
"284","6","TMEM252","0.03643831389978575","9.846047495937792E-4",,"false","TMEM252"
"285","6","NAP1L5","0.03643831389978575","9.846047495937792E-4",,"false","NAP1L5"
"286","793","IL5","0.22294315766634745","0.003731008385640033",,"false","IL5"
"287","6","C1QTNF7","0.03643831389978575","9.846047495937792E-4",,"false","C1QTNF7"
"288","14","ELK4","0.06767998972905767","5.579639678151079E-4",,"false","ELK4"
"289","25","GRAMD1C","0.04303835207397874","8.309864875340583E-4",,"false","GRAMD1C"
"290","21","RMND5B","0.046237611144886705","5.906451138039042E-4",,"false","RMND5B"
"291","1028","ARID1A","0.15921833217404796","0.0022036005076845736",,"false","ARID1A"
"292","1","ARIH2OS","0.07914904008747564","3.9863587120514475E-4",,"false","ARIH2OS"
"293","1316","HLA-DOA","0.0034926903798114316","3.096319536541604E-4",,"false","HLA-DOA"
"294","6","OR8D4","0.03643831389978575","9.846047495937792E-4",,"false","OR8D4"
"295","145","ELOVL6","0.01164778517112572","2.6400453453503324E-4",,"false","ELOVL6"
"296","64","AMMECR1","0.12757689120293447","0.00896674029423003",,"false","AMMECR1"
"297","545","MYD88","0.16931727175795683","0.007259613347884058",,"false","MYD88"
"298","432","NDRG2","0.09945848576739606","0.004052710437328257",,"false","NDRG2"
"299","6","STARD7","0.03643831389978575","9.846047495937792E-4",,"false","STARD7"
"300","76","NBPF15","0.0822421598893049","0.0025902944769633095",,"false","NBPF15"
"301","25","CT55","0.04303835207397874","8.309864875340583E-4",,"false","CT55"
"302","1","TUBE1","0.07914904008747564","0.002399417820081749",,"false","TUBE1"
"303","6","GLRX2","0.03643831389978575","9.846047495937792E-4",,"false","GLRX2"
"304","847","CYTH3","0.12629562295741284","0.0031867818176870644",,"false","CYTH3"
"305","674","LRRC4C","0.0","0.0",,"false","LRRC4C"
"306","674","NTNG2","0.0","0.0",,"false","NTNG2"
"307","963","POT1","0.09869812122181874","0.008649631433721867",,"false","POT1"
"308","37","ABCC4","0.07097096618309455","0.05312593788969945","0.125448700485","false","ABCC4"
"309","6","PRRG2","0.03643831389978575","9.846047495937792E-4",,"false","PRRG2"
"310","6","DNAJB3","0.03643831389978575","9.846047495937792E-4",,"false","DNAJB3"
"311","106","ZNF791","0.06583555802429737","5.951592890137174E-4",,"false","ZNF791"
"312","21","ZNF609","0.046237611144886705","0.002233534085488438",,"false","ZNF609"
"313","252","MYO5C","0.018078902311833036","4.188709737011953E-4",,"false","MYO5C"
"314","72","ATP13A1","0.045668058524244534","0.002270286447761061",,"false","ATP13A1"
"315","1269","DDI2","0.04959680761825414","0.003640969676037212",,"false","DDI2"
"316","659","ANGPTL2","0.0027727730613434105","1.788333804008236E-4",,"false","ANGPTL2"
"317","1","YBX2","0.07914904008747564","0.0019200634642705838",,"false","YBX2"
"318","54","CFAP97","0.0621814430182795","5.827502925763854E-4",,"false","CFAP97"
"319","64","DNAJC2","0.12757689120293447","0.02714287999371142",,"false","DNAJC2"
"320","723","BCL2L13","0.2913488222838781","0.0019506409819800466",,"false","BCL2L13"
"321","596","DAB2IP","0.0986114079356423","0.048998988888570016","0.128444492599","false","DAB2IP"
"322","21","BOD1L1","0.046237611144886705","5.906451138039042E-4",,"false","BOD1L1"
"323","1","PM20D2","0.07914904008747564","3.9374693546991214E-4",,"false","PM20D2"
"324","513","ATF5","0.03688777993413193","9.103432174784997E-4",,"false","ATF5"
"325","21","KDM6B","0.046237611144886705","0.001531125859339816",,"false","KDM6B"
"326","450","APBB1","0.2693946640852969","0.01171308966588786",,"false","APBB1"
"327","1294","TBC1D14","0.0211950903389548","0.0070679341543667205",,"false","TBC1D14"
"328","1249","TMPRSS15","0.2780435389412807","0.016000225126925217",,"false","TMPRSS15"
"329","900","ARC","0.06828093757644933","0.002132577840848012",,"false","ARC"
"330","922","ALOXE3","0.17582728406381248","0.06070079356871433","0.12","false","ALOXE3"
"331","922","ALOX12B","0.17582728406381248","0.02912301492764427",,"false","ALOX12B"
"332","354","MAGEA3","0.39672759101415384","0.12467226913916275","0.272714418721","false","MAGEA3"
"333","6","CMTM1","0.03643831389978575","9.846047495937792E-4",,"false","CMTM1"
"334","6","OR5T1","0.03643831389978575","9.846047495937792E-4",,"false","OR5T1"
"335","1330","IL32","0.35558250291249627","0.031522946013235444",,"false","IL32"
"336","86","MAL2","0.07835876195771728","0.001492027569200669",,"false","MAL2"
"337","54","EFCAB14","0.0621814430182795","5.827502925763854E-4",,"false","EFCAB14"
"338","673","RSPO4","0.005629804167138191","3.631044028703778E-4",,"false","RSPO4"
"339","673","LGR4","0.005629804167138191","0.0015561502339066597",,"false","LGR4"
"340","233","BECN2","0.05208333766898563","0.005412258787044406",,"false","BECN2"
"341","229","CCDC80","0.04881568158225357","0.003720987675893296",,"false","CCDC80"
"342","664","LMF1","0.07366616341869645","0.010999979437174946",,"false","LMF1"
"343","664","LIPC","0.07366616341869645","0.002566664622585524",,"false","LIPC"
"344","100","TNRC18","0.04424585188345519","0.0036046714954806485",,"false","TNRC18"
"345","518","ZKSCAN2","0.23141307805787747","0.0015045346925090415",,"false","ZKSCAN2"
"346","6","PGM2","0.03643831389978575","9.846047495937792E-4",,"false","PGM2"
"347","125","BBS5","0.036628224054309516","0.002875523426839326",,"false","BBS5"
"348","925","OTULIN","0.07210561346652672","0.002571594302872042",,"false","OTULIN"
"349","11","KRTCAP2","0.03292286583935956","0.0028051553199035014",,"false","KRTCAP2"
"350","639","DBN1","0.013095020507993495","0.007794825021365518",,"false","DBN1"
"351","512","TICRR","0.05600661916755487","9.502493981804966E-4",,"false","TICRR"
"352","125","BBS12","0.036628224054309516","0.013399348071303272",,"false","BBS12"
"353","602","DNLZ","0.08046117135199705","5.366727488021121E-4",,"false","DNLZ"
"354","6","TMEM174","0.03643831389978575","9.846047495937792E-4",,"false","TMEM174"
"355","583","CTNNA3","0.15966562980961085","0.007412629855732969",,"false","CTNNA3"
"356","6","CCDC186","0.03643831389978575","9.846047495937792E-4",,"false","CCDC186"
"357","249","URM1","0.11076104840203597","0.02383907466038206",,"false","URM1"
"358","6","TMEM92","0.03643831389978575","9.846047495937792E-4",,"false","TMEM92"
"359","6","MDP1","0.03643831389978575","9.846047495937792E-4",,"false","MDP1"
"360","21","MAGEC1","0.046237611144886705","5.906451138039042E-4",,"false","MAGEC1"
"361","229","GCNT1","0.04881568158225357","0.05847266606891277","0.125448700485","false","GCNT1"
"362","397","BATF2","0.1508765635304432","0.010447554239114592",,"false","BATF2"
"363","440","SKIL","0.1329435163150847","0.005443245484678444",,"false","SKIL"
"364","360","RAB31","0.015378203468039153","9.396005335915687E-4",,"false","RAB31"
"365","192","RRAGB","0.03182810333828376","0.0026158893210316337",,"false","RRAGB"
"366","106","TRAFD1","0.06583555802429737","9.744890344026101E-4",,"false","TRAFD1"
"367","98","SOAT1","0.0940088532950834","0.04229224353259924",,"false","SOAT1"
"368","98","UBIAD1","0.0940088532950834","0.11803245952463448","0.272714418721","false","UBIAD1"
"369","1277","TNFAIP8L2","0.020058329557408633","7.562469807306995E-4",,"false","TNFAIP8L2"
"370","440","RNF165","0.1329435163150847","0.031104259909638426",,"false","RNF165"
"371","396","ZC3HAV1","0.03503234816010816","0.004638667312947481",,"false","ZC3HAV1"
"372","174","MAFF","0.0383623913942373","0.007500993192700528",,"false","MAFF"
"373","21","PAPD4","0.046237611144886705","5.906451138039042E-4",,"false","PAPD4"
"374","25","PARP2","0.04303835207397874","0.05816905066871559",,"false","PARP2"
"375","125","TCP1","0.036628224054309516","0.046173118133073905","0.12","false","TCP1"
"376","705","ITPR1","0.1313402177214263","0.056158786064510566","0.122724350242","false","ITPR1"
"377","86","ATP4A","0.07835876195771728","0.10017898926104722",,"false","ATP4A"
"378","816","M6PR","0.2670136182933072","0.048411696601090445","0.12","false","M6PR"
"379","270","LRG1","0.08197194433850573","0.017026453625919688",,"false","LRG1"
"380","1","FAM83B","0.07914904008747564","5.014372636208162E-4",,"false","FAM83B"
"381","428","PARG","0.12399796603736805","0.0011520337268111356",,"false","PARG"
"382","228","MR1","0.16361091775670397","0.007552590430463081",,"false","MR1"
"383","518","SHROOM3","0.23141307805787747","0.004860899614312534",,"false","SHROOM3"
"384","12","KRT86","0.05715223846334032","0.0011809791023685173",,"false","KRT86"
"385","1395","TPM3","0.04484320757234539","0.020000509751116818",,"false","TPM3"
"386","577","DSC2","0.050130786464978434","0.0019301244665507773",,"false","DSC2"
"387","394","CACUL1","0.0800600012153801","0.001035759928550937",,"false","CACUL1"
"388","814","PPP3CB","0.245469587100142","0.03762460479097544",,"false","PPP3CB"
"389","814","TBC1D10C","0.245469587100142","0.013168622288388419",,"false","TBC1D10C"
"390","666","COA3","0.009279721337780688","5.990913352698322E-4",,"false","COA3"
"391","883","SOST","0.025003843061319475","0.0019256518997251267",,"false","SOST"
"392","415","BROX","0.0132250110122168","0.001744690392306489",,"false","BROX"
"393","18","GAGE5","0.05404624337619435","0.0013044738285315364",,"false","GAGE5"
"394","60","PLA2G4B","0.11089481027315393","0.001625439635942121",,"false","PLA2G4B"
"395","424","EXO5","0.06488318059014175","6.939816462174696E-4",,"false","EXO5"
"396","639","NECTIN2","0.013095020507993495","0.0018176155096601633",,"false","NECTIN2"
"397","57","GTF2A2","0.05087194259120343","6.073601791095354E-4",,"false","GTF2A2"
"398","362","PIP5K1C","0.032853375914910034","0.001102995113539299",,"false","PIP5K1C"
"399","35","OST4","0.08958646518211927","0.0033303479483270536",,"false","OST4"
"400","175","TNFSF12","0.055037711527304155","0.00277156927416545",,"false","TNFSF12"
"401","20","LRRN4CL","0.021247375888627375","5.711483127737171E-4",,"false","LRRN4CL"
"402","126","TTC23L","0.017009890515793043","8.734804730647975E-4",,"false","TTC23L"
"403","1","C19orf43","0.07914904008747564","3.550197953397148E-4",,"false","C19orf43"
"404","1323","CHKA","0.008664433814612023","4.986013893806734E-4",,"false","CHKA"
"405","275","PADI3","0.027220370784672474","4.659312848465533E-4",,"false","PADI3"
"406","5","MAGEF1","0.03524035392507283","5.173839806870658E-4",,"false","MAGEF1"
"407","6","ADI1","0.03643831389978575","0.0020037493391983716",,"false","ADI1"
"408","3","DMTF1","0.06240526870059083","0.0023809524244043055",,"false","DMTF1"
"409","58","ROBO3","0.020986152450141488","9.510704915346111E-4",,"false","ROBO3"
"410","6","AGPAT1","0.03643831389978575","0.001501988730280845",,"false","AGPAT1"
"411","186","NPDC1","0.0783637300451313","9.215765557357926E-4",,"false","NPDC1"
