"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"147","111","UBASH3B","0.14551479057421493","0.0427543535149945",,"false","UBASH3B"
"148","15","ACTR6","0.06492904849174444","0.0067433572022106685",,"false","ACTR6"
"149","1","PCBP1","0.08076753583291615","0.024179504972707766",,"false","PCBP1"
"150","369","EIF1B","0.09239887382155436","0.09696972975611444",,"false","EIF1B"
"151","681","COPZ1","0.0072522643612803915","0.004204458360511306",,"false","COPZ1"
"152",,"TRIM29",,"0.011918042260660849",,"false","TRIM29"
"153","498","SNAPC1","0.025576021629683747","0.0033591490848871963",,"false","SNAPC1"
"154","971","GOPC","0.02529238606476091","0.009916526642339767",,"false","GOPC"
"155","143","JUN","0.21288382434411415","0.27536522779732686","0.272714418721","false","JUN"
"156","1","PBK","0.08076753583291615","0.036507589289251366",,"false","PBK"
"157","144","MBP","0.07881117021462658","0.004999009408588229",,"false","MBP"
"158","103","CKS1B","0.1364791153985758","0.010174192642464108",,"false","CKS1B"
"159","1","PSMD9","0.08076753583291615","0.011935202019218374",,"false","PSMD9"
"160",,"WDR77",,"0.11737054247624898","0.272714418721","false","WDR77"
"161","682","LSM11","0.0687113158108944","0.00611559229742252",,"false","LSM11"
"162","4","GABRA3","0.09608612640368792","0.0020990780448239457",,"false","GABRA3"
"163","4","PIK3R1","0.09608612640368792","0.3538445800144132","0.272714418721","false","PIK3R1"
"164","291","RPL3","0.008261171923306452","0.00400725632065205",,"false","RPL3"
"165","292","SGK1","0.0718468951344925","0.030622355056421278",,"false","SGK1"
"166","48","DCTN1","0.0695006472122067","0.006813395483034965",,"false","DCTN1"
"167","972","TRAF3IP1","0.011999741305828569","0.004803114782487428",,"false","TRAF3IP1"
"168","499","SNX6","0.015329826374911341","0.002382997549496876",,"false","SNX6"
"169","104","SCHIP1","0.059197541288035345","0.03511189104703984",,"false","SCHIP1"
"170","973","SSB","0.06140570076501451","0.02690810749756519",,"false","SSB"
"171","199","CRYAB","0.1535556690057168","0.14844235317449642","0.12","false","CRYAB"
"172",,"CCND1",,"0.12844550504953745","0.216531666935","false","CCND1"
"173","370","KRTAP9-3","0.018339592761536322","7.412870096206894E-4",,"false","KRTAP9-3"
"174","370","CDK12","0.018339592761536322","0.01588472190244414",,"false","CDK12"
"175","234","SNX8","0.027463828466551016","0.011691896846621665",,"false","SNX8"
"176","235","CYP4F2","0.22118146165947805","0.015308898628046179",,"false","CYP4F2"
"177","4","NCK1","0.09608612640368792","0.25165980149003486",,"false","NCK1"
"178","200","TOB1","0.01934454915621021","0.01832973173812377",,"false","TOB1"
"179","201","HNRNPA2B1","0.020722849156320642","0.0020673680830056726",,"false","HNRNPA2B1"
"180","293","STX6","0.05629980902018443","0.016274145905695654",,"false","STX6"
"181","293","VAMP3","0.05629980902018443","0.008318462956645001",,"false","VAMP3"
"182",,"HMGB2",,"0.022619870140907234",,"false","HMGB2"
"183","974","POU3F1","0.0035190692671427286","0.0011651147019015864",,"false","POU3F1"
"184","10","SMARCC1","0.10757125095598849","0.03189579921212143",,"false","SMARCC1"
"185","500","SMARCE1","0.04748350069189094","0.03018106973280063",,"false","SMARCE1"
"186","128","FKBP5","0.04308568202034798","0.014360578524104235",,"false","FKBP5"
"187","67","PHLPP1","0.04509745179521317","0.013182454878807716",,"false","PHLPP1"
"188","25","NDUFA4","0.04375919154629225","0.005189169023268749",,"false","NDUFA4"
"189","46","TSC22D1","0.021736613509043344","0.05676125462431822",,"false","TSC22D1"
"190","145","ARHGEF7","0.011437514328008208","0.001708932139063732",,"false","ARHGEF7"
"191","43","NAA10","0.03736835218046698","0.007216955409089644",,"false","NAA10"
"192","975","VAV1","0.0799595092125196","0.03468360593164565",,"false","VAV1"
"193","24","SPI1","0.11044429042873039","0.025684166278909144",,"false","SPI1"
"194","2","EIF4G1","0.07279298085142959","0.005384750669405197",,"false","EIF4G1"
"195","15","EPB41","0.06492904849174444","0.054103031828000525",,"false","EPB41"
"196","976","KHSRP","0.07091681909517968","0.031108871377494764",,"false","KHSRP"
"197","19","BCAR3","0.10903017598108664","0.03008110867631655",,"false","BCAR3"
"198","236","SLC34A1","0.01137047161375617","0.00390715857117722",,"false","SLC34A1"
"199","2","HSP90AB1","0.07279298085142959","1.0","0.12","false","HSP90AB1"
"200","46","CDC45","0.021736613509043344","0.003847995168299677",,"false","CDC45"
"201","46","OR4C12","0.021736613509043344","5.093958725834099E-4",,"false","OR4C12"
"202","237","RASD1","0.22069690015098378","0.051261034806825916","0.12","false","RASD1"
"203","237","GNAI2","0.22069690015098378","0.13625989052392481",,"false","GNAI2"
"204","683","WIPF1","0.020478922498995248","0.008020856853342659",,"false","WIPF1"
"205","501","PACSIN2","0.06155753192375381","0.011323364370345045",,"false","PACSIN2"
"206",,"EIF3I",,"0.05185294713916695",,"false","EIF3I"
"207","684","TNFRSF14","0.047987475038764","0.026445667805597917",,"false","TNFRSF14"
"208","2","STIP1","0.07279298085142959","0.0199027669190276",,"false","STIP1"
"209","685","FKBP4","0.06476411993047286","0.021869825621247754",,"false","FKBP4"
"210","4","MEPE","0.09608612640368792","0.009833328776094606",,"false","MEPE"
"211",,"JAK1",,"0.1678595227880089","0.272714418721","false","JAK1"
"212","1","AGO4","0.08076753583291615","0.029634387266277103",,"false","AGO4"
"213",,"TUBA4A",,"0.03745751118486161",,"false","TUBA4A"
"214","371","ARHGAP1","0.022524762937865893","0.004195702615050951",,"false","ARHGAP1"
"215","502","MFN2","0.007609285932626596","0.002305276796829884",,"false","MFN2"
"216","502","RGAG4","0.007609285932626596","3.2273876213069914E-4",,"false","RGAG4"
"217","372","ECM1","0.02069566478844111","0.013272054383552757",,"false","ECM1"
"218","372","EFEMP1","0.02069566478844111","0.0010322709565059225",,"false","EFEMP1"
"219","4","FYN","0.09608612640368792","0.3908080219461691","0.272714418721","false","FYN"
"220","4","HCN2","0.09608612640368792","0.00506854345957345",,"false","HCN2"
"221","52","RNFT1","0.11150164053452709","9.68446810419271E-4",,"false","RNFT1"
"222","1","FN3KRP","0.08076753583291615","0.0012913974097368945",,"false","FN3KRP"
"223","1","USP43","0.08076753583291615","0.0066855763960202395",,"false","USP43"
"224","30","AFF1","0.0728378270165765","0.019723982414958766",,"false","AFF1"
"225","686","CCNT1","0.07775158090100484","0.026945421160952346",,"false","CCNT1"
"226","13","FSCN1","0.04696684046278866","0.02495396118053305",,"false","FSCN1"
"227","977","VDAC1","0.06745831337607801","0.029543337421545364",,"false","VDAC1"
"228","238","BCL2","0.0834483696007858","0.10336700296368279","0.145237669885","false","BCL2"
"229","46","ATP5L","0.021736613509043344","0.002359886959934463",,"false","ATP5L"
"230","21","JADE2","0.04393962318150239","0.003228330252680599",,"false","JADE2"
"231","59","ING5","0.07786235969080904","0.008613215615277498",,"false","ING5"
"232","23","HIC1","0.06939202501905957","0.0016581483164677983",,"false","HIC1"
"233","687","DISC1","0.015355805222494703","0.0033297564225404238",,"false","DISC1"
"234","9","HERC2","0.04608470278493552","0.012240596987819465",,"false","HERC2"
"235","1","FAF1","0.08076753583291615","0.03412000944863457",,"false","FAF1"
"236","1","DDB2","0.08076753583291615","0.0191873415999968",,"false","DDB2"
"237","1","CDT1","0.08076753583291615","0.027975837107959034",,"false","CDT1"
"238","978","E2F8","0.002759837927143651","9.137438126311832E-4",,"false","E2F8"
"239","978","E2F7","0.002759837927143651","3.198103195511985E-4",,"false","E2F7"
"240","15","EIF6","0.06492904849174444","0.036869479404327735",,"false","EIF6"
"241","1","PA2G4","0.08076753583291615","0.12447737230014354","0.272714418721","false","PA2G4"
"242","373","GNG2","0.03206803310434402","0.005442070937431476",,"false","GNG2"
"243","239","GNB4","0.012792025605672996","0.006043558941592611",,"false","GNB4"
"244",,"ERBB2",,"0.12979870703936597","0.153496597004","false","ERBB2"
"245","146","PTP4A3","0.06231655467267654","0.06014884464304756",,"false","PTP4A3"
"246","979","GEMIN4","0.053498940909162455","0.010465455592770173",,"false","GEMIN4"
"247","240","NEXN","0.04860581259070868","0.001972832782831443",,"false","NEXN"
"248","503","GTF2B","0.09855956222534236","0.014903329455169647",,"false","GTF2B"
"249","26","KLF5","0.07235162421789877","0.016518531279643624",,"false","KLF5"
"250","688","TUBB","0.13027225374073548","0.07744534728199814",,"false","TUBB"
"251","36","GABARAP","0.06044571915129257","0.042564806949098886",,"false","GABARAP"
"252","374","SYK","0.06185424471886124","0.05475867588592139",,"false","SYK"
"253","33","VCP","0.06700032409763353","0.23469117724127042",,"false","VCP"
"254","689","FBXO2","0.01819406881183155","0.005964162602801088",,"false","FBXO2"
"255","690","SOX9","0.9189028107036477","0.3080388384592509","0.272714418721","false","SOX9"
"256","690","SCX","0.9189028107036477","0.10781359346073782",,"false","SCX"
"257",,"CDK4",,"0.05787923678373458",,"false","CDK4"
"258","691","PPP1CC","0.02550670618426483","0.013500562004498525",,"false","PPP1CC"
"259","37","LDHB","0.058517061120772235","0.06493152363533586","0.12","false","LDHB"
"260","198","RAC3","0.03247743984694839","0.013720233104697279",,"false","RAC3"
"261","60","ATG4D","0.1144676117979959","0.004272922332376685",,"false","ATG4D"
"262","60","CASP8","0.1144676117979959","0.07852458666444759",,"false","CASP8"
"263","692","TBK1","0.11687184789285723","0.07045012350391323",,"false","TBK1"
"264","22","YWHAE","0.07620194765414291","0.13840308883800728",,"false","YWHAE"
"265","980","EIF3H","0.1509105407769814","0.06554031096783478","0.122724350242","false","EIF3H"
"266","693","PRRC2B","0.04881300549936224","0.005130649321564144",,"false","PRRC2B"
"267","241","NKX3-1","0.06544458449546292","0.07479942240031312","0.148319338391","false","NKX3-1"
"268","694","KAT2B","0.1981514813224566","0.08293463137425322",,"false","KAT2B"
"269","234","SNX9","0.027463828466551016","0.01488777113444761",,"false","SNX9"
"270","375","ASAP1","0.03448884187602093","0.029830516408562116",,"false","ASAP1"
"271","166","LDB2","0.12515476875828943","0.021602182354168803",,"false","LDB2"
"272","504","RILP","0.04530134724007721","0.0036877059398539276",,"false","RILP"
"273","1","KPNA6","0.08076753583291615","0.011556429815278676",,"false","KPNA6"
"274","112","LYAR","0.028469468768652948","0.050461583359301634",,"false","LYAR"
"275","1","CAND1","0.08076753583291615","0.24017525903949385",,"false","CAND1"
"276",,"DDA1",,"0.0270218155959571",,"false","DDA1"
"277",,"ALX4",,"0.033772858916201895",,"false","ALX4"
"278","68","FOXA3","0.1395849801742289","0.049781176566636505","0.12","false","FOXA3"
"279","202","TNFRSF1A","0.1864452282942452","0.1433175305188591",,"false","TNFRSF1A"
"280","294","EZR","0.1078035455349206","0.10070218168128957","0.125448700485","false","EZR"
"281","167","MIS12","0.0318550795933997","0.006631476012376131",,"false","MIS12"
"282","167","SPC25","0.0318550795933997","0.0033418966061069936",,"false","SPC25"
"283","48","ACLY","0.0695006472122067","0.008044515610088478",,"false","ACLY"
"284","30","PPARGC1A","0.0728378270165765","0.019538604718492898",,"false","PPARGC1A"
"285","30","MED16","0.0728378270165765","0.014833963919777022",,"false","MED16"
"286","376","FHL2","0.15254844902909398","0.13698262936922762","0.272714418721","false","FHL2"
"287","61","TRIM63","0.04148738893347871","0.05375344435001858",,"false","TRIM63"
"288","1","HSPH1","0.08076753583291615","0.02502587496703886",,"false","HSPH1"
"289","113","PAFAH1B3","0.050778356787623345","0.008982218252234676",,"false","PAFAH1B3"
"290",,"USP53",,"0.02456105685187544",,"false","USP53"
"291","377","CSTA","0.023383594378848457","0.004950065428134589",,"false","CSTA"
"292",,"ATG101",,"0.02333668144295737",,"false","ATG101"
"293",,"FOXO3",,"0.12439338934552915","0.272714418721","false","FOXO3"
"294","1","HNRNPA0","0.08076753583291615","0.020394261720174715",,"false","HNRNPA0"
"295","378","MEPCE","0.1588570351696931","0.06944502306056248",,"false","MEPCE"
"296","5","CEP72","0.03534364794223177","0.002168443337613026",,"false","CEP72"
"297","379","TUBG1","0.029245207959713623","0.025249691935980246",,"false","TUBG1"
"298","295","PSMD4","0.06689339731226256","0.05372603980108444",,"false","PSMD4"
"299","17","CKMT2","0.07912838860577248","0.002777929388519271",,"false","CKMT2"
"300","48","MAGEA6","0.0695006472122067","0.03818925200779382",,"false","MAGEA6"
"301","33","COPB2","0.06700032409763353","0.018921486272285685",,"false","COPB2"
"302","981","G3BP1","0.0739135206504061","0.03258953441739255",,"false","G3BP1"
"303","19","TRAF6","0.10903017598108664","0.4000585528863372",,"false","TRAF6"
"304","1","RPS14","0.08076753583291615","0.053810668101869255",,"false","RPS14"
"305","1","RPS3A","0.08076753583291615","0.05848063668611261",,"false","RPS3A"
"306","1","RPL35","0.08076753583291615","0.031500602273950795",,"false","RPL35"
"307","46","TBRG4","0.021736613509043344","0.004442187014045976",,"false","TBRG4"
"308","46","MTMR4","0.021736613509043344","0.01685481908045218",,"false","MTMR4"
"309","380","LRCH4","0.052425256059259955","6.49418684160821E-4",,"false","LRCH4"
"310","380","SIN3A","0.052425256059259955","0.05473671761419689",,"false","SIN3A"
"311","695","EIF1","0.09921826463098316","0.00611507133207895",,"false","EIF1"
"312","505","SUV39H1","0.03644821056328707","0.020687857135740742",,"false","SUV39H1"
"313","59","HIST3H3","0.07786235969080904","0.18571496500928855","0.272714418721","false","HIST3H3"
"314","57","POLR2H","0.04829421477692316","0.013369070489044092",,"false","POLR2H"
"315","1","CDK9","0.08076753583291615","0.08690980206344427",,"false","CDK9"
"316","982","RABGAP1","0.0812581275425314","0.03470028572533555",,"false","RABGAP1"
"317","93","YWHAB","0.03728884990191521","0.09654762812146128",,"false","YWHAB"
"318","93","PPFIBP1","0.03728884990191521","7.593633779073195E-4",,"false","PPFIBP1"
"319","45","LIG4","0.058550238898038384","0.12424445282254853",,"false","LIG4"
"320","203","XRCC5","0.08939290410642532","0.0725495088378988",,"false","XRCC5"
"321",,"CARM1",,"0.13636838469477","0.272714418721","false","CARM1"
"322",,"PABPC1",,"0.05338052276167806",,"false","PABPC1"
"323","296","NAP1L1","0.024817086919305193","0.025995952876743833",,"false","NAP1L1"
"324","9","SUMO1","0.04608470278493552","0.33614632938996236",,"false","SUMO1"
"325","381","PLK3","0.013220236662688609","0.0038155382296652237",,"false","PLK3"
"326","297","PHIP","0.11651017236458158","0.0054350955873639995",,"false","PHIP"
"327","297","NR4A1","0.11651017236458158","0.12685688423011207","0.272714418721","false","NR4A1"
"328",,"PTGES3",,"0.03690005909745787",,"false","PTGES3"
"329","60","CASP3","0.1144676117979959","0.16554361209483281",,"false","CASP3"
"330","1","CUL2","0.08076753583291615","0.17807113507507072",,"false","CUL2"
"331","1","DCUN1D1","0.08076753583291615","0.07504927046364072",,"false","DCUN1D1"
"332","147","PSMD7","0.06907136967839424","0.016403210298174892",,"false","PSMD7"
"333","5","PSMD5","0.03534364794223177","0.01068241991541388",,"false","PSMD5"
"334","74","PCNA","0.06100537859222058","0.09244411638009786",,"false","PCNA"
"335","204","CLSPN","0.06185989831083954","0.012780376973446335",,"false","CLSPN"
"336","205","RING1","0.1133862973092319","0.10861452095979741","0.272714418721","false","RING1"
"337",,"ROCK1",,"0.01479113954251956",,"false","ROCK1"
"338","298","DPYSL2","0.005108609467143018","0.002184147157745788",,"false","DPYSL2"
"339","382","USP20","0.018276201574816766","0.017898995598197052",,"false","USP20"
"340","696","EIF3C","0.028944312745582637","0.017738480278445632",,"false","EIF3C"
"341","383","UBE2N","0.05057994835938426","0.04606148896716263",,"false","UBE2N"
"342","697","PRKAB1","0.14659703225833914","0.09516073375683587",,"false","PRKAB1"
"343","55","ANXA2","0.10020274983184004","0.10803489607613484","0.272714418721","false","ANXA2"
"344","129","CDC42","0.023367724432332353","0.0229697533125916",,"false","CDC42"
"345","384","RASSF3","0.0064995476042455196","0.0013531375881480406",,"false","RASSF3"
"346","384","RASSF2","0.0064995476042455196","2.3679906296689387E-4",,"false","RASSF2"
"347","48","GANAB","0.0695006472122067","0.013344772365251705",,"false","GANAB"
"348","19","PAK2","0.10903017598108664","0.18697932667849593","0.272714418721","false","PAK2"
"349","242","CSPG4","0.1352700669291844","0.015336567146739285",,"false","CSPG4"
"350","242","ITGA3","0.1352700669291844","0.009241672554875482",,"false","ITGA3"
"351","5","XPOT","0.03534364794223177","0.009177602857078557",,"false","XPOT"
"352","114","CAMKK2","0.047717904653013024","0.005938613931697666",,"false","CAMKK2"
"353","69","CHMP3","0.02902697016705009","0.004754143623895855",,"false","CHMP3"
"354","1","ATG10","0.08076753583291615","0.01396038305321937",,"false","ATG10"
"355","698","RBBP7","0.10474480067919041","0.05009037219388301",,"false","RBBP7"
"356","506","EFHD1","0.0048803329430649545","6.784390073755498E-4",,"false","EFHD1"
"357","506","KRT33B","0.0048803329430649545","6.697159118303115E-4",,"false","KRT33B"
"358","168","TCEAL5","0.014663465963454874","0.0020599629716015603",,"false","TCEAL5"
"359","168","DEDD","0.014663465963454874","0.011606337933854526",,"false","DEDD"
"360","111","CBL","0.14551479057421493","0.194600597413264",,"false","CBL"
"361","983","EPC2","0.06913345351683207","0.0016704493063750252",,"false","EPC2"
"362","699","DMAP1","0.02804054249778073","0.009290306355457708",,"false","DMAP1"
"363","385","CIAO1","0.03047423616974088","0.02168585139114536",,"false","CIAO1"
"364","979","DDX20","0.053498940909162455","0.013446760040189127",,"false","DDX20"
"365","148","DUSP22","0.15184358097674563","0.004064232480519775",,"false","DUSP22"
"366","148","MAPK1","0.15184358097674563","0.2473092745836132","0.272714418721","false","MAPK1"
"367","80","CTBS","0.07673510048033447","0.0024373073656877805",,"false","CTBS"
"368","26","RGS2","0.07235162421789877","0.0028187373069754767",,"false","RGS2"
"369","984","GNAI3","0.0807715640625485","0.03518982614860175",,"false","GNAI3"
"370","6","ANXA1","0.03878347045903407","0.06185855105265506","0.125448700485","false","ANXA1"
"371","507","RAB14","0.015811412727677714","0.012076470516681752",,"false","RAB14"
"372","115","HGS","0.05262170221930241","0.09821869066412364",,"false","HGS"
"373","15","CACYBP","0.06492904849174444","0.011003776339727383",,"false","CACYBP"
"374","15","MCC","0.06492904849174444","0.1594699238957661",,"false","MCC"
"375","29","CDCA8","0.020953174965048803","0.004202665492139286",,"false","CDCA8"
"376","49","DSG1","0.03586745752250403","0.00715431868929901",,"false","DSG1"
"377","70","DPF2","0.10361160520340783","0.04243473206232777",,"false","DPF2"
"378","500","BCL7C","0.04748350069189094","0.007598337113624932",,"false","BCL7C"
"379","508","CBX4","0.02734606892698305","0.022794871249181278",,"false","CBX4"
"380","509","RBL1","0.0807490928012143","0.018237661589011567",,"false","RBL1"
"381","510","MRFAP1","0.020095299395064846","0.008793426995241008",,"false","MRFAP1"
"382","2","MAP4K4","0.07279298085142959","0.008827903932538303",,"false","MAP4K4"
"383","386","VHL","0.09043656487414518","0.09348844844536817",,"false","VHL"
"384","81","UFC1","0.10806742471780745","0.012510843781164491",,"false","UFC1"
"385","511","PPP4C","0.0272472945471885","0.022486009541871382",,"false","PPP4C"
"386",,"RPAP1",,"0.015076561586352547",,"false","RPAP1"
"387","46","USMG5","0.021736613509043344","0.0023004351908180037",,"false","USMG5"
"388","299","C20orf24","0.013876401629703201","0.012545469091646022",,"false","C20orf24"
"389","700","CARD16","0.0017736906868986789","7.314242896418476E-4",,"false","CARD16"
"390",,"RIPK2",,"0.021008560361778738",,"false","RIPK2"
"391","985","PRUNE1","0.0071686650695421674","6.061906522077776E-4",,"false","PRUNE1"
"392","985","GSN","0.0071686650695421674","0.002597959972650622",,"false","GSN"
"393","1","OGFR","0.08076753583291615","0.0061849778344705425",,"false","OGFR"
"394","387","KCNA1","0.17169588973443775","0.026218807957069115",,"false","KCNA1"
"395",,"RTN4",,"0.03530876992650777",,"false","RTN4"
"396","512","TOPBP1","0.0556448023671047","0.027003941574087115",,"false","TOPBP1"
"397","300","BSG","0.10992575988491597","0.09985795297810901","0.272714418721","false","BSG"
"398","300","UBE2A","0.10992575988491597","0.011140057294827952",,"false","UBE2A"
"399","32","CABP1","0.03889776278002896","0.0018819895698587382",,"false","CABP1"
"400","3","BCL9L","0.04662865057886612","0.0044835665845327855",,"false","BCL9L"
"401","986","SDCCAG8","0.10990522390108637","0.010275332144570614",,"false","SDCCAG8"
"402","1","TSR1","0.08076753583291615","0.01985101621405073",,"false","TSR1"
"403","19","GDI2","0.10903017598108664","0.006798114474981488",,"false","GDI2"
"404","163","NOD1","0.02360187244884878","0.005635445018147187",,"false","NOD1"
"405",,"SUGT1",,"0.017878663314546142",,"false","SUGT1"
"406","513","MXD1","0.035910620566937564","0.008515060566881694",,"false","MXD1"
"407","987","BIRC3","0.4822614114349978","0.14695457297723116","0.272714418721","false","BIRC3"
"408","701","CENPE","0.015236491597214312","0.0068045314643972385",,"false","CENPE"
"409","701","SKA1","0.015236491597214312","0.0030544141890442274",,"false","SKA1"
"410","130","NCOA2","0.06847655996348913","0.048255939445127405",,"false","NCOA2"
"411","130","SLC30A9","0.06847655996348913","0.0015930856931094487",,"false","SLC30A9"
"412","243","FBXW5","0.01828853189452438","0.008643344188788378",,"false","FBXW5"
"413","988","SASS6","0.018386154703735946","0.005437300644593933",,"false","SASS6"
"414","989","ZBTB17","0.4209374582061379","0.08147501567639219",,"false","ZBTB17"
"415","22","YWHAH","0.07620194765414291","0.06568883961177728",,"false","YWHAH"
"416","75","SRC","0.14440249919551934","0.4415369904387377","0.272714418721","false","SRC"
"417","388","RARA","0.157495790718886","0.15535625130520406","0.272714418721","false","RARA"
"418","59","TAF1L","0.07786235969080904","0.005488150688144446",,"false","TAF1L"
"419","59","TBPL1","0.07786235969080904","0.0044839000227248835",,"false","TBPL1"
"420","68","HMGB1","0.1395849801742289","0.18990270123166467","0.272714418721","false","HMGB1"
"421","68","PPP2R3A","0.1395849801742289","0.003165045024233095",,"false","PPP2R3A"
"422","116","TRPM7","0.05700937285256236","0.01526335885622365",,"false","TRPM7"
