1	46	0.0
2	51	0.0
3	59	0.0
4	65	0.0
5	16	0.0
6	24	0.0
7	66	0.0
8	41	0.333333333333
9	42	0.0
10	63	0.0
11	7	0.0
12	31	0.0
13	39	0.0
14	8	0.0
15	53	0.0
16	5	0.0909090909091
17	22	0.0
18	55	0.5
19	34	0.0
20	30	0.0
21	37	0.0
22	1	0.0714285714286
23	4	0.0
24	45	0.5
25	29	0.0
26	54	0.0
27	3	0.0
28	36	0.0
29	6	0.0
30	11	0.0
31	62	0.0
32	19	0.0
33	15	0.0
34	61	0.0
35	12	0.0
36	14	0.0
37	10	0.0
38	18	0.0
39	58	0.0
40	33	0.0
41	40	0.0
42	9	0.125
43	2	0.0
44	49	0.0
45	32	0.0
46	13	0.0
47	57	0.0
48	23	0.0
49	52	0.0
50	67	0.0
51	26	0.0
52	28	0.0
53	38	0.0
54	27	0.0
55	17	0.0
56	35	0.0
57	60	0.0
58	21	0.0
59	50	0.0
60	25	0.0
61	20	0.0
62	47	0.0
