"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"127","6","ST6GALNAC4","0.03822836824133839","9.941254110695016E-4",,"false","ST6GALNAC4"
"128","44","CCDC7","0.05796454917430775","6.301310889063044E-4",,"false","CCDC7"
"129","578","ERCC6L2","0.09100666048044741","0.0017792471424819968",,"false","ERCC6L2"
"130","1","ZNF570","0.07880700802854682","3.8421950073817433E-4",,"false","ZNF570"
"131","1276","WNT11","0.3515932477493105","0.030805594504979966",,"false","WNT11"
"132","964","ESYT2","0.0","0.0",,"false","ESYT2"
"133","1","SNX22","0.07880700802854682","5.147313664073223E-4",,"false","SNX22"
"134","1398","GIMAP2","0.0","0.0",,"false","GIMAP2"
"135","1398","GIMAP7","0.0","0.0",,"false","GIMAP7"
"136","956","IAPP","0.02461200632438592","0.001331659323693078",,"false","IAPP"
"137","1050","BBS10","0.0425944523406595","0.0010079137173350738",,"false","BBS10"
"138","21","QSER1","0.042781112253661505","5.474833981811997E-4",,"false","QSER1"
"139","234","SNX18","0.026245855740214107","0.0014167609274773714",,"false","SNX18"
"140","25","CD58","0.04301016772358717","8.102622351729936E-4",,"false","CD58"
"141","1151","DRD4","0.012169425124285226","8.393886408007977E-4",,"false","DRD4"
"142","6","GPR119","0.03822836824133839","9.941254110695016E-4",,"false","GPR119"
"143","1397","C10orf95","0.0","0.0",,"false","C10orf95"
"144","1397","NUS1","0.0","0.0",,"false","NUS1"
"145","705","PDE5A","0.13106663954799475","0.012946761292215885",,"false","PDE5A"
"146","72","SVOP","0.04558849822278995","0.002240160714199601",,"false","SVOP"
"147","6","SNN","0.03822836824133839","9.941254110695016E-4",,"false","SNN"
"148","487","ADAMTSL2","0.014483470041280299","0.0010948499549268689",,"false","ADAMTSL2"
"149","337","ITGA6","0.1934097181786166","0.05168682449723632","0.127372537808","false","ITGA6"
"150","10","C16orf87","0.09578572419210625","8.725374760139079E-4",,"false","C16orf87"
"151","145","ELOVL4","0.011440574945616695","2.53003483857606E-4",,"false","ELOVL4"
"152","1","STK10","0.07880700802854682","4.711153854648379E-4",,"false","STK10"
"153","23","JRK","0.0850070703171736","0.0019476244054526563",,"false","JRK"
"154","25","PPP4R4","0.04301016772358717","8.102622351729936E-4",,"false","PPP4R4"
"155","622","CNTROB","0.01988514935343677","3.596251868339057E-4",,"false","CNTROB"
"156","106","ZNF565","0.06758084627342519","6.038101457419926E-4",,"false","ZNF565"
"157","1","FAM199X","0.07880700802854682","5.147313664073223E-4",,"false","FAM199X"
"158","6","SLC35E3","0.03822836824133839","9.941254110695016E-4",,"false","SLC35E3"
"159","60","CALB1","0.11426156020461482","0.0016878535998497044",,"false","CALB1"
"160","505","ZNF581","0.03633576827533396","6.588296502377994E-4",,"false","ZNF581"
"161","113","TANK","0.05086565928119018","0.002927194170139663",,"false","TANK"
"162","6","DPCD","0.03822836824133839","9.941254110695016E-4",,"false","DPCD"
"163","564","GRM2","0.0183112066116357","8.958220427587445E-4",,"false","GRM2"
"164","41","MGA","0.02082117861645353","7.133702069180476E-4",,"false","MGA"
"165","202","NOX1","0.18874175543714708","0.09855714134274725","0.272714418721","false","NOX1"
"166","964","ESYT3","0.0","0.0",,"false","ESYT3"
"167","964","ESYT1","0.0","0.0",,"false","ESYT1"
"168","6","TMEM207","0.03822836824133839","9.941254110695016E-4",,"false","TMEM207"
"169","6","IL36B","0.03822836824133839","9.941254110695016E-4",,"false","IL36B"
"170","162","KCNF1","0.05473245909970527","0.0023911702404849525",,"false","KCNF1"
"171","25","IFNA16","0.04301016772358717","8.102622351729936E-4",,"false","IFNA16"
"172","225","SNTG2","0.009114476244755474","5.596177676086887E-4",,"false","SNTG2"
"173","103","CCNJ","0.1325568798238871","5.942770064972375E-4",,"false","CCNJ"
"174","25","CHRDL1","0.04301016772358717","8.102622351729936E-4",,"false","CHRDL1"
"175","525","DMKN","0.24000920232208559","0.0010770187074513762",,"false","DMKN"
"176","1251","CXCL14","0.4920476271857634","0.0053708320788749585",,"false","CXCL14"
"177","25","ANKS6","0.04301016772358717","8.102622351729936E-4",,"false","ANKS6"
"178","6","NDP","0.03822836824133839","9.941254110695016E-4",,"false","NDP"
"179","32","NPIPA1","0.03929320723533872","0.0010553794993587613",,"false","NPIPA1"
"180","6","CCDC88C","0.03822836824133839","9.941254110695016E-4",,"false","CCDC88C"
"181","25","PCCA","0.04301016772358717","8.102622351729936E-4",,"false","PCCA"
"182","976","TARBP2","0.0717437402863822","6.169266760814985E-4",,"false","TARBP2"
"183","25","FAM69A","0.04301016772358717","8.102622351729936E-4",,"false","FAM69A"
"184","6","PBLD","0.03822836824133839","9.941254110695016E-4",,"false","PBLD"
"185","6","AAMDC","0.03822836824133839","9.941254110695016E-4",,"false","AAMDC"
"186","72","C18orf32","0.04558849822278995","0.002240160714199601",,"false","C18orf32"
"187","626","FGFR1OP","0.1831784939796741","0.00544580337906069",,"false","FGFR1OP"
"188","614","DEFB103B","0.23195958794865001","0.029925667651412434",,"false","DEFB103B"
"189","145","ELOVL2","0.011440574945616695","2.53003483857606E-4",,"false","ELOVL2"
"190","130","NR5A2","0.11734386627175254","0.021844023004129076",,"false","NR5A2"
"191","1","RPS4Y1","0.07880700802854682","0.002012606303464265",,"false","RPS4Y1"
"192","428","OARD1","0.12088556947462516","0.0018707991405523768",,"false","OARD1"
"193","842","GTF2H2","0.08775618473608435","0.003448435313600326",,"false","GTF2H2"
"194","145","ELOVL7","0.011440574945616695","2.53003483857606E-4",,"false","ELOVL7"
"195","21","YPEL5","0.042781112253661505","5.474833981811997E-4",,"false","YPEL5"
"196","6","C21orf59","0.03822836824133839","9.941254110695016E-4",,"false","C21orf59"
"197","159","TIPRL","0.08792279054127927","5.806108019311766E-4",,"false","TIPRL"
"198","907","MIEF2","0.03814029527352393","7.969150886567686E-4",,"false","MIEF2"
"199","340","KMT2A","0.3584910030104254","0.008028365244049561",,"false","KMT2A"
"200","21","SEPSECS","0.042781112253661505","5.474833981811997E-4",,"false","SEPSECS"
"201","674","NTNG1","0.0","0.0",,"false","NTNG1"
"202","6","GALE","0.03822836824133839","9.941254110695016E-4",,"false","GALE"
"203","106","DTWD2","0.06758084627342519","6.038101457419926E-4",,"false","DTWD2"
"204","6","AKR1C4","0.03822836824133839","9.941254110695016E-4",,"false","AKR1C4"
"205","316","BDH1","0.12484770767628552","0.0013015402780268816",,"false","BDH1"
"206","15","DDT","0.060294954837597635","0.001743723943376139",,"false","DDT"
"207","6","MIA","0.03822836824133839","9.941254110695016E-4",,"false","MIA"
"208","639","NECTIN3","0.012828879066383376","0.0013197053675379651",,"false","NECTIN3"
"209","173","SPPL2A","0.06992722288399408","0.0012194857040243971",,"false","SPPL2A"
"210","162","GJA4","0.05473245909970527","0.003061598551426406",,"false","GJA4"
"211","6","S100A14","0.03822836824133839","9.941254110695016E-4",,"false","S100A14"
"212","6","ZCCHC14","0.03822836824133839","9.941254110695016E-4",,"false","ZCCHC14"
"213","443","AK6","0.011813678934587514","5.60064675752837E-4",,"false","AK6"
"214","846","KRI1","0.20915739329794486","0.008847796921542335",,"false","KRI1"
"215","668","ZNF316","0.012810867597021304","8.312974717523146E-4",,"false","ZNF316"
"216","6","WBSCR28","0.03822836824133839","9.941254110695016E-4",,"false","WBSCR28"
"217","12","DOPEY2","0.0481405634601753","0.0010480402868229461",,"false","DOPEY2"
"218","139","AVPR1A","0.25129027212326105","0.016249863300674645",,"false","AVPR1A"
"219","1106","TIAL1","0.04056657114861936","4.7476588951303624E-4",,"false","TIAL1"
"220","25","OR4D6","0.04301016772358717","8.102622351729936E-4",,"false","OR4D6"
"221","125","CCT3","0.036610982687830994","0.003503774219671053",,"false","CCT3"
"222","64","NMNAT2","0.12767042773978163","0.0014340494302614976",,"false","NMNAT2"
"223","86","HSD3B2","0.06326759004432135","0.04437215540391951","0.122724350242","false","HSD3B2"
"224","934","TMPRSS11D","0.001428462132800133","9.902995914692423E-5",,"false","TMPRSS11D"
"225","585","LRRC26","0.4195061026492792","0.03317400221032366",,"false","LRRC26"
"226","6","CA3","0.03822836824133839","9.941254110695016E-4",,"false","CA3"
"227","229","RSU1","0.04880924459505086","0.003692783396878455",,"false","RSU1"
"228","585","KCNMB2","0.4195061026492792","0.03317400221032366",,"false","KCNMB2"
"229","714","MCM8","0.0431963417029326","7.730747021587563E-4",,"false","MCM8"
"230","963","CTC1","0.09712141866510207","0.007154455623147906",,"false","CTC1"
"231","673","RSPO2","0.006026965907143703","3.841846773397135E-4",,"false","RSPO2"
"232","728","DCBLD2","0.10687121578297391","0.004215660080458076",,"false","DCBLD2"
"233","180","RAB18","0.08875284422566075","9.43616490666532E-4",,"false","RAB18"
"234","21","SAMD4B","0.042781112253661505","5.474833981811997E-4",,"false","SAMD4B"
"235","674","LRRC4","0.0","0.0",,"false","LRRC4"
"236","72","TSPAN13","0.04558849822278995","0.002240160714199601",,"false","TSPAN13"
"237","72","CFI","0.04558849822278995","0.002240160714199601",,"false","CFI"
"238","22","PLEKHO2","0.06680498815309469","7.610052405541464E-4",,"false","PLEKHO2"
"239","659","ANGPTL5","0.0027745418190475812","1.768594453080655E-4",,"false","ANGPTL5"
"240","86","KCNE2","0.06326759004432135","0.0012830385902271428",,"false","KCNE2"
"241","1351","FDX2","0.0033626376800898867","2.946247275656286E-4",,"false","FDX2"
"242","106","ZFP30","0.06758084627342519","6.038101457419926E-4",,"false","ZFP30"
"243","21","ZDBF2","0.042781112253661505","5.474833981811997E-4",,"false","ZDBF2"
"244","1190","AUNIP","0.017810245329123883","5.396062951837611E-4",,"false","AUNIP"
"245","9","ZCCHC7","0.04602502248884256","6.007264981187563E-4",,"false","ZCCHC7"
"246","162","DOK5","0.05473245909970527","0.0023911702404849525",,"false","DOK5"
"247","399","SULT4A1","0.3025525478825665","0.0039307600581931475",,"false","SULT4A1"
"248","1","NT5DC4","0.07880700802854682","4.312654912464139E-4",,"false","NT5DC4"
"249","77","RANBP3","0.0612796754418563","0.017552901532321957",,"false","RANBP3"
"250","480","FRMD5","0.028817723923347718","0.00438273201432975",,"false","FRMD5"
"251","754","NUTM2B","0.01854511754683527","6.262521732932218E-4",,"false","NUTM2B"
"252","6","OR10G3","0.03822836824133839","9.941254110695016E-4",,"false","OR10G3"
"253","1137","SRMS","0.03476818535659996","0.001977416121902259",,"false","SRMS"
"254","6","NETO1","0.03822836824133839","9.941254110695016E-4",,"false","NETO1"
"255","664","PNLIP","0.07364514591401387","0.0025359924303305437",,"false","PNLIP"
"256","25","COL4A3BP","0.04301016772358717","8.102622351729936E-4",,"false","COL4A3BP"
"257","673","RSPO3","0.006026965907143703","0.00316754708184789",,"false","RSPO3"
"258","12","NBEAL2","0.0481405634601753","0.0010480402868229461",,"false","NBEAL2"
"259","1271","ASB10","0.03390499349332493","3.968028377694449E-4",,"false","ASB10"
"260","477","STEAP4","0.09831239905791186","0.0020409535749668873",,"false","STEAP4"
"261","145","ELOVL1","0.011440574945616695","0.00337198315287967",,"false","ELOVL1"
"262","21","TSHZ3","0.042781112253661505","5.474833981811997E-4",,"false","TSHZ3"
"263","450","FAM193B","0.15974284098556524","0.020433983235937415",,"false","FAM193B"
"264","106","EARS2","0.06758084627342519","6.038101457419926E-4",,"false","EARS2"
"265","22","APAF1","0.06680498815309469","7.610052405541464E-4",,"false","APAF1"
"266","100","GLIPR2","0.04404396521044851","0.001355339587041934",,"false","GLIPR2"
"267","174","NFE2L3","0.03433396425321577","0.0014870922387305557",,"false","NFE2L3"
"268","6","OVOL2","0.03822836824133839","9.941254110695016E-4",,"false","OVOL2"
"269","6","GSTA4","0.03822836824133839","9.941254110695016E-4",,"false","GSTA4"
"270","336","SAMD9L","0.12182399488922281","0.0027833624045081767",,"false","SAMD9L"
"271","106","CEPT1","0.06758084627342519","6.038101457419926E-4",,"false","CEPT1"
"272","1396","OFCC1","0.004570207089120878","0.0017161223998373473",,"false","OFCC1"
"273","1396","PRMT8","0.004570207089120878","4.004285772929904E-4",,"false","PRMT8"
"274","1357","AGO3","0.013786211024307975","3.04031418480962E-4",,"false","AGO3"
"275","156","SH2D3C","0.0642720825833347","0.002308644529450686",,"false","SH2D3C"
"276","249","USP47","0.10983191225733752","7.792435195182445E-4",,"false","USP47"
"277","417","ZMAT3","0.11177970889079783","9.301956895366581E-4",,"false","ZMAT3"
"278","145","ELOVL3","0.011440574945616695","2.53003483857606E-4",,"false","ELOVL3"
"279","162","PENK","0.05473245909970527","0.04452375442159488","0.12","false","PENK"
"280","29","ZNF57","0.019155854874308847","0.0017994179657677587",,"false","ZNF57"
"281","25","CCDC107","0.04301016772358717","8.102622351729936E-4",,"false","CCDC107"
"282","106","UNC5D","0.06758084627342519","6.038101457419926E-4",,"false","UNC5D"
"283","202","RFK","0.18874175543714708","0.04920244546847563","0.12","false","RFK"
"284","6","TMEM252","0.03822836824133839","9.941254110695016E-4",,"false","TMEM252"
"285","6","NAP1L5","0.03822836824133839","9.941254110695016E-4",,"false","NAP1L5"
"286","793","IL5","0.2159421294998963","0.0035716772667796232",,"false","IL5"
"287","6","C1QTNF7","0.03822836824133839","9.941254110695016E-4",,"false","C1QTNF7"
"288","14","ELK4","0.06181830124016022","5.386506023950686E-4",,"false","ELK4"
"289","25","GRAMD1C","0.04301016772358717","8.102622351729936E-4",,"false","GRAMD1C"
"290","21","RMND5B","0.042781112253661505","5.474833981811997E-4",,"false","RMND5B"
"291","1028","ARID1A","0.16049995545519932","0.0021954192215807426",,"false","ARID1A"
"292","1","ARIH2OS","0.07880700802854682","4.0842190486461896E-4",,"false","ARIH2OS"
"293","1316","HLA-DOA","0.0035325307950762005","3.095097505169136E-4",,"false","HLA-DOA"
"294","6","OR8D4","0.03822836824133839","9.941254110695016E-4",,"false","OR8D4"
"295","145","ELOVL6","0.011440574945616695","2.53003483857606E-4",,"false","ELOVL6"
"296","64","AMMECR1","0.12767042773978163","0.008873735066283962",,"false","AMMECR1"
"297","545","MYD88","0.16330665572191436","0.006942944386300779",,"false","MYD88"
"298","432","NDRG2","0.09960134394038275","0.003999600201113753",,"false","NDRG2"
"299","6","STARD7","0.03822836824133839","9.941254110695016E-4",,"false","STARD7"
"300","76","NBPF15","0.08245443126433374","0.0024893475149675827",,"false","NBPF15"
"301","25","CT55","0.04301016772358717","8.102622351729936E-4",,"false","CT55"
"302","1","TUBE1","0.07880700802854682","0.002012606303464265",,"false","TUBE1"
"303","6","GLRX2","0.03822836824133839","9.941254110695016E-4",,"false","GLRX2"
"304","847","CYTH3","0.12685948072656894","0.003121121460298652",,"false","CYTH3"
"305","674","LRRC4C","0.0","0.0",,"false","LRRC4C"
"306","674","NTNG2","0.0","0.0",,"false","NTNG2"
"307","963","POT1","0.09712141866510207","0.008423108330059088",,"false","POT1"
"308","37","ABCC4","0.06087579348683331","0.0075927216533769335",,"false","ABCC4"
"309","6","PRRG2","0.03822836824133839","9.941254110695016E-4",,"false","PRRG2"
"310","6","DNAJB3","0.03822836824133839","9.941254110695016E-4",,"false","DNAJB3"
"311","106","ZNF791","0.06758084627342519","6.038101457419926E-4",,"false","ZNF791"
"312","21","ZNF609","0.042781112253661505","0.0016302425346141232",,"false","ZNF609"
"313","252","MYO5C","0.01796497304856677","4.2386838587254213E-4",,"false","MYO5C"
"314","72","ATP13A1","0.04558849822278995","0.002240160714199601",,"false","ATP13A1"
"315","1269","DDI2","0.04775690882331368","0.0035322168546853836",,"false","DDI2"
"316","659","ANGPTL2","0.0027745418190475812","1.768594453080655E-4",,"false","ANGPTL2"
"317","1","YBX2","0.07880700802854682","0.0015414909179994269",,"false","YBX2"
"318","54","CFAP97","0.05918098555210218","5.273864421837682E-4",,"false","CFAP97"
"319","64","DNAJC2","0.12767042773978163","0.02676575804508972",,"false","DNAJC2"
"320","723","BCL2L13","0.2908875653333873","0.0019266230702479038",,"false","BCL2L13"
"321","596","DAB2IP","0.09960078443088244","0.0484564014765932","0.128444492599","false","DAB2IP"
"322","21","BOD1L1","0.042781112253661505","5.474833981811997E-4",,"false","BOD1L1"
"323","1","PM20D2","0.07880700802854682","4.122540330332211E-4",,"false","PM20D2"
"324","513","ATF5","0.035534340773021006","8.651042027560404E-4",,"false","ATF5"
"325","21","KDM6B","0.042781112253661505","0.0014050831094131067",,"false","KDM6B"
"326","450","APBB1","0.15974284098556524","0.003302461334599837",,"false","APBB1"
"327","1294","TBC1D14","0.021323068301510786","0.006965058112734328",,"false","TBC1D14"
"328","1249","TMPRSS15","0.2778360286717235","0.015801728697307674",,"false","TMPRSS15"
"329","900","ARC","0.06718040102645263","0.0020809241268126633",,"false","ARC"
"330","922","ALOXE3","0.17580893263884698","0.05998985845276952","0.12","false","ALOXE3"
"331","922","ALOX12B","0.17580893263884698","0.028780536837130243",,"false","ALOX12B"
"332","354","MAGEA3","0.39675996247030587","0.12321724466908311","0.272714418721","false","MAGEA3"
"333","6","CMTM1","0.03822836824133839","9.941254110695016E-4",,"false","CMTM1"
"334","6","OR5T1","0.03822836824133839","9.941254110695016E-4",,"false","OR5T1"
"335","1330","IL32","0.35589351502259337","0.031182378761397535",,"false","IL32"
"336","86","MAL2","0.06326759004432135","0.0012830385902271428",,"false","MAL2"
"337","54","EFCAB14","0.05918098555210218","5.273864421837682E-4",,"false","EFCAB14"
"338","673","RSPO4","0.006026965907143703","3.841846773397135E-4",,"false","RSPO4"
"339","673","LGR4","0.006026965907143703","0.0016464916824667148",,"false","LGR4"
"340","233","BECN2","0.05201751861362754","0.005311446831092628",,"false","BECN2"
"341","229","CCDC80","0.04880924459505086","0.003692783396878455",,"false","CCDC80"
"342","664","LMF1","0.07364514591401387","0.010868527305240428",,"false","LMF1"
"343","664","LIPC","0.07364514591401387","0.0025359924303305437",,"false","LIPC"
"344","100","TNRC18","0.04404396521044851","0.0029855821216560577",,"false","TNRC18"
"345","518","ZKSCAN2","0.2278364215814962","0.0014628493144824967",,"false","ZKSCAN2"
"346","6","PGM2","0.03822836824133839","9.941254110695016E-4",,"false","PGM2"
"347","125","BBS5","0.036610982687830994","0.002838767984876702",,"false","BBS5"
"348","925","OTULIN","0.07678966572084933","0.0027121065398356767",,"false","OTULIN"
"349","11","KRTCAP2","0.03198159678716022","0.0027380460099634837",,"false","KRTCAP2"
"350","639","DBN1","0.012828879066383376","0.007541172496249898",,"false","DBN1"
"351","512","TICRR","0.05544871772420839","9.300399087594166E-4",,"false","TICRR"
"352","125","BBS12","0.036610982687830994","0.01320141418985643",,"false","BBS12"
"353","602","DNLZ","0.07946084801139452","5.246291490423947E-4",,"false","DNLZ"
"354","6","TMEM174","0.03822836824133839","9.941254110695016E-4",,"false","TMEM174"
"355","583","CTNNA3","0.1606292947869524","0.007339659127778565",,"false","CTNNA3"
"356","6","CCDC186","0.03822836824133839","9.941254110695016E-4",,"false","CCDC186"
"357","249","URM1","0.10983191225733752","0.022264100420310916",,"false","URM1"
"358","6","TMEM92","0.03822836824133839","9.941254110695016E-4",,"false","TMEM92"
"359","6","MDP1","0.03822836824133839","9.941254110695016E-4",,"false","MDP1"
"360","21","MAGEC1","0.042781112253661505","5.474833981811997E-4",,"false","MAGEC1"
"361","229","GCNT1","0.04880924459505086","0.05802945592957551","0.125448700485","false","GCNT1"
"362","397","BATF2","0.15374662792972443","0.009934984771440778",,"false","BATF2"
"363","440","SKIL","0.13288525475475615","0.00537470034751967",,"false","SKIL"
"364","360","RAB31","0.019538765512055942","0.001286952513344868",,"false","RAB31"
"365","192","RRAGB","0.032151066947096664","0.0025956732344453093",,"false","RRAGB"
"366","106","TRAFD1","0.06758084627342519","9.880296464801668E-4",,"false","TRAFD1"
"367","98","SOAT1","0.09396164480240299","0.04183594837112",,"false","SOAT1"
"368","98","UBIAD1","0.09396164480240299","0.11670235716887593","0.272714418721","false","UBIAD1"
"369","1277","TNFAIP8L2","0.019668933819191003","7.329130639979488E-4",,"false","TNFAIP8L2"
"370","440","RNF165","0.13288525475475615","0.030712573413970188",,"false","RNF165"
"371","396","ZC3HAV1","0.032961157002282","0.004131557912314113",,"false","ZC3HAV1"
"372","174","MAFF","0.03433396425321577","0.0069931957994779585",,"false","MAFF"
"373","21","PAPD4","0.042781112253661505","5.474833981811997E-4",,"false","PAPD4"
"374","25","PARP2","0.04301016772358717","0.05671835306125277",,"false","PARP2"
"375","125","TCP1","0.036610982687830994","0.04563635840078099","0.12","false","TCP1"
"376","705","ITPR1","0.13106663954799475","0.055486119833914084","0.122724350242","false","ITPR1"
"377","86","ATP4A","0.06326759004432135","0.08614687228707987",,"false","ATP4A"
"378","816","M6PR","0.3460574377782214","0.050946579664127176","0.12","false","M6PR"
"379","270","LRG1","0.0812767180342628","0.016187253886379198",,"false","LRG1"
"380","1","FAM83B","0.07880700802854682","5.147313664073223E-4",,"false","FAM83B"
"381","428","PARG","0.12088556947462516","0.0011057175487008703",,"false","PARG"
"382","228","MR1","0.16387445835741904","0.007464080412404856",,"false","MR1"
"383","518","SHROOM3","0.2278364215814962","0.004872380131438715",,"false","SHROOM3"
"384","12","KRT86","0.0481405634601753","0.0010480402868229461",,"false","KRT86"
"385","1395","TPM3","0.0655292068179868","0.029134192002795555",,"false","TPM3"
"386","577","DSC2","0.04992226556990933","0.0019097208155825632",,"false","DSC2"
"387","394","CACUL1","0.07533358849666283","9.592856388197932E-4",,"false","CACUL1"
"388","814","PPP3CB","0.24538947972177524","0.037173456701936815",,"false","PPP3CB"
"389","814","TBC1D10C","0.24538947972177524","0.013010720314478273",,"false","TBC1D10C"
"390","666","COA3","0.00902168304850962","5.666837890054374E-4",,"false","COA3"
"391","883","SOST","0.024952177013549993","0.0019007560334313672",,"false","SOST"
"392","415","BROX","0.012320264259416038","0.0016219946682579111",,"false","BROX"
"393","18","GAGE5","0.05985345316698119","0.0014128363567461394",,"false","GAGE5"
"394","60","PLA2G4B","0.11426156020461482","0.0016878535998497044",,"false","PLA2G4B"
"395","424","EXO5","0.05605906815794571","6.511241765432626E-4",,"false","EXO5"
"396","639","NECTIN2","0.012828879066383376","0.001760969644092113",,"false","NECTIN2"
"397","57","GTF2A2","0.049716671043667574","5.926068196077718E-4",,"false","GTF2A2"
"398","362","PIP5K1C","0.022518816395317113","0.0010387403006840619",,"false","PIP5K1C"
"399","35","OST4","0.06011173514095656","0.0033216223928226683",,"false","OST4"
"400","175","TNFSF12","0.055545996883172966","0.002714953477433737",,"false","TNFSF12"
"401","20","LRRN4CL","0.021310163966140563","5.66724328571857E-4",,"false","LRRN4CL"
"402","126","TTC23L","0.016816615541242974","8.540880503068221E-4",,"false","TTC23L"
"403","1","C19orf43","0.07880700802854682","3.49237559882501E-4",,"false","C19orf43"
"404","1323","CHKA","0.010532686199342412","5.990391258816305E-4",,"false","CHKA"
"405","275","PADI3","0.026396926984376397","4.4846188958206333E-4",,"false","PADI3"
"406","5","MAGEF1","0.03530666077917918","5.176434508374923E-4",,"false","MAGEF1"
"407","6","ADI1","0.03822836824133839","0.04494056643941175","0.122995792115","false","ADI1"
"408","3","DMTF1","0.06600642025892689","0.0023809524262124646",,"false","DMTF1"
"409","58","ROBO3","0.0214036443249319","9.610718499821062E-4",,"false","ROBO3"
"410","6","AGPAT1","0.03822836824133839","0.0015117688619069938",,"false","AGPAT1"
"411","186","NPDC1","0.07763651183049824","8.86621968130466E-4",,"false","NPDC1"
